window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,sa/customer-feedback,127.44,13160.3,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,0.792
1,sa/customer-feedback,121.73,13160.28,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,0.7782
2,sa/customer-feedback,126.25,13160.68,147844.61,3.9102,38,1088511.0,91598.9304,59.9,63.8,0.7891
3,sa/customer-feedback,125.97,13160.89,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,0.7884
4,sa/customer-feedback,125.83,13161.68,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,0.7881
5,sa/customer-feedback,129.06,13161.68,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,0.7959
6,sa/customer-feedback,127.14,13162.48,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,0.7913
7,sa/customer-feedback,126.99,13162.57,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,0.7909
8,sa/customer-feedback,116.0,13162.78,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,0.7644
9,sa/customer-feedback,17275.26,13170.56,147844.61,3.9453,38,1088511.0,91598.9304,59.9,63.8,42.166
10,sa/customer-feedback,13431.19,13172.97,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,32.8912
11,sa/customer-feedback,15014.73,13174.25,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,36.7119
12,sa/customer-feedback,20771.3,13178.63,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,50.6013
13,sa/customer-feedback,33898.4,13172.56,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,82.2738
14,sa/customer-feedback,46836.34,13173.62,147844.61,0.0,0,1113766.4881,93413.6247,59.9,63.8,113.49
15,sa/customer-feedback,54230.79,13173.32,147844.61,3.9297,38,1104942.2764,92779.5745,59.9,63.8,131.3311
16,sa/customer-feedback,47433.36,13174.34,147844.61,0.0,0,1102319.4415,92591.1148,59.9,63.8,114.9305
17,sa/customer-feedback,47265.6,13173.94,147844.61,0.0,0,1307101.9852,107305.4503,59.9,63.8,114.5257
18,sa/customer-feedback,39352.15,13175.0,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,95.4325
19,sa/customer-feedback,16047.43,13179.64,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,39.2038
20,sa/customer-feedback,14705.88,13178.83,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,35.9669
21,sa/customer-feedback,14322.9,13182.16,147844.61,3.7891,38,1088511.0,91598.9304,59.9,63.8,35.043
22,sa/customer-feedback,45785.55,13178.47,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,110.9549
23,sa/customer-feedback,55851.59,13177.29,147844.61,0.0,0,1130857.003,94641.6375,59.9,63.8,135.2418
24,sa/customer-feedback,54703.8,13176.23,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,132.4725
25,sa/customer-feedback,55184.55,13175.45,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,133.6324
26,sa/customer-feedback,54750.11,13177.71,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,132.5842
27,sa/customer-feedback,57325.88,13177.67,147844.61,3.8438,38,1088511.0,91598.9304,59.9,63.8,138.799
28,sa/customer-feedback,36190.59,13179.26,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,87.8045
29,sa/customer-feedback,14174.77,13181.06,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,34.6855
30,sa/customer-feedback,14964.27,13183.86,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,36.5905
31,sa/customer-feedback,14031.61,13183.52,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,34.3402
32,sa/customer-feedback,16268.87,13186.12,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,39.7383
33,sa/customer-feedback,15190.62,13182.99,147844.61,3.8984,38,1088511.0,91598.9304,59.9,63.8,37.1366
34,sa/customer-feedback,48304.27,13180.61,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,117.032
35,sa/customer-feedback,60586.1,13181.2,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,146.6652
36,sa/customer-feedback,39475.45,13180.56,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,95.7301
37,sa/customer-feedback,58107.24,13182.11,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,140.6843
38,sa/customer-feedback,17420.5,13183.85,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,42.5168
39,sa/customer-feedback,14540.75,13183.34,147844.61,3.9023,38,1088511.0,91598.9304,59.9,63.8,35.5686
40,sa/customer-feedback,14042.92,13185.37,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,34.3675
41,sa/customer-feedback,14517.21,13188.39,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,35.512
42,sa/customer-feedback,29243.44,13186.08,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,71.0429
43,sa/customer-feedback,42246.39,13184.52,147844.61,0.0,0,1828314.4133,144756.3699,59.9,63.8,102.4159
44,sa/customer-feedback,45984.36,13183.32,147844.61,0.0,0,1466910.5395,118788.2489,59.9,63.8,111.4347
45,sa/customer-feedback,41087.83,13186.11,147844.61,3.7852,38,1088511.0,91598.9304,59.9,63.8,99.6206
46,sa/customer-feedback,17740.41,13188.85,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,43.2888
47,sa/customer-feedback,13570.24,13188.85,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,33.2272
48,sa/customer-feedback,15112.0,13189.78,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,36.9471
49,sa/customer-feedback,14475.01,13196.91,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,35.4104
50,sa/customer-feedback,13306.83,13191.13,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,32.5917
51,sa/customer-feedback,20795.35,13189.29,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,50.6597
52,sa/customer-feedback,13316.54,13189.88,147844.61,3.8984,36,1088511.0,91598.9304,59.9,63.8,32.6151
53,sa/customer-feedback,17574.78,13189.75,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,42.8892
54,sa/customer-feedback,45832.42,13186.64,147844.61,0.0,0,1299874.9931,106786.1659,59.9,63.8,111.0682
55,sa/customer-feedback,49632.87,13188.2,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,120.2379
56,sa/customer-feedback,51977.4,13189.53,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,125.8947
57,sa/customer-feedback,35423.06,13183.12,147844.61,0.0,0,1569109.8434,126131.6231,59.9,63.8,85.9528
58,sa/customer-feedback,28212.1,13187.84,147844.61,3.9648,38,1088511.0,91598.9304,59.9,63.8,68.5545
59,sa/customer-feedback,14649.24,13186.49,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,35.8305
60,sa/customer-feedback,14092.64,13184.95,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,34.4875
61,sa/customer-feedback,15191.2,13190.11,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,37.1382
62,sa/customer-feedback,15360.63,13188.86,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,37.547
63,sa/customer-feedback,15669.67,13189.55,147844.61,0.0,0,1088511.0,91598.9304,59.9,63.8,38.2926
64,sa/customer-feedback,16088.34,13190.48,147844.61,3.9688,38,1088511.0,91598.9304,59.9,63.8,39.3028
