window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.15,33.22,752.3935,0.0,0,4342.1675,1976.5059,2.2605,437.2233,0.1471
0,hotel/frontend,1.79,98.56,1669.7435,0.0,0,116.2968,52.937,0.1342,0.0,0.0807
0,hotel/geo,1.46,23.59,1669.6635,0.0,0,417.1515,189.8827,0.1095,0.0,0.0776
0,hotel/jaeger,0.35,14.88,631.6135,0.0,0,0.0,0.0,0.0262,0.0,0.0746
0,hotel/memcached-profile,0.47,7.58,629.8535,0.0,0,0.0,0.0,0.0352,0.0,0.0747
0,hotel/memcached-rate,0.4,7.41,629.8535,0.0,0,0.0,0.0,0.03,0.0,0.0745
0,hotel/memcached-reserve,0.4,7.09,629.8535,0.0,0,0.0,0.0,0.03,0.0,0.0745
0,hotel/mongodb-geo,11.1,169.76,951.0335,0.0234,2,261.0357,118.8205,0.8322,437.2233,0.1054
0,hotel/mongodb-profile,10.99,171.43,951.0335,0.0234,2,267.9882,121.9852,0.824,437.2233,0.1052
0,hotel/mongodb-rate,8.15,171.09,951.0335,0.0,0,285.0535,129.7532,0.6111,0.0,0.0983
0,hotel/mongodb-recommendation,10.97,169.58,951.0335,0.0234,2,177.6054,80.844,0.8225,437.2233,0.1051
0,hotel/mongodb-reservation,9.23,279.63,951.0335,0.0,0,325.5046,148.166,0.692,0.0,0.1043
0,hotel/mongodb-user,10.31,170.55,951.0335,0.0,0,247.1306,112.4911,0.773,437.2233,0.1035
0,hotel/profile,1.24,37.59,1669.6635,0.0,0,278.733,126.8761,0.093,0.0,0.0775
0,hotel/rate,1.36,32.4,1669.7435,0.0,0,381.1247,173.4837,0.102,0.0,0.0776
0,hotel/recommendation,1.24,22.25,1669.6635,0.0,0,418.4156,190.4581,0.093,0.0,0.077
0,hotel/reservation,1.72,85.11,1669.6635,0.0,0,454.4423,206.857,0.129,0.0,0.0801
0,hotel/search,0.44,29.0,1669.6635,0.0,0,0.0,0.0,0.033,0.0,0.0753
0,hotel/user,1.71,18.24,1669.6635,0.0,0,397.558,180.9639,0.1282,0.0,0.078
0,hotel2/consul,28.26,28.87,752.3935,0.0,0,4446.4554,2023.9766,2.1188,437.2233,0.1424
0,hotel2/frontend,0.57,98.24,1669.7435,0.0,0,0.0,0.0,0.0427,0.0,0.0778
0,hotel2/geo,1.27,23.18,1669.6635,0.0,0,375.4363,170.8944,0.0952,0.0,0.0771
0,hotel2/jaeger,0.33,14.89,631.6135,0.0,0,0.0,0.0,0.0247,0.0,0.0746
0,hotel2/memcached-profile,0.44,7.68,629.8535,0.0,0,0.0,0.0,0.033,0.0,0.0746
0,hotel2/memcached-rate,0.46,7.4,629.8535,0.0,0,0.0,0.0,0.0345,0.0,0.0747
0,hotel2/memcached-reserve,2.55,7.32,629.8535,0.0,0,242.0743,110.1895,0.1912,0.0,0.0797
0,hotel2/mongodb-geo,11.27,164.15,951.0335,0.0508,14,408.9348,186.1425,0.845,437.2233,0.1056
0,hotel2/mongodb-profile,10.35,165.21,951.0335,0.0508,14,231.9615,105.5863,0.776,437.2233,0.1034
0,hotel2/mongodb-rate,11.31,165.19,951.0335,0.0508,14,188.9823,86.0226,0.848,437.2233,0.1058
