window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,29.53,32.84,630.4357,0.0,0,73753.9605,54893.5531,3.9396,446.6389,0.1456
0,hotel/frontend,0.52,84.81,1547.7857,0.0,0,0.0,0.0,0.0694,0.0,0.0772
0,hotel/geo,1.57,21.59,1547.7057,0.0,0,5665.7578,4216.9068,0.2095,0.0,0.0778
0,hotel/jaeger,0.38,14.88,509.6557,0.0,0,0.0,0.0,0.0507,0.0,0.0747
0,hotel/memcached-profile,0.41,7.58,507.8957,0.0,0,0.0,0.0,0.0547,0.0,0.0745
0,hotel/memcached-rate,0.39,7.41,507.8957,0.0,0,0.0,0.0,0.052,0.0,0.0745
0,hotel/memcached-reserve,0.37,7.09,507.8957,0.0,0,0.0,0.0,0.0494,0.0,0.0744
0,hotel/mongodb-geo,12.8,169.98,829.0757,0.0273,2,3427.5357,2551.0442,1.7077,446.6389,0.1095
0,hotel/mongodb-profile,11.75,171.59,829.0757,0.0273,2,3840.4918,2858.3989,1.5676,446.6389,0.107
0,hotel/mongodb-rate,11.46,171.94,829.0757,0.0,0,3022.8387,2249.8366,1.5289,446.6389,0.1063
0,hotel/mongodb-recommendation,12.33,169.71,829.0757,0.0273,2,3171.5029,2360.4843,1.645,446.6389,0.1084
0,hotel/mongodb-reservation,11.27,285.99,829.0757,0.0,0,3130.2073,2329.7488,1.5035,446.6389,0.1094
0,hotel/mongodb-user,11.15,170.45,829.0757,0.0,0,2519.0322,1874.8638,1.4875,446.6389,0.1055
0,hotel/profile,1.21,32.5,1547.7057,0.0,0,4236.9296,3153.4594,0.1614,0.0,0.0772
0,hotel/rate,1.47,26.1,1547.7857,0.0,0,4980.2506,3706.6979,0.1961,0.0,0.0777
0,hotel/recommendation,1.41,20.25,1547.7057,0.0,0,5228.0243,3891.1108,0.1881,0.0,0.0773
0,hotel/reservation,1.33,77.24,1547.7057,0.0,0,3766.1597,2803.0751,0.1774,0.0,0.0789
0,hotel/search,11.96,25.16,1547.7057,0.0,0,1164.5362,866.7403,1.5956,446.6389,0.103
0,hotel/user,1.38,16.09,1547.7057,0.0,0,5442.7615,4050.9352,0.1841,0.0,0.0771
0,hotel2/consul,29.8,29.8,630.4357,0.0,0,85985.7204,63997.3999,3.9756,446.6389,0.1461
