window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.34,32.85,949.4845,0.0,0,203344.4342,124276.0475,8.7121,448.8303,0.1475
0,hotel/frontend,0.51,67.31,1866.8345,0.0,0,0.0,0.0,0.1464,0.0,0.0766
0,hotel/geo,1.95,19.21,1866.7545,0.0,0,9055.5722,5534.4063,0.5599,0.0,0.0786
0,hotel/jaeger,0.33,14.88,828.7045,0.0,0,0.0,0.0,0.0948,0.0,0.0746
0,hotel/memcached-profile,0.48,7.58,826.9445,0.0,0,0.0,0.0,0.1378,0.0,0.0747
0,hotel/memcached-rate,0.51,7.41,826.9445,0.0,0,0.0,0.0,0.1464,0.0,0.0748
0,hotel/memcached-reserve,0.38,7.09,826.9445,0.0,0,0.0,0.0,0.1091,0.0,0.0745
0,hotel/mongodb-geo,12.9,169.91,1148.1245,0.0,0,7806.5277,4771.0399,3.7042,448.8303,0.1097
0,hotel/mongodb-profile,13.05,171.39,1148.1245,0.0,0,5979.8002,3654.6166,3.7473,448.8303,0.1102
0,hotel/mongodb-rate,11.12,171.86,1148.1245,0.0,0,5854.8958,3578.2799,3.1931,448.8303,0.1055
0,hotel/mongodb-recommendation,11.98,169.96,1148.1245,0.0,0,6011.0263,3673.7007,3.4401,448.8303,0.1075
0,hotel/mongodb-reservation,16.83,284.88,1148.1245,0.1016,6,5480.1825,3349.27,4.8327,448.8303,0.1228
0,hotel/mongodb-user,10.98,170.51,1148.1245,0.0,0,7400.5883,4522.9458,3.1529,448.8303,0.1051
0,hotel/profile,1.55,32.16,1866.7545,0.0,0,8025.1105,4904.629,0.4451,0.0,0.0781
0,hotel/rate,1.31,24.29,1866.8345,0.0,0,5121.0822,3129.8022,0.3762,0.0,0.0772
0,hotel/recommendation,2.39,19.08,1866.7545,0.0,0,13224.258,8082.1416,0.6863,0.0,0.0797
0,hotel/reservation,1.47,96.77,1866.7545,0.0,0,7150.7794,4370.2726,0.4221,0.0,0.0799
0,hotel/search,1.01,24.44,1866.7545,0.0,0,1217.8183,744.2822,0.29,0.0,0.0765
0,hotel/user,1.61,14.53,1866.7545,0.0,0,7900.2061,4828.2924,0.4623,0.0,0.0777
0,hotel2/consul,29.79,29.08,949.4845,0.0,0,180346.4035,110220.5639,8.5542,448.8303,0.1461
0,hotel2/frontend,0.63,58.54,1866.8345,0.0,0,0.0,0.0,0.1809,0.0,0.0767
0,hotel2/geo,1.14,19.1,1866.7545,0.0,0,10086.0338,6164.1836,0.3274,0.0,0.0767
0,hotel2/jaeger,0.25,14.89,828.7045,0.0,0,0.0,0.0,0.0718,0.0,0.0744
0,hotel2/memcached-profile,0.49,7.68,826.9445,0.0,0,0.0,0.0,0.1407,0.0,0.0747
0,hotel2/memcached-rate,0.43,7.41,826.9445,0.0,0,0.0,0.0,0.1235,0.0,0.0746
0,hotel2/memcached-reserve,0.38,7.02,826.9445,0.0,0,0.0,0.0,0.1091,0.0,0.0744
0,hotel2/mongodb-geo,10.3,164.59,1148.1245,0.0,0,7228.8447,4417.983,2.9576,448.8303,0.1033
0,hotel2/mongodb-profile,10.67,165.11,1148.1245,0.0,0,7119.5533,4351.1884,3.0639,448.8303,0.1042
0,hotel2/mongodb-rate,10.96,165.25,1148.1245,0.0,0,6776.0661,4141.2626,3.1472,448.8303,0.1049
0,hotel2/mongodb-recommendation,11.21,162.55,1148.1245,0.0156,2,6885.3575,4208.0572,3.219,448.8303,0.1054
0,hotel2/mongodb-reservation,11.68,277.05,1148.1245,0.0156,2,10694.943,6536.3247,3.3539,448.8303,0.1101
0,hotel2/mongodb-user,10.82,163.64,1148.1245,0.0,0,6229.6091,3807.2898,3.107,448.8303,0.1045
0,hotel2/profile,1.25,30.77,1866.7545,0.0,0,8274.9194,5057.3023,0.3589,0.0,0.0773
0,hotel2/rate,1.28,21.66,1866.8345,0.0,0,9242.9288,5648.9112,0.3676,0.0,0.0771
0,hotel2/recommendation,1.27,16.38,1866.7545,0.0,0,9617.6422,5877.9212,0.3647,0.0,0.0769
0,hotel2/reservation,2.3,90.89,1866.7545,0.0,0,4231.138,2585.9036,0.6604,0.0,0.0817
0,hotel2/search,0.54,22.64,1866.7545,0.0,0,0.0,0.0,0.1551,0.0,0.0753
0,hotel2/user,1.24,13.8,1866.7545,0.0,0,10226.5513,6250.0623,0.3561,0.0,0.0767
0,sa1/customer-feedback,124.31,3168.56,7473.2445,0.0,0,9305.381,5687.0796,35.6956,448.8303,0.4722
0,sa2/customer-feedback,113.82,3044.32,7379.8145,0.0,0,10273.3905,6278.6885,32.6834,448.8303,0.443
0,sa3/customer-feedback,60.0,2957.55,7324.4645,0.2461,6,10710.556,6545.8668,17.229,448.8303,0.3105
0,sn/compose-post-service,0.02,36.18,999.1145,0.0,0,0.0,0.0,0.0057,0.0,0.0745
0,sn/home-timeline-redis,4.96,2665.04,1796.3145,0.0,0,22498.4129,13750.137,1.4243,0.0,0.1685
0,sn/home-timeline-service,0.04,78.04,999.1145,0.0,0,0.0,0.0,0.0115,0.0,0.0758
0,sn/jaeger,0.59,1548.05,822.6945,0.0,0,0.0,0.0,0.1694,0.0,0.1231
0,sn/media-frontend,0.0,2027.34,1396.1245,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn/media-memcached,0.28,4.63,823.0245,0.0,0,0.0,0.0,0.0804,0.0,0.0741
0,sn/media-mongodb,16.42,79.27,1456.1445,0.1562,22,7744.0755,4732.8716,4.715,448.8303,0.1154
0,sn/media-service,0.0,4.43,999.1145,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn/nginx-thrift,6.48,34199.66,1368.0145,0.0,0,17673.9788,10801.6343,1.8607,0.0,1.1574
0,sn/post-storage-memcached,0.63,69.97,823.0245,0.0,0,11350.6913,6937.092,0.1809,0.0,0.077
0,sn/post-storage-mongodb,16.53,6999.15,3459.1645,0.0352,2,6604.3225,4036.2998,4.7466,448.8303,0.3319
0,sn/post-storage-service,0.11,171.86,999.1145,0.0,0,0.0,0.0,0.0316,0.0,0.0789
0,sn/social-graph-mongodb,16.64,730.79,1511.8145,1.0859,46,7010.2619,4284.3938,4.7782,448.8303,0.1363
0,sn/social-graph-redis,2.64,20.29,851.2645,0.0,0,19672.4499,12023.0206,0.7581,0.0,0.0803
