window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.15,33.22,778.9577,0.0,0,4259.8498,1939.6725,2.2244,437.2233,0.1471
0,hotel/frontend,1.79,98.56,1696.3077,0.0,0,114.092,51.9505,0.1321,0.0,0.0807
0,hotel/geo,1.46,23.59,1696.2277,0.0,0,409.2432,186.3441,0.1077,0.0,0.0776
0,hotel/jaeger,0.35,14.88,658.1777,0.0,0,0.0,0.0,0.0258,0.0,0.0746
0,hotel/memcached-profile,0.47,7.58,656.4177,0.0,0,0.0,0.0,0.0347,0.0,0.0747
0,hotel/memcached-rate,0.4,7.41,656.4177,0.0,0,0.0,0.0,0.0295,0.0,0.0745
0,hotel/memcached-reserve,0.4,7.09,656.4177,0.0,0,0.0,0.0,0.0295,0.0,0.0745
0,hotel/mongodb-geo,11.1,169.76,977.5977,0.0234,2,256.087,116.6062,0.8189,437.2233,0.1054
0,hotel/mongodb-profile,10.99,171.43,977.5977,0.0234,2,262.9078,119.712,0.8108,437.2233,0.1052
0,hotel/mongodb-rate,8.15,171.09,977.5977,0.0,0,279.6495,127.3351,0.6013,0.0,0.0983
0,hotel/mongodb-recommendation,10.97,169.58,977.5977,0.0234,2,174.2384,79.3374,0.8093,437.2233,0.1051
0,hotel/mongodb-reservation,9.23,279.63,977.5977,0.0,0,319.3337,145.4049,0.681,0.0,0.1043
0,hotel/mongodb-user,10.31,170.55,977.5977,0.0,0,242.4456,110.3948,0.7606,437.2233,0.1035
0,hotel/profile,1.24,37.59,1696.2277,0.0,0,273.4489,124.5117,0.0915,0.0,0.0775
0,hotel/rate,1.36,32.4,1696.3077,0.0,0,373.8995,170.2507,0.1003,0.0,0.0776
0,hotel/recommendation,1.24,22.25,1696.2277,0.0,0,410.4833,186.9088,0.0915,0.0,0.077
0,hotel/reservation,1.72,85.11,1696.2277,0.0,0,445.8271,203.0021,0.1269,0.0,0.0801
0,hotel/search,0.44,29.0,1696.2277,0.0,0,0.0,0.0,0.0325,0.0,0.0753
0,hotel/user,1.71,18.24,1696.2277,0.0,0,390.0212,177.5916,0.1262,0.0,0.078
0,hotel2/consul,28.26,28.87,778.9577,0.0,0,4362.1606,1986.2585,2.0849,437.2233,0.1424
0,hotel2/frontend,0.57,98.24,1696.3077,0.0,0,0.0,0.0,0.0421,0.0,0.0778
0,hotel2/geo,1.27,23.18,1696.2277,0.0,0,368.3189,167.7097,0.0937,0.0,0.0771
0,hotel2/jaeger,0.33,14.89,658.1777,0.0,0,0.0,0.0,0.0243,0.0,0.0746
0,hotel2/memcached-profile,0.44,7.68,656.4177,0.0,0,0.0,0.0,0.0325,0.0,0.0746
