window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,29.37,31.7,1148.5112,0.0,0,150646.0631,66212.5974,50.3785,397.3005,0.1452
0,hotel/frontend,0.48,60.93,2065.8612,0.0,0,0.0,0.0,0.8233,0.0,0.0764
0,hotel/geo,1.27,16.57,2065.7812,0.0,0,6888.0039,3027.4447,2.1784,0.0,0.0769
0,hotel/jaeger,0.39,14.88,1027.7312,0.0,0,0.0,0.0,0.669,0.0,0.0747
0,hotel/memcached-profile,0.44,7.58,1025.9712,0.0,0,0.0,0.0,0.7547,0.0,0.0746
0,hotel/memcached-rate,0.47,7.41,1025.9712,0.0,0,0.0,0.0,0.8062,0.0,0.0747
0,hotel/memcached-reserve,0.39,7.09,1025.9712,0.0,0,0.0,0.0,0.669,0.0,0.0745
0,hotel/mongodb-geo,10.38,169.44,1347.1512,0.0,0,7171.7794,3152.1709,17.8049,397.3005,0.1037
0,hotel/mongodb-profile,10.81,171.12,1347.1512,0.0,0,5146.6546,2262.0795,18.5424,397.3005,0.1047
0,hotel/mongodb-rate,12.06,171.51,1347.1512,0.0,0,5391.7334,2369.7976,20.6866,397.3005,0.1078
0,hotel/mongodb-recommendation,10.91,169.28,1347.1512,0.0,0,5327.239,2341.4507,18.714,397.3005,0.1049
0,hotel/mongodb-reservation,12.2,219.76,1347.1512,0.0273,2,4746.7892,2086.329,20.9267,397.3005,0.1096
0,hotel/mongodb-user,11.83,169.73,1347.1512,0.0273,2,6578.4307,2891.3798,20.2921,397.3005,0.1072
0,hotel/profile,1.43,28.15,2065.7812,0.0,0,8229.4878,3617.0594,2.4529,0.0,0.0776
0,hotel/rate,1.53,21.59,2065.8612,0.0,0,4166.3394,1831.2072,2.6244,0.0,0.0777
0,hotel/recommendation,1.31,15.96,2065.7812,0.0,0,7958.6113,3498.0026,2.247,0.0,0.077
0,hotel/reservation,1.31,39.22,2065.7812,0.0,0,7558.7459,3322.2521,2.247,0.0,0.0777
0,hotel/search,0.51,21.39,2065.7812,0.0,0,0.0,0.0,0.8748,0.0,0.0752
0,hotel/user,1.1,14.2,2065.7812,0.0,0,3418.2042,1502.3836,1.8868,0.0,0.0764
0,hotel2/consul,30.01,28.29,1148.5112,0.0,0,176224.5495,77454.9623,51.4763,397.3005,0.1466
0,hotel2/frontend,0.4,55.09,2065.8612,0.0,0,0.0,0.0,0.6861,0.0,0.076
0,hotel2/geo,1.49,17.66,2065.7812,0.0,0,8526.1621,3747.455,2.5558,0.0,0.0775
0,hotel2/jaeger,0.31,14.89,1027.7312,0.0,0,0.0,0.0,0.5317,0.0,0.0745
0,hotel2/memcached-profile,0.46,7.63,1025.9712,0.0,0,0.0,0.0,0.789,0.0,0.0747
0,hotel2/memcached-rate,0.4,7.41,1025.9712,0.0,0,0.0,0.0,0.6861,0.0,0.0745
0,hotel2/memcached-reserve,0.39,7.0,1025.9712,0.0,0,0.0,0.0,0.669,0.0,0.0745
0,hotel2/mongodb-geo,11.64,163.66,1347.1512,0.0156,2,7184.6782,3157.8403,19.9662,397.3005,0.1065
0,hotel2/mongodb-profile,13.8,164.57,1347.1512,0.0156,2,4978.9691,2188.3777,23.6712,397.3005,0.1118
0,hotel2/mongodb-rate,14.16,164.79,1347.1512,0.0156,2,5430.43,2386.8057,24.2887,397.3005,0.1126
0,hotel2/mongodb-recommendation,9.75,162.35,1347.1512,0.0,0,3959.9573,1740.4973,16.7242,0.0,0.1019
0,hotel2/mongodb-reservation,10.5,215.52,1347.1512,0.0,0,6410.7452,2817.678,18.0107,397.3005,0.1054
0,hotel2/mongodb-user,12.48,162.11,1347.1512,0.0156,2,5043.4635,2216.7245,21.407,397.3005,0.1085
0,hotel2/profile,1.4,30.25,2065.7812,0.0,0,7378.1615,3242.8809,2.4014,0.0,0.0776
0,hotel2/rate,1.72,20.16,2065.8612,0.0,0,9441.9829,4149.9804,2.9503,0.0,0.0781
0,hotel2/recommendation,1.06,15.02,2065.7812,0.0,0,8513.2633,3741.7856,1.8182,0.0,0.0763
0,hotel2/reservation,1.3,37.98,2065.7812,0.0,0,8680.9487,3815.4875,2.2299,0.0,0.0776
0,hotel2/search,14.53,20.71,2065.7812,0.0,0,1534.9672,674.6553,24.9234,397.3005,0.109
0,hotel2/user,1.72,13.12,2065.7812,0.0,0,12305.5351,5408.581,2.9503,0.0,0.0779
0,sa5/customer-feedback,25.02,2917.63,7522.9112,0.0,0,18625.9881,8186.5734,42.9169,397.3005,0.2248
0,sn/compose-post-service,0.0,32.05,1198.1412,0.0,0,0.0,0.0,0.0,0.0,0.0743
0,sn/home-timeline-redis,5.01,2665.04,1995.3412,0.0,0,16665.3578,7324.8288,8.5937,0.0,0.1687
0,sn/home-timeline-service,0.0,74.96,1198.1412,0.0,0,0.0,0.0,0.0,0.0,0.0757
0,sn/jaeger,0.62,788.56,1021.7212,0.0,0,2940.9455,1292.6169,1.0635,0.0,0.0994
0,sn/media-frontend,0.0,2027.34,1595.1512,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn/media-memcached,0.24,4.63,1022.0512,0.0,0,0.0,0.0,0.4117,0.0,0.074
0,sn/media-mongodb,14.04,78.0,1654.6512,0.0,0,5185.3513,2279.0876,24.0829,397.3005,0.1096
0,sn/media-service,0.02,4.43,1198.1412,0.0,0,0.0,0.0,0.0343,0.0,0.0735
0,sn/nginx-thrift,1.83,32298.54,1567.0412,0.0,0,17955.2461,7891.766,3.139,0.0,1.0868
0,sn/post-storage-memcached,0.67,69.97,1022.0512,0.0,0,10796.3657,4745.2645,1.1493,0.0,0.0771
0,sn/post-storage-mongodb,14.02,2433.69,2316.9712,0.0,0,9970.8371,4382.4247,24.0486,397.3005,0.1832
0,sn/post-storage-service,0.0,156.2,1198.1412,0.0,0,0.0,0.0,0.0,0.0,0.0782
0,sn/social-graph-mongodb,15.89,738.14,1710.3712,0.0,0,7907.0157,3475.3251,27.2562,397.3005,0.1347
0,sn/social-graph-redis,2.63,20.29,1050.2912,0.0,0,14420.952,6338.3581,4.5113,0.0,0.0803
0,sn/social-graph-service,0.0,31.74,1198.1412,0.0,0,0.0,0.0,0.0,0.0,0.0743
0,sn/text-service,0.03,29.9,1198.1412,0.0,0,0.0,0.0,0.0515,0.0,0.0743
0,sn/unique-id-service,0.03,4.5,1198.1412,0.0,0,0.0,0.0,0.0515,0.0,0.0735
0,sn/url-shorten-memcached,0.31,4.62,1022.0512,0.0,0,0.0,0.0,0.5317,0.0,0.0742
0,sn/url-shorten-mongodb,14.19,2066.76,2000.1212,0.0,0,6191.4642,2721.2986,24.3402,397.3005,0.1721
0,sn/url-shorten-service,0.0,6.38,1198.1412,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn/user-memcached,0.39,6.29,1022.0512,0.0,0,0.0,0.0,0.669,0.0,0.0745
0,sn/user-mention-service,0.12,23.28,1198.1412,0.0,0,0.0,0.0,0.2058,0.0,0.0743
0,sn/user-mongodb,16.13,128.74,1655.5512,0.0,0,6204.3631,2726.968,27.6679,397.3005,0.1163
0,sn/user-service,0.0,17.54,1198.1412,0.0,0,0.0,0.0,0.0,0.0,0.0739
0,sn/user-timeline-mongodb,28.03,96.21,1647.5312,0.0,0,117908.6962,51823.7308,48.08,397.3005,0.1439
0,sn/user-timeline-redis,2.72,91.32,1083.7512,0.0,0,18948.4602,8328.3077,4.6656,0.0,0.0827
0,sn/user-timeline-service,0.0,92.39,1198.1412,0.0,0,0.0,0.0,0.0,0.0,0.0762
0,sn2/compose-post-service,0.02,22.13,1198.1412,0.0,0,0.0,0.0,0.0343,0.0,0.0741
0,sn2/home-timeline-redis,4.97,1547.68,1598.1612,0.0,0,18922.6624,8316.9689,8.5251,0.0,0.1337
0,sn2/home-timeline-service,0.03,64.16,1198.1412,0.0,0,0.0,0.0,0.0515,0.0,0.0754
0,sn2/jaeger,0.55,283.2,1021.7212,0.0,0,0.0,0.0,0.9434,0.0,0.0835
0,sn2/media-frontend,0.0,2027.59,1595.1512,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn2/media-memcached,0.3,4.63,1022.0512,0.0,0,0.0,0.0,0.5146,0.0,0.0742
0,sn2/media-mongodb,16.17,69.14,1648.3212,0.0312,2,6552.6329,2880.0411,27.7365,397.3005,0.1145
0,sn2/media-service,0.0,4.52,1198.1412,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn2/nginx-thrift,6.51,29978.84,1567.0412,0.0,0,15452.8627,6791.9078,11.1666,0.0,1.0256
0,sn2/post-storage-memcached,0.66,69.81,1022.0512,0.0,0,10409.3992,4575.1833,1.1321,0.0,0.0771
0,sn2/post-storage-mongodb,16.28,1408.57,2010.0812,0.0312,2,5301.4412,2330.112,27.9252,397.3005,0.1566
0,sn2/post-storage-service,0.1,65.59,1198.1412,0.0,0,0.0,0.0,0.1715,0.0,0.0756
0,sn2/social-graph-mongodb,16.56,737.44,1703.6212,0.0391,4,5082.1602,2233.7326,28.4055,397.3005,0.1363
0,sn2/social-graph-redis,2.7,20.28,1050.2912,0.0,0,17890.7517,7863.4192,4.6313,0.0,0.0805
0,sn2/social-graph-service,0.12,31.5,1198.1412,0.0,0,0.0,0.0,0.2058,0.0,0.0746
0,sn2/text-service,0.03,6.63,1198.1412,0.0,0,0.0,0.0,0.0515,0.0,0.0736
0,sn2/unique-id-service,0.02,4.52,1198.1412,0.0,0,0.0,0.0,0.0343,0.0,0.0735
0,sn2/url-shorten-memcached,0.3,4.62,1022.0512,0.0,0,0.0,0.0,0.5146,0.0,0.0742
0,sn2/url-shorten-mongodb,16.25,1232.11,1838.3512,3.7344,58,8797.0387,3866.5118,27.8737,397.3005,0.151
0,sn2/url-shorten-service,0.1,6.92,1198.1412,0.0,0,0.0,0.0,0.1715,0.0,0.0738
0,sn2/user-memcached,0.38,6.32,1022.0512,0.0,0,0.0,0.0,0.6518,0.0,0.0744
0,sn2/user-mention-service,0.05,5.94,1198.1412,0.0,0,0.0,0.0,0.0858,0.0,0.0736
0,sn2/user-mongodb,16.58,92.61,1648.9412,0.0312,2,5907.6887,2596.5724,28.4398,397.3005,0.1162
0,sn2/user-service,0.1,18.78,1198.1412,0.0,0,0.0,0.0,0.1715,0.0,0.0741
0,sn2/user-timeline-mongodb,15.42,3410.39,2144.0012,2.3555,44,6152.7675,2704.2905,26.45,397.3005,0.2171
0,sn2/user-timeline-redis,4.72,62.72,1066.8012,0.0,0,18445.4037,8107.2022,8.0962,0.0,0.0867
0,sn2/user-timeline-service,0.0,61.02,1198.1412,0.0,0,0.0,0.0,0.0,0.0,0.0752
1,hotel/consul,29.38,32.19,1148.5112,0.0,0,163595.7834,71904.3135,50.1901,397.3005,0.1452
1,hotel/frontend,0.47,60.93,2065.8612,0.0,0,0.0,0.0,0.8029,0.0,0.0764
1,hotel/geo,2.18,16.83,2065.7812,0.0,0,11568.5875,5084.6747,3.7241,0.0,0.0791
1,hotel/jaeger,2.4,14.88,1027.7312,0.0,0,1276.5338,561.0676,4.0999,0.0,0.0796
1,hotel/memcached-profile,0.46,7.58,1025.9712,0.0,0,0.0,0.0,0.7858,0.0,0.0747
1,hotel/memcached-rate,0.42,7.41,1025.9712,0.0,0,0.0,0.0,0.7175,0.0,0.0746
1,hotel/memcached-reserve,0.37,7.09,1025.9712,0.0,0,0.0,0.0,0.6321,0.0,0.0744
1,hotel/mongodb-geo,13.07,169.44,1347.1512,0.0312,4,7127.3137,3132.6272,22.3276,397.3005,0.1101
1,hotel/mongodb-profile,12.84,171.55,1347.1512,0.0273,2,5638.0242,2478.0484,21.9347,397.3005,0.1097
1,hotel/mongodb-rate,10.71,171.34,1347.1512,0.0,0,6528.9384,2869.6268,18.296,397.3005,0.1045
1,hotel/mongodb-recommendation,12.18,169.32,1347.1512,0.0273,2,5837.4826,2565.7152,20.8072,397.3005,0.108
1,hotel/mongodb-reservation,10.51,219.75,1347.1512,0.0,0,6475.7495,2846.2489,17.9543,397.3005,0.1055
1,hotel/mongodb-user,10.68,169.81,1347.1512,0.0,0,5930.5632,2606.6263,18.2447,397.3005,0.1044
1,hotel/profile,1.73,28.63,2065.7812,0.0,0,7792.175,3424.8498,2.9554,0.0,0.0784
1,hotel/rate,1.14,21.59,2065.8612,0.0,0,5824.1854,2559.8707,1.9475,0.0,0.0767
1,hotel/recommendation,1.94,16.69,2065.7812,0.0,0,7047.5303,3097.5604,3.3141,0.0,0.0785
1,hotel/reservation,1.52,39.22,2065.7812,0.0,0,8510.2253,3740.4503,2.5966,0.0,0.0782
1,hotel/search,0.5,21.39,2065.7812,0.0,0,0.0,0.0,0.8542,0.0,0.0752
1,hotel/user,1.73,14.21,2065.7812,0.0,0,9667.084,4248.9178,2.9554,0.0,0.0779
1,hotel2/consul,29.44,28.3,1148.5112,0.0,0,185921.8275,81717.1512,50.2926,397.3005,0.1452
1,hotel2/frontend,0.5,55.09,2065.8612,0.0,0,0.0,0.0,0.8542,0.0,0.0762
1,hotel2/geo,1.33,17.65,2065.7812,0.0,0,9733.5701,4278.1401,2.272,0.0,0.0771
1,hotel2/jaeger,0.31,14.89,1027.7312,0.0,0,0.0,0.0,0.5296,0.0,0.0745
1,hotel2/memcached-profile,0.43,7.63,1025.9712,0.0,0,0.0,0.0,0.7346,0.0,0.0746
1,hotel2/memcached-rate,0.39,7.41,1025.9712,0.0,0,0.0,0.0,0.6662,0.0,0.0745
1,hotel2/memcached-reserve,0.39,7.0,1025.9712,0.0,0,0.0,0.0,0.6662,0.0,0.0745
1,hotel2/mongodb-geo,10.77,163.35,1347.1512,0.0,0,7619.3111,3348.872,18.3985,397.3005,0.1044
1,hotel2/mongodb-profile,12.74,164.45,1347.1512,0.0,0,5079.5407,2232.5813,21.7638,397.3005,0.1092
1,hotel2/mongodb-rate,12.78,164.74,1347.1512,0.0,0,6542.2357,2875.4712,21.8322,397.3005,0.1093
1,hotel2/mongodb-recommendation,11.47,162.35,1347.1512,0.0156,2,6090.13,2676.7598,19.5943,397.3005,0.1061
1,hotel2/mongodb-reservation,11.88,215.59,1347.1512,0.0156,2,5358.7825,2355.3148,20.2947,397.3005,0.1087
1,hotel2/mongodb-user,10.75,162.17,1347.1512,0.0,0,6542.2357,2875.4712,18.3643,397.3005,0.1043
1,hotel2/profile,1.5,30.21,2065.7812,0.0,0,4693.9211,2063.0921,2.5625,0.0,0.0779
