window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,29.37,31.7,609.2025,0.0,0,82127.7583,36097.1411,15.758,397.3005,0.1452
0,hotel/frontend,0.48,60.93,1526.5525,0.0,0,0.0,0.0,0.2575,0.0,0.0764
0,hotel/geo,1.27,16.57,1526.4725,0.0,0,3755.1351,1650.4729,0.6814,0.0,0.0769
0,hotel/jaeger,0.39,14.88,488.4225,0.0,0,0.0,0.0,0.2092,0.0,0.0747
0,hotel/memcached-profile,0.44,7.58,486.6625,0.0,0,0.0,0.0,0.2361,0.0,0.0746
0,hotel/memcached-rate,0.47,7.41,486.6625,0.0,0,0.0,0.0,0.2522,0.0,0.0747
0,hotel/memcached-reserve,0.39,7.09,486.6625,0.0,0,0.0,0.0,0.2092,0.0,0.0745
0,hotel/mongodb-geo,10.38,169.44,807.8425,0.0,0,3909.8411,1718.4699,5.5692,397.3005,0.1037
0,hotel/mongodb-profile,10.81,171.12,807.8425,0.0,0,2805.8032,1233.2185,5.7999,397.3005,0.1047
0,hotel/mongodb-rate,12.06,171.51,807.8425,0.0,0,2939.4129,1291.9432,6.4706,397.3005,0.1078
0,hotel/mongodb-recommendation,10.91,169.28,807.8425,0.0,0,2904.2524,1276.4894,5.8536,397.3005,0.1049
0,hotel/mongodb-reservation,12.2,219.76,807.8425,0.0273,2,2587.8085,1137.4046,6.5457,397.3005,0.1096
0,hotel/mongodb-user,11.83,169.73,807.8425,0.0273,2,3586.365,1576.2944,6.3472,397.3005,0.1072
0,hotel/profile,1.43,28.15,1526.4725,0.0,0,4486.4723,1971.9134,0.7672,0.0,0.0776
0,hotel/rate,1.53,21.59,1526.5525,0.0,0,2271.3645,998.3198,0.8209,0.0,0.0777
0,hotel/recommendation,1.31,15.96,1526.4725,0.0,0,4338.7984,1907.0071,0.7029,0.0,0.077
0,hotel/reservation,1.31,39.22,1526.4725,0.0,0,4120.8037,1811.1931,0.7029,0.0,0.0777
0,hotel/search,0.51,21.39,1526.4725,0.0,0,0.0,0.0,0.2736,0.0,0.0752
0,hotel/user,1.1,14.2,1526.4725,0.0,0,1863.5034,819.0549,0.5902,0.0,0.0764
0,hotel2/consul,30.01,28.29,609.2025,0.0,0,96072.3893,42226.1445,16.1014,397.3005,0.1466
0,hotel2/frontend,0.4,55.09,1526.5525,0.0,0,0.0,0.0,0.2146,0.0,0.076
0,hotel2/geo,1.49,17.66,1526.4725,0.0,0,4648.2103,2043.0011,0.7994,0.0,0.0775
0,hotel2/jaeger,0.31,14.89,488.4225,0.0,0,0.0,0.0,0.1663,0.0,0.0745
0,hotel2/memcached-profile,0.46,7.63,486.6625,0.0,0,0.0,0.0,0.2468,0.0,0.0747
0,hotel2/memcached-rate,0.4,7.41,486.6625,0.0,0,0.0,0.0,0.2146,0.0,0.0745
0,hotel2/memcached-reserve,0.39,7.0,486.6625,0.0,0,0.0,0.0,0.2092,0.0,0.0745
0,hotel2/mongodb-geo,11.64,163.66,807.8425,0.0156,2,3916.8731,1721.5607,6.2452,397.3005,0.1065
0,hotel2/mongodb-profile,13.8,164.57,807.8425,0.0156,2,2714.3861,1193.0385,7.4042,397.3005,0.1118
0,hotel2/mongodb-rate,14.16,164.79,807.8425,0.0156,2,2960.5091,1301.2155,7.5973,397.3005,0.1126
0,hotel2/mongodb-recommendation,9.75,162.35,807.8425,0.0,0,2158.8511,948.8674,5.2312,0.0,0.1019
0,hotel2/mongodb-reservation,10.5,215.52,807.8425,0.0,0,3494.9478,1536.1143,5.6336,397.3005,0.1054
0,hotel2/mongodb-user,12.48,162.11,807.8425,0.0156,2,2749.5465,1208.4924,6.6959,397.3005,0.1085
0,hotel2/profile,1.4,30.25,1526.4725,0.0,0,4022.3545,1767.9223,0.7511,0.0,0.0776
