window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.15,33.22,873.1892,0.0,0,5076.2986,2170.9382,2.8305,437.2233,0.1471
0,hotel/frontend,1.79,98.56,1790.5392,0.0,0,135.9591,58.1445,0.168,0.0,0.0807
0,hotel/geo,1.46,23.59,1790.4592,0.0,0,487.6793,208.5617,0.1371,0.0,0.0776
0,hotel/jaeger,0.35,14.88,752.4092,0.0,0,0.0,0.0,0.0329,0.0,0.0746
0,hotel/memcached-profile,0.47,7.58,750.6492,0.0,0,0.0,0.0,0.0441,0.0,0.0747
0,hotel/memcached-rate,0.4,7.41,750.6492,0.0,0,0.0,0.0,0.0376,0.0,0.0745
0,hotel/memcached-reserve,0.4,7.09,750.6492,0.0,0,0.0,0.0,0.0376,0.0,0.0745
0,hotel/mongodb-geo,11.1,169.76,1071.8292,0.0234,2,305.169,130.5091,1.0421,437.2233,0.1054
0,hotel/mongodb-profile,10.99,171.43,1071.8292,0.0234,2,313.297,133.9851,1.0318,437.2233,0.1052
0,hotel/mongodb-rate,8.15,171.09,1071.8292,0.0,0,333.2475,142.5172,0.7651,0.0,0.0983
0,hotel/mongodb-recommendation,10.97,169.58,1071.8292,0.0234,2,207.6332,88.7967,1.0299,437.2233,0.1051
0,hotel/mongodb-reservation,9.23,279.63,1071.8292,0.0,0,380.5377,162.7414,0.8665,0.0,0.1043
0,hotel/mongodb-user,10.31,170.55,1071.8292,0.0,0,288.9131,123.557,0.9679,437.2233,0.1035
0,hotel/profile,1.24,37.59,1790.4592,0.0,0,325.8585,139.3572,0.1164,0.0,0.0775
0,hotel/rate,1.36,32.4,1790.5392,0.0,0,445.5616,190.5496,0.1277,0.0,0.0776
0,hotel/recommendation,1.24,22.25,1790.4592,0.0,0,489.1572,209.1938,0.1164,0.0,0.077
0,hotel/reservation,1.72,85.11,1790.4592,0.0,0,531.2749,227.2059,0.1615,0.0,0.0801
0,hotel/search,0.44,29.0,1790.4592,0.0,0,0.0,0.0,0.0413,0.0,0.0753
0,hotel/user,1.71,18.24,1790.4592,0.0,0,464.7732,198.7657,0.1605,0.0,0.078
0,hotel2/consul,28.26,28.87,873.1892,0.0,0,5198.2184,2223.0786,2.6531,437.2233,0.1424
0,hotel2/frontend,0.57,98.24,1790.5392,0.0,0,0.0,0.0,0.0535,0.0,0.0778
0,hotel2/geo,1.27,23.18,1790.4592,0.0,0,438.9114,187.7056,0.1192,0.0,0.0771
0,hotel2/jaeger,0.33,14.89,752.4092,0.0,0,0.0,0.0,0.031,0.0,0.0746
0,hotel2/memcached-profile,0.44,7.68,750.6492,0.0,0,0.0,0.0,0.0413,0.0,0.0746
0,hotel2/memcached-rate,0.46,7.4,750.6492,0.0,0,0.0,0.0,0.0432,0.0,0.0747
0,hotel2/memcached-reserve,2.55,7.32,750.6492,0.0,0,283.0018,121.029,0.2394,0.0,0.0797
0,hotel2/mongodb-geo,11.27,164.15,1071.8292,0.0508,14,478.0735,204.4537,1.058,437.2233,0.1056
0,hotel2/mongodb-profile,10.35,165.21,1071.8292,0.0508,14,271.1793,115.973,0.9717,437.2233,0.1034
0,hotel2/mongodb-rate,11.31,165.19,1071.8292,0.0508,14,220.9335,94.4848,1.0618,437.2233,0.1058
0,hotel2/mongodb-recommendation,11.81,163.07,1071.8292,0.0977,18,420.4387,179.8055,1.1087,437.2233,0.1069
0,hotel2/mongodb-reservation,4004.03,273.23,1071.8292,0.0508,2,2900861.5402,1240587.202,375.9019,437.2233,9.7426
0,hotel2/mongodb-user,11.17,162.69,1071.8292,0.0508,14,495.0684,211.7218,1.0486,437.2233,0.1053
0,hotel2/profile,1.21,35.33,1790.4592,0.0,0,251.9677,107.7569,0.1136,0.0,0.0773
0,hotel2/rate,1.38,24.87,1790.5392,0.0,0,379.7988,162.4254,0.1296,0.0,0.0774
0,hotel2/recommendation,1.89,20.16,1790.4592,0.0,0,423.3943,181.0695,0.1774,0.0,0.0785
0,hotel2/reservation,23.8,128.41,1790.4592,0.0,0,1192.5977,510.0283,2.2344,437.2233,0.1347
0,hotel2/search,0.52,26.01,1790.4592,0.0,0,0.0,0.0,0.0488,0.0,0.0754
0,hotel2/user,1.34,17.2,1790.4592,0.0,0,386.4489,165.2694,0.1258,0.0,0.0771
0,sa1/customer-feedback,117.41,3020.78,7269.9092,3.9453,38,327.3363,139.9892,11.0226,437.2233,0.451
0,sn/compose-post-service,0.04,34.64,922.8192,0.0,0,0.0,0.0,0.0038,0.0,0.0745
0,sn/home-timeline-redis,5.18,2664.95,1720.0192,0.0,0,1106.8843,473.372,0.4863,0.0,0.1691
0,sn/home-timeline-service,0.02,76.41,922.8192,0.0,0,0.0,0.0,0.0019,0.0,0.0757
0,sn/jaeger,0.53,1047.73,746.3992,0.0,0,0.0,0.0,0.0498,0.0,0.1073
0,sn/media-frontend,0.0,2027.34,1319.8292,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn/media-memcached,0.27,4.63,746.7292,0.0,0,0.0,0.0,0.0253,0.0,0.0741
0,sn/media-mongodb,15.09,78.57,1379.6292,0.043,4,446.3005,190.8656,1.4167,437.2233,0.1122
0,sn/media-service,0.0,4.48,922.8192,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn/nginx-thrift,6.48,33065.23,1291.7192,0.0,0,897.7733,383.9432,0.6083,0.0,1.122
0,sn/post-storage-memcached,0.72,69.96,746.7292,0.0,0,498.763,213.3018,0.0676,0.0,0.0772
0,sn/post-storage-mongodb,15.57,4064.84,2524.0992,0.043,2,322.9028,138.0932,1.4617,437.2233,0.2379
0,sn/post-storage-service,0.12,168.77,922.8192,0.0,0,0.0,0.0,0.0113,0.0,0.0789
0,sn/social-graph-mongodb,15.39,733.39,1435.2992,0.0352,6,297.78,127.3491,1.4448,437.2233,0.1334
0,sn/social-graph-redis,2.65,20.29,774.9692,0.0,0,661.3227,282.8224,0.2488,0.0,0.0803
0,sn/social-graph-service,0.15,31.74,922.8192,0.0,0,0.0,0.0,0.0141,0.0,0.0747
0,sn/text-service,0.0,30.45,922.8192,0.0,0,0.0,0.0,0.0,0.0,0.0743
0,sn/unique-id-service,0.0,4.5,922.8192,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn/url-shorten-memcached,0.3,4.62,746.7292,0.0,0,0.0,0.0,0.0282,0.0,0.0742
0,sn/url-shorten-mongodb,15.73,3462.38,1981.2392,0.0391,2,336.9421,144.0972,1.4767,437.2233,0.2194
0,sn/url-shorten-service,0.12,6.77,922.8192,0.0,0,0.0,0.0,0.0113,0.0,0.0738
0,sn/user-memcached,0.38,6.29,746.7292,0.0,0,0.0,0.0,0.0357,0.0,0.0744
0,sn/user-mention-service,0.0,23.39,922.8192,0.0,0,0.0,0.0,0.0,0.0,0.074
0,sn/user-mongodb,13.96,128.37,1380.5092,0.0273,2,288.9131,123.557,1.3106,437.2233,0.111
0,sn/user-service,0.13,17.6,922.8192,0.0,0,0.0,0.0,0.0122,0.0,0.0742
0,sn/user-timeline-mongodb,27.24,103.75,1372.5192,0.0156,2,3468.4346,1483.3164,2.5573,437.2233,0.1423
0,sn/user-timeline-redis,2.72,91.59,808.4292,0.0,0,733.7357,313.7906,0.2554,0.0,0.0827
0,sn/user-timeline-service,0.02,161.4,922.8192,0.0,0,0.0,0.0,0.0019,0.0,0.0784
0,sn2/compose-post-service,0.0,28.91,922.8192,0.0,0,0.0,0.0,0.0,0.0,0.0742
0,sn2/home-timeline-redis,4.89,2619.52,1677.4692,0.0,0,784.7204,335.5948,0.4591,0.0,0.167
0,sn2/home-timeline-service,0.0,70.2,922.8192,0.0,0,0.0,0.0,0.0,0.0,0.0755
0,sn2/jaeger,0.46,629.55,746.3992,0.0,0,0.0,0.0,0.0432,0.0,0.0941
0,sn2/media-frontend,0.0,2027.59,1319.8292,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn2/media-memcached,0.32,4.63,746.7292,0.0,0,0.0,0.0,0.03,0.0,0.0742
0,sn2/media-mongodb,13.24,70.15,1373.2992,0.0,0,462.5565,197.8177,1.243,437.2233,0.1074
0,sn2/media-service,0.03,4.55,922.8192,0.0,0,0.0,0.0,0.0028,0.0,0.0735
0,sn2/nginx-thrift,1.76,31966.25,1291.7192,0.0,0,1051.4662,449.6718,0.1652,0.0,1.0763
0,sn2/post-storage-memcached,0.58,69.82,746.7292,0.0,0,263.7902,112.8129,0.0545,0.0,0.0769
0,sn2/post-storage-mongodb,12.41,3205.31,2279.4992,0.0,0,306.6469,131.1411,1.1651,437.2233,0.2034
0,sn2/post-storage-service,0.03,67.78,922.8192,0.0,0,0.0,0.0,0.0028,0.0,0.0755
0,sn2/social-graph-mongodb,14.17,733.65,1428.5692,0.0,0,354.6759,151.6813,1.3303,437.2233,0.1304
0,sn2/social-graph-redis,2.67,20.28,774.9692,0.0,0,851.2221,364.035,0.2507,0.0,0.0804
0,sn2/social-graph-service,0.02,31.53,922.8192,0.0,0,0.0,0.0,0.0019,0.0,0.0743
0,sn2/text-service,0.0,6.68,922.8192,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn2/unique-id-service,0.0,4.49,922.8192,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn2/url-shorten-memcached,0.28,4.62,746.7292,0.0,0,0.0,0.0,0.0263,0.0,0.0741
0,sn2/url-shorten-mongodb,13.63,2804.39,1846.3692,0.0,0,336.9421,144.0972,1.2796,437.2233,0.1938
0,sn2/url-shorten-service,0.03,6.84,922.8192,0.0,0,0.0,0.0,0.0028,0.0,0.0736
0,sn2/user-memcached,0.37,6.32,746.7292,0.0,0,0.0,0.0,0.0347,0.0,0.0744
0,sn2/user-mention-service,0.0,5.98,922.8192,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn2/user-mongodb,13.43,91.86,1373.9192,0.0,0,379.7988,162.4254,1.2608,437.2233,0.1086
0,sn2/user-service,0.12,18.78,922.8192,0.0,0,0.0,0.0,0.0113,0.0,0.0742
0,sn2/user-timeline-mongodb,26.38,104.05,1372.3692,0.0234,2,4673.5937,1998.7167,2.4766,437.2233,0.1402
0,sn2/user-timeline-redis,4.72,96.55,808.4492,0.0,0,1058.8553,452.8318,0.4431,0.0,0.0877
0,sn2/user-timeline-service,0.02,135.25,922.8192,0.0,0,0.0,0.0,0.0019,0.0,0.0776
1,hotel/consul,29.97,33.21,873.1892,0.0,0,7555.1484,3320.2729,2.7697,437.2233,0.1467
1,hotel/frontend,0.51,98.56,1790.5392,0.0,0,0.0,0.0,0.0471,0.0,0.0776
1,hotel/geo,1.32,23.59,1790.4592,0.0,0,566.8541,249.1163,0.122,0.0,0.0772
1,hotel/jaeger,0.4,14.88,752.4092,0.0,0,0.0,0.0,0.037,0.0,0.0747
1,hotel/memcached-profile,0.45,7.58,750.6492,0.0,0,0.0,0.0,0.0416,0.0,0.0746
1,hotel/memcached-rate,0.38,7.41,750.6492,0.0,0,0.0,0.0,0.0351,0.0,0.0745
1,hotel/memcached-reserve,0.42,7.09,750.6492,0.0,0,0.0,0.0,0.0388,0.0,0.0745
1,hotel/mongodb-geo,9.16,170.01,1071.8292,0.0,0,239.0962,105.076,0.8465,0.0,0.1007
1,hotel/mongodb-profile,10.38,171.43,1071.8292,0.0,0,364.0948,160.0093,0.9593,437.2233,0.1037
1,hotel/mongodb-rate,11.8,171.19,1071.8292,0.0273,2,178.0503,78.2481,1.0905,437.2233,0.1071
1,hotel/mongodb-recommendation,10.33,169.92,1071.8292,0.0,0,253.6309,111.4636,0.9546,437.2233,0.1035
1,hotel/mongodb-reservation,12.24,279.51,1071.8292,0.0352,2,301.5955,132.5426,1.1312,437.2233,0.1116
1,hotel/mongodb-user,10.79,170.34,1071.8292,0.0234,2,276.1597,121.3643,0.9972,437.2233,0.1047
1,hotel/profile,1.77,37.59,1790.4592,0.0,0,451.3031,198.3349,0.1636,0.0,0.0788
1,hotel/rate,1.71,32.41,1790.5392,0.0,0,438.9486,192.9054,0.158,0.0,0.0785
1,hotel/recommendation,1.79,22.51,1790.4592,0.0,0,534.8778,235.0636,0.1654,0.0,0.0783
1,hotel/reservation,1.25,85.11,1790.4592,0.0,0,156.2483,68.6667,0.1155,0.0,0.079
1,hotel/search,0.45,29.0,1790.4592,0.0,0,0.0,0.0,0.0416,0.0,0.0753
1,hotel/user,1.21,18.24,1790.4592,0.0,0,422.2337,185.5597,0.1118,0.0,0.0768
1,hotel2/consul,28.99,28.62,873.1892,0.0,0,6459.9571,2838.9674,2.6791,437.2233,0.1442
1,hotel2/frontend,0.96,98.73,1790.5392,0.0,0,94.4757,41.5194,0.0887,0.0,0.0787
1,hotel2/geo,1.55,23.18,1790.4592,0.0,0,400.4316,175.9783,0.1432,0.0,0.0778
1,hotel2/jaeger,0.32,14.89,752.4092,0.0,0,0.0,0.0,0.0296,0.0,0.0745
1,hotel2/memcached-profile,0.43,7.68,750.6492,0.0,0,0.0,0.0,0.0397,0.0,0.0746
1,hotel2/memcached-rate,0.43,7.4,750.6492,0.0,0,0.0,0.0,0.0397,0.0,0.0746
1,hotel2/memcached-reserve,3.34,7.28,750.6492,0.0,0,337.2055,148.1922,0.3087,0.0,0.0816
1,hotel2/mongodb-geo,11.79,163.91,1071.8292,0.0273,2,271.7993,119.4481,1.0896,437.2233,0.1069
1,hotel2/mongodb-profile,11.47,165.05,1071.8292,0.0273,2,274.7062,120.7256,1.06,437.2233,0.1061
1,hotel2/mongodb-rate,11.55,164.95,1071.8292,0.0273,2,180.9573,79.5256,1.0674,437.2233,0.1063
1,hotel2/mongodb-recommendation,10.18,162.95,1071.8292,0.0,0,300.8687,132.2233,0.9408,437.2233,0.103
1,hotel2/mongodb-reservation,3992.48,273.11,1071.8292,0.0977,20,2822048.4922,1240210.0621,368.9638,437.2233,9.7148
1,hotel2/mongodb-user,11.84,162.31,1071.8292,0.0273,2,291.4212,128.0713,1.0942,437.2233,0.107
1,hotel2/profile,1.58,35.33,1790.4592,0.0,0,235.4625,103.4791,0.146,0.0,0.0782
1,hotel2/rate,1.36,24.87,1790.5392,0.0,0,372.8156,163.8419,0.1257,0.0,0.0774
1,hotel2/recommendation,1.39,20.16,1790.4592,0.0,0,513.0757,225.4822,0.1285,0.0,0.0773
1,hotel2/reservation,80.92,118.35,1790.4592,0.0,0,1166.4114,512.6046,7.4782,437.2233,0.2723
1,hotel2/search,0.45,26.01,1790.4592,0.0,0,0.0,0.0,0.0416,0.0,0.0752
1,hotel2/user,1.68,17.2,1790.4592,0.0,0,340.1125,149.4698,0.1553,0.0,0.0779
1,sa1/customer-feedback,113.74,3021.36,7269.9092,0.0,0,414.2396,182.0465,10.5112,437.2233,0.4421
1,sn/compose-post-service,0.0,34.64,922.8192,0.0,0,0.0,0.0,0.0,0.0,0.0744
1,sn/home-timeline-redis,5.35,2664.95,1720.0192,0.0,0,1202.0215,528.2543,0.4944,0.0,0.1695
1,sn/home-timeline-service,0.0,76.41,922.8192,0.0,0,0.0,0.0,0.0,0.0,0.0757
1,sn/jaeger,0.51,1047.73,746.3992,0.0,0,0.0,0.0,0.0471,0.0,0.1073
1,sn/media-frontend,0.0,2027.34,1319.8292,0.0,0,0.0,0.0,0.0,0.0,0.1367
1,sn/media-memcached,0.29,4.63,746.7292,0.0,0,0.0,0.0,0.0268,0.0,0.0742
1,sn/media-mongodb,13.06,78.57,1379.6292,0.0,0,308.1361,135.4171,1.2069,437.2233,0.1073
1,sn/media-service,0.02,4.48,922.8192,0.0,0,0.0,0.0,0.0018,0.0,0.0735
1,sn/nginx-thrift,1.78,33065.2,1291.7192,0.0,0,755.8055,332.155,0.1645,0.0,1.1106
1,sn/post-storage-memcached,0.71,69.96,746.7292,0.0,0,515.2559,226.4403,0.0656,0.0,0.0772
1,sn/post-storage-mongodb,13.31,4064.96,2524.0992,0.0,0,318.3104,139.8884,1.23,437.2233,0.2324
1,sn/post-storage-service,0.0,168.77,922.8192,0.0,0,0.0,0.0,0.0,0.0,0.0786
1,sn/social-graph-mongodb,14.64,733.14,1435.2992,0.0,0,273.9795,120.4062,1.353,437.2233,0.1315
1,sn/social-graph-redis,2.54,20.29,774.9692,0.0,0,738.3639,324.4899,0.2347,0.0,0.0801
1,sn/social-graph-service,0.0,31.74,922.8192,0.0,0,0.0,0.0,0.0,0.0,0.0743
1,sn/text-service,0.02,30.45,922.8192,0.0,0,0.0,0.0,0.0018,0.0,0.0743
1,sn/unique-id-service,0.02,4.5,922.8192,0.0,0,0.0,0.0,0.0018,0.0,0.0735
1,sn/url-shorten-memcached,0.31,4.62,746.7292,0.0,0,0.0,0.0,0.0286,0.0,0.0742
1,sn/url-shorten-mongodb,12.94,3462.44,1981.2392,0.0,0,268.8924,118.1705,1.1958,437.2233,0.2127
1,sn/url-shorten-service,0.0,6.77,922.8192,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn/user-memcached,0.34,6.29,746.7292,0.0,0,0.0,0.0,0.0314,0.0,0.0743
1,sn/user-mention-service,0.11,23.39,922.8192,0.0,0,0.0,0.0,0.0102,0.0,0.0743
1,sn/user-mongodb,12.98,128.71,1380.5092,0.0,0,275.433,121.045,1.1995,437.2233,0.1087
1,sn/user-service,0.0,17.6,922.8192,0.0,0,0.0,0.0,0.0,0.0,0.0739
1,sn/user-timeline-mongodb,28.12,103.63,1372.5192,0.0039,2,4263.7606,1873.8015,2.5987,437.2233,0.1444
1,sn/user-timeline-redis,2.75,91.34,808.4292,0.0,0,960.7451,422.2202,0.2541,0.0,0.0828
1,sn/user-timeline-service,0.11,161.4,922.8192,0.0,0,0.0,0.0,0.0102,0.0,0.0786
1,sn2/compose-post-service,0.03,28.91,922.8192,0.0,0,0.0,0.0,0.0028,0.0,0.0743
1,sn2/home-timeline-redis,4.47,2619.27,1677.4692,0.0,0,843.7406,370.8,0.4131,0.0,0.1659
1,sn2/home-timeline-service,0.02,70.2,922.8192,0.0,0,0.0,0.0,0.0018,0.0,0.0756
1,sn2/jaeger,0.45,629.55,746.3992,0.0,0,0.0,0.0,0.0416,0.0,0.0941
1,sn2/media-frontend,0.0,2027.59,1319.8292,0.0,0,0.0,0.0,0.0,0.0,0.1367
1,sn2/media-memcached,0.32,4.63,746.7292,0.0,0,0.0,0.0,0.0296,0.0,0.0742
1,sn2/media-mongodb,16.35,70.55,1373.2992,0.0312,4,331.3917,145.6372,1.511,437.2233,0.115
1,sn2/media-service,0.0,4.55,922.8192,0.0,0,0.0,0.0,0.0,0.0,0.0735
