window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,27.91,29.28,920.5742,0.0,0,68615.506,36218.7099,18.8009,701.9205,0.1416
0,hotel/frontend,0.48,81.02,1838.2342,0.0,0,0.0,0.0,0.3233,0.0,0.077
0,hotel/geo,1.28,23.17,1838.1542,0.0,0,2846.2523,1502.3949,0.8622,0.0,0.0771
0,hotel/jaeger,0.34,14.79,800.1042,0.0,0,0.0,0.0,0.229,0.0,0.0746
0,hotel/memcached-profile,0.44,7.68,798.3442,0.0,0,0.0,0.0,0.2964,0.0,0.0746
0,hotel/memcached-rate,0.4,7.54,798.3442,0.0,0,0.0,0.0,0.2695,0.0,0.0745
0,hotel/memcached-reserve,0.4,7.06,798.3442,0.0,0,0.0,0.0,0.2695,0.0,0.0745
0,hotel/mongodb-geo,11.75,62.4,1119.5242,0.0234,2,2075.6815,1095.649,7.9151,701.9205,0.1036
0,hotel/mongodb-profile,11.43,63.8,1119.5242,0.0234,2,3443.271,1817.5314,7.6996,701.9205,0.1029
0,hotel/mongodb-rate,10.26,65.56,1119.5242,0.0,0,4366.5675,2304.8936,6.9114,701.9205,0.1001
0,hotel/mongodb-recommendation,12.3,62.71,1119.5242,0.0234,2,2332.5384,1231.2309,8.2856,701.9205,0.1049
0,hotel/mongodb-reservation,11.6,148.23,1119.5242,0.0234,2,2207.581,1165.2721,7.8141,701.9205,0.1059
0,hotel/mongodb-user,13.48,62.87,1119.5242,0.0234,2,2256.1756,1190.9228,9.0805,701.9205,0.1078
0,hotel/profile,1.22,35.45,1838.1542,0.0,0,1770.2301,934.4163,0.8218,0.0,0.0774
0,hotel/rate,1.54,33.87,1838.2342,0.0,0,5567.5471,2938.831,1.0374,0.0,0.0781
0,hotel/recommendation,1.44,22.09,1838.1542,0.0,0,3103.1092,1637.9769,0.97,0.0,0.0775
0,hotel/reservation,1.47,50.83,1838.1542,0.0,0,4734.4977,2499.1056,0.9902,0.0,0.0784
0,hotel/search,0.37,25.04,1838.1542,0.0,0,0.0,0.0,0.2492,0.0,0.075
0,hotel/user,1.35,18.3,1838.1542,0.0,0,4269.3784,2253.5923,0.9094,0.0,0.0771
0,sa1/customer-feedback,121.35,9957.95,13853.8942,0.0,0,3332.1978,1758.9013,81.7446,701.9205,0.6772
0,sa2/customer-feedback,121.99,3054.79,7361.8542,0.0,0,3582.1126,1890.8189,82.1757,701.9205,0.4631
0,sa3/customer-feedback,115.88,3047.51,7357.4642,0.0,0,3276.6612,1729.5863,78.0599,701.9205,0.4481
0,sa4/customer-feedback,121.51,3042.55,7356.7642,0.0,0,3838.9695,2026.4009,81.8524,701.9205,0.4615
0,sn1/compose-post-service,0.0,46.31,970.5142,0.0,0,0.0,0.0,0.0,0.0,0.0748
0,sn1/home-timeline-redis,4.92,2550.46,1671.8342,0.0,0,8011.1588,4228.6919,3.3142,0.0,0.1649
0,sn1/home-timeline-service,0.0,85.35,970.5142,0.0,0,0.0,0.0,0.0,0.0,0.076
0,sn1/jaeger,0.47,3431.89,794.0942,0.0,0,0.0,0.0,0.3166,0.0,0.1817
0,sn1/media-frontend,0.0,2027.57,1367.5242,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn1/media-memcached,0.28,4.63,794.4242,0.0,0,0.0,0.0,0.1886,0.0,0.0741
0,sn1/media-mongodb,17.25,73.61,1422.7142,0.043,6,3165.5879,1670.9563,11.6201,701.9205,0.1172
0,sn1/media-service,0.0,4.65,970.5142,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn1/nginx-thrift,6.41,38432.25,1339.4142,0.0,0,10468.6547,5525.8817,4.3179,0.0,1.2895
0,sn1/post-storage-memcached,0.68,69.88,794.4242,0.0,0,5720.2729,3019.4473,0.4581,0.0,0.0771
0,sn1/post-storage-mongodb,16.17,8189.12,4848.4442,0.043,2,2408.9013,1271.5391,10.8925,701.9205,0.3682
0,sn1/post-storage-service,0.11,89.45,970.5142,0.0,0,0.0,0.0,0.0741,0.0,0.0764
0,sn1/social-graph-mongodb,16.1,728.48,1475.7142,0.0352,2,3866.7378,2041.0584,10.8454,701.9205,0.1349
0,sn1/social-graph-redis,2.71,20.29,822.6642,0.0,0,8302.7261,4382.5958,1.8255,0.0,0.0805
0,sn1/social-graph-service,0.1,31.31,970.5142,0.0,0,0.0,0.0,0.0674,0.0,0.0745
0,sn1/text-service,0.0,43.72,970.5142,0.0,0,0.0,0.0,0.0,0.0,0.0747
0,sn1/unique-id-service,0.0,4.55,970.5142,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn1/url-shorten-memcached,0.3,4.63,794.4242,0.0,0,0.0,0.0,0.2021,0.0,0.0742
0,sn1/url-shorten-mongodb,26.64,105.21,1421.4642,0.0,0,31343.4854,16544.6656,17.9454,701.9205,0.1409
0,sn1/url-shorten-service,0.0,49.75,970.5142,0.0,0,0.0,0.0,0.0,0.0,0.0749
0,sn1/user-memcached,0.4,6.32,794.4242,0.0,0,0.0,0.0,0.2695,0.0,0.0745
0,sn1/user-mention-service,0.0,7.02,970.5142,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn1/user-mongodb,16.06,96.57,1423.4742,0.0352,2,2478.3221,1308.1829,10.8184,701.9205,0.1151
0,sn1/user-service,0.0,18.0,970.5142,0.0,0,0.0,0.0,0.0,0.0,0.0739
0,sn1/user-timeline-mongodb,29.43,106.43,1421.7842,0.0469,4,27428.153,14477.9566,19.8248,701.9205,0.1476
0,sn1/user-timeline-redis,4.63,95.11,855.9542,0.0,0,8386.0311,4426.5683,3.1189,0.0,0.0875
0,sn1/user-timeline-service,0.0,493.0,970.5142,0.0,0,0.0,0.0,0.0,0.0,0.0887
1,hotel/consul,28.37,28.8,920.5742,0.0,0,62224.0996,32845.0046,18.4994,701.9205,0.1427
1,hotel/frontend,0.46,81.02,1838.2342,0.0,0,0.0,0.0,0.3,0.0,0.077
1,hotel/geo,1.34,23.18,1838.1542,0.0,0,1559.4315,823.1462,0.8738,0.0,0.0773
1,hotel/jaeger,0.32,14.79,800.1042,0.0,0,0.0,0.0,0.2087,0.0,0.0745
1,hotel/memcached-profile,0.43,7.68,798.3442,0.0,0,0.0,0.0,0.2804,0.0,0.0746
1,hotel/memcached-rate,0.38,7.54,798.3442,0.0,0,0.0,0.0,0.2478,0.0,0.0745
