window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,27.49,28.98,1262.7239,0.0,0,61913.9086,15241.6633,7.1014,706.5721,0.1405
0,hotel/frontend,0.47,73.25,2180.3839,0.0,0,0.0,0.0,0.1214,0.0,0.0767
0,hotel/geo,1.45,23.46,2180.3039,0.0,0,4069.6289,1001.8413,0.3746,0.0,0.0775
0,hotel/jaeger,0.33,14.79,1142.2539,0.0,0,0.0,0.0,0.0852,0.0,0.0746
0,hotel/memcached-profile,0.46,7.68,1140.4939,0.0,0,0.0,0.0,0.1188,0.0,0.0747
0,hotel/memcached-rate,0.41,7.57,1140.4939,0.0,0,0.0,0.0,0.1059,0.0,0.0745
0,hotel/memcached-reserve,0.37,7.15,1140.4939,0.0,0,0.0,0.0,0.0956,0.0,0.0744
0,hotel/mongodb-geo,10.0,63.1,1461.6739,0.0,0,3067.3167,755.097,2.5833,0.0,0.0994
0,hotel/mongodb-profile,10.37,64.15,1461.6739,0.0,0,2692.9592,662.9395,2.6788,706.5721,0.1003
0,hotel/mongodb-rate,12.77,65.05,1461.6739,0.1016,16,3290.7236,810.0943,3.2988,706.5721,0.1062
0,hotel/mongodb-recommendation,10.37,63.05,1461.6739,0.0,0,3194.1152,786.3117,2.6788,706.5721,0.1003
0,hotel/mongodb-reservation,10.29,244.74,1461.6739,0.0,0,3067.3167,755.097,2.6582,706.5721,0.1058
0,hotel/mongodb-user,10.18,63.24,1461.6739,0.0,0,2729.1873,671.858,2.6298,706.5721,0.0999
0,hotel/profile,1.94,37.11,2180.3039,0.0,0,3465.8264,853.2002,0.5012,0.0,0.0792
0,hotel/rate,1.43,34.93,2180.3839,0.0,0,5772.3519,1421.0094,0.3694,0.0,0.0779
0,hotel/recommendation,1.44,22.28,2180.3039,0.0,0,3743.5755,921.5751,0.372,0.0,0.0775
0,hotel/reservation,1.24,54.41,2180.3039,0.0,0,2330.6777,573.7548,0.3203,0.0,0.078
0,hotel/search,0.45,27.61,2180.3039,0.0,0,0.0,0.0,0.1162,0.0,0.0753
0,hotel/user,1.27,18.09,2180.3039,0.0,0,3659.0432,900.7654,0.3281,0.0,0.0769
0,sa1/customer-feedback,123.14,10075.86,14303.7539,3.7695,36,2807.6816,691.1813,31.8102,706.5721,0.6852
0,sa2/customer-feedback,122.29,3191.59,7811.8339,3.9102,38,2922.4041,719.4232,31.5906,706.5721,0.4681
0,sn1/compose-post-service,0.02,47.04,1312.6639,0.0,0,0.0,0.0,0.0052,0.0,0.0748
0,sn1/home-timeline-redis,5.12,2550.61,2013.9839,0.0,0,8827.5926,2173.1336,1.3226,0.0,0.1654
0,sn1/home-timeline-service,0.03,86.6,1312.6639,0.0,0,0.0,0.0,0.0077,0.0,0.0761
0,sn1/jaeger,0.57,4379.46,1136.2439,0.0,0,0.0,0.0,0.1472,0.0,0.2115
0,sn1/media-frontend,0.0,2027.57,1709.6739,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn1/media-memcached,0.29,4.63,1136.5739,0.0,0,0.0,0.0,0.0749,0.0,0.0742
0,sn1/media-mongodb,13.53,74.21,1765.0739,0.0,0,2300.4875,566.3228,3.4951,706.5721,0.1083
0,sn1/media-service,0.02,4.74,1312.6639,0.0,0,0.0,0.0,0.0052,0.0,0.0735
0,sn1/nginx-thrift,1.76,40655.45,1681.5639,0.0,0,7801.1283,1920.4436,0.4547,0.0,1.3477
0,sn1/post-storage-memcached,0.7,69.85,1136.5739,0.0,0,4607.0131,1134.132,0.1808,0.0,0.0772
0,sn1/post-storage-mongodb,13.63,8189.21,5190.9539,0.0,0,2421.248,596.051,3.521,706.5721,0.362
0,sn1/post-storage-service,0.03,90.83,1312.6639,0.0,0,0.0,0.0,0.0077,0.0,0.0762
0,sn1/social-graph-mongodb,13.72,728.54,1818.0639,0.0,0,3049.2026,750.6378,3.5442,706.5721,0.1292
0,sn1/social-graph-redis,2.6,20.04,1164.8139,0.0,0,8670.6039,2134.4869,0.6716,0.0,0.0802
0,sn1/social-graph-service,0.14,31.3,1312.6639,0.0,0,0.0,0.0,0.0362,0.0,0.0746
0,sn1/text-service,0.03,44.41,1312.6639,0.0,0,0.0,0.0,0.0077,0.0,0.0748
0,sn1/unique-id-service,0.02,4.59,1312.6639,0.0,0,0.0,0.0,0.0052,0.0,0.0735
0,sn1/url-shorten-memcached,0.32,4.63,1136.5739,0.0,0,0.0,0.0,0.0827,0.0,0.0742
0,sn1/url-shorten-mongodb,28.67,106.23,1763.8739,0.1133,14,50948.8552,12542.34,7.4062,706.5721,0.1458
0,sn1/url-shorten-service,0.11,49.98,1312.6639,0.0,0,0.0,0.0,0.0284,0.0,0.0751
0,sn1/user-memcached,0.37,6.32,1136.5739,0.0,0,0.0,0.0,0.0956,0.0,0.0744
0,sn1/user-mention-service,0.02,7.37,1312.6639,0.0,0,0.0,0.0,0.0052,0.0,0.0736
0,sn1/user-mongodb,14.16,97.25,1765.8439,0.0,0,2753.3394,677.8036,3.6579,706.5721,0.1105
0,sn1/user-service,0.11,18.0,1312.6639,0.0,0,0.0,0.0,0.0284,0.0,0.0741
0,sn1/user-timeline-mongodb,25.5,106.84,1764.1139,0.0,0,40829.1252,10051.1144,6.5873,706.5721,0.1382
0,sn1/user-timeline-redis,4.41,95.11,1198.1039,0.0,0,4908.9143,1208.4525,1.1392,0.0,0.0869
0,sn1/user-timeline-service,0.11,498.63,1312.6639,0.0,0,0.0,0.0,0.0284,0.0,0.0892
