window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.15,33.22,883.6254,0.0,0,4746.9344,2158.7172,2.6004,437.2233,0.1471
0,hotel/frontend,1.79,98.56,1800.9754,0.0,0,127.1377,57.8172,0.1544,0.0,0.0807
0,hotel/geo,1.46,23.59,1800.8954,0.0,0,456.0374,207.3877,0.1259,0.0,0.0776
0,hotel/jaeger,0.35,14.88,762.8454,0.0,0,0.0,0.0,0.0302,0.0,0.0746
0,hotel/memcached-profile,0.47,7.58,761.0854,0.0,0,0.0,0.0,0.0405,0.0,0.0747
0,hotel/memcached-rate,0.4,7.41,761.0854,0.0,0,0.0,0.0,0.0345,0.0,0.0745
0,hotel/memcached-reserve,0.4,7.09,761.0854,0.0,0,0.0,0.0,0.0345,0.0,0.0745
0,hotel/mongodb-geo,11.1,169.76,1082.2654,0.0234,2,285.3688,129.7744,0.9574,437.2233,0.1054
0,hotel/mongodb-profile,10.99,171.43,1082.2654,0.0234,2,292.9695,133.2309,0.9479,437.2233,0.1052
0,hotel/mongodb-rate,8.15,171.09,1082.2654,0.0,0,311.6255,141.7149,0.7029,0.0,0.0983
0,hotel/mongodb-recommendation,10.97,169.58,1082.2654,0.0234,2,194.1614,88.2969,0.9462,437.2233,0.1051
0,hotel/mongodb-reservation,9.23,279.63,1082.2654,0.0,0,355.8473,161.8252,0.7961,0.0,0.1043
0,hotel/mongodb-user,10.31,170.55,1082.2654,0.0,0,270.1676,122.8615,0.8892,437.2233,0.1035
0,hotel/profile,1.24,37.59,1800.8954,0.0,0,304.7159,138.5727,0.107,0.0,0.0775
0,hotel/rate,1.36,32.4,1800.9754,0.0,0,416.6523,189.4769,0.1173,0.0,0.0776
0,hotel/recommendation,1.24,22.25,1800.8954,0.0,0,457.4193,208.0161,0.107,0.0,0.077
