window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,29.37,31.7,778.9577,0.0,0,190347.2228,83662.2197,28.5445,397.3005,0.1452
0,hotel/frontend,0.48,60.93,1696.3077,0.0,0,0.0,0.0,0.4665,0.0,0.0764
0,hotel/geo,1.27,16.57,1696.2277,0.0,0,8703.2637,3825.2954,1.2343,0.0,0.0769
0,hotel/jaeger,0.39,14.88,658.1777,0.0,0,0.0,0.0,0.379,0.0,0.0747
0,hotel/memcached-profile,0.44,7.58,656.4177,0.0,0,0.0,0.0,0.4276,0.0,0.0746
0,hotel/memcached-rate,0.47,7.41,656.4177,0.0,0,0.0,0.0,0.4568,0.0,0.0747
0,hotel/memcached-reserve,0.39,7.09,656.4177,0.0,0,0.0,0.0,0.379,0.0,0.0745
0,hotel/mongodb-geo,10.38,169.44,977.5977,0.0,0,9061.8251,3982.8919,10.0883,397.3005,0.1037
0,hotel/mongodb-profile,10.81,171.12,977.5977,0.0,0,6503.0004,2858.2264,10.5062,397.3005,0.1047
0,hotel/mongodb-rate,12.06,171.51,977.5977,0.0,0,6812.6671,2994.3324,11.721,397.3005,0.1078
0,hotel/mongodb-recommendation,10.91,169.28,977.5977,0.0,0,6731.1759,2958.515,10.6034,397.3005,0.1049
0,hotel/mongodb-reservation,12.2,219.76,977.5977,0.0273,2,5997.7548,2636.1586,11.8571,397.3005,0.1096
0,hotel/mongodb-user,11.83,169.73,977.5977,0.0273,2,8312.1058,3653.372,11.4975,397.3005,0.1072
0,hotel/profile,1.43,28.15,1696.2277,0.0,0,10398.2814,4570.2968,1.3898,0.0,0.0776
0,hotel/rate,1.53,21.59,1696.3077,0.0,0,5264.3337,2313.8023,1.487,0.0,0.0777
0,hotel/recommendation,1.31,15.96,1696.2277,0.0,0,10056.0182,4419.8638,1.2732,0.0,0.077
0,hotel/reservation,1.31,39.22,1696.2277,0.0,0,9550.7725,4197.7961,1.2732,0.0,0.0777
0,hotel/search,0.51,21.39,1696.2277,0.0,0,0.0,0.0,0.4957,0.0,0.0752
0,hotel/user,1.1,14.2,1696.2277,0.0,0,4319.0354,1898.3208,1.0691,0.0,0.0764
0,hotel2/consul,30.01,28.29,778.9577,0.0,0,222666.6459,97867.3898,29.1665,397.3005,0.1466
0,hotel2/frontend,0.4,55.09,1696.3077,0.0,0,0.0,0.0,0.3888,0.0,0.076
0,hotel2/geo,1.49,17.66,1696.2277,0.0,0,10773.141,4735.0567,1.4481,0.0,0.0775
0,hotel2/jaeger,0.31,14.89,658.1777,0.0,0,0.0,0.0,0.3013,0.0,0.0745
0,hotel2/memcached-profile,0.46,7.63,656.4177,0.0,0,0.0,0.0,0.4471,0.0,0.0747
