window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,33.08,32.16,1176.5621,0.0,0,78947.7932,72662.6616,21.151,440.039,0.1541
0,hotel/frontend,0.57,65.59,2093.9121,0.0,0,0.0,0.0,0.3645,0.0,0.0767
0,hotel/geo,1.2,19.39,2093.8321,0.0,0,6948.7573,6395.5581,0.7673,0.0,0.0768
0,hotel/jaeger,0.24,14.88,1055.7821,0.0,0,0.0,0.0,0.1535,0.0,0.0744
0,hotel/memcached-profile,0.47,7.59,1054.0221,0.0,0,0.0,0.0,0.3005,0.0,0.0747
0,hotel/memcached-rate,0.37,7.42,1054.0221,0.0,0,0.0,0.0,0.2366,0.0,0.0744
0,hotel/memcached-reserve,0.32,7.09,1054.0221,0.0,0,0.0,0.0,0.2046,0.0,0.0743
0,hotel/mongodb-geo,10.39,170.12,1375.2021,0.0,0,4358.4588,4011.4765,6.6432,440.039,0.1037
0,hotel/mongodb-profile,11.31,171.85,1375.2021,0.0,0,3356.1259,3088.9405,7.2315,440.039,0.106
0,hotel/mongodb-rate,12.05,171.82,1375.2021,0.0156,2,4234.5749,3897.4552,7.7046,440.039,0.1078
0,hotel/mongodb-recommendation,10.73,170.16,1375.2021,0.0,0,5473.4133,5037.6681,6.8606,440.039,0.1045
0,hotel/mongodb-reservation,11.32,287.61,1375.2021,0.0312,2,3739.0396,3441.37,7.2379,440.039,0.1096
0,hotel/mongodb-user,12.86,170.38,1375.2021,0.0312,2,3784.0882,3482.8323,8.2225,440.039,0.1097
0,hotel/profile,1.5,31.03,2093.8321,0.0,0,7128.9519,6561.4072,0.9591,0.0,0.0779
0,hotel/rate,1.58,24.65,2093.9121,0.0,0,8221.3822,7566.8678,1.0102,0.0,0.0779
0,hotel/recommendation,1.45,18.54,2093.8321,0.0,0,8311.4795,7649.7923,0.9271,0.0,0.0774
0,hotel/reservation,1.3,73.09,2093.8321,0.0,0,7151.4763,6582.1384,0.8312,0.0,0.0787
0,hotel/search,0.53,24.23,2093.8321,0.0,0,0.0,0.0,0.3389,0.0,0.0753
0,hotel/user,1.39,14.54,2093.8321,0.0,0,7421.7683,6830.9121,0.8887,0.0,0.0771
0,hotel2/consul,28.33,29.8,1176.5621,0.0,0,112576.625,103614.2604,18.1139,440.039,0.1426
0,hotel2/frontend,0.61,59.46,2093.9121,0.0,0,2365.0551,2176.7702,0.39,0.0,0.0766
0,hotel2/geo,1.42,19.23,2093.8321,0.0,0,11915.3731,10966.7755,0.9079,0.0,0.0773
0,hotel2/jaeger,0.32,14.89,1055.7821,0.0,0,0.0,0.0,0.2046,0.0,0.0745
0,hotel2/memcached-profile,0.44,7.68,1054.0221,0.0,0,0.0,0.0,0.2813,0.0,0.0746
0,hotel2/memcached-rate,0.42,7.41,1054.0221,0.0,0,0.0,0.0,0.2685,0.0,0.0746
0,hotel2/memcached-reserve,0.44,7.02,1054.0221,0.0,0,0.0,0.0,0.2813,0.0,0.0746
0,hotel2/mongodb-geo,11.32,165.2,1375.2021,0.0156,2,5293.2187,4871.819,7.2379,440.039,0.1058
0,hotel2/mongodb-profile,12.43,164.38,1375.2021,0.0156,2,4121.9533,3793.7995,7.9476,440.039,0.1084
0,hotel2/mongodb-rate,11.89,164.77,1375.2021,0.0156,2,3547.5827,3265.1553,7.6023,440.039,0.1071
0,hotel2/mongodb-recommendation,11.24,163.16,1375.2021,0.0,0,5011.6645,4612.6797,7.1867,440.039,0.1055
0,hotel2/mongodb-reservation,11.96,280.15,1375.2021,0.0898,16,4628.7508,4260.2502,7.6471,440.039,0.1109
0,hotel2/mongodb-user,10.96,163.16,1375.2021,0.0352,4,4347.1966,4001.1109,7.0077,440.039,0.1049
0,hotel2/profile,1.64,31.23,2093.8321,0.0,0,8638.0824,7950.3939,1.0486,0.0,0.0782
0,hotel2/rate,1.69,21.84,2093.9121,0.0,0,8525.4607,7846.7382,1.0806,0.0,0.0781
0,hotel2/recommendation,1.33,16.61,2093.8321,0.0,0,9786.8234,9007.6823,0.8504,0.0,0.077
0,hotel2/reservation,1.11,85.75,2093.8321,0.0,0,4594.9643,4229.1535,0.7097,0.0,0.0787
0,hotel2/search,0.95,22.02,2093.8321,0.0,0,754.5652,694.4933,0.6074,0.0,0.0763
0,hotel2/user,1.57,13.79,2093.8321,0.0,0,8773.2284,8074.7808,1.0038,0.0,0.0775
0,sa1/customer-feedback,121.74,3297.94,7817.5521,0.0,0,5045.451,4643.7764,77.8391,440.039,0.4701
0,sa2/customer-feedback,119.62,3189.21,7724.3621,0.0,0,6374.3867,5866.9139,76.4836,440.039,0.4616
0,sa3/customer-feedback,115.74,3103.38,7660.1921,4.0195,40,6610.8922,6084.5909,74.0028,440.039,0.4495
0,sa4/customer-feedback,114.89,3024.9,7602.8221,0.0,0,5743.7054,5286.4419,73.4593,440.039,0.445
0,sa5/customer-feedback,54.8,2936.5,7551.7021,0.0,0,7883.5172,7255.9006,35.0385,440.039,0.2973
0,sn/compose-post-service,0.0,37.04,1226.1921,0.0,0,0.0,0.0,0.0,0.0,0.0745
0,sn/home-timeline-redis,4.86,2665.07,2023.3921,0.0,0,10856.7293,9992.4117,3.1074,0.0,0.1683
0,sn/home-timeline-service,0.0,79.49,1226.1921,0.0,0,0.0,0.0,0.0,0.0,0.0758
0,sn/jaeger,0.52,2026.69,1049.7721,0.0,0,0.0,0.0,0.3325,0.0,0.1379
0,sn/media-frontend,0.0,2027.34,1623.2021,0.0,0,0.0,0.0,0.0,0.0,0.1367
