window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.15,33.22,797.239,0.0,0,4391.3708,1998.7129,2.0754,437.2233,0.1471
0,hotel/frontend,1.79,98.56,1714.589,0.0,0,117.6146,53.5318,0.1232,0.0,0.0807
0,hotel/geo,1.46,23.59,1714.509,0.0,0,421.8784,192.0161,0.1005,0.0,0.0776
0,hotel/jaeger,0.35,14.88,676.459,0.0,0,0.0,0.0,0.0241,0.0,0.0746
0,hotel/memcached-profile,0.47,7.58,674.699,0.0,0,0.0,0.0,0.0324,0.0,0.0747
0,hotel/memcached-rate,0.4,7.41,674.699,0.0,0,0.0,0.0,0.0275,0.0,0.0745
0,hotel/memcached-reserve,0.4,7.09,674.699,0.0,0,0.0,0.0,0.0275,0.0,0.0745
0,hotel/mongodb-geo,11.1,169.76,995.879,0.0234,2,263.9936,120.1555,0.7641,437.2233,0.1054
0,hotel/mongodb-profile,10.99,171.43,995.879,0.0234,2,271.0249,123.3558,0.7565,437.2233,0.1052
0,hotel/mongodb-rate,8.15,171.09,995.879,0.0,0,288.2836,131.211,0.561,0.0,0.0983
0,hotel/mongodb-recommendation,10.97,169.58,995.879,0.0234,2,179.6179,81.7523,0.7551,437.2233,0.1051
0,hotel/mongodb-reservation,9.23,279.63,995.879,0.0,0,329.193,149.8307,0.6354,0.0,0.1043
0,hotel/mongodb-user,10.31,170.55,995.879,0.0,0,249.931,113.755,0.7097,437.2233,0.1035
0,hotel/profile,1.24,37.59,1714.509,0.0,0,281.8915,128.3017,0.0854,0.0,0.0775
0,hotel/rate,1.36,32.4,1714.589,0.0,0,385.4435,175.4329,0.0936,0.0,0.0776
0,hotel/recommendation,1.24,22.25,1714.509,0.0,0,423.1568,192.598,0.0854,0.0,0.077
0,hotel/reservation,1.72,85.11,1714.509,0.0,0,459.5918,209.1812,0.1184,0.0,0.0801
0,hotel/search,0.44,29.0,1714.509,0.0,0,0.0,0.0,0.0303,0.0,0.0753
0,hotel/user,1.71,18.24,1714.509,0.0,0,402.0629,182.9971,0.1177,0.0,0.078
0,hotel2/consul,28.26,28.87,797.239,0.0,0,4496.8404,2046.7169,1.9453,437.2233,0.1424
0,hotel2/frontend,0.57,98.24,1714.589,0.0,0,0.0,0.0,0.0392,0.0,0.0778
0,hotel2/geo,1.27,23.18,1714.509,0.0,0,379.6906,172.8145,0.0874,0.0,0.0771
0,hotel2/jaeger,0.33,14.89,676.459,0.0,0,0.0,0.0,0.0227,0.0,0.0746
0,hotel2/memcached-profile,0.44,7.68,674.699,0.0,0,0.0,0.0,0.0303,0.0,0.0746
0,hotel2/memcached-rate,0.46,7.4,674.699,0.0,0,0.0,0.0,0.0317,0.0,0.0747
0,hotel2/memcached-reserve,2.55,7.32,674.699,0.0,0,244.8173,111.4275,0.1755,0.0,0.0797
0,hotel2/mongodb-geo,11.27,164.15,995.879,0.0508,14,413.5687,188.234,0.7758,437.2233,0.1056
0,hotel2/mongodb-profile,10.35,165.21,995.879,0.0508,14,234.59,106.7726,0.7125,437.2233,0.1034
0,hotel2/mongodb-rate,11.31,165.19,995.879,0.0508,14,191.1237,86.9891,0.7785,437.2233,0.1058
0,hotel2/mongodb-recommendation,11.81,163.07,995.879,0.0977,18,363.7103,165.5411,0.813,437.2233,0.1069
0,hotel2/mongodb-reservation,4004.03,273.23,995.879,0.0508,2,2509458.1306,1142168.7058,275.6249,437.2233,9.7426
0,hotel2/mongodb-user,11.17,162.69,995.879,0.0508,14,428.2705,194.9254,0.7689,437.2233,0.1053
0,hotel2/profile,1.21,35.33,1714.509,0.0,0,217.9705,99.2083,0.0833,0.0,0.0773
0,hotel2/rate,1.38,24.87,1714.589,0.0,0,328.5538,149.5398,0.095,0.0,0.0774
0,hotel2/recommendation,1.89,20.16,1714.509,0.0,0,366.2672,166.7049,0.1301,0.0,0.0785
0,hotel2/reservation,23.8,128.41,1714.509,0.0,0,1031.6845,469.5666,1.6383,437.2233,0.1347
0,hotel2/search,0.52,26.01,1714.509,0.0,0,0.0,0.0,0.0358,0.0,0.0754
0,hotel2/user,1.34,17.2,1714.509,0.0,0,334.3067,152.1582,0.0922,0.0,0.0771
0,sa1/customer-feedback,117.41,3020.78,7193.959,3.9453,38,283.1699,128.8835,8.0821,437.2233,0.451
0,sn/compose-post-service,0.04,34.64,846.869,0.0,0,0.0,0.0,0.0028,0.0,0.0745
0,sn/home-timeline-redis,5.18,2664.95,1644.069,0.0,0,957.5362,435.8183,0.3566,0.0,0.1691
0,sn/home-timeline-service,0.02,76.41,846.869,0.0,0,0.0,0.0,0.0014,0.0,0.0757
0,sn/jaeger,0.53,1047.73,670.449,0.0,0,0.0,0.0,0.0365,0.0,0.1073
0,sn/media-frontend,0.0,2027.34,1243.879,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn/media-memcached,0.27,4.63,670.779,0.0,0,0.0,0.0,0.0186,0.0,0.0741
0,sn/media-mongodb,15.09,78.57,1303.679,0.043,4,386.0827,175.7238,1.0387,437.2233,0.1122
0,sn/media-service,0.0,4.48,846.869,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn/nginx-thrift,6.48,33065.23,1215.769,0.0,0,776.6398,353.4842,0.4461,0.0,1.122
0,sn/post-storage-memcached,0.72,69.96,670.779,0.0,0,431.4666,196.3801,0.0496,0.0,0.0772
0,sn/post-storage-mongodb,15.57,4064.84,2448.149,0.043,2,279.3347,127.1379,1.0718,437.2233,0.2379
0,sn/post-storage-service,0.12,168.77,846.869,0.0,0,0.0,0.0,0.0083,0.0,0.0789
0,sn/social-graph-mongodb,15.39,733.39,1359.349,0.0352,6,257.6015,117.2462,1.0594,437.2233,0.1334
0,sn/social-graph-redis,2.65,20.29,699.019,0.0,0,572.0927,260.3855,0.1824,0.0,0.0803
0,sn/social-graph-service,0.15,31.74,846.869,0.0,0,0.0,0.0,0.0103,0.0,0.0747
0,sn/text-service,0.0,30.45,846.869,0.0,0,0.0,0.0,0.0,0.0,0.0743
0,sn/unique-id-service,0.0,4.5,846.869,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn/url-shorten-memcached,0.3,4.62,670.779,0.0,0,0.0,0.0,0.0207,0.0,0.0742
0,sn/url-shorten-mongodb,15.73,3462.38,1905.289,0.0391,2,291.4796,132.6657,1.0828,437.2233,0.2194
0,sn/url-shorten-service,0.12,6.77,846.869,0.0,0,0.0,0.0,0.0083,0.0,0.0738
0,sn/user-memcached,0.38,6.29,670.779,0.0,0,0.0,0.0,0.0262,0.0,0.0744
0,sn/user-mention-service,0.0,23.39,846.869,0.0,0,0.0,0.0,0.0,0.0,0.074
0,sn/user-mongodb,13.96,128.37,1304.559,0.0273,2,249.931,113.755,0.961,437.2233,0.111
0,sn/user-service,0.13,17.6,846.869,0.0,0,0.0,0.0,0.0089,0.0,0.0742
0,sn/user-timeline-mongodb,27.24,103.75,1296.569,0.0156,2,3000.4505,1365.6417,1.8751,437.2233,0.1423
0,sn/user-timeline-redis,2.72,91.59,732.479,0.0,0,634.7353,288.8969,0.1872,0.0,0.0827
0,sn/user-timeline-service,0.02,161.4,846.869,0.0,0,0.0,0.0,0.0014,0.0,0.0784
0,sn2/compose-post-service,0.0,28.91,846.869,0.0,0,0.0,0.0,0.0,0.0,0.0742
0,sn2/home-timeline-redis,4.89,2619.52,1601.519,0.0,0,678.8407,308.9713,0.3366,0.0,0.167
0,sn2/home-timeline-service,0.0,70.2,846.869,0.0,0,0.0,0.0,0.0,0.0,0.0755
0,sn2/jaeger,0.46,629.55,670.449,0.0,0,0.0,0.0,0.0317,0.0,0.0941
0,sn2/media-frontend,0.0,2027.59,1243.879,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn2/media-memcached,0.32,4.63,670.779,0.0,0,0.0,0.0,0.022,0.0,0.0742
0,sn2/media-mongodb,13.24,70.15,1297.349,0.0,0,400.1453,182.1243,0.9114,437.2233,0.1074
0,sn2/media-service,0.03,4.55,846.869,0.0,0,0.0,0.0,0.0021,0.0,0.0735
0,sn2/nginx-thrift,1.76,31966.25,1215.769,0.0,0,909.5954,413.9983,0.1212,0.0,1.0763
0,sn2/post-storage-memcached,0.58,69.82,670.779,0.0,0,228.1979,103.8632,0.0399,0.0,0.0769
0,sn2/post-storage-mongodb,12.41,3205.31,2203.549,0.0,0,265.272,120.7374,0.8543,437.2233,0.2034
0,sn2/post-storage-service,0.03,67.78,846.869,0.0,0,0.0,0.0,0.0021,0.0,0.0755
0,sn2/social-graph-mongodb,14.17,733.65,1352.619,0.0,0,306.8207,139.6481,0.9754,437.2233,0.1304
0,sn2/social-graph-redis,2.67,20.28,699.019,0.0,0,736.3696,335.1554,0.1838,0.0,0.0804
0,sn2/social-graph-service,0.02,31.53,846.869,0.0,0,0.0,0.0,0.0014,0.0,0.0743
0,sn2/text-service,0.0,6.68,846.869,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn2/unique-id-service,0.0,4.49,846.869,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn2/url-shorten-memcached,0.28,4.62,670.779,0.0,0,0.0,0.0,0.0193,0.0,0.0741
0,sn2/url-shorten-mongodb,13.63,2804.39,1770.419,0.0,0,291.4796,132.6657,0.9382,437.2233,0.1938
0,sn2/url-shorten-service,0.03,6.84,846.869,0.0,0,0.0,0.0,0.0021,0.0,0.0736
0,sn2/user-memcached,0.37,6.32,670.779,0.0,0,0.0,0.0,0.0255,0.0,0.0744
0,sn2/user-mention-service,0.0,5.98,846.869,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn2/user-mongodb,13.43,91.86,1297.969,0.0,0,328.5538,149.5398,0.9245,437.2233,0.1086
0,sn2/user-service,0.12,18.78,846.869,0.0,0,0.0,0.0,0.0083,0.0,0.0742
0,sn2/user-timeline-mongodb,26.38,104.05,1296.419,0.0234,2,4043.0015,1840.1542,1.8159,437.2233,0.1402
0,sn2/user-timeline-redis,4.72,96.55,732.499,0.0,0,915.9875,416.9077,0.3249,0.0,0.0877
0,sn2/user-timeline-service,0.02,135.25,846.869,0.0,0,0.0,0.0,0.0014,0.0,0.0776
1,hotel/consul,29.97,33.21,797.239,0.0,0,6271.7307,2856.8478,2.0611,437.2233,0.1467
1,hotel/frontend,0.51,98.56,1714.589,0.0,0,0.0,0.0,0.0351,0.0,0.0776
1,hotel/geo,1.32,23.59,1714.509,0.0,0,470.5608,214.346,0.0908,0.0,0.0772
1,hotel/jaeger,0.4,14.88,676.459,0.0,0,0.0,0.0,0.0275,0.0,0.0747
1,hotel/memcached-profile,0.45,7.58,674.699,0.0,0,0.0,0.0,0.0309,0.0,0.0746
1,hotel/memcached-rate,0.38,7.41,674.699,0.0,0,0.0,0.0,0.0261,0.0,0.0745
1,hotel/memcached-reserve,0.42,7.09,674.699,0.0,0,0.0,0.0,0.0289,0.0,0.0745
1,hotel/mongodb-geo,9.16,170.01,995.879,0.0,0,198.4801,90.4101,0.63,0.0,0.1007
1,hotel/mongodb-profile,10.38,171.43,995.879,0.0,0,302.2448,137.6761,0.7139,437.2233,0.1037
1,hotel/mongodb-rate,11.8,171.19,995.879,0.0273,2,147.8043,67.3266,0.8115,437.2233,0.1071
1,hotel/mongodb-recommendation,10.33,169.92,995.879,0.0,0,210.5458,95.9061,0.7104,437.2233,0.1035
1,hotel/mongodb-reservation,12.24,279.51,995.879,0.0352,2,250.3625,114.0431,0.8418,437.2233,0.1116
