window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,29.05,29.59,932.5591,0.0,0,76389.7268,15741.7728,5.7594,683.697,0.1443
0,hotel/frontend,1.03,87.11,1850.2191,0.0,0,0.0,0.0,0.2042,0.0,0.0785
0,hotel/geo,1.98,25.88,1850.1391,0.0,0,4699.797,968.4959,0.3926,0.0,0.0789
0,hotel/jaeger,1.82,14.79,812.0891,0.0,0,183.5346,37.8213,0.3608,0.0,0.0782
0,hotel/memcached-profile,0.48,7.68,810.3291,0.0,0,0.0,0.0,0.0952,0.0,0.0747
0,hotel/memcached-rate,0.42,7.57,810.3291,0.0,0,0.0,0.0,0.0833,0.0,0.0746
0,hotel/memcached-reserve,0.41,7.15,810.3291,0.0,0,0.0,0.0,0.0813,0.0,0.0745
0,hotel/mongodb-geo,10.0,62.89,1131.5091,0.0,0,3106.9788,640.2609,1.9826,0.0,0.0994
0,hotel/mongodb-profile,10.83,64.6,1131.5091,0.0,0,3074.2047,633.5071,2.1471,683.697,0.1015
0,hotel/mongodb-rate,11.29,65.2,1131.5091,0.0156,2,2077.874,428.1913,2.2383,683.697,0.1026
0,hotel/mongodb-recommendation,9.93,63.26,1131.5091,0.0,0,2412.1692,497.0802,1.9687,0.0,0.0992
0,hotel/mongodb-reservation,10.07,250.97,1131.5091,0.0,0,2864.4509,590.2827,1.9965,683.697,0.1055
0,hotel/mongodb-user,10.62,63.17,1131.5091,0.0,0,3362.6163,692.9406,2.1055,683.697,0.1009
0,hotel/profile,1.71,39.12,1850.1391,0.0,0,6063.1969,1249.4543,0.339,0.0,0.0787
0,hotel/rate,1.4,34.48,1850.2191,0.0,0,4693.2422,967.1451,0.2776,0.0,0.0778
0,hotel/recommendation,1.44,23.99,1850.1391,0.0,0,4581.8105,944.1822,0.2855,0.0,0.0775
0,hotel/reservation,1.36,54.91,1850.1391,0.0,0,3854.2268,794.2477,0.2696,0.0,0.0783
0,hotel/search,0.63,28.93,1850.1391,0.0,0,0.0,0.0,0.1249,0.0,0.0757
0,hotel/user,1.15,18.25,1850.1391,0.0,0,3637.9182,749.6726,0.228,0.0,0.0767
0,sa1/customer-feedback,126.82,10121.77,14024.6991,0.0,0,3198.7461,659.1715,25.1431,683.697,0.6955
0,sn1/compose-post-service,0.02,47.24,982.4991,0.0,0,0.0,0.0,0.004,0.0,0.0748
0,sn1/home-timeline-redis,5.01,2550.39,1683.8191,0.0,0,9222.6142,1900.5212,0.9933,0.0,0.1651
0,sn1/home-timeline-service,0.03,86.71,982.4991,0.0,0,0.0,0.0,0.0059,0.0,0.0761
0,sn1/jaeger,0.54,4779.45,806.0791,0.0,0,0.0,0.0,0.1071,0.0,0.2239
0,sn1/media-frontend,0.0,2027.57,1379.5091,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn1/media-memcached,0.27,4.63,806.4091,0.0,0,0.0,0.0,0.0535,0.0,0.0741
0,sn1/media-mongodb,13.68,74.09,1434.9891,0.0,0,4313.0633,888.801,2.7122,683.697,0.1086
0,sn1/media-service,0.02,4.88,982.4991,0.0,0,0.0,0.0,0.004,0.0,0.0735
0,sn1/nginx-thrift,1.82,41777.1,1351.3991,0.0,0,8613.0171,1774.9004,0.3608,0.0,1.3829
0,sn1/post-storage-memcached,0.75,69.86,806.4091,0.0,0,3126.6432,644.3132,0.1487,0.0,0.0773
0,sn1/post-storage-mongodb,14.3,8188.95,4860.9491,0.0,0,2635.0326,543.0061,2.8351,683.697,0.3637
0,sn1/post-storage-service,0.02,88.17,982.4991,0.0,0,0.0,0.0,0.004,0.0,0.0761
0,sn1/social-graph-mongodb,14.52,728.3,1487.9891,0.0,0,4136.0835,852.3304,2.8787,683.697,0.1311
0,sn1/social-graph-redis,2.89,20.29,834.6491,0.0,0,8521.2498,1755.9898,0.573,0.0,0.0809
0,sn1/social-graph-service,0.11,31.3,982.4991,0.0,0,0.0,0.0,0.0218,0.0,0.0746
0,sn1/text-service,0.02,44.12,982.4991,0.0,0,0.0,0.0,0.004,0.0,0.0747
0,sn1/unique-id-service,0.02,4.68,982.4991,0.0,0,0.0,0.0,0.004,0.0,0.0735
0,sn1/url-shorten-memcached,0.33,4.63,806.4091,0.0,0,0.0,0.0,0.0654,0.0,0.0743
0,sn1/url-shorten-mongodb,25.23,108.53,1433.8191,0.0312,2,64092.9079,13207.7445,5.0021,683.697,0.1376
0,sn1/url-shorten-service,0.11,49.95,982.4991,0.0,0,0.0,0.0,0.0218,0.0,0.0751
0,sn1/user-memcached,0.33,6.32,806.4091,0.0,0,0.0,0.0,0.0654,0.0,0.0743
0,sn1/user-mention-service,0.03,6.71,982.4991,0.0,0,0.0,0.0,0.0059,0.0,0.0736
0,sn1/user-mongodb,14.72,97.1,1435.7491,0.0,0,3421.6095,705.0974,2.9184,683.697,0.1119
0,sn1/user-service,0.11,18.03,982.4991,0.0,0,0.0,0.0,0.0218,0.0,0.0741
0,sn1/user-timeline-mongodb,27.03,106.86,1434.0191,0.0391,4,39086.3172,8054.59,5.3589,683.697,0.1419
0,sn1/user-timeline-redis,4.73,95.09,867.9391,0.0,0,9543.7997,1966.7085,0.9378,0.0,0.0877
0,sn1/user-timeline-service,0.11,498.25,982.4991,0.0,0,0.0,0.0,0.0218,0.0,0.0891
1,hotel/consul,27.94,29.35,932.5591,0.0,0,76323.8102,15728.1893,5.2812,683.697,0.1416
1,hotel/frontend,0.49,87.11,1850.2191,0.0,0,0.0,0.0,0.0926,0.0,0.0772
1,hotel/geo,1.34,25.88,1850.1391,0.0,0,4129.4204,850.9573,0.2533,0.0,0.0774
1,hotel/jaeger,0.33,14.79,812.0891,0.0,0,0.0,0.0,0.0624,0.0,0.0746
1,hotel/memcached-profile,0.48,7.68,810.3291,0.0,0,0.0,0.0,0.0907,0.0,0.0747
1,hotel/memcached-rate,0.45,7.57,810.3291,0.0,0,0.0,0.0,0.0851,0.0,0.0746
1,hotel/memcached-reserve,0.37,7.15,810.3291,0.0,0,0.0,0.0,0.0699,0.0,0.0744
1,hotel/mongodb-geo,11.2,62.87,1131.5091,0.0234,2,3375.4136,695.5778,2.117,683.697,0.1023
1,hotel/mongodb-profile,11.85,64.2,1131.5091,0.0234,2,3156.9631,650.5612,2.2399,683.697,0.1039
1,hotel/mongodb-rate,10.29,65.28,1131.5091,0.0,0,2931.4657,604.0926,1.945,683.697,0.1002
1,hotel/mongodb-recommendation,11.61,63.36,1131.5091,0.0234,2,2790.5299,575.0497,2.1945,683.697,0.1033
1,hotel/mongodb-reservation,11.09,250.95,1131.5091,0.0312,4,3438.8348,708.6471,2.0962,683.697,0.1079
1,hotel/mongodb-user,12.57,63.08,1131.5091,0.0234,2,3572.7238,736.2378,2.376,683.697,0.1056
1,hotel/profile,1.22,39.11,1850.1391,0.0,0,4566.3216,940.9904,0.2306,0.0,0.0775
1,hotel/rate,1.55,34.48,1850.2191,0.0,0,4312.637,888.7131,0.293,0.0,0.0781
1,hotel/recommendation,1.57,23.99,1850.1391,0.0,0,5447.1706,1122.5086,0.2968,0.0,0.0779
1,hotel/reservation,2.08,54.86,1850.1391,0.0,0,6102.5224,1257.5581,0.3932,0.0,0.08
1,hotel/search,0.54,28.93,1850.1391,0.0,0,0.0,0.0,0.1021,0.0,0.0755
1,hotel/user,2.16,18.25,1850.1391,0.0,0,6764.9209,1394.0598,0.4083,0.0,0.0791
1,sa1/customer-feedback,126.3,10122.91,14024.6991,0.0,0,3037.1676,625.8748,23.8729,683.697,0.6943
1,sn1/compose-post-service,0.0,47.24,982.4991,0.0,0,0.0,0.0,0.0,0.0,0.0748
1,sn1/home-timeline-redis,4.94,2550.64,1683.8191,0.0,0,8977.6137,1850.0335,0.9337,0.0,0.1649
1,sn1/home-timeline-service,0.0,86.71,982.4991,0.0,0,0.0,0.0,0.0,0.0,0.076
1,sn1/jaeger,0.6,4779.44,806.0791,0.0,0,0.0,0.0,0.1134,0.0,0.2241
1,sn1/media-frontend,0.0,2027.57,1379.5091,0.0,0,0.0,0.0,0.0,0.0,0.1367
1,sn1/media-memcached,0.28,4.63,806.4091,0.0,0,0.0,0.0,0.0529,0.0,0.0741
1,sn1/media-mongodb,17.05,74.34,1434.9891,0.0352,4,3051.2612,628.7791,3.2228,683.697,0.1168
1,sn1/media-service,0.0,4.88,982.4991,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn1/nginx-thrift,6.38,41777.1,1351.3991,0.0,0,10210.8024,2104.159,1.2059,0.0,1.3939
1,sn1/post-storage-memcached,0.67,69.86,806.4091,0.0,0,5144.1586,1060.0663,0.1266,0.0,0.0771
1,sn1/post-storage-mongodb,15.66,8188.96,4860.9491,10.0195,152,2741.2023,564.8846,2.96,683.697,0.3669
1,sn1/post-storage-service,0.12,88.17,982.4991,0.0,0,0.0,0.0,0.0227,0.0,0.0764
1,sn1/social-graph-mongodb,16.18,728.55,1487.9891,0.0352,2,3988.4846,821.9144,3.0583,683.697,0.1351
1,sn1/social-graph-redis,2.75,20.29,834.6491,0.0,0,9907.7903,2041.7168,0.5198,0.0,0.0806
