window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.34,32.85,1024.254,0.0,0,135119.7795,82579.8463,12.3447,448.8303,0.1475
0,hotel/frontend,0.51,67.31,1941.604,0.0,0,0.0,0.0,0.2075,0.0,0.0766
0,hotel/geo,1.95,19.21,1941.524,0.0,0,6017.312,3677.5423,0.7934,0.0,0.0786
0,hotel/jaeger,0.33,14.88,903.474,0.0,0,0.0,0.0,0.1343,0.0,0.0746
0,hotel/memcached-profile,0.48,7.58,901.714,0.0,0,0.0,0.0,0.1953,0.0,0.0747
0,hotel/memcached-rate,0.51,7.41,901.714,0.0,0,0.0,0.0,0.2075,0.0,0.0748
0,hotel/memcached-reserve,0.38,7.09,901.714,0.0,0,0.0,0.0,0.1546,0.0,0.0745
0,hotel/mongodb-geo,12.9,169.91,1222.894,0.0,0,5187.338,3170.2951,5.2487,448.8303,0.1097
0,hotel/mongodb-profile,13.05,171.39,1222.894,0.0,0,3973.5009,2428.446,5.3098,448.8303,0.1102
0,hotel/mongodb-rate,11.12,171.86,1222.894,0.0,0,3890.5035,2377.7213,4.5245,448.8303,0.1055
0,hotel/mongodb-recommendation,11.98,169.96,1222.894,0.0,0,3994.2502,2441.1272,4.8744,448.8303,0.1075
0,hotel/mongodb-reservation,16.83,284.88,1222.894,0.1016,6,3641.5113,2225.5471,6.8478,448.8303,0.1228
0,hotel/mongodb-user,10.98,170.51,1222.894,0.0,0,4917.5964,3005.4397,4.4675,448.8303,0.1051
0,hotel/profile,1.55,32.16,1941.524,0.0,0,5332.5834,3259.0633,0.6307,0.0,0.0781
0,hotel/rate,1.31,24.29,1941.604,0.0,0,3402.8937,2079.7136,0.533,0.0,0.0772
0,hotel/recommendation,2.39,19.08,1941.524,0.0,0,8787.3505,5370.4799,0.9724,0.0,0.0797
0,hotel/reservation,1.47,96.77,1941.524,0.0,0,4751.6016,2903.9903,0.5981,0.0,0.0799
0,hotel/search,1.01,24.44,1941.524,0.0,0,809.2247,494.566,0.4109,0.0,0.0765
0,hotel/user,1.61,14.53,1941.524,0.0,0,5249.586,3208.3386,0.6551,0.0,0.0777
0,hotel2/consul,29.79,29.08,1024.254,0.0,0,119837.8818,73240.157,12.1209,448.8303,0.1461
0,hotel2/frontend,0.63,58.54,1941.604,0.0,0,0.0,0.0,0.2563,0.0,0.0767
0,hotel2/geo,1.14,19.1,1941.524,0.0,0,6702.0407,4096.0212,0.4638,0.0,0.0767
0,hotel2/jaeger,0.25,14.89,903.474,0.0,0,0.0,0.0,0.1017,0.0,0.0744
0,hotel2/memcached-profile,0.49,7.68,901.714,0.0,0,0.0,0.0,0.1994,0.0,0.0747
0,hotel2/memcached-rate,0.43,7.41,901.714,0.0,0,0.0,0.0,0.175,0.0,0.0746
0,hotel2/memcached-reserve,0.38,7.02,901.714,0.0,0,0.0,0.0,0.1546,0.0,0.0744
0,hotel2/mongodb-geo,10.3,164.59,1222.894,0.0,0,4803.475,2935.6932,4.1908,448.8303,0.1033
0,hotel2/mongodb-profile,10.67,165.11,1222.894,0.0,0,4730.8522,2891.3091,4.3414,448.8303,0.1042
0,hotel2/mongodb-rate,10.96,165.25,1222.894,0.0,0,4502.6094,2751.8161,4.4594,448.8303,0.1049
0,hotel2/mongodb-recommendation,11.21,162.55,1222.894,0.0156,2,4575.2321,2796.2003,4.5611,448.8303,0.1054
0,hotel2/mongodb-reservation,11.68,277.05,1222.894,0.0156,2,7106.653,4343.3043,4.7523,448.8303,0.1101
