window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,sn/compose-post-service,0.02,33.43,1458.7066,0.0,0,0.0,0.0,0.0627,0.0,0.0744
0,sn/home-timeline-redis,5.19,2691.88,2280.9566,0.0,0,77441.9166,18690.4608,16.2743,0.0,0.1699
0,sn/home-timeline-service,0.0,56.03,1458.7066,0.0,0,0.0,0.0,0.0,0.0,0.0751
0,sn/jaeger,0.5,1870.41,1282.2866,0.0,0,0.0,0.0,1.5678,0.0,0.133
0,sn/media-frontend,0.0,2026.21,1855.7166,0.0,0,0.0,0.0,0.0,0.0,0.1366
0,sn/media-memcached,0.31,4.66,1282.6166,0.0,0,0.0,0.0,0.9721,0.0,0.0742
0,sn/media-mongodb,14.22,91.26,1919.5666,0.0,0,40826.8842,9853.4917,44.5896,930.7627,0.1105
0,sn/media-service,0.01,4.63,1458.7066,0.0,0,0.0,0.0,0.0314,0.0,0.0735
0,sn/nginx-thrift,6.44,33136.65,1827.6066,0.0,0,86820.3068,20953.9176,20.1939,0.0,1.1241
0,sn/post-storage-memcached,0.67,69.91,1282.6166,0.0,0,45319.5262,10937.7824,2.1009,0.0,0.0771
0,sn/post-storage-mongodb,14.4,8191.17,4917.9066,0.0,0,42848.5731,10341.4225,45.154,930.7627,0.364
0,sn/post-storage-service,0.1,56.0,1458.7066,0.0,0,0.0,0.0,0.3136,0.0,0.0753
0,sn/social-graph-mongodb,14.38,618.68,1975.4166,0.0,0,27517.4323,6641.2805,45.0913,930.7627,0.1273
0,sn/social-graph-redis,2.67,20.25,1310.8566,0.0,0,64806.3609,15640.8932,8.3723,0.0,0.0804
0,sn/social-graph-service,0.08,30.2,1458.7066,0.0,0,0.0,0.0,0.2509,0.0,0.0744
0,sn/text-service,0.03,6.77,1458.7066,0.0,0,0.0,0.0,0.0941,0.0,0.0736
0,sn/unique-id-service,0.02,4.58,1458.7066,0.0,0,0.0,0.0,0.0627,0.0,0.0735
0,sn/url-shorten-memcached,0.3,4.64,1282.6166,0.0,0,0.0,0.0,0.9407,0.0,0.0742
0,sn/url-shorten-mongodb,14.34,8191.23,3508.8866,0.0,0,24204.1088,5841.6161,44.9659,930.7627,0.3638
0,sn/url-shorten-service,0.13,6.15,1458.7066,0.0,0,0.0,0.0,0.4076,0.0,0.0738
0,sn/user-memcached,0.38,6.38,1282.6166,0.0,0,0.0,0.0,1.1916,0.0,0.0744
0,sn/user-mention-service,0.03,5.49,1458.7066,0.0,0,0.0,0.0,0.0941,0.0,0.0736
0,sn/user-mongodb,14.42,117.18,1920.4166,0.0,0,26843.536,6478.6369,45.2167,930.7627,0.1118
0,sn/user-service,0.12,19.07,1458.7066,0.0,0,0.0,0.0,0.3763,0.0,0.0742
0,sn/user-timeline-mongodb,28.04,118.91,1917.4066,0.0039,2,397823.4496,96013.9409,87.9249,930.7627,0.1447
0,sn/user-timeline-redis,4.66,93.57,1343.9466,0.0,0,91425.2648,22065.3156,14.6123,0.0,0.0875
0,sn/user-timeline-service,0.03,350.79,1458.7066,0.0,0,0.0,0.0,0.0941,0.0,0.0843
1,sn/compose-post-service,0.0,33.43,1458.7066,0.0,0,0.0,0.0,0.0,0.0,0.0744
1,sn/home-timeline-redis,4.97,2691.88,2280.9566,0.0,0,86062.7318,20771.0784,15.8694,0.0,0.1694
1,sn/home-timeline-service,0.03,56.03,1458.7066,0.0,0,0.0,0.0,0.0958,0.0,0.0751
1,sn/jaeger,0.53,1870.41,1282.2866,0.0,0,0.0,0.0,1.6923,0.0,0.133
1,sn/media-frontend,0.0,2026.21,1855.7166,0.0,0,0.0,0.0,0.0,0.0,0.1366
1,sn/media-memcached,0.26,4.66,1282.6166,0.0,0,0.0,0.0,0.8302,0.0,0.0741
1,sn/media-mongodb,15.87,91.31,1919.5666,0.0273,4,23993.2464,5790.7249,50.6734,930.7627,0.1145
1,sn/media-service,0.0,4.63,1458.7066,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn/nginx-thrift,1.78,33136.65,1827.6066,0.0,0,76361.1148,18429.6113,5.6836,0.0,1.1129
1,sn/post-storage-memcached,0.65,69.91,1282.6166,0.0,0,16743.1133,4040.9189,2.0755,0.0,0.0771
1,sn/post-storage-mongodb,14.69,8191.17,4917.9066,0.0234,2,22324.151,5387.8918,46.9056,930.7627,0.3647
1,sn/post-storage-service,0.02,56.0,1458.7066,0.0,0,0.0,0.0,0.0639,0.0,0.0751
1,sn/social-graph-mongodb,14.65,618.67,1975.4166,0.0234,2,23471.6541,5664.8396,46.7779,930.7627,0.128
1,sn/social-graph-redis,2.71,20.25,1310.8566,0.0,0,74744.1786,18039.3668,8.6531,0.0,0.0805
1,sn/social-graph-service,0.0,30.2,1458.7066,0.0,0,0.0,0.0,0.0,0.0,0.0743
1,sn/text-service,0.0,6.77,1458.7066,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn/unique-id-service,0.0,4.58,1458.7066,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn/url-shorten-memcached,0.29,4.64,1282.6166,0.0,0,0.0,0.0,0.926,0.0,0.0742
1,sn/url-shorten-mongodb,14.93,8191.23,3508.8866,0.0312,4,22897.9026,5526.3657,47.6719,930.7627,0.3652
1,sn/url-shorten-service,0.0,6.15,1458.7066,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn/user-memcached,0.36,6.38,1282.6166,0.0,0,0.0,0.0,1.1495,0.0,0.0744
1,sn/user-mention-service,0.0,5.49,1458.7066,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn/user-mongodb,14.74,117.18,1920.4166,0.0312,6,25140.7495,6067.6726,47.0652,930.7627,0.1125
1,sn/user-service,0.0,19.07,1458.7066,0.0,0,0.0,0.0,0.0,0.0,0.0739
1,sn/user-timeline-mongodb,28.89,118.78,1917.4066,0.0,0,477987.1965,115361.3103,92.2466,930.7627,0.1467
1,sn/user-timeline-redis,4.65,93.57,1343.9466,0.0,0,84967.3879,20506.7192,14.8476,0.0,0.0875
1,sn/user-timeline-service,0.12,350.79,1458.7066,0.0,0,0.0,0.0,0.3832,0.0,0.0846
2,sn/compose-post-service,0.02,33.43,1458.7066,0.0,0,0.0,0.0,0.0626,0.0,0.0744
2,sn/home-timeline-redis,4.96,2691.88,2280.9566,0.0,0,80704.6556,19477.9168,15.5248,0.0,0.1694
2,sn/home-timeline-service,0.0,56.03,1458.7066,0.0,0,0.0,0.0,0.0,0.0,0.0751
2,sn/jaeger,0.53,1870.41,1282.2866,0.0,0,0.0,0.0,1.6589,0.0,0.133
2,sn/media-frontend,0.0,2026.21,1855.7166,0.0,0,0.0,0.0,0.0,0.0,0.1366
2,sn/media-memcached,0.28,4.66,1282.6166,0.0,0,0.0,0.0,0.8764,0.0,0.0741
2,sn/media-mongodb,14.03,90.96,1919.5666,0.0,0,38960.8682,9403.1322,43.914,930.7627,0.11
2,sn/media-service,0.02,4.63,1458.7066,0.0,0,0.0,0.0,0.0626,0.0,0.0735
2,sn/nginx-thrift,6.2,33136.65,1827.6066,0.0,0,87550.6368,21130.1814,19.4061,0.0,1.1235
2,sn/post-storage-memcached,0.63,69.91,1282.6166,0.0,0,40686.2781,9819.5567,1.9719,0.0,0.077
2,sn/post-storage-mongodb,14.16,8191.11,4917.9066,0.0,0,41743.7874,10074.7845,44.3209,930.7627,0.3634
2,sn/post-storage-service,0.1,56.0,1458.7066,0.0,0,0.0,0.0,0.313,0.0,0.0753
2,sn/social-graph-mongodb,14.81,618.66,1975.4166,0.0,0,21094.5272,5091.1244,46.3554,930.7627,0.1284
