window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.15,33.22,846.8598,0.0,0,4845.2124,2180.4127,2.65,437.2233,0.1471
0,hotel/frontend,1.79,98.56,1764.2098,0.0,0,129.7699,58.3982,0.1573,0.0,0.0807
0,hotel/geo,1.46,23.59,1764.1298,0.0,0,465.4789,209.472,0.1283,0.0,0.0776
0,hotel/jaeger,0.35,14.88,726.0798,0.0,0,0.0,0.0,0.0308,0.0,0.0746
0,hotel/memcached-profile,0.47,7.58,724.3198,0.0,0,0.0,0.0,0.0413,0.0,0.0747
0,hotel/memcached-rate,0.4,7.41,724.3198,0.0,0,0.0,0.0,0.0352,0.0,0.0745
0,hotel/memcached-reserve,0.4,7.09,724.3198,0.0,0,0.0,0.0,0.0352,0.0,0.0745
0,hotel/mongodb-geo,11.1,169.76,1045.4998,0.0234,2,291.277,131.0787,0.9756,437.2233,0.1054
0,hotel/mongodb-profile,10.99,171.43,1045.4998,0.0234,2,299.0349,134.5699,0.9659,437.2233,0.1052
0,hotel/mongodb-rate,8.15,171.09,1045.4998,0.0,0,318.0773,143.1392,0.7163,0.0,0.0983
0,hotel/mongodb-recommendation,10.97,169.58,1045.4998,0.0234,2,198.1812,89.1843,0.9642,437.2233,0.1051
0,hotel/mongodb-reservation,9.23,279.63,1045.4998,0.0,0,363.2146,163.4516,0.8113,0.0,0.1043
0,hotel/mongodb-user,10.31,170.55,1045.4998,0.0,0,275.761,124.0963,0.9062,437.2233,0.1035
0,hotel/profile,1.24,37.59,1764.1298,0.0,0,311.0246,139.9654,0.109,0.0,0.0775
0,hotel/rate,1.36,32.4,1764.2098,0.0,0,425.2785,191.3812,0.1195,0.0,0.0776
0,hotel/recommendation,1.24,22.25,1764.1298,0.0,0,466.8895,210.1067,0.109,0.0,0.077
0,hotel/reservation,1.72,85.11,1764.1298,0.0,0,507.0899,228.1975,0.1512,0.0,0.0801
0,hotel/search,0.44,29.0,1764.1298,0.0,0,0.0,0.0,0.0387,0.0,0.0753
0,hotel/user,1.71,18.24,1764.1298,0.0,0,443.6155,199.6331,0.1503,0.0,0.078
0,hotel2/consul,28.26,28.87,846.8598,0.0,0,4961.5822,2232.7807,2.4839,437.2233,0.1424
0,hotel2/frontend,0.57,98.24,1764.2098,0.0,0,0.0,0.0,0.0501,0.0,0.0778
0,hotel2/geo,1.27,23.18,1764.1298,0.0,0,418.931,188.5248,0.1116,0.0,0.0771
0,hotel2/jaeger,0.33,14.89,726.0798,0.0,0,0.0,0.0,0.029,0.0,0.0746
0,hotel2/memcached-profile,0.44,7.68,724.3198,0.0,0,0.0,0.0,0.0387,0.0,0.0746
0,hotel2/memcached-rate,0.46,7.4,724.3198,0.0,0,0.0,0.0,0.0404,0.0,0.0747
0,hotel2/memcached-reserve,2.55,7.32,724.3198,0.0,0,270.1188,121.5572,0.2241,0.0,0.0797
0,hotel2/mongodb-geo,11.27,164.15,1045.4998,0.0508,14,456.3104,205.346,0.9906,437.2233,0.1056
0,hotel2/mongodb-profile,10.35,165.21,1045.4998,0.0508,14,258.8345,116.4791,0.9097,437.2233,0.1034
0,hotel2/mongodb-rate,11.31,165.19,1045.4998,0.0508,14,210.8761,94.8971,0.9941,437.2233,0.1058
0,hotel2/mongodb-recommendation,11.81,163.07,1045.4998,0.0977,18,401.2993,180.5902,1.038,437.2233,0.1069
0,hotel2/mongodb-reservation,4004.03,273.23,1045.4998,0.0508,2,2768806.8692,1246001.4312,351.9277,437.2233,9.7426
0,hotel2/mongodb-user,11.17,162.69,1045.4998,0.0508,14,472.5316,212.6458,0.9818,437.2233,0.1053
0,hotel2/profile,1.21,35.33,1764.1298,0.0,0,240.4974,108.2272,0.1064,0.0,0.0773
0,hotel2/rate,1.38,24.87,1764.2098,0.0,0,362.5093,163.1342,0.1213,0.0,0.0774
0,hotel2/recommendation,1.89,20.16,1764.1298,0.0,0,404.1203,181.8597,0.1661,0.0,0.0785
0,hotel2/reservation,23.8,128.41,1764.1298,0.0,0,1138.3075,512.2542,2.0919,437.2233,0.1347
0,hotel2/search,0.52,26.01,1764.1298,0.0,0,0.0,0.0,0.0457,0.0,0.0754
0,hotel2/user,1.34,17.2,1764.1298,0.0,0,368.8568,165.9907,0.1178,0.0,0.0771
0,sa1/customer-feedback,117.41,3020.78,7243.5798,3.9453,38,312.4351,140.6001,10.3196,437.2233,0.451
0,sn/compose-post-service,0.04,34.64,896.4898,0.0,0,0.0,0.0,0.0035,0.0,0.0745
0,sn/home-timeline-redis,5.18,2664.95,1693.6898,0.0,0,1056.4961,475.4379,0.4553,0.0,0.1691
0,sn/home-timeline-service,0.02,76.41,896.4898,0.0,0,0.0,0.0,0.0018,0.0,0.0757
0,sn/jaeger,0.53,1047.73,720.0698,0.0,0,0.0,0.0,0.0466,0.0,0.1073
0,sn/media-frontend,0.0,2027.34,1293.4998,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn/media-memcached,0.27,4.63,720.3998,0.0,0,0.0,0.0,0.0237,0.0,0.0741
0,sn/media-mongodb,15.09,78.57,1353.2998,0.043,4,425.9837,191.6986,1.3263,437.2233,0.1122
0,sn/media-service,0.0,4.48,896.4898,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn/nginx-thrift,6.48,33065.23,1265.3898,0.0,0,856.9044,385.6188,0.5695,0.0,1.122
0,sn/post-storage-memcached,0.72,69.96,720.3998,0.0,0,476.058,214.2327,0.0633,0.0,0.0772
0,sn/post-storage-mongodb,15.57,4064.84,2497.7698,0.043,2,308.2035,138.6958,1.3685,437.2233,0.2379
0,sn/post-storage-service,0.12,168.77,896.4898,0.0,0,0.0,0.0,0.0105,0.0,0.0789
0,sn/social-graph-mongodb,15.39,733.39,1408.9698,0.0352,6,284.2243,127.9048,1.3527,437.2233,0.1334
