window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,28.47,28.99,1213.7434,0.0,0,264574.3166,107500.7799,0.552,672.4933,0.1429
0,hotel/frontend,0.46,80.89,2131.4034,0.0,0,0.0,0.0,0.0089,0.0,0.0769
0,hotel/geo,1.29,22.62,2131.3234,0.0,0,18807.0285,7641.5967,0.025,0.0,0.0771
0,hotel/jaeger,0.33,14.79,1093.2734,0.0,0,0.0,0.0,0.0064,0.0,0.0746
0,hotel/memcached-profile,0.45,7.68,1091.5134,0.0,0,0.0,0.0,0.0087,0.0,0.0746
0,hotel/memcached-rate,0.45,7.57,1091.5134,0.0,0,0.0,0.0,0.0087,0.0,0.0746
0,hotel/memcached-reserve,0.39,7.15,1091.5134,0.0,0,0.0,0.0,0.0076,0.0,0.0745
0,hotel/mongodb-geo,11.78,62.86,1412.6934,0.0195,2,11177.04,4541.4103,0.2284,672.4933,0.1037
0,hotel/mongodb-profile,11.24,63.79,1412.6934,0.0195,2,9773.5304,3971.1419,0.2179,672.4933,0.1024
0,hotel/mongodb-rate,10.36,65.44,1412.6934,0.0,0,11023.9299,4479.1992,0.2009,672.4933,0.1004
0,hotel/mongodb-recommendation,11.78,63.16,1412.6934,0.0195,2,10232.8608,4157.7752,0.2284,672.4933,0.1037
0,hotel/mongodb-reservation,12.71,210.63,1412.6934,0.0195,2,8650.7227,3514.9271,0.2464,672.4933,0.1106
0,hotel/mongodb-user,11.68,62.79,1412.6934,0.0234,4,10181.8241,4137.0381,0.2265,672.4933,0.1035
0,hotel/profile,1.07,35.8,2131.3234,0.0,0,6787.8827,2758.0254,0.0207,0.0,0.077
0,hotel/rate,1.83,32.67,2131.4034,0.0,0,15591.7156,6335.1636,0.0355,0.0,0.0787
0,hotel/recommendation,1.62,21.54,2131.3234,0.0,0,6226.4789,2529.918,0.0314,0.0,0.0779
0,hotel/reservation,1.53,54.5,2131.3234,0.0,0,19266.3589,7828.23,0.0297,0.0,0.0787
0,hotel/search,0.48,25.15,2131.3234,0.0,0,0.0,0.0,0.0093,0.0,0.0753
0,hotel/user,1.48,17.38,2131.3234,0.0,0,16740.0416,6801.7469,0.0287,0.0,0.0774
0,sa1/customer-feedback,119.05,10017.39,14201.4234,0.0,0,13703.3573,5567.8934,2.3083,672.4933,0.6735
0,sa2/customer-feedback,124.63,3125.88,7709.2234,0.0,0,18296.6614,7434.2264,2.4165,672.4933,0.4717
0,sa3/customer-feedback,126.68,3123.62,7704.9134,0.0,0,17582.1474,7143.9079,2.4562,672.4933,0.4766
0,sn1/compose-post-service,0.0,46.87,1263.6834,0.0,0,0.0,0.0,0.0,0.0,0.0748
0,sn1/home-timeline-redis,4.99,2550.44,1965.0034,0.0,0,36822.9879,14961.7694,0.0968,0.0,0.165
0,sn1/home-timeline-service,0.0,86.57,1263.6834,0.0,0,0.0,0.0,0.0,0.0,0.076
0,sn1/jaeger,0.59,3878.62,1087.2634,0.0,0,0.0,0.0,0.0114,0.0,0.1959
0,sn1/media-frontend,0.0,2027.57,1660.6934,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn1/media-memcached,0.31,4.63,1087.5934,0.0,0,0.0,0.0,0.006,0.0,0.0742
0,sn1/media-mongodb,15.55,74.02,1715.9934,0.0508,4,15897.9359,6459.5858,0.3015,672.4933,0.1131
0,sn1/media-service,0.0,4.68,1263.6834,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn1/nginx-thrift,6.39,39540.4,1632.5834,0.0,0,40727.2964,16548.1525,0.1239,0.0,1.3241
0,sn1/post-storage-memcached,0.71,69.86,1087.5934,0.0,0,19317.3956,7848.9671,0.0138,0.0,0.0772
0,sn1/post-storage-mongodb,15.32,8190.09,5141.7934,0.0312,2,11126.0033,4520.6732,0.297,672.4933,0.3662
0,sn1/post-storage-service,0.11,94.99,1263.6834,0.0,0,0.0,0.0,0.0021,0.0,0.0765
0,sn1/social-graph-mongodb,16.05,728.45,1768.9834,0.0312,2,10181.8241,4137.0381,0.3112,672.4933,0.1348
0,sn1/social-graph-redis,2.53,20.29,1115.8334,0.0,0,30315.8071,12317.7977,0.0491,0.0,0.0801
0,sn1/social-graph-service,0.0,31.3,1263.6834,0.0,0,0.0,0.0,0.0,0.0,0.0743
0,sn1/text-service,0.0,43.38,1263.6834,0.0,0,0.0,0.0,0.0,0.0,0.0747
0,sn1/unique-id-service,0.0,4.55,1263.6834,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn1/url-shorten-memcached,0.27,4.63,1087.5934,0.0,0,0.0,0.0,0.0052,0.0,0.0741
0,sn1/url-shorten-mongodb,27.44,105.68,1714.7634,0.0,0,223413.2081,90776.3627,0.532,672.4933,0.1428
0,sn1/url-shorten-service,0.0,49.52,1263.6834,0.0,0,0.0,0.0,0.0,0.0,0.0749
0,sn1/user-memcached,0.37,6.32,1087.5934,0.0,0,0.0,0.0,0.0072,0.0,0.0744
0,sn1/user-mention-service,0.0,7.08,1263.6834,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn1/user-mongodb,15.86,96.98,1716.7434,0.0273,2,16918.6701,6874.3265,0.3075,672.4933,0.1146
0,sn1/user-service,0.0,18.0,1263.6834,0.0,0,0.0,0.0,0.0,0.0,0.0739
0,sn1/user-timeline-mongodb,28.64,106.93,1715.0434,0.0664,6,189422.7577,76965.4986,0.5553,672.4933,0.1458
0,sn1/user-timeline-redis,4.78,94.88,1149.1234,0.0,0,35751.217,14526.2917,0.0927,0.0,0.0878
0,sn1/user-timeline-service,0.0,496.5,1263.6834,0.0,0,0.0,0.0,0.0,0.0,0.0888
1,hotel/consul,29.11,28.77,1213.7434,0.0,0,302700.9544,122992.2432,0.6138,711.6676,0.1444
1,hotel/frontend,0.98,80.89,2131.4034,0.0,0,0.0,0.0,0.0207,0.0,0.0782
1,hotel/geo,1.78,22.62,2131.3234,0.0,0,12182.6496,4950.0056,0.0375,0.0,0.0783
1,hotel/jaeger,2.42,14.79,1093.2734,0.0,0,816.0627,331.5793,0.051,0.0,0.0796
1,hotel/memcached-profile,0.46,7.68,1091.5134,0.0,0,0.0,0.0,0.0097,0.0,0.0747
1,hotel/memcached-rate,0.45,7.57,1091.5134,0.0,0,0.0,0.0,0.0095,0.0,0.0746
1,hotel/memcached-reserve,0.37,7.15,1091.5134,0.0,0,0.0,0.0,0.0078,0.0,0.0744
1,hotel/mongodb-geo,10.47,62.57,1412.6934,0.0,0,14077.0808,5719.7433,0.2208,711.6676,0.1005
1,hotel/mongodb-profile,10.51,63.81,1412.6934,0.0,0,13727.3396,5577.6378,0.2216,711.6676,0.1007
1,hotel/mongodb-rate,12.53,65.28,1412.6934,0.0391,4,9676.1715,3931.5834,0.2642,711.6676,0.1056
1,hotel/mongodb-recommendation,10.51,63.12,1412.6934,0.0,0,14630.8376,5944.7435,0.2216,711.6676,0.1006
1,hotel/mongodb-reservation,12.69,210.28,1412.6934,0.0,0,14281.0964,5802.6381,0.2676,711.6676,0.1105
