window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,27.43,28.43,905.1925,0.0,0,205407.3495,130181.8449,0.6612,425.7871,0.1404
0,hotel/frontend,0.74,111.79,1822.8525,0.0,0,0.0,0.0,0.0178,0.0,0.0786
0,hotel/geo,1.38,25.1,1822.7725,0.0,0,14055.4849,8908.0014,0.0333,0.0,0.0774
0,hotel/jaeger,0.35,14.79,784.7225,0.0,0,0.0,0.0,0.0084,0.0,0.0746
0,hotel/memcached-profile,0.42,7.62,782.9625,0.0,0,0.0,0.0,0.0101,0.0,0.0746
0,hotel/memcached-rate,0.39,7.46,782.9625,0.0,0,0.0,0.0,0.0094,0.0,0.0745
0,hotel/memcached-reserve,0.39,7.07,782.9625,0.0,0,0.0,0.0,0.0094,0.0,0.0745
0,hotel/mongodb-geo,11.99,62.17,1104.1425,0.0547,4,10479.9668,6641.9309,0.289,425.7871,0.1042
0,hotel/mongodb-profile,11.97,63.73,1104.1425,0.0312,2,9173.0533,5813.643,0.2885,425.7871,0.1042
0,hotel/mongodb-rate,10.62,64.76,1104.1425,0.0,0,8359.3147,5297.9166,0.256,425.7871,0.101
0,hotel/mongodb-recommendation,12.01,62.52,1104.1425,0.0312,2,9493.617,6016.808,0.2895,425.7871,0.1042
0,hotel/mongodb-reservation,12.47,84.62,1104.1425,0.0547,4,10553.943,6688.8151,0.3006,425.7871,0.106
0,hotel/mongodb-user,11.71,62.68,1104.1425,0.0312,2,9740.2044,6173.0887,0.2823,425.7871,0.1035
0,hotel/profile,1.16,39.59,1822.7725,0.0,0,13019.8176,8251.6223,0.028,0.0,0.0773
0,hotel/rate,1.46,32.07,1822.8525,0.0,0,13093.7938,8298.5066,0.0352,0.0,0.0778
0,hotel/recommendation,1.4,23.41,1822.7725,0.0,0,14450.0248,9158.0506,0.0337,0.0,0.0774
0,hotel/reservation,1.46,47.41,1822.7725,0.0,0,13784.2387,8736.0926,0.0352,0.0,0.0783
0,hotel/search,0.61,29.32,1822.7725,0.0,0,0.0,0.0,0.0147,0.0,0.0757
0,hotel/user,1.46,19.65,1822.7725,0.0,0,16052.8433,10173.8753,0.0352,0.0,0.0774
0,sa1/customer-feedback,123.04,9907.73,13785.3725,0.0,0,12329.3727,7814.0363,2.9657,425.7871,0.6797
0,sa2/customer-feedback,108.11,2981.15,7295.0025,0.0,0,19998.2426,12674.3669,2.6059,425.7871,0.4273
0,sa3/customer-feedback,99.6,2953.05,7289.7025,0.0,0,12526.6427,7939.0609,2.4007,425.7871,0.4059
0,sa4/customer-feedback,98.26,2947.24,7290.5725,0.0,0,11638.9278,7376.4503,2.3685,425.7871,0.4025
0,sa5/customer-feedback,72.71,2946.09,7286.0425,0.0,0,12748.5714,8079.7135,1.7526,425.7871,0.3408
0,sn1/compose-post-service,0.0,45.69,955.1325,0.0,0,0.0,0.0,0.0,0.0,0.0747
0,sn1/home-timeline-redis,4.8,2550.25,1656.4525,0.0,0,31119.3367,19722.6276,0.1157,0.0,0.1646
0,sn1/home-timeline-service,0.0,85.47,955.1325,0.0,0,0.0,0.0,0.0,0.0,0.076
