window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,33.08,32.16,1336.2231,0.0,0,96525.8138,88841.2743,26.245,440.039,0.1541
0,hotel/frontend,0.57,65.59,2253.5731,0.0,0,0.0,0.0,0.4522,0.0,0.0767
0,hotel/geo,1.2,19.39,2253.4931,0.0,0,8495.924,7819.553,0.9521,0.0,0.0768
0,hotel/jaeger,0.24,14.88,1215.4431,0.0,0,0.0,0.0,0.1904,0.0,0.0744
0,hotel/memcached-profile,0.47,7.59,1213.6831,0.0,0,0.0,0.0,0.3729,0.0,0.0747
0,hotel/memcached-rate,0.37,7.42,1213.6831,0.0,0,0.0,0.0,0.2936,0.0,0.0744
0,hotel/memcached-reserve,0.32,7.09,1213.6831,0.0,0,0.0,0.0,0.2539,0.0,0.0743
0,hotel/mongodb-geo,10.39,170.12,1534.8631,0.0,0,5328.8859,4904.6467,8.2432,440.039,0.1037
0,hotel/mongodb-profile,11.31,171.85,1534.8631,0.0,0,4103.3798,3776.7047,8.9731,440.039,0.106
0,hotel/mongodb-rate,12.05,171.82,1534.8631,0.0156,2,5177.4188,4765.2381,9.5602,440.039,0.1078
0,hotel/mongodb-recommendation,10.73,170.16,1534.8631,0.0,0,6692.0892,6159.3237,8.513,440.039,0.1045
0,hotel/mongodb-reservation,11.32,287.61,1534.8631,0.0312,2,4571.5507,4207.6039,8.9811,440.039,0.1096
0,hotel/mongodb-user,12.86,170.38,1534.8631,0.0312,2,4626.6296,4258.2979,10.2029,440.039,0.1097
0,hotel/profile,1.5,31.03,2253.4931,0.0,0,8716.2397,8022.329,1.1901,0.0,0.0779
0,hotel/rate,1.58,24.65,2253.5731,0.0,0,10051.9036,9251.6591,1.2535,0.0,0.0779
0,hotel/recommendation,1.45,18.54,2253.4931,0.0,0,10162.0614,9353.0471,1.1504,0.0,0.0774
