window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,27.43,28.43,1680.067,0.0,0,81507.4532,51657.3075,28.7408,700.7357,0.1404
0,hotel/frontend,0.74,111.79,2597.727,0.0,0,0.0,0.0,0.7754,0.0,0.0786
0,hotel/geo,1.38,25.1,2597.647,0.0,0,5577.3407,3534.7737,1.4459,0.0,0.0774
0,hotel/jaeger,0.35,14.79,1559.597,0.0,0,0.0,0.0,0.3667,0.0,0.0746
0,hotel/memcached-profile,0.42,7.62,1557.837,0.0,0,0.0,0.0,0.4401,0.0,0.0746
0,hotel/memcached-rate,0.39,7.46,1557.837,0.0,0,0.0,0.0,0.4086,0.0,0.0745
0,hotel/memcached-reserve,0.39,7.07,1557.837,0.0,0,0.0,0.0,0.4086,0.0,0.0745
0,hotel/mongodb-geo,11.99,62.17,1879.017,0.0547,4,4158.5435,2635.5769,12.563,700.7357,0.1042
0,hotel/mongodb-profile,11.97,63.73,1879.017,0.0312,2,3639.9487,2306.905,12.542,700.7357,0.1042
0,hotel/mongodb-rate,10.62,64.76,1879.017,0.0,0,3317.05,2102.2602,11.1275,700.7357,0.101
0,hotel/mongodb-recommendation,12.01,62.52,1879.017,0.0312,2,3767.1512,2387.5226,12.5839,700.7357,0.1042
0,hotel/mongodb-reservation,12.47,84.62,1879.017,0.0547,4,4187.898,2654.181,13.0659,700.7357,0.106
0,hotel/mongodb-user,11.71,62.68,1879.017,0.0312,2,3864.9993,2449.5362,12.2696,700.7357,0.1035
0,hotel/profile,1.16,39.59,2597.647,0.0,0,5166.3788,3274.3167,1.2154,0.0,0.0773
0,hotel/rate,1.46,32.07,2597.727,0.0,0,5195.7332,3292.9208,1.5298,0.0,0.0778
0,hotel/recommendation,1.4,23.41,2597.647,0.0,0,5733.8977,3633.9955,1.4669,0.0,0.0774
0,hotel/reservation,1.46,47.41,2597.647,0.0,0,5469.7078,3466.5588,1.5298,0.0,0.0783
0,hotel/search,0.61,29.32,2597.647,0.0,0,0.0,0.0,0.6391,0.0,0.0757
0,hotel/user,1.46,19.65,2597.647,0.0,0,6369.9102,4037.0837,1.5298,0.0,0.0774
0,sa1/customer-feedback,123.04,9907.73,14560.247,0.0,0,4892.4042,3100.6787,128.9196,700.7357,0.6797
0,sa2/customer-feedback,108.11,2981.15,8069.877,0.0,0,7935.4795,5029.3009,113.2761,700.7357,0.4273
0,sa3/customer-feedback,99.6,2953.05,8064.577,0.0,0,4970.6826,3150.2896,104.3595,700.7357,0.4059
0,sa4/customer-feedback,98.26,2947.24,8065.447,0.0,0,4618.4295,2927.0407,102.9554,700.7357,0.4025
0,sa5/customer-feedback,72.71,2946.09,8060.917,0.0,0,5058.7459,3206.1018,76.1845,700.7357,0.3408
0,sn1/compose-post-service,0.0,45.69,1730.007,0.0,0,0.0,0.0,0.0,0.0,0.0747
0,sn1/home-timeline-redis,4.8,2550.25,2431.327,0.0,0,12348.4281,7826.1131,5.0294,0.0,0.1646
0,sn1/home-timeline-service,0.0,85.47,1730.007,0.0,0,0.0,0.0,0.0,0.0,0.076
0,sn1/jaeger,0.55,2977.74,1553.587,0.0,0,0.0,0.0,0.5763,0.0,0.1677
0,sn1/media-frontend,0.0,2027.57,2127.017,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn1/media-memcached,0.31,4.63,1553.917,0.0,0,0.0,0.0,0.3248,0.0,0.0742
0,sn1/media-mongodb,15.42,73.5,2182.117,0.0195,2,4197.6828,2660.3823,16.1569,700.7357,0.1128
0,sn1/media-service,0.0,4.74,1730.007,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn1/nginx-thrift,6.43,37327.0,2098.907,0.0,0,14540.2251,9215.2172,6.7373,0.0,1.255
0,sn1/post-storage-memcached,0.7,69.88,1553.917,0.0,0,3180.0627,2015.4412,0.7335,0.0,0.0772
0,sn1/post-storage-mongodb,15.12,8190.02,5607.417,0.0195,2,4471.6574,2834.0204,15.8425,700.7357,0.3657
0,sn1/post-storage-service,0.1,95.41,1730.007,0.0,0,0.0,0.0,0.1048,0.0,0.0765
0,sn1/social-graph-mongodb,16.0,728.62,2235.107,0.0195,2,4275.9612,2709.9932,16.7646,700.7357,0.1347
0,sn1/social-graph-redis,2.6,20.04,1582.157,0.0,0,12407.1369,7863.3212,2.7242,0.0,0.0802
0,sn1/social-graph-service,0.07,31.3,1730.007,0.0,0,0.0,0.0,0.0733,0.0,0.0745
