window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,33.08,32.16,840.597,0.0,0,114170.364,105081.12,6.3233,440.039,0.1541
0,hotel/frontend,0.57,65.59,1757.947,0.0,0,0.0,0.0,0.109,0.0,0.0767
0,hotel/geo,1.2,19.39,1757.867,0.0,0,10048.9464,9248.9374,0.2294,0.0,0.0768
0,hotel/jaeger,0.24,14.88,719.817,0.0,0,0.0,0.0,0.0459,0.0,0.0744
0,hotel/memcached-profile,0.47,7.59,718.057,0.0,0,0.0,0.0,0.0898,0.0,0.0747
0,hotel/memcached-rate,0.37,7.42,718.057,0.0,0,0.0,0.0,0.0707,0.0,0.0744
0,hotel/memcached-reserve,0.32,7.09,718.057,0.0,0,0.0,0.0,0.0612,0.0,0.0743
0,hotel/mongodb-geo,10.39,170.12,1039.237,0.0,0,6302.9859,5801.1974,1.9861,440.039,0.1037
0,hotel/mongodb-profile,11.31,171.85,1039.237,0.0,0,4853.462,4467.0719,2.1619,440.039,0.106
0,hotel/mongodb-rate,12.05,171.82,1039.237,0.0156,2,6123.8312,5636.3054,2.3034,440.039,0.1078
0,hotel/mongodb-recommendation,10.73,170.16,1039.237,0.0,0,7915.3776,7285.2246,2.0511,440.039,0.1045
0,hotel/mongodb-reservation,11.32,287.61,1039.237,0.0312,2,5407.2127,4976.7378,2.1639,440.039,0.1096
0,hotel/mongodb-user,12.86,170.38,1039.237,0.0312,2,5472.3598,5036.6985,2.4582,440.039,0.1097
0,hotel/profile,1.5,31.03,1757.867,0.0,0,10309.535,9488.7802,0.2867,0.0,0.0779
0,hotel/rate,1.58,24.65,1757.947,0.0,0,11889.3532,10942.827,0.302,0.0,0.0779
0,hotel/recommendation,1.45,18.54,1757.867,0.0,0,12019.6475,11062.7484,0.2772,0.0,0.0774
0,hotel/reservation,1.3,73.09,1757.867,0.0,0,10342.1086,9518.7605,0.2485,0.0,0.0787
0,hotel/search,0.53,24.23,1757.867,0.0,0,0.0,0.0,0.1013,0.0,0.0753
0,hotel/user,1.39,14.54,1757.867,0.0,0,10732.9914,9878.5247,0.2657,0.0,0.0771
0,hotel2/consul,28.33,29.8,840.597,0.0,0,162802.7046,149841.7796,5.4154,440.039,0.1426
0,hotel2/frontend,0.61,59.46,1757.947,0.0,0,3420.2249,3147.9365,0.1166,0.0,0.0766
0,hotel2/geo,1.42,19.23,1757.867,0.0,0,17231.4187,15859.6041,0.2714,0.0,0.0773
0,hotel2/jaeger,0.32,14.89,719.817,0.0,0,0.0,0.0,0.0612,0.0,0.0745
0,hotel2/memcached-profile,0.44,7.68,718.057,0.0,0,0.0,0.0,0.0841,0.0,0.0746
0,hotel2/memcached-rate,0.42,7.41,718.057,0.0,0,0.0,0.0,0.0803,0.0,0.0746
0,hotel2/memcached-reserve,0.44,7.02,718.057,0.0,0,0.0,0.0,0.0841,0.0,0.0746
0,hotel2/mongodb-geo,11.32,165.2,1039.237,0.0156,2,7654.789,7045.3818,2.1639,440.039,0.1058
0,hotel2/mongodb-profile,12.43,164.38,1039.237,0.0156,2,5960.9634,5486.4037,2.376,440.039,0.1084
0,hotel2/mongodb-rate,11.89,164.77,1039.237,0.0156,2,5130.3373,4721.9048,2.2728,440.039,0.1071
