window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,29.53,32.84,846.8598,0.0,0,158335.965,117846.1962,5.692,446.6389,0.1456
0,hotel/frontend,0.52,84.81,1764.2098,0.0,0,0.0,0.0,0.1002,0.0,0.0772
0,hotel/geo,1.57,21.59,1764.1298,0.0,0,12163.3227,9052.9105,0.3026,0.0,0.0778
0,hotel/jaeger,0.38,14.88,726.0798,0.0,0,0.0,0.0,0.0732,0.0,0.0747
0,hotel/memcached-profile,0.41,7.58,724.3198,0.0,0,0.0,0.0,0.079,0.0,0.0745
0,hotel/memcached-rate,0.39,7.41,724.3198,0.0,0,0.0,0.0,0.0752,0.0,0.0745
0,hotel/memcached-reserve,0.37,7.09,724.3198,0.0,0,0.0,0.0,0.0713,0.0,0.0744
0,hotel/mongodb-geo,12.8,169.98,1045.4998,0.0273,2,7358.2783,5476.6149,2.4672,446.6389,0.1095
0,hotel/mongodb-profile,11.75,171.59,1045.4998,0.0273,2,8244.8179,6136.4481,2.2648,446.6389,0.107
0,hotel/mongodb-rate,11.46,171.94,1045.4998,0.0,0,6489.4696,4829.9785,2.2089,446.6389,0.1063
0,hotel/mongodb-recommendation,12.33,169.71,1045.4998,0.0273,2,6808.6238,5067.5184,2.3766,446.6389,0.1084
0,hotel/mongodb-reservation,11.27,285.99,1045.4998,0.0,0,6719.9698,5001.5351,2.1723,446.6389,0.1094
0,hotel/mongodb-user,11.15,170.45,1045.4998,0.0,0,5407.8913,4024.9821,2.1492,446.6389,0.1055
0,hotel/profile,1.21,32.5,1764.1298,0.0,0,9095.8959,6769.8879,0.2332,0.0,0.0772
0,hotel/rate,1.47,26.1,1764.2098,0.0,0,10691.6671,7957.5875,0.2833,0.0,0.0777
0,hotel/recommendation,1.41,20.25,1764.1298,0.0,0,11223.5908,8353.4874,0.2718,0.0,0.0773
0,hotel/reservation,1.33,77.24,1764.1298,0.0,0,8085.2408,6017.6781,0.2564,0.0,0.0789
0,hotel/search,11.96,25.16,1764.1298,0.0,0,2500.0416,1860.7294,2.3053,446.6389,0.103
0,hotel/user,1.38,16.09,1764.1298,0.0,0,11684.5914,8696.6006,0.266,0.0,0.0771
0,hotel2/consul,29.8,29.8,846.8598,0.0,0,184595.2667,137390.4534,5.744,446.6389,0.1461
0,hotel2/frontend,0.49,68.03,1764.2098,0.0,0,0.0,0.0,0.0944,0.0,0.0766
0,hotel2/geo,1.17,19.93,1764.1298,0.0,0,11400.8987,8485.454,0.2255,0.0,0.0768
0,hotel2/jaeger,0.3,14.89,726.0798,0.0,0,0.0,0.0,0.0578,0.0,0.0745
0,hotel2/memcached-profile,0.44,7.68,724.3198,0.0,0,0.0,0.0,0.0848,0.0,0.0746
0,hotel2/memcached-rate,0.38,7.41,724.3198,0.0,0,0.0,0.0,0.0732,0.0,0.0745
0,hotel2/memcached-reserve,0.33,7.02,724.3198,0.0,0,0.0,0.0,0.0636,0.0,0.0743
0,hotel2/mongodb-geo,10.61,164.49,1045.4998,0.0,0,5922.0842,4407.6853,2.0451,446.6389,0.1041
0,hotel2/mongodb-profile,10.97,164.17,1045.4998,0.0,0,8049.7792,5991.2848,2.1145,446.6389,0.1049
0,hotel2/mongodb-rate,10.92,164.26,1045.4998,0.0,0,5815.6995,4328.5053,2.1049,446.6389,0.1048
0,hotel2/mongodb-recommendation,12.67,162.88,1045.4998,0.0312,2,6152.5845,4579.2419,2.4422,446.6389,0.109
0,hotel2/mongodb-reservation,12.62,278.05,1045.4998,0.0469,2,5319.2373,3958.9988,2.4325,446.6389,0.1124
0,hotel2/mongodb-user,10.87,163.72,1045.4998,0.0,0,5461.0837,4064.5721,2.0952,446.6389,0.1047
0,hotel2/profile,1.15,32.0,1764.1298,0.0,0,10939.8981,8142.3408,0.2217,0.0,0.0771
0,hotel2/rate,1.29,23.91,1764.2098,0.0,0,14787.4798,11006.0165,0.2487,0.0,0.0772
0,hotel2/recommendation,1.53,19.34,1764.1298,0.0,0,5815.6995,4328.5053,0.2949,0.0,0.0776
0,hotel2/reservation,2.02,88.01,1764.1298,0.0,0,8546.2413,6360.7913,0.3894,0.0,0.0809
0,hotel2/search,0.98,23.67,1764.1298,0.0,0,514.1929,382.7032,0.1889,0.0,0.0764
0,hotel2/user,1.22,15.02,1764.1298,0.0,0,10798.0518,8036.7675,0.2352,0.0,0.0767
0,sa1/customer-feedback,123.12,3229.61,7424.6298,0.0,0,7996.5868,5951.6948,23.7317,446.6389,0.4713
0,sa2/customer-feedback,112.8,3114.91,7331.4898,0.0,0,7411.4707,5516.2049,21.7425,446.6389,0.4428
0,sa3/customer-feedback,117.05,3024.23,7267.2998,0.0,0,7056.8549,5252.2717,22.5617,446.6389,0.4502
0,sa4/customer-feedback,49.63,2920.23,7221.6298,0.1719,6,16808.79,12510.4361,9.5663,446.6389,0.2843
0,sn/compose-post-service,0.02,36.52,896.4898,0.0,0,0.0,0.0,0.0039,0.0,0.0745
0,sn/home-timeline-redis,4.77,2665.02,1693.6898,0.0,0,24433.0302,18185.0009,0.9194,0.0,0.1681
0,sn/home-timeline-service,0.03,78.37,896.4898,0.0,0,0.0,0.0,0.0058,0.0,0.0758
0,sn/jaeger,0.56,1803.7,720.0698,0.0,0,0.0,0.0,0.1079,0.0,0.131
0,sn/media-frontend,0.0,2027.34,1293.4998,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn/media-memcached,0.32,4.63,720.3998,0.0,0,0.0,0.0,0.0617,0.0,0.0742
0,sn/media-mongodb,14.92,79.25,1353.6298,0.0312,2,6418.5464,4777.1918,2.8759,446.6389,0.1118
0,sn/media-service,0.0,4.43,896.4898,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn/nginx-thrift,6.13,34765.81,1265.3898,0.0,0,20745.0257,15440.0951,1.1816,0.0,1.1743
0,sn/post-storage-memcached,0.7,69.95,720.3998,0.0,0,13457.6705,10016.2668,0.1349,0.0,0.0772
0,sn/post-storage-mongodb,14.86,8190.63,3786.9998,0.0312,2,6968.2009,5186.2884,2.8643,446.6389,0.3651
0,sn/post-storage-service,0.1,151.93,896.4898,0.0,0,0.0,0.0,0.0193,0.0,0.0783
0,sn/social-graph-mongodb,16.2,729.66,1409.2898,0.0391,6,8138.4331,6057.2681,3.1226,446.6389,0.1352
0,sn/social-graph-redis,2.53,20.29,748.6398,0.0,0,16720.1361,12444.4527,0.4877,0.0,0.0801
0,sn/social-graph-service,0.16,31.74,896.4898,0.0,0,0.0,0.0,0.0308,0.0,0.0747
0,sn/text-service,0.0,30.06,896.4898,0.0,0,0.0,0.0,0.0,0.0,0.0743
0,sn/unique-id-service,0.0,4.47,896.4898,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn/url-shorten-memcached,0.28,4.62,720.3998,0.0,0,0.0,0.0,0.054,0.0,0.0741
0,sn/url-shorten-mongodb,16.02,7116.54,2631.9098,0.0312,2,8599.4337,6400.3813,3.0879,446.6389,0.3343
0,sn/url-shorten-service,0.11,6.41,896.4898,0.0,0,0.0,0.0,0.0212,0.0,0.0738
0,sn/user-memcached,0.35,6.29,720.3998,0.0,0,0.0,0.0,0.0675,0.0,0.0744
0,sn/user-mention-service,0.09,23.33,896.4898,0.0,0,0.0,0.0,0.0173,0.0,0.0743
0,sn/user-mongodb,16.52,129.53,1354.4998,0.0312,2,8138.4331,6057.2681,3.1843,446.6389,0.1172
0,sn/user-service,0.11,17.54,896.4898,0.0,0,0.0,0.0,0.0212,0.0,0.0741
0,sn/user-timeline-mongodb,28.96,106.73,1346.5898,0.0234,2,111845.8306,83244.5471,5.5821,446.6389,0.1465
0,sn/user-timeline-redis,2.54,91.09,782.0998,0.0,0,18936.485,14094.0356,0.4896,0.0,0.0823
