window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,29.37,31.7,1616.7818,0.0,0,190347.2228,83662.2197,111.7671,488.0251,0.1452
0,hotel/frontend,0.48,60.93,2534.1318,0.0,0,0.0,0.0,1.8266,0.0,0.0764
0,hotel/geo,1.27,16.57,2534.0518,0.0,0,8703.2637,3825.2954,4.833,0.0,0.0769
0,hotel/jaeger,0.39,14.88,1496.0018,0.0,0,0.0,0.0,1.4841,0.0,0.0747
0,hotel/memcached-profile,0.44,7.58,1494.2418,0.0,0,0.0,0.0,1.6744,0.0,0.0746
0,hotel/memcached-rate,0.47,7.41,1494.2418,0.0,0,0.0,0.0,1.7886,0.0,0.0747
0,hotel/memcached-reserve,0.39,7.09,1494.2418,0.0,0,0.0,0.0,1.4841,0.0,0.0745
0,hotel/mongodb-geo,10.38,169.44,1815.4218,0.0,0,9061.8251,3982.8919,39.5009,488.0251,0.1037
0,hotel/mongodb-profile,10.81,171.12,1815.4218,0.0,0,6503.0004,2858.2264,41.1373,488.0251,0.1047
0,hotel/mongodb-rate,12.06,171.51,1815.4218,0.0,0,6812.6671,2994.3324,45.8941,488.0251,0.1078
0,hotel/mongodb-recommendation,10.91,169.28,1815.4218,0.0,0,6731.1759,2958.515,41.5178,488.0251,0.1049
0,hotel/mongodb-reservation,12.2,219.76,1815.4218,0.0273,2,5997.7548,2636.1586,46.4269,488.0251,0.1096
0,hotel/mongodb-user,11.83,169.73,1815.4218,0.0273,2,8312.1058,3653.372,45.0189,488.0251,0.1072
0,hotel/profile,1.43,28.15,2534.0518,0.0,0,10398.2814,4570.2968,5.4418,0.0,0.0776
0,hotel/rate,1.53,21.59,2534.1318,0.0,0,5264.3337,2313.8023,5.8224,0.0,0.0777
0,hotel/recommendation,1.31,15.96,2534.0518,0.0,0,10056.0182,4419.8638,4.9852,0.0,0.077
0,hotel/reservation,1.31,39.22,2534.0518,0.0,0,9550.7725,4197.7961,4.9852,0.0,0.0777
0,hotel/search,0.51,21.39,2534.0518,0.0,0,0.0,0.0,1.9408,0.0,0.0752
0,hotel/user,1.1,14.2,2534.0518,0.0,0,4319.0354,1898.3208,4.186,0.0,0.0764
0,hotel2/consul,30.01,28.29,1616.7818,0.0,0,222666.6459,97867.3898,114.2026,488.0251,0.1466
0,hotel2/frontend,0.4,55.09,2534.1318,0.0,0,0.0,0.0,1.5222,0.0,0.076
0,hotel2/geo,1.49,17.66,2534.0518,0.0,0,10773.141,4735.0567,5.6702,0.0,0.0775
0,hotel2/jaeger,0.31,14.89,1496.0018,0.0,0,0.0,0.0,1.1797,0.0,0.0745
0,hotel2/memcached-profile,0.46,7.63,1494.2418,0.0,0,0.0,0.0,1.7505,0.0,0.0747
0,hotel2/memcached-rate,0.4,7.41,1494.2418,0.0,0,0.0,0.0,1.5222,0.0,0.0745
0,hotel2/memcached-reserve,0.39,7.0,1494.2418,0.0,0,0.0,0.0,1.4841,0.0,0.0745
0,hotel2/mongodb-geo,11.64,163.66,1815.4218,0.0156,2,9078.1234,3990.0553,44.2958,488.0251,0.1065
0,hotel2/mongodb-profile,13.8,164.57,1815.4218,0.0156,2,6291.1232,2765.1012,52.5157,488.0251,0.1118
0,hotel2/mongodb-rate,14.16,164.79,1815.4218,0.0156,2,6861.5618,3015.8228,53.8857,488.0251,0.1126
0,hotel2/mongodb-recommendation,9.75,162.35,1815.4218,0.0,0,5003.5617,2199.1867,37.1035,0.0,0.1019
0,hotel2/mongodb-reservation,10.5,215.52,1815.4218,0.0,0,8100.2286,3560.2469,39.9576,488.0251,0.1054
