window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.15,33.22,776.4373,0.0,0,4226.5385,1924.6539,1.9767,437.2233,0.1471
0,hotel/frontend,1.79,98.56,1693.7873,0.0,0,113.1999,51.5482,0.1174,0.0,0.0807
0,hotel/geo,1.46,23.59,1693.7073,0.0,0,406.043,184.9012,0.0957,0.0,0.0776
0,hotel/jaeger,0.35,14.88,655.6573,0.0,0,0.0,0.0,0.0229,0.0,0.0746
0,hotel/memcached-profile,0.47,7.58,653.8973,0.0,0,0.0,0.0,0.0308,0.0,0.0747
0,hotel/memcached-rate,0.4,7.41,653.8973,0.0,0,0.0,0.0,0.0262,0.0,0.0745
0,hotel/memcached-reserve,0.4,7.09,653.8973,0.0,0,0.0,0.0,0.0262,0.0,0.0745
0,hotel/mongodb-geo,11.1,169.76,975.0773,0.0234,2,254.0845,115.7034,0.7277,437.2233,0.1054
0,hotel/mongodb-profile,10.99,171.43,975.0773,0.0234,2,260.8519,118.785,0.7205,437.2233,0.1052
0,hotel/mongodb-rate,8.15,171.09,975.0773,0.0,0,277.4627,126.3492,0.5343,0.0,0.0983
0,hotel/mongodb-recommendation,10.97,169.58,975.0773,0.0234,2,172.8759,78.7231,0.7192,437.2233,0.1051
0,hotel/mongodb-reservation,9.23,279.63,975.0773,0.0,0,316.8366,144.279,0.6051,0.0,0.1043
0,hotel/mongodb-user,10.31,170.55,975.0773,0.0,0,240.5497,109.54,0.6759,437.2233,0.1035
0,hotel/profile,1.24,37.59,1693.7073,0.0,0,271.3106,123.5477,0.0813,0.0,0.0775
0,hotel/rate,1.36,32.4,1693.7873,0.0,0,370.9757,168.9325,0.0892,0.0,0.0776
0,hotel/recommendation,1.24,22.25,1693.7073,0.0,0,407.2734,185.4616,0.0813,0.0,0.077
0,hotel/reservation,1.72,85.11,1693.7073,0.0,0,442.3408,201.4303,0.1128,0.0,0.0801
0,hotel/search,0.44,29.0,1693.7073,0.0,0,0.0,0.0,0.0288,0.0,0.0753
0,hotel/user,1.71,18.24,1693.7073,0.0,0,386.9713,176.2165,0.1121,0.0,0.078
0,hotel2/consul,28.26,28.87,776.4373,0.0,0,4328.0493,1970.8792,1.8528,437.2233,0.1424
0,hotel2/frontend,0.57,98.24,1693.7873,0.0,0,0.0,0.0,0.0374,0.0,0.0778
0,hotel2/geo,1.27,23.18,1693.7073,0.0,0,365.4387,166.4111,0.0833,0.0,0.0771
0,hotel2/jaeger,0.33,14.89,655.6573,0.0,0,0.0,0.0,0.0216,0.0,0.0746
0,hotel2/memcached-profile,0.44,7.68,653.8973,0.0,0,0.0,0.0,0.0288,0.0,0.0746
0,hotel2/memcached-rate,0.46,7.4,653.8973,0.0,0,0.0,0.0,0.0302,0.0,0.0747
0,hotel2/memcached-reserve,2.55,7.32,653.8973,0.0,0,235.628,107.2988,0.1672,0.0,0.0797
0,hotel2/mongodb-geo,11.27,164.15,975.0773,0.0508,14,398.0452,181.2593,0.7389,437.2233,0.1056
0,hotel2/mongodb-profile,10.35,165.21,975.0773,0.0508,14,225.7845,102.8163,0.6786,437.2233,0.1034
0,hotel2/mongodb-rate,11.31,165.19,975.0773,0.0508,14,183.9498,83.7659,0.7415,437.2233,0.1058
0,hotel2/mongodb-recommendation,11.81,163.07,975.0773,0.0977,18,350.0583,159.4073,0.7743,437.2233,0.1069
0,hotel2/mongodb-reservation,4004.03,273.23,975.0773,0.0508,2,2415264.3592,1099847.5312,262.5125,437.2233,9.7426
