window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,27.91,29.28,912.8002,0.0,0,320279.9096,169059.8205,12.0816,701.9205,0.1416
0,hotel/frontend,0.48,81.02,1830.4602,0.0,0,0.0,0.0,0.2078,0.0,0.077
0,hotel/geo,1.28,23.17,1830.3802,0.0,0,13285.5891,7012.8011,0.5541,0.0,0.0771
0,hotel/jaeger,0.34,14.79,792.3302,0.0,0,0.0,0.0,0.1472,0.0,0.0746
0,hotel/memcached-profile,0.44,7.68,790.5702,0.0,0,0.0,0.0,0.1905,0.0,0.0746
0,hotel/memcached-rate,0.4,7.54,790.5702,0.0,0,0.0,0.0,0.1732,0.0,0.0745
0,hotel/memcached-reserve,0.4,7.06,790.5702,0.0,0,0.0,0.0,0.1732,0.0,0.0745
0,hotel/mongodb-geo,11.75,62.4,1111.7502,0.0234,2,9688.7589,5114.2135,5.0863,701.9205,0.1036
0,hotel/mongodb-profile,11.43,63.8,1111.7502,0.0234,2,16072.3225,8483.7789,4.9478,701.9205,0.1029
0,hotel/mongodb-rate,10.26,65.56,1111.7502,0.0,0,20382.038,10758.6632,4.4413,701.9205,0.1001
0,hotel/mongodb-recommendation,12.3,62.71,1111.7502,0.0234,2,10887.7023,5747.0761,5.3244,701.9205,0.1049
0,hotel/mongodb-reservation,11.6,148.23,1111.7502,0.0234,2,10304.4325,5439.197,5.0214,701.9205,0.1059
0,hotel/mongodb-user,13.48,62.87,1111.7502,0.0234,2,10531.2597,5558.9277,5.8352,701.9205,0.1078
0,hotel/profile,1.22,35.45,1830.3802,0.0,0,8262.9884,4361.6202,0.5281,0.0,0.0774
0,hotel/rate,1.54,33.87,1830.4602,0.0,0,25987.9085,13717.7232,0.6666,0.0,0.0781
0,hotel/recommendation,1.44,22.09,1830.3802,0.0,0,14484.5325,7645.6637,0.6233,0.0,0.0775
0,hotel/reservation,1.47,50.83,1830.3802,0.0,0,22099.4434,11665.196,0.6363,0.0,0.0784
0,hotel/search,0.37,25.04,1830.3802,0.0,0,0.0,0.0,0.1602,0.0,0.075
0,hotel/user,1.35,18.3,1830.3802,0.0,0,19928.3837,10519.2017,0.5844,0.0,0.0771
0,sa1/customer-feedback,121.35,9957.95,13846.1202,0.0,0,15553.8604,8210.1086,52.5296,701.9205,0.6772
0,sa2/customer-feedback,121.99,3054.79,7354.0802,0.0,0,16720.4,8825.8668,52.8067,701.9205,0.4631
0,sa3/customer-feedback,115.88,3047.51,7349.6902,0.0,0,15294.6294,8073.2735,50.1618,701.9205,0.4481
0,sa4/customer-feedback,121.51,3042.55,7348.9902,0.0,0,17919.3434,9458.7293,52.5989,701.9205,0.4615
0,sn1/compose-post-service,0.0,46.31,962.7402,0.0,0,0.0,0.0,0.0,0.0,0.0748
0,sn1/home-timeline-redis,4.92,2550.46,1664.0602,0.0,0,37394.0728,19738.4695,2.1298,0.0,0.1649
0,sn1/home-timeline-service,0.0,85.35,962.7402,0.0,0,0.0,0.0,0.0,0.0,0.076
0,sn1/jaeger,0.47,3431.89,786.3202,0.0,0,0.0,0.0,0.2035,0.0,0.1817
0,sn1/media-frontend,0.0,2027.57,1359.7502,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn1/media-memcached,0.28,4.63,786.6502,0.0,0,0.0,0.0,0.1212,0.0,0.0741
0,sn1/media-mongodb,17.25,73.61,1414.9402,0.043,6,14776.1674,7799.6032,7.4671,701.9205,0.1172
0,sn1/media-service,0.0,4.65,962.7402,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn1/nginx-thrift,6.41,38432.25,1331.6402,0.0,0,48865.0449,25793.4247,2.7747,0.0,1.2895
0,sn1/post-storage-memcached,0.68,69.88,786.6502,0.0,0,26700.7938,14094.0198,0.2944,0.0,0.0771
0,sn1/post-storage-mongodb,16.17,8189.12,4840.6702,0.043,2,11244.1449,5935.2244,6.9996,701.9205,0.3682
0,sn1/post-storage-service,0.11,89.45,962.7402,0.0,0,0.0,0.0,0.0476,0.0,0.0764
0,sn1/social-graph-mongodb,16.1,728.48,1467.9402,0.0352,2,18048.9589,9527.1469,6.9693,701.9205,0.1349
0,sn1/social-graph-redis,2.71,20.29,814.8902,0.0,0,38755.0356,20456.854,1.1731,0.0,0.0805
0,sn1/social-graph-service,0.1,31.31,962.7402,0.0,0,0.0,0.0,0.0433,0.0,0.0745
0,sn1/text-service,0.0,43.72,962.7402,0.0,0,0.0,0.0,0.0,0.0,0.0747
0,sn1/unique-id-service,0.0,4.55,962.7402,0.0,0,0.0,0.0,0.0,0.0,0.0735
