window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,33.08,32.16,723.9894,0.0,0,90370.8428,83176.3081,5.2719,440.039,0.1541
0,hotel/frontend,0.57,65.59,1641.3394,0.0,0,0.0,0.0,0.0908,0.0,0.0767
0,hotel/geo,1.2,19.39,1641.2594,0.0,0,7954.1812,7320.939,0.1912,0.0,0.0768
0,hotel/jaeger,0.24,14.88,603.2094,0.0,0,0.0,0.0,0.0382,0.0,0.0744
0,hotel/memcached-profile,0.47,7.59,601.4494,0.0,0,0.0,0.0,0.0749,0.0,0.0747
0,hotel/memcached-rate,0.37,7.42,601.4494,0.0,0,0.0,0.0,0.059,0.0,0.0744
0,hotel/memcached-reserve,0.32,7.09,601.4494,0.0,0,0.0,0.0,0.051,0.0,0.0743
0,hotel/mongodb-geo,10.39,170.12,922.6294,0.0,0,4989.0893,4591.9017,1.6558,440.039,0.1037
0,hotel/mongodb-profile,11.31,171.85,922.6294,0.0,0,3841.7277,3535.883,1.8025,440.039,0.106
0,hotel/mongodb-rate,12.05,171.82,922.6294,0.0156,2,4847.2806,4461.3826,1.9204,440.039,0.1078
0,hotel/mongodb-recommendation,10.73,170.16,922.6294,0.0,0,6265.368,5766.5743,1.71,440.039,0.1045
0,hotel/mongodb-reservation,11.32,287.61,922.6294,0.0312,2,4280.0456,3939.3059,1.8041,440.039,0.1096
0,hotel/mongodb-user,12.86,170.38,922.6294,0.0312,2,4331.6124,3986.7674,2.0495,440.039,0.1097
0,hotel/profile,1.5,31.03,1641.2594,0.0,0,8160.4484,7510.785,0.2391,0.0,0.0779
0,hotel/rate,1.58,24.65,1641.3394,0.0,0,9410.9437,8661.7268,0.2518,0.0,0.0779
0,hotel/recommendation,1.45,18.54,1641.2594,0.0,0,9514.0773,8756.6498,0.2311,0.0,0.0774
0,hotel/reservation,1.3,73.09,1641.2594,0.0,0,8186.2318,7534.5158,0.2072,0.0,0.0787
0,hotel/search,0.53,24.23,1641.2594,0.0,0,0.0,0.0,0.0845,0.0,0.0753
0,hotel/user,1.39,14.54,1641.2594,0.0,0,8495.6327,7819.2849,0.2215,0.0,0.0771
0,hotel2/consul,28.33,29.8,723.9894,0.0,0,128865.47,118606.3303,4.5149,440.039,0.1426
0,hotel2/frontend,0.61,59.46,1641.3394,0.0,0,2707.2578,2491.7296,0.0972,0.0,0.0766
0,hotel2/geo,1.42,19.23,1641.2594,0.0,0,13639.4225,12553.5712,0.2263,0.0,0.0773
