window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,29.37,31.7,901.7594,0.0,0,82127.7583,36097.1411,26.7565,397.3005,0.1452
0,hotel/frontend,0.48,60.93,1819.1094,0.0,0,0.0,0.0,0.4373,0.0,0.0764
0,hotel/geo,1.27,16.57,1819.0294,0.0,0,3755.1351,1650.4729,1.157,0.0,0.0769
0,hotel/jaeger,0.39,14.88,780.9794,0.0,0,0.0,0.0,0.3553,0.0,0.0747
0,hotel/memcached-profile,0.44,7.58,779.2194,0.0,0,0.0,0.0,0.4008,0.0,0.0746
0,hotel/memcached-rate,0.47,7.41,779.2194,0.0,0,0.0,0.0,0.4282,0.0,0.0747
0,hotel/memcached-reserve,0.39,7.09,779.2194,0.0,0,0.0,0.0,0.3553,0.0,0.0745
0,hotel/mongodb-geo,10.38,169.44,1100.3994,0.0,0,3909.8411,1718.4699,9.4563,397.3005,0.1037
0,hotel/mongodb-profile,10.81,171.12,1100.3994,0.0,0,2805.8032,1233.2185,9.8481,397.3005,0.1047
0,hotel/mongodb-rate,12.06,171.51,1100.3994,0.0,0,2939.4129,1291.9432,10.9868,397.3005,0.1078
0,hotel/mongodb-recommendation,10.91,169.28,1100.3994,0.0,0,2904.2524,1276.4894,9.9392,397.3005,0.1049
0,hotel/mongodb-reservation,12.2,219.76,1100.3994,0.0273,2,2587.8085,1137.4046,11.1144,397.3005,0.1096
0,hotel/mongodb-user,11.83,169.73,1100.3994,0.0273,2,3586.365,1576.2944,10.7773,397.3005,0.1072
0,hotel/profile,1.43,28.15,1819.0294,0.0,0,4486.4723,1971.9134,1.3028,0.0,0.0776
0,hotel/rate,1.53,21.59,1819.1094,0.0,0,2271.3645,998.3198,1.3939,0.0,0.0777
0,hotel/recommendation,1.31,15.96,1819.0294,0.0,0,4338.7984,1907.0071,1.1934,0.0,0.077
0,hotel/reservation,1.31,39.22,1819.0294,0.0,0,4120.8037,1811.1931,1.1934,0.0,0.0777
0,hotel/search,0.51,21.39,1819.0294,0.0,0,0.0,0.0,0.4646,0.0,0.0752
0,hotel/user,1.1,14.2,1819.0294,0.0,0,1863.5034,819.0549,1.0021,0.0,0.0764
0,hotel2/consul,30.01,28.29,901.7594,0.0,0,96072.3893,42226.1445,27.3395,397.3005,0.1466
0,hotel2/frontend,0.4,55.09,1819.1094,0.0,0,0.0,0.0,0.3644,0.0,0.076
0,hotel2/geo,1.49,17.66,1819.0294,0.0,0,4648.2103,2043.0011,1.3574,0.0,0.0775
0,hotel2/jaeger,0.31,14.89,780.9794,0.0,0,0.0,0.0,0.2824,0.0,0.0745
0,hotel2/memcached-profile,0.46,7.63,779.2194,0.0,0,0.0,0.0,0.4191,0.0,0.0747
0,hotel2/memcached-rate,0.4,7.41,779.2194,0.0,0,0.0,0.0,0.3644,0.0,0.0745
0,hotel2/memcached-reserve,0.39,7.0,779.2194,0.0,0,0.0,0.0,0.3553,0.0,0.0745
0,hotel2/mongodb-geo,11.64,163.66,1100.3994,0.0156,2,3916.8731,1721.5607,10.6042,397.3005,0.1065
0,hotel2/mongodb-profile,13.8,164.57,1100.3994,0.0156,2,2714.3861,1193.0385,12.572,397.3005,0.1118
0,hotel2/mongodb-rate,14.16,164.79,1100.3994,0.0156,2,2960.5091,1301.2155,12.9,397.3005,0.1126
