window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,27.43,28.43,1190.9104,0.0,0,205407.3495,130181.8449,0.7217,642.289,0.1404
0,hotel/frontend,0.74,111.79,2108.5704,0.0,0,0.0,0.0,0.0195,0.0,0.0786
0,hotel/geo,1.38,25.1,2108.4904,0.0,0,14055.4849,8908.0014,0.0363,0.0,0.0774
0,hotel/jaeger,0.35,14.79,1070.4404,0.0,0,0.0,0.0,0.0092,0.0,0.0746
0,hotel/memcached-profile,0.42,7.62,1068.6804,0.0,0,0.0,0.0,0.0111,0.0,0.0746
0,hotel/memcached-rate,0.39,7.46,1068.6804,0.0,0,0.0,0.0,0.0103,0.0,0.0745
0,hotel/memcached-reserve,0.39,7.07,1068.6804,0.0,0,0.0,0.0,0.0103,0.0,0.0745
0,hotel/mongodb-geo,11.99,62.17,1389.8604,0.0547,4,10479.9668,6641.9309,0.3155,642.289,0.1042
0,hotel/mongodb-profile,11.97,63.73,1389.8604,0.0312,2,9173.0533,5813.643,0.3149,642.289,0.1042
0,hotel/mongodb-rate,10.62,64.76,1389.8604,0.0,0,8359.3147,5297.9166,0.2794,642.289,0.101
0,hotel/mongodb-recommendation,12.01,62.52,1389.8604,0.0312,2,9493.617,6016.808,0.316,642.289,0.1042
0,hotel/mongodb-reservation,12.47,84.62,1389.8604,0.0547,4,10553.943,6688.8151,0.3281,642.289,0.106
0,hotel/mongodb-user,11.71,62.68,1389.8604,0.0312,2,9740.2044,6173.0887,0.3081,642.289,0.1035
0,hotel/profile,1.16,39.59,2108.4904,0.0,0,13019.8176,8251.6223,0.0305,0.0,0.0773
0,hotel/rate,1.46,32.07,2108.5704,0.0,0,13093.7938,8298.5066,0.0384,0.0,0.0778
0,hotel/recommendation,1.4,23.41,2108.4904,0.0,0,14450.0248,9158.0506,0.0368,0.0,0.0774
0,hotel/reservation,1.46,47.41,2108.4904,0.0,0,13784.2387,8736.0926,0.0384,0.0,0.0783
0,hotel/search,0.61,29.32,2108.4904,0.0,0,0.0,0.0,0.016,0.0,0.0757
0,hotel/user,1.46,19.65,2108.4904,0.0,0,16052.8433,10173.8753,0.0384,0.0,0.0774
0,sa1/customer-feedback,123.04,9907.73,14071.0904,0.0,0,12329.3727,7814.0363,3.2372,642.289,0.6797
0,sa2/customer-feedback,108.11,2981.15,7580.7204,0.0,0,19998.2426,12674.3669,2.8444,642.289,0.4273
0,sa3/customer-feedback,99.6,2953.05,7575.4204,0.0,0,12526.6427,7939.0609,2.6205,642.289,0.4059
0,sa4/customer-feedback,98.26,2947.24,7576.2904,0.0,0,11638.9278,7376.4503,2.5853,642.289,0.4025
0,sa5/customer-feedback,72.71,2946.09,7571.7604,0.0,0,12748.5714,8079.7135,1.913,642.289,0.3408
0,sn1/compose-post-service,0.0,45.69,1240.8504,0.0,0,0.0,0.0,0.0,0.0,0.0747
0,sn1/home-timeline-redis,4.8,2550.25,1942.1704,0.0,0,31119.3367,19722.6276,0.1263,0.0,0.1646
0,sn1/home-timeline-service,0.0,85.47,1240.8504,0.0,0,0.0,0.0,0.0,0.0,0.076
0,sn1/jaeger,0.55,2977.74,1064.4304,0.0,0,0.0,0.0,0.0145,0.0,0.1677
0,sn1/media-frontend,0.0,2027.57,1637.8604,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn1/media-memcached,0.31,4.63,1064.7604,0.0,0,0.0,0.0,0.0082,0.0,0.0742
0,sn1/media-mongodb,15.42,73.5,1692.9604,0.0195,2,10578.6018,6704.4432,0.4057,642.289,0.1128
0,sn1/media-service,0.0,4.74,1240.8504,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn1/nginx-thrift,6.43,37327.0,1609.7504,0.0,0,36642.8957,23223.3159,0.1692,0.0,1.255
0,sn1/post-storage-memcached,0.7,69.88,1064.7604,0.0,0,8014.0923,5079.1236,0.0184,0.0,0.0772
0,sn1/post-storage-mongodb,15.12,8190.02,5118.2604,0.0195,2,11269.0467,7142.0292,0.3978,642.289,0.3657
0,sn1/post-storage-service,0.1,95.41,1240.8504,0.0,0,0.0,0.0,0.0026,0.0,0.0765
0,sn1/social-graph-mongodb,16.0,728.62,1745.9504,0.0195,2,10775.8718,6829.4677,0.421,642.289,0.1347
0,sn1/social-graph-redis,2.6,20.04,1093.0004,0.0,0,31267.2892,19816.3961,0.0684,0.0,0.0802
0,sn1/social-graph-service,0.07,31.3,1240.8504,0.0,0,0.0,0.0,0.0018,0.0,0.0745
0,sn1/text-service,0.0,41.8,1240.8504,0.0,0,0.0,0.0,0.0,0.0,0.0746
0,sn1/unique-id-service,0.0,4.59,1240.8504,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn1/url-shorten-memcached,0.26,4.63,1064.7604,0.0,0,0.0,0.0,0.0068,0.0,0.0741
0,sn1/url-shorten-mongodb,27.37,103.77,1691.6704,0.0,0,163734.0697,103770.4022,0.7201,642.289,0.1426
0,sn1/url-shorten-service,0.11,48.04,1240.8504,0.0,0,0.0,0.0,0.0029,0.0,0.0751
0,sn1/user-memcached,0.35,6.32,1064.7604,0.0,0,0.0,0.0,0.0092,0.0,0.0744
0,sn1/user-mention-service,0.0,6.45,1240.8504,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn1/user-mongodb,15.66,96.54,1693.7104,0.0195,2,10307.3556,6532.5344,0.412,642.289,0.1141
0,sn1/user-service,0.0,18.0,1240.8504,0.0,0,0.0,0.0,0.0,0.0,0.0739
0,sn1/user-timeline-mongodb,27.66,106.35,1692.0404,0.0195,2,190069.6099,120461.1837,0.7277,642.289,0.1434
0,sn1/user-timeline-redis,4.65,95.09,1126.2904,0.0,0,34916.7835,22129.3508,0.1223,0.0,0.0875
0,sn1/user-timeline-service,0.0,485.97,1240.8504,0.0,0,0.0,0.0,0.0,0.0,0.0885
1,hotel/consul,23.57,28.43,1190.9104,0.0,0,195233.4657,123733.9015,3.1618,700.7357,0.1311
1,hotel/frontend,0.57,111.84,2108.5704,0.0,0,0.0,0.0,0.0765,0.0,0.0782
1,hotel/geo,1.31,25.1,2108.4904,0.0,0,11114.6707,7044.1897,0.1757,0.0,0.0773
1,hotel/jaeger,0.29,14.79,1070.4404,0.0,0,0.0,0.0,0.0389,0.0,0.0745
1,hotel/memcached-profile,0.42,7.62,1068.6804,0.0,0,0.0,0.0,0.0563,0.0,0.0746
1,hotel/memcached-rate,0.35,7.46,1068.6804,0.0,0,0.0,0.0,0.047,0.0,0.0744
1,hotel/memcached-reserve,0.34,7.07,1068.6804,0.0,0,0.0,0.0,0.0456,0.0,0.0744
1,hotel/mongodb-geo,9.16,62.01,1389.8604,0.0,0,10387.9422,6583.6081,1.2288,0.0,0.0974
1,hotel/mongodb-profile,8.99,63.32,1389.8604,0.0,0,7310.0334,4632.9094,1.206,0.0,0.097
1,hotel/mongodb-rate,10.74,64.7,1389.8604,0.0273,4,6861.1717,4348.4325,1.4407,700.7357,0.1012
1,hotel/mongodb-recommendation,9.2,62.11,1389.8604,0.0,0,9939.0805,6299.1312,1.2341,0.0,0.0975
1,hotel/mongodb-reservation,9.38,84.55,1389.8604,0.0,0,14577.3181,9238.7257,1.2583,0.0,0.0986
1,hotel/mongodb-user,9.34,62.27,1389.8604,0.0,0,7374.1565,4673.5489,1.2529,0.0,0.0978
1,hotel/profile,1.18,39.59,2108.4904,0.0,0,7288.6591,4619.3629,0.1583,0.0,0.0774
1,hotel/rate,1.23,32.07,2108.5704,0.0,0,12097.8916,7667.3296,0.165,0.0,0.0773
1,hotel/recommendation,1.14,23.41,2108.4904,0.0,0,8592.4954,5445.7005,0.1529,0.0,0.0768
1,hotel/reservation,1.13,47.41,2108.4904,0.0,0,8165.0081,5174.7701,0.1516,0.0,0.0775
1,hotel/search,0.43,29.32,2108.4904,0.0,0,0.0,0.0,0.0577,0.0,0.0753
1,hotel/user,1.16,19.64,2108.4904,0.0,0,12439.8814,7884.0739,0.1556,0.0,0.0767
1,sa1/customer-feedback,107.32,9907.84,14071.0904,0.0,0,8827.6135,5594.7122,14.3966,700.7357,0.6418
1,sa2/customer-feedback,99.6,2980.99,7580.7204,0.0,0,13187.9843,8358.202,13.3609,700.7357,0.4068
1,sa3/customer-feedback,82.95,2952.46,7575.4204,0.0,0,9960.4549,6312.6777,11.1274,700.7357,0.3657
1,sa4/customer-feedback,87.07,2946.46,7576.2904,2.8906,30,8848.9878,5608.2587,11.6801,700.7357,0.3754
1,sa5/customer-feedback,67.55,2945.79,7571.7604,0.0,0,12717.7482,8060.1786,9.0616,700.7357,0.3283
1,sn1/compose-post-service,325.42,76.94,1240.8504,0.0,0,32873.776,20834.5457,43.6538,700.7357,0.8609
1,sn1/home-timeline-redis,85.34,2554.26,1942.1704,0.0,0,19194.1813,12164.7738,11.448,700.7357,0.359
1,sn1/home-timeline-service,423.53,106.09,1240.8504,0.0,0,17975.8424,11392.6222,56.8149,700.7357,1.0985
1,sn1/jaeger,1.38,2977.76,1064.4304,0.0,0,0.0,0.0,0.1851,0.0,0.1697
1,sn1/media-frontend,0.0,2027.57,1637.8604,0.0,0,0.0,0.0,0.0,0.0,0.1367
1,sn1/media-memcached,0.26,4.63,1064.7604,0.0,0,0.0,0.0,0.0349,0.0,0.0741
1,sn1/media-mongodb,11.59,73.27,1692.9604,0.0,0,6455.0588,4091.0486,1.5548,700.7357,0.1036
1,sn1/media-service,15.45,4.77,1240.8504,0.0,0,5942.074,3765.9322,2.0726,700.7357,0.1107
1,sn1/nginx-thrift,6295.41,37326.05,1609.7504,0.0,0,34776.0947,22040.1859,844.5045,700.7357,16.4288
1,sn1/post-storage-memcached,397.77,71.05,1064.7604,0.0,0,28962.2669,18355.5328,53.3593,700.7357,1.0353
1,sn1/post-storage-mongodb,266.87,8190.02,5118.2604,0.0,0,12439.8814,7884.0739,35.7996,700.7357,0.9731
1,sn1/post-storage-service,1838.01,92.24,1240.8504,0.0,0,49887.7719,31617.5746,246.5618,700.7357,4.5109
1,sn1/social-graph-mongodb,11.86,728.18,1745.9504,0.0,0,8506.998,5391.5144,1.591,700.7357,0.1247
1,sn1/social-graph-redis,2.54,20.04,1093.0004,0.0,0,16308.6418,10335.9937,0.3407,0.0,0.0801
1,sn1/social-graph-service,0.01,31.3,1240.8504,0.0,0,0.0,0.0,0.0013,0.0,0.0743
1,sn1/text-service,320.75,63.73,1240.8504,0.0,0,24623.2705,15605.5895,43.0274,700.7357,0.8492
1,sn1/unique-id-service,16.46,4.57,1240.8504,0.0,0,4980.2274,3156.3388,2.208,700.7357,0.1132
1,sn1/url-shorten-memcached,0.26,4.63,1064.7604,0.0,0,0.0,0.0,0.0349,0.0,0.0741
1,sn1/url-shorten-mongodb,91.5,104.12,1691.6704,0.0039,2,97039.6249,61501.1947,12.2744,700.7357,0.2973
1,sn1/url-shorten-service,256.59,61.35,1240.8504,0.0,0,20241.5253,12828.5532,34.4205,700.7357,0.6943
1,sn1/user-memcached,28.61,6.59,1064.7604,0.0,0,22400.3363,14196.7516,3.8379,700.7357,0.1425
1,sn1/user-mention-service,51.63,6.28,1240.8504,0.0,0,8100.885,5134.1306,6.926,700.7357,0.1981
1,sn1/user-mongodb,11.9,96.54,1693.7104,0.0,0,6433.6844,4077.5021,1.5963,700.7357,0.105
1,sn1/user-service,15.35,18.02,1240.8504,0.0,0,6134.4433,3887.8509,2.0591,700.7357,0.1109
1,sn1/user-timeline-mongodb,23.65,106.32,1692.0404,0.0,0,130917.9962,82972.4268,3.1726,700.7357,0.1337
1,sn1/user-timeline-redis,47.04,95.94,1126.2904,0.0,0,22485.8338,14250.9376,6.3102,700.7357,0.1898
1,sn1/user-timeline-service,384.98,503.26,1240.8504,0.0,0,25435.4964,16120.3572,51.6436,700.7357,1.0179
2,hotel/consul,12.58,28.43,1190.9104,0.0,0,2285.8109,1448.6876,0.4167,682.7937,0.1046
2,hotel/frontend,6650.68,113.11,2108.5704,0.0,0,839889.0341,532299.8627,220.2961,682.7937,16.1234
2,hotel/geo,733.67,25.57,2108.4904,0.0,0,4236.0744,2684.7139,24.302,682.7937,1.8443
2,hotel/jaeger,0.24,14.79,1070.4404,0.0,0,0.0,0.0,0.0079,0.0,0.0744
2,hotel/memcached-profile,82.67,7.63,1068.6804,0.0,0,2754.2148,1745.5498,2.7383,682.7937,0.273
2,hotel/memcached-rate,72.05,7.47,1068.6804,0.0,0,1120.7627,710.3103,2.3866,682.7937,0.2474
2,hotel/memcached-reserve,119.54,7.11,1068.6804,0.0,0,1630.0455,1033.0805,3.9596,682.7937,0.362
2,hotel/mongodb-geo,8.55,62.01,1389.8604,0.0469,4,103.9005,65.8494,0.2832,0.0,0.0959
2,hotel/mongodb-profile,8.57,63.32,1389.8604,0.0352,4,158.4057,100.3934,0.2839,0.0,0.096
2,hotel/mongodb-rate,7.55,64.7,1389.8604,0.0,0,199.2846,126.3014,0.2501,0.0,0.0936
2,hotel/mongodb-recommendation,8.56,62.11,1389.8604,0.0312,2,187.3616,118.7449,0.2835,0.0,0.0959
2,hotel/mongodb-reservation,23.51,84.7,1389.8604,0.2383,98,1037.3017,657.4149,0.7787,682.7937,0.1327
2,hotel/mongodb-user,8.68,62.27,1389.8604,0.0312,2,602.9635,382.1426,0.2875,0.0,0.0962
2,hotel/profile,2017.98,38.74,2108.4904,0.0,0,26319.1881,16680.4181,66.8433,682.7937,4.9434
2,hotel/rate,913.51,32.55,2108.5704,0.0,0,3413.3868,2163.3159,30.259,682.7937,2.2784
2,hotel/recommendation,448.41,22.91,2108.4904,0.0,0,2006.4719,1271.6498,14.8531,682.7937,1.1559
2,hotel/reservation,2248.94,50.54,2108.4904,0.0,0,84338.2475,53451.3915,74.4936,682.7937,5.5011
2,hotel/search,1677.18,28.29,2108.4904,0.0,0,7678.417,4866.3814,55.5547,682.7937,4.1208
2,hotel/user,34.04,19.69,2108.4904,0.0,0,1490.376,944.5616,1.1275,682.7937,0.1561
2,sa1/customer-feedback,2452.39,9909.22,14071.0904,0.0,0,1563.6173,990.9801,81.2326,682.7937,6.2999
2,sa2/customer-feedback,54.42,2981.3,7580.7204,0.0,0,510.986,323.8497,1.8026,682.7937,0.2978
2,sa3/customer-feedback,47.09,2952.5,7575.4204,0.0,0,373.0198,236.4103,1.5598,682.7937,0.2792
2,sa4/customer-feedback,48.37,2946.72,7576.2904,0.0,0,294.6686,186.7533,1.6022,682.7937,0.2821
2,sa5/customer-feedback,38.96,2945.96,7571.7604,0.0,0,792.0284,501.967,1.2905,682.7937,0.2594
2,sn1/compose-post-service,1346.21,80.09,1240.8504,0.0,0,9316.979,5904.8594,44.5917,682.7937,3.3239
2,sn1/home-timeline-redis,291.88,2552.98,1942.1704,0.0,0,1934.9338,1226.3108,9.6682,682.7937,0.8573
2,sn1/home-timeline-service,1648.52,107.48,1240.8504,0.0,0,6038.1518,3826.8238,54.6053,682.7937,4.0542
2,sn1/jaeger,26.11,2977.81,1064.4304,0.0,0,1130.9825,716.7873,0.8649,682.7937,0.2293
2,sn1/media-frontend,0.0,2027.57,1637.8604,0.0,0,0.0,0.0,0.0,0.0,0.1367
2,sn1/media-memcached,0.2,4.63,1064.7604,0.0,0,0.0,0.0,0.0066,0.0,0.0739
2,sn1/media-mongodb,9.45,73.27,1692.9604,0.0195,2,160.109,101.4729,0.313,0.0,0.0984
2,sn1/media-service,73.09,4.77,1240.8504,0.0,0,1408.6182,892.7456,2.421,682.7937,0.2498
2,sn1/nginx-thrift,24145.89,37352.27,1609.7504,18.9258,168,9330.6053,5913.4954,799.8049,682.7937,59.4987
2,sn1/post-storage-memcached,1760.27,70.59,1064.7604,0.0,0,9408.9565,5963.1523,58.3069,682.7937,4.3226
2,sn1/post-storage-mongodb,1021.33,8189.77,5118.2604,0.0234,2,1786.7479,1132.3944,33.8304,682.7937,2.7934
2,sn1/post-storage-service,7590.88,96.48,1240.8504,0.0,0,17393.9651,11023.8435,251.4392,682.7937,18.3913
2,sn1/social-graph-mongodb,10.11,728.18,1745.9504,0.0234,2,202.6911,128.4604,0.3349,682.7937,0.1205
2,sn1/social-graph-redis,2.12,20.04,1093.0004,0.0,0,1287.6848,816.1012,0.0702,0.0,0.0791
2,sn1/social-graph-service,0.04,31.3,1240.8504,0.0,0,0.0,0.0,0.0013,0.0,0.0744
2,sn1/text-service,1415.61,72.58,1240.8504,0.0,0,8846.8718,5606.9177,46.8905,682.7937,3.4911
2,sn1/unique-id-service,73.6,4.61,1240.8504,0.0,0,1345.5966,852.8042,2.4379,682.7937,0.251
2,sn1/url-shorten-memcached,0.15,4.63,1064.7604,0.0,0,0.0,0.0,0.005,0.0,0.0738
2,sn1/url-shorten-mongodb,306.07,104.75,1691.6704,0.0,0,1546.5844,980.1851,10.1382,682.7937,0.8151
2,sn1/url-shorten-service,1205.22,66.48,1240.8504,0.0,0,7431.4405,4709.854,39.9215,682.7937,2.9833
2,sn1/user-memcached,145.3,6.39,1064.7604,0.0,0,3871.571,2453.7012,4.8129,682.7937,0.4241
2,sn1/user-mention-service,233.09,6.36,1240.8504,0.0,0,1955.3733,1239.2648,7.7208,682.7937,0.6359
2,sn1/user-mongodb,9.85,96.53,1693.7104,0.0273,4,131.1531,83.1214,0.3263,0.0,0.1001
2,sn1/user-service,68.64,18.02,1240.8504,0.0,0,1422.2445,901.3816,2.2736,682.7937,0.2395
2,sn1/user-timeline-mongodb,15.83,106.32,1692.0404,0.0586,8,757.9626,480.377,0.5244,682.7937,0.1148
2,sn1/user-timeline-redis,151.34,95.95,1126.2904,0.0,0,1400.1018,887.3482,5.013,682.7937,0.4415
2,sn1/user-timeline-service,1518.79,507.24,1240.8504,0.0,0,8109.3486,5139.4946,50.3082,682.7937,3.7536
3,hotel/consul,11.83,28.43,1190.9104,0.0,0,7091.143,4494.1823,0.2851,689.0009,0.1027
3,hotel/frontend,7117.71,96.71,2108.5704,0.0,0,213362.2662,135223.4645,171.5647,689.0009,17.2497
3,hotel/geo,1167.34,26.51,2108.4904,0.0,0,14353.6674,9096.9817,28.1375,689.0009,2.8907
3,hotel/jaeger,0.19,14.79,1070.4404,0.0,0,1326.1506,840.4798,0.0046,0.0,0.0742
3,hotel/memcached-profile,147.59,7.68,1068.6804,0.0,0,6710.4359,4252.9001,3.5575,689.0009,0.4297
3,hotel/memcached-rate,134.05,7.55,1068.6804,0.0,0,7156.2806,4535.4648,3.2311,689.0009,0.397
3,hotel/memcached-reserve,196.45,7.18,1068.6804,0.0,0,5723.2537,3627.2496,4.7352,689.0009,0.5475
3,hotel/mongodb-geo,7.1,62.01,1389.8604,0.0,0,910.029,576.7527,0.1711,0.0,0.0924
3,hotel/mongodb-profile,6.98,63.32,1389.8604,0.0,0,3181.6231,2016.4301,0.1682,0.0,0.0921
3,hotel/mongodb-rate,7.82,64.7,1389.8604,0.0234,2,1515.8717,960.7201,0.1885,0.0,0.0942
3,hotel/mongodb-recommendation,6.92,62.11,1389.8604,0.0,0,1866.2234,1182.7639,0.1668,0.0,0.0919
3,hotel/mongodb-reservation,33.89,84.95,1389.8604,0.3945,186,1981.3209,1255.7097,0.8169,689.0009,0.1577
3,hotel/mongodb-user,7.15,62.27,1389.8604,0.0,0,1754.2879,1111.8221,0.1723,0.0,0.0925
3,hotel/profile,2289.14,37.43,2108.4904,0.0,0,27156.0484,17210.7984,55.1772,689.0009,5.5976
3,hotel/rate,1350.46,32.4,2108.5704,0.0,0,16938.3014,10735.0556,32.5514,689.0009,3.3327
3,hotel/recommendation,673.12,24.02,2108.4904,0.0,0,10752.1281,6814.4196,16.2248,689.0009,1.6981
3,hotel/reservation,2583.42,49.41,2108.4904,0.0,0,48913.8986,31000.3589,62.2705,689.0009,6.308
3,hotel/search,2414.49,30.43,2108.4904,0.0,0,22068.9928,13986.7546,58.1987,689.0009,5.8999
3,hotel/user,49.8,19.93,2108.4904,0.0,0,5106.0277,3236.0678,1.2004,689.0009,0.1941
3,sa1/customer-feedback,55548.46,9910.7,14071.0904,3.9609,38,159553.5628,101120.9054,1338.9354,689.0009,134.4084
3,sa2/customer-feedback,35184.32,2983.63,7580.7204,0.0,0,239223.1517,151613.4223,848.0799,689.0009,85.0581
3,sa3/customer-feedback,12333.55,2968.7,7575.4204,0.0,0,95758.5721,60689.2967,297.2868,689.0009,29.924
3,sa4/customer-feedback,48.99,2946.99,7576.2904,0.0,0,2981.1512,1889.3762,1.1809,689.0009,0.2836
3,sa5/customer-feedback,39.17,2946.13,7571.7604,0.0,0,8792.9414,5572.738,0.9442,689.0009,0.2599
3,sn1/compose-post-service,1339.26,81.71,1240.8504,0.0,0,11145.4833,7063.7179,32.2814,689.0009,3.3072
3,sn1/home-timeline-redis,286.55,2553.56,1942.1704,0.0,0,4505.2441,2855.3068,6.907,689.0009,0.8445
3,sn1/home-timeline-service,1522.33,107.54,1240.8504,0.0,0,15344.644,9725.037,36.6941,689.0009,3.7497
3,sn1/jaeger,11.37,2978.07,1064.4304,0.0,0,2283.6099,1447.2926,0.2741,689.0009,0.1938
3,sn1/media-frontend,0.0,2027.57,1637.8604,0.0,0,0.0,0.0,0.0,0.0,0.1367
3,sn1/media-memcached,0.14,4.63,1064.7604,0.0,0,0.0,0.0,0.0034,0.0,0.0738
3,sn1/media-mongodb,8.12,73.27,1692.9604,0.0,0,4859.3902,3079.7554,0.1957,0.0,0.0952
3,sn1/media-service,67.17,4.77,1240.8504,0.0,0,1938.9498,1228.8561,1.6191,689.0009,0.2355
3,sn1/nginx-thrift,24310.25,37356.11,1609.7504,0.0,0,24978.6824,15830.8403,585.9722,689.0009,59.8954
3,sn1/post-storage-memcached,1650.84,70.88,1064.7604,0.0,0,12386.2594,7850.0896,39.7917,689.0009,4.0586
3,sn1/post-storage-mongodb,1051.72,8189.93,5118.2604,8.8438,128,2255.7841,1429.6574,25.3506,689.0009,2.8667
3,sn1/post-storage-service,7651.12,93.86,1240.8504,0.0,0,31560.1079,20001.977,184.4219,689.0009,18.5366
3,sn1/social-graph-mongodb,8.21,728.18,1745.9504,0.0,0,609.0048,385.9714,0.1979,0.0,0.1159
3,sn1/social-graph-redis,2.14,20.04,1093.0004,0.0,0,2492.9355,1579.9578,0.0516,0.0,0.0791
3,sn1/social-graph-service,0.01,31.3,1240.8504,0.0,0,0.0,0.0,0.0002,0.0,0.0743
3,sn1/text-service,1369.22,79.09,1240.8504,0.0,0,11222.0041,7112.2148,33.0036,689.0009,3.3794
3,sn1/unique-id-service,69.5,4.61,1240.8504,0.0,0,1469.7063,931.4617,1.6752,689.0009,0.2411
3,sn1/url-shorten-memcached,0.12,4.63,1064.7604,0.0,0,849.3182,538.2758,0.0029,0.0,0.0737
3,sn1/url-shorten-mongodb,258.56,103.91,1691.6704,0.0,0,3041.2295,1927.4523,6.2323,689.0009,0.7004
3,sn1/url-shorten-service,1032.0,69.2,1240.8504,0.0,0,13881.8942,8797.9841,24.8752,689.0009,2.5654
3,sn1/user-memcached,129.94,6.36,1064.7604,0.0,0,5739.6962,3637.6704,3.1321,689.0009,0.387
3,sn1/user-mention-service,230.03,6.37,1240.8504,0.0,0,1230.6577,779.9589,5.5446,689.0009,0.6285
3,sn1/user-mongodb,8.18,96.53,1693.7104,0.0,0,1807.4098,1145.4894,0.1972,0.0,0.0961
3,sn1/user-service,64.69,18.02,1240.8504,0.0,0,1941.4794,1230.4593,1.5593,689.0009,0.23
3,sn1/user-timeline-mongodb,13.57,106.32,1692.0404,0.0,0,1962.9812,1244.0865,0.3271,689.0009,0.1094
3,sn1/user-timeline-redis,144.43,95.72,1126.2904,0.0,0,3271.4245,2073.3439,3.4813,689.0009,0.4248
3,sn1/user-timeline-service,1443.24,506.79,1240.8504,0.0,0,20227.4332,12819.6219,34.7877,689.0009,3.5713
4,hotel/consul,10.56,28.43,1190.9104,0.0,0,6007.2781,3795.1228,0.2545,700.7357,0.0997
4,hotel/frontend,6468.13,98.03,2108.5704,0.0,0,49069.6273,30999.9401,155.9073,700.7357,15.6825
4,hotel/geo,1199.36,25.68,2108.4904,0.0,0,12196.3214,7705.0765,28.9093,700.7357,2.9679
4,hotel/jaeger,0.19,14.79,1070.4404,0.0,0,967.9099,611.4811,0.0046,0.0,0.0742
4,hotel/memcached-profile,160.3,7.69,1068.6804,0.0,0,5360.2269,3386.3455,3.8639,700.7357,0.4603
4,hotel/memcached-rate,143.19,7.51,1068.6804,0.0,0,5427.5169,3428.8563,3.4514,700.7357,0.419
4,hotel/memcached-reserve,243.6,7.39,1068.6804,0.0,0,4132.1835,2610.524,5.8717,700.7357,0.6613
4,hotel/mongodb-geo,7.44,62.01,1389.8604,0.0312,2,3342.7563,2111.8001,0.1793,0.0,0.0932
4,hotel/mongodb-profile,7.57,63.32,1389.8604,0.0312,2,1594.4459,1007.2978,0.1825,0.0,0.0936
4,hotel/mongodb-rate,6.56,64.7,1389.8604,0.0,0,3093.2907,1954.1992,0.1581,0.0,0.0912
4,hotel/mongodb-recommendation,7.6,62.11,1389.8604,0.0312,2,1257.1751,794.2256,0.1832,0.0,0.0936
4,hotel/mongodb-reservation,42.08,85.61,1389.8604,0.4297,176,2812.642,1776.8982,1.0143,700.7357,0.1775
4,hotel/mongodb-user,7.85,62.27,1389.8604,0.0312,2,1686.3543,1065.3613,0.1892,0.0,0.0942
4,hotel/profile,2268.0,36.14,2108.4904,0.0,0,17904.8974,11311.493,54.6677,700.7357,5.5466
4,hotel/rate,1422.18,34.57,2108.5704,0.0,0,16823.333,10628.2102,34.2801,700.7357,3.5058
4,hotel/recommendation,711.25,23.9,2108.4904,0.0,0,8184.7677,5170.7609,17.1439,700.7357,1.7901
4,hotel/reservation,2521.44,50.52,2108.4904,0.0,0,24436.5456,15437.8888,60.7766,700.7357,6.1585
4,hotel/search,2411.13,29.81,2108.4904,0.0,0,18134.6683,11456.6517,58.1177,700.7357,5.8917
4,hotel/user,55.47,19.11,2108.4904,0.0,0,6436.047,4065.9994,1.337,700.7357,0.2077
4,sa1/customer-feedback,35291.5,9911.64,14071.0904,0.0,0,278543.8769,175971.2469,850.6633,700.7357,85.5331
4,sa2/customer-feedback,12241.52,2984.06,7580.7204,0.0,0,186688.4462,117941.1984,295.0686,700.7357,29.7025
4,sa3/customer-feedback,38028.17,2969.89,7575.4204,3.0078,32,201353.5739,127205.9535,916.6278,700.7357,91.9192
4,sa4/customer-feedback,25771.78,2964.16,7576.2904,0.0,0,147543.6909,93211.3373,621.2008,700.7357,62.3472
4,sa5/customer-feedback,21714.3,2954.7,7571.7604,1.8906,20,140296.0602,88632.6166,523.3996,700.7357,52.5572
4,sn1/compose-post-service,1405.06,77.82,1240.8504,0.0,0,8595.4832,5430.2321,33.8674,700.7357,3.4658
