window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,28.47,28.99,2887.0767,0.0,0,264574.3166,107500.7799,77.6008,763.5601,0.1429
0,hotel/frontend,0.46,80.89,3804.7367,0.0,0,0.0,0.0,1.2538,0.0,0.0769
0,hotel/geo,1.29,22.62,3804.6567,0.0,0,18807.0285,7641.5967,3.5162,0.0,0.0771
0,hotel/jaeger,0.33,14.79,2766.6067,0.0,0,0.0,0.0,0.8995,0.0,0.0746
0,hotel/memcached-profile,0.45,7.68,2764.8467,0.0,0,0.0,0.0,1.2266,0.0,0.0746
0,hotel/memcached-rate,0.45,7.57,2764.8467,0.0,0,0.0,0.0,1.2266,0.0,0.0746
0,hotel/memcached-reserve,0.39,7.15,2764.8467,0.0,0,0.0,0.0,1.063,0.0,0.0745
0,hotel/mongodb-geo,11.78,62.86,3086.0267,0.0195,2,11177.04,4541.4103,32.1088,763.5601,0.1037
0,hotel/mongodb-profile,11.24,63.79,3086.0267,0.0195,2,9773.5304,3971.1419,30.6369,763.5601,0.1024
0,hotel/mongodb-rate,10.36,65.44,3086.0267,0.0,0,11023.9299,4479.1992,28.2383,763.5601,0.1004
0,hotel/mongodb-recommendation,11.78,63.16,3086.0267,0.0195,2,10232.8608,4157.7752,32.1088,763.5601,0.1037
0,hotel/mongodb-reservation,12.71,210.63,3086.0267,0.0195,2,8650.7227,3514.9271,34.6437,763.5601,0.1106
0,hotel/mongodb-user,11.68,62.79,3086.0267,0.0234,4,10181.8241,4137.0381,31.8362,763.5601,0.1035
0,hotel/profile,1.07,35.8,3804.6567,0.0,0,6787.8827,2758.0254,2.9165,0.0,0.077
0,hotel/rate,1.83,32.67,3804.7367,0.0,0,15591.7156,6335.1636,4.988,0.0,0.0787
0,hotel/recommendation,1.62,21.54,3804.6567,0.0,0,6226.4789,2529.918,4.4156,0.0,0.0779
0,hotel/reservation,1.53,54.5,3804.6567,0.0,0,19266.3589,7828.23,4.1703,0.0,0.0787
0,hotel/search,0.48,25.15,3804.6567,0.0,0,0.0,0.0,1.3083,0.0,0.0753
0,hotel/user,1.48,17.38,3804.6567,0.0,0,16740.0416,6801.7469,4.034,0.0,0.0774
0,sa1/customer-feedback,119.05,10017.39,15874.7567,0.0,0,13703.3573,5567.8934,324.4951,763.5601,0.6735
0,sa2/customer-feedback,124.63,3125.88,9382.5567,0.0,0,18296.6614,7434.2264,339.7045,763.5601,0.4717
0,sa3/customer-feedback,126.68,3123.62,9378.2467,0.0,0,17582.1474,7143.9079,345.2922,763.5601,0.4766
0,sn1/compose-post-service,0.0,46.87,2937.0167,0.0,0,0.0,0.0,0.0,0.0,0.0748
0,sn1/home-timeline-redis,4.99,2550.44,3638.3367,0.0,0,36822.9879,14961.7694,13.6013,0.0,0.165
0,sn1/home-timeline-service,0.0,86.57,2937.0167,0.0,0,0.0,0.0,0.0,0.0,0.076
0,sn1/jaeger,0.59,3878.62,2760.5967,0.0,0,0.0,0.0,1.6082,0.0,0.1959
0,sn1/media-frontend,0.0,2027.57,3334.0267,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn1/media-memcached,0.31,4.63,2760.9267,0.0,0,0.0,0.0,0.845,0.0,0.0742
0,sn1/media-mongodb,15.55,74.02,3389.3267,0.0508,4,15897.9359,6459.5858,42.3847,763.5601,0.1131
0,sn1/media-service,0.0,4.68,2937.0167,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn1/nginx-thrift,6.39,39540.4,3305.9167,0.0,0,40727.2964,16548.1525,17.4172,0.0,1.3241
0,sn1/post-storage-memcached,0.71,69.86,2760.9267,0.0,0,19317.3956,7848.9671,1.9352,0.0,0.0772
0,sn1/post-storage-mongodb,15.32,8190.09,6815.1267,0.0312,2,11126.0033,4520.6732,41.7578,763.5601,0.3662
0,sn1/post-storage-service,0.11,94.99,2937.0167,0.0,0,0.0,0.0,0.2998,0.0,0.0765
0,sn1/social-graph-mongodb,16.05,728.45,3442.3167,0.0312,2,10181.8241,4137.0381,43.7475,763.5601,0.1348
0,sn1/social-graph-redis,2.53,20.29,2789.1667,0.0,0,30315.8071,12317.7977,6.896,0.0,0.0801
0,sn1/social-graph-service,0.0,31.3,2937.0167,0.0,0,0.0,0.0,0.0,0.0,0.0743
0,sn1/text-service,0.0,43.38,2937.0167,0.0,0,0.0,0.0,0.0,0.0,0.0747
0,sn1/unique-id-service,0.0,4.55,2937.0167,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn1/url-shorten-memcached,0.27,4.63,2760.9267,0.0,0,0.0,0.0,0.7359,0.0,0.0741
0,sn1/url-shorten-mongodb,27.44,105.68,3388.0967,0.0,0,223413.2081,90776.3627,74.7933,763.5601,0.1428
0,sn1/url-shorten-service,0.0,49.52,2937.0167,0.0,0,0.0,0.0,0.0,0.0,0.0749
0,sn1/user-memcached,0.37,6.32,2760.9267,0.0,0,0.0,0.0,1.0085,0.0,0.0744
0,sn1/user-mention-service,0.0,7.08,2937.0167,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn1/user-mongodb,15.86,96.98,3390.0767,0.0273,2,16918.6701,6874.3265,43.2297,763.5601,0.1146
0,sn1/user-service,0.0,18.0,2937.0167,0.0,0,0.0,0.0,0.0,0.0,0.0739
0,sn1/user-timeline-mongodb,28.64,106.93,3388.3767,0.0664,6,189422.7577,76965.4986,78.0642,763.5601,0.1458
0,sn1/user-timeline-redis,4.78,94.88,2822.4567,0.0,0,35751.217,14526.2917,13.0289,0.0,0.0878
0,sn1/user-timeline-service,0.0,496.5,2937.0167,0.0,0,0.0,0.0,0.0,0.0,0.0888
1,hotel/consul,29.11,28.77,2887.0767,0.0,0,302700.9544,122992.2432,81.2075,763.5601,0.1444
1,hotel/frontend,0.98,80.89,3804.7367,0.0,0,0.0,0.0,2.7339,0.0,0.0782
1,hotel/geo,1.78,22.62,3804.6567,0.0,0,12182.6496,4950.0056,4.9656,0.0,0.0783
1,hotel/jaeger,2.42,14.79,2766.6067,0.0,0,816.0627,331.5793,6.751,0.0,0.0796
1,hotel/memcached-profile,0.46,7.68,2764.8467,0.0,0,0.0,0.0,1.2833,0.0,0.0747
1,hotel/memcached-rate,0.45,7.57,2764.8467,0.0,0,0.0,0.0,1.2554,0.0,0.0746
1,hotel/memcached-reserve,0.37,7.15,2764.8467,0.0,0,0.0,0.0,1.0322,0.0,0.0744
1,hotel/mongodb-geo,10.47,62.57,3086.0267,0.0,0,14077.0808,5719.7433,29.2079,763.5601,0.1005
1,hotel/mongodb-profile,10.51,63.81,3086.0267,0.0,0,13727.3396,5577.6378,29.3195,763.5601,0.1007
1,hotel/mongodb-rate,12.53,65.28,3086.0267,0.0391,4,9676.1715,3931.5834,34.9546,763.5601,0.1056
1,hotel/mongodb-recommendation,10.51,63.12,3086.0267,0.0,0,14630.8376,5944.7435,29.3195,763.5601,0.1006
1,hotel/mongodb-reservation,12.69,210.28,3086.0267,0.0,0,14281.0964,5802.6381,35.401,763.5601,0.1105
1,hotel/mongodb-user,10.58,62.89,3086.0267,0.0,0,13057.0025,5305.2691,29.5148,763.5601,0.1008
1,hotel/profile,1.71,35.8,3804.6567,0.0,0,20663.8722,8396.062,4.7703,0.0,0.0786
1,hotel/rate,1.57,32.67,3804.7367,0.0,0,27367.244,11119.7493,4.3798,0.0,0.0781
1,hotel/recommendation,1.42,21.3,3804.6567,0.0,0,20255.8409,8230.2724,3.9613,0.0,0.0774
1,hotel/reservation,1.28,54.5,3804.6567,0.0,0,12823.8417,5210.5322,3.5708,0.0,0.0781
1,hotel/search,0.42,25.15,3804.6567,0.0,0,0.0,0.0,1.1717,0.0,0.0751
1,hotel/user,1.31,17.38,3804.6567,0.0,0,20343.2762,8265.7987,3.6545,0.0,0.077
1,sa1/customer-feedback,122.97,10017.89,15874.7567,3.9062,38,13639.9044,5542.1115,343.0464,763.5601,0.683
1,sa2/customer-feedback,119.79,3126.38,9382.5567,3.6875,38,17457.9118,7093.429,334.1752,763.5601,0.46
1,sa3/customer-feedback,119.25,3124.81,9378.2467,3.9023,38,13027.8574,5293.427,332.6688,763.5601,0.4587
1,sn1/compose-post-service,0.03,46.87,2937.0167,0.0,0,0.0,0.0,0.0837,0.0,0.0748
1,sn1/home-timeline-redis,4.96,2550.44,3638.3367,0.0,0,34362.0668,13961.8578,13.8368,0.0,0.165
1,sn1/home-timeline-service,0.02,86.57,2937.0167,0.0,0,0.0,0.0,0.0558,0.0,0.0761
1,sn1/jaeger,0.57,3878.62,2760.5967,0.0,0,0.0,0.0,1.5901,0.0,0.1959
1,sn1/media-frontend,0.0,2027.57,3334.0267,0.0,0,0.0,0.0,0.0,0.0,0.1367
1,sn1/media-memcached,0.31,4.63,2760.9267,0.0,0,0.0,0.0,0.8648,0.0,0.0742
1,sn1/media-mongodb,14.16,73.89,3389.3267,0.0,0,12415.8104,5044.7425,39.5018,763.5601,0.1098
1,sn1/media-service,0.03,4.68,2937.0167,0.0,0,0.0,0.0,0.0837,0.0,0.0735
1,sn1/nginx-thrift,1.92,39540.4,3305.9167,0.0,0,22266.8524,9047.3786,5.3562,0.0,1.3133
1,sn1/post-storage-memcached,0.74,69.86,2760.9267,0.0,0,12153.5045,4938.1634,2.0644,0.0,0.0773
1,sn1/post-storage-mongodb,14.04,8190.03,6815.1267,9.9727,154,13173.5828,5352.6376,39.167,763.5601,0.3631
1,sn1/post-storage-service,0.02,94.99,2937.0167,0.0,0,0.0,0.0,0.0558,0.0,0.0763
1,sn1/social-graph-mongodb,15.97,728.39,3442.3167,0.0,0,13086.1476,5317.1112,44.5511,763.5601,0.1346
1,sn1/social-graph-redis,2.86,20.29,2789.1667,0.0,0,36664.5292,14897.3851,7.9785,0.0,0.0808
1,sn1/social-graph-service,0.13,31.3,2937.0167,0.0,0,0.0,0.0,0.3627,0.0,0.0746
1,sn1/text-service,0.02,43.38,2937.0167,0.0,0,0.0,0.0,0.0558,0.0,0.0747
1,sn1/unique-id-service,0.03,4.55,2937.0167,0.0,0,0.0,0.0,0.0837,0.0,0.0735
1,sn1/url-shorten-memcached,0.29,4.63,2760.9267,0.0,0,0.0,0.0,0.809,0.0,0.0742
