window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.15,33.22,761.7655,0.0,0,4746.3485,2149.3854,2.2554,437.2233,0.1471
0,hotel/frontend,1.79,98.56,1679.1155,0.0,0,127.122,57.5672,0.1339,0.0,0.0807
0,hotel/geo,1.46,23.59,1679.0355,0.0,0,455.9811,206.4912,0.1092,0.0,0.0776
0,hotel/jaeger,0.35,14.88,640.9855,0.0,0,0.0,0.0,0.0262,0.0,0.0746
0,hotel/memcached-profile,0.47,7.58,639.2255,0.0,0,0.0,0.0,0.0352,0.0,0.0747
0,hotel/memcached-rate,0.4,7.41,639.2255,0.0,0,0.0,0.0,0.0299,0.0,0.0745
0,hotel/memcached-reserve,0.4,7.09,639.2255,0.0,0,0.0,0.0,0.0299,0.0,0.0745
0,hotel/mongodb-geo,11.1,169.76,960.4055,0.0234,2,285.3336,129.2134,0.8303,437.2233,0.1054
0,hotel/mongodb-profile,10.99,171.43,960.4055,0.0234,2,292.9333,132.6549,0.8221,437.2233,0.1052
0,hotel/mongodb-rate,8.15,171.09,960.4055,0.0,0,311.5871,141.1023,0.6097,0.0,0.0983
0,hotel/mongodb-recommendation,10.97,169.58,960.4055,0.0234,2,194.1374,87.9152,0.8206,437.2233,0.1051
0,hotel/mongodb-reservation,9.23,279.63,960.4055,0.0,0,355.8034,161.1257,0.6905,0.0,0.1043
0,hotel/mongodb-user,10.31,170.55,960.4055,0.0,0,270.1342,122.3304,0.7712,437.2233,0.1035
0,hotel/profile,1.24,37.59,1679.0355,0.0,0,304.6783,137.9736,0.0928,0.0,0.0775
0,hotel/rate,1.36,32.4,1679.1155,0.0,0,416.6009,188.6578,0.1017,0.0,0.0776
0,hotel/recommendation,1.24,22.25,1679.0355,0.0,0,457.3628,207.1169,0.0928,0.0,0.077
0,hotel/reservation,1.72,85.11,1679.0355,0.0,0,496.743,224.9502,0.1287,0.0,0.0801
0,hotel/search,0.44,29.0,1679.0355,0.0,0,0.0,0.0,0.0329,0.0,0.0753
0,hotel/user,1.71,18.24,1679.0355,0.0,0,434.5638,196.7923,0.1279,0.0,0.078
0,hotel2/consul,28.26,28.87,761.7655,0.0,0,4860.3438,2201.0082,2.114,437.2233,0.1424
