window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,29.05,29.59,201.48,0.0,0,11654.0,26.607457248098843,0.8999258789062501,1.486378787878788,0.00902
0,hotel/frontend,1.03,87.11,1119.14,0.0,0,0.0,0.0,0.031907871093750005,0.0,0.0
0,hotel/geo,1.98,25.88,1119.06,0.0,0,717.0,1.6369956106819006,0.061337460937500005,0.0,0.00451
0,hotel/jaeger,1.82,14.79,81.01,0.0,0,28.0,0.06392730418283572,0.0563808984375,0.0,0.0
0,hotel/memcached-profile,0.48,7.68,79.25,0.0,0,0.0,0.0,0.014869687500000001,0.0,0.0
0,hotel/memcached-rate,0.42,7.57,79.25,0.0,0,0.0,0.0,0.013010976562499998,0.0,0.0
0,hotel/memcached-reserve,0.41,7.15,79.25,0.0,0,0.0,0.0,0.012701191406250001,0.0,0.0
0,hotel/mongodb-geo,10.0,62.89,400.43,0.0,0,474.0,1.0821979350951476,0.30978515625,0.0,0.00451
0,hotel/mongodb-profile,10.83,64.6,400.43,0.0,0,469.0,1.0707823450624985,0.33549732421875,1.486378787878788,0.00451
0,hotel/mongodb-rate,11.29,65.2,400.43,0.0156,2,317.0,0.7237484080699615,0.34974744140624997,1.486378787878788,0.00226
0,hotel/mongodb-recommendation,9.93,63.26,400.43,0.0,0,368.0,0.8401874264029838,0.30761666015625,0.0,0.00451
0,hotel/mongodb-reservation,10.07,250.97,400.43,0.0,0,437.0,0.9977225688535432,0.31195365234375,1.486378787878788,0.00451
0,hotel/mongodb-user,10.62,63.17,400.43,0.0,0,513.0,1.1712395373498117,0.3289918359375,1.486378787878788,0.00226
0,hotel/profile,1.71,39.12,1119.06,0.0,0,925.0,2.1118841560401087,0.05297326171875,0.0,0.0
0,hotel/rate,1.4,34.48,1119.14,0.0,0,716.0,1.6347124926753707,0.043369921874999995,0.0,0.0
0,hotel/recommendation,1.44,23.99,1119.06,0.0,0,699.0,1.5958994865643634,0.0446090625,0.0,0.00226
0,hotel/reservation,1.36,54.91,1119.06,0.0,0,588.0,1.34247338783955,0.04213078125,0.0,0.0
0,hotel/search,0.63,28.93,1119.06,0.0,0,0.0,0.0,0.01951646484375,0.0,0.0
0,hotel/user,1.15,18.25,1119.06,0.0,0,555.0,1.2671304936240653,0.03562529296875,0.0,0.0
0,sa1/customer-feedback,126.82,10121.77,13293.62,0.0,0,488.0,1.1141615871865653,3.9286953515625,1.486378787878788,0.0361
0,sn1/compose-post-service,0.02,47.24,251.42,0.0,0,0.0,0.0,0.0006195703125,0.0,0.0
0,sn1/home-timeline-redis,5.01,2550.39,952.74,0.0,0,1407.0,3.2123470351874954,0.15520236328125,0.0,0.0
0,sn1/home-timeline-service,0.03,86.71,251.42,0.0,0,0.0,0.0,0.0009293554687500001,0.0,0.0
0,sn1/jaeger,0.54,4779.45,75.0,0.0,0,0.0,0.0,0.0167283984375,0.0,0.0
0,sn1/media-frontend,0.0,2027.57,648.43,0.0,0,0.0,0.0,0.0,0.0,0.0
0,sn1/media-memcached,0.27,4.63,75.33,0.0,0,0.0,0.0,0.00836419921875,0.0,0.0
0,sn1/media-mongodb,13.68,74.09,703.91,0.0,0,658.0,1.5022916482966395,0.42378609375,1.486378787878788,0.00677
0,sn1/media-service,0.02,4.88,251.42,0.0,0,0.0,0.0,0.0006195703125,0.0,0.0
0,sn1/nginx-thrift,1.82,41777.1,620.32,0.0,0,1314.0,3.0000170605802197,0.0563808984375,0.0,0.0
0,sn1/post-storage-memcached,0.75,69.86,75.33,0.0,0,477.0,1.0890472891147371,0.023233886718750003,0.0,0.0
0,sn1/post-storage-mongodb,14.3,8188.95,4129.87,0.0,0,402.0,0.9178134386249985,0.44299277343750004,1.486378787878788,0.00451
0,sn1/post-storage-service,0.02,88.17,251.42,0.0,0,0.0,0.0,0.0006195703125,0.0,0.0
0,sn1/social-graph-mongodb,14.52,728.3,756.91,0.0,0,631.0,1.4406474621203336,0.449808046875,1.486378787878788,0.00677
0,sn1/social-graph-redis,2.89,20.29,103.57,0.0,0,1300.0,2.9680534084888013,0.08952791015625,0.0,0.00226
0,sn1/social-graph-service,0.11,31.3,251.42,0.0,0,0.0,0.0,0.0034076367187500004,0.0,0.0
