window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.34,32.85,631.8365,0.0,0,101174.457,61833.8125,4.5623,448.8303,0.1475
0,hotel/frontend,0.51,67.31,1549.1865,0.0,0,0.0,0.0,0.0767,0.0,0.0766
0,hotel/geo,1.95,19.21,1549.1065,0.0,0,4505.6192,2753.6557,0.2932,0.0,0.0786
0,hotel/jaeger,0.33,14.88,511.0565,0.0,0,0.0,0.0,0.0496,0.0,0.0746
0,hotel/memcached-profile,0.48,7.58,509.2965,0.0,0,0.0,0.0,0.0722,0.0,0.0747
0,hotel/memcached-rate,0.51,7.41,509.2965,0.0,0,0.0,0.0,0.0767,0.0,0.0748
0,hotel/memcached-reserve,0.38,7.09,509.2965,0.0,0,0.0,0.0,0.0571,0.0,0.0745
0,hotel/mongodb-geo,12.9,169.91,830.4765,0.0,0,3884.1545,2373.8411,1.9398,448.8303,0.1097
0,hotel/mongodb-profile,13.05,171.39,830.4765,0.0,0,2975.2624,1818.3623,1.9624,448.8303,0.1102
0,hotel/mongodb-rate,11.12,171.86,830.4765,0.0,0,2913.1159,1780.3808,1.6722,448.8303,0.1055
0,hotel/mongodb-recommendation,11.98,169.96,830.4765,0.0,0,2990.799,1827.8576,1.8015,448.8303,0.1075
0,hotel/mongodb-reservation,16.83,284.88,830.4765,0.1016,6,2726.6765,1666.4364,2.5308,448.8303,0.1228
0,hotel/mongodb-user,10.98,170.51,830.4765,0.0,0,3682.1785,2250.4013,1.6511,448.8303,0.1051
0,hotel/profile,1.55,32.16,1549.1065,0.0,0,3992.9108,2440.3086,0.2331,0.0,0.0781
0,hotel/rate,1.31,24.29,1549.1865,0.0,0,2548.0054,1557.2397,0.197,0.0,0.0772
0,hotel/recommendation,2.39,19.08,1549.1065,0.0,0,6579.7578,4021.2868,0.3594,0.0,0.0797
0,hotel/reservation,1.47,96.77,1549.1065,0.0,0,3557.8855,2174.4384,0.221,0.0,0.0799
0,hotel/search,1.01,24.44,1549.1065,0.0,0,605.9281,370.3192,0.1519,0.0,0.0765
0,hotel/user,1.61,14.53,1549.1065,0.0,0,3930.7644,2402.3272,0.2421,0.0,0.0777
0,hotel2/consul,29.79,29.08,631.8365,0.0,0,89731.7378,54840.4767,4.4796,448.8303,0.1461
0,hotel2/frontend,0.63,58.54,1549.1865,0.0,0,0.0,0.0,0.0947,0.0,0.0767
0,hotel2/geo,1.14,19.1,1549.1065,0.0,0,5018.3276,3067.0027,0.1714,0.0,0.0767
0,hotel2/jaeger,0.25,14.89,511.0565,0.0,0,0.0,0.0,0.0376,0.0,0.0744
0,hotel2/memcached-profile,0.49,7.68,509.2965,0.0,0,0.0,0.0,0.0737,0.0,0.0747
0,hotel2/memcached-rate,0.43,7.41,509.2965,0.0,0,0.0,0.0,0.0647,0.0,0.0746
0,hotel2/memcached-reserve,0.38,7.02,509.2965,0.0,0,0.0,0.0,0.0571,0.0,0.0744
0,hotel2/mongodb-geo,10.3,164.59,830.4765,0.0,0,3596.7271,2198.1768,1.5489,448.8303,0.1033
0,hotel2/mongodb-profile,10.67,165.11,830.4765,0.0,0,3542.3489,2164.9431,1.6045,448.8303,0.1042
0,hotel2/mongodb-rate,10.96,165.25,830.4765,0.0,0,3371.4461,2060.4941,1.6481,448.8303,0.1049
0,hotel2/mongodb-recommendation,11.21,162.55,830.4765,0.0156,2,3425.8243,2093.7278,1.6857,448.8303,0.1054
0,hotel2/mongodb-reservation,11.68,277.05,830.4765,0.0156,2,5321.2917,3252.1623,1.7564,448.8303,0.1101
0,hotel2/mongodb-user,10.82,163.64,830.4765,0.0,0,3099.5553,1894.3252,1.627,448.8303,0.1045
0,hotel2/profile,1.25,30.77,1549.1065,0.0,0,4117.2038,2516.2715,0.188,0.0,0.0773
0,hotel2/rate,1.28,21.66,1549.1865,0.0,0,4598.839,2810.6278,0.1925,0.0,0.0771
0,hotel2/recommendation,1.27,16.38,1549.1065,0.0,0,4785.2784,2924.5722,0.191,0.0,0.0769
0,hotel2/reservation,2.3,90.89,1549.1065,0.0,0,2105.2118,1286.6219,0.3459,0.0,0.0817
0,hotel2/search,0.54,22.64,1549.1065,0.0,0,0.0,0.0,0.0812,0.0,0.0753
0,hotel2/user,1.24,13.8,1549.1065,0.0,0,5088.2424,3109.7318,0.1865,0.0,0.0767
0,sa1/customer-feedback,124.31,3168.56,7155.5965,0.0,0,4629.9122,2829.6186,18.693,448.8303,0.4722
0,sa2/customer-feedback,113.82,3044.32,7062.1665,0.0,0,5111.5474,3123.9749,17.1156,448.8303,0.443
0,sa3/customer-feedback,60.0,2957.55,7006.8165,0.2461,6,5329.06,3256.91,9.0224,448.8303,0.3105
