window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,28.47,28.99,1008.8066,0.0,0,42374.8059,17217.5619,10.9109,718.1647,0.1429
0,hotel/frontend,0.46,80.89,1926.4666,0.0,0,0.0,0.0,0.1763,0.0,0.0769
0,hotel/geo,1.29,22.62,1926.3866,0.0,0,3012.1751,1223.895,0.4944,0.0,0.0771
0,hotel/jaeger,0.33,14.79,888.3366,0.0,0,0.0,0.0,0.1265,0.0,0.0746
0,hotel/memcached-profile,0.45,7.68,886.5766,0.0,0,0.0,0.0,0.1725,0.0,0.0746
0,hotel/memcached-rate,0.45,7.57,886.5766,0.0,0,0.0,0.0,0.1725,0.0,0.0746
0,hotel/memcached-reserve,0.39,7.15,886.5766,0.0,0,0.0,0.0,0.1495,0.0,0.0745
0,hotel/mongodb-geo,11.78,62.86,1207.7566,0.0195,2,1790.1394,727.3623,4.5146,718.1647,0.1037
0,hotel/mongodb-profile,11.24,63.79,1207.7566,0.0195,2,1565.3502,636.0268,4.3076,718.1647,0.1024
0,hotel/mongodb-rate,10.36,65.44,1207.7566,0.0,0,1765.6169,717.3984,3.9704,718.1647,0.1004
0,hotel/mongodb-recommendation,11.78,63.16,1207.7566,0.0195,2,1638.9175,665.9184,4.5146,718.1647,0.1037
0,hotel/mongodb-reservation,12.71,210.63,1207.7566,0.0195,2,1385.5188,562.9585,4.871,718.1647,0.1106
0,hotel/mongodb-user,11.68,62.79,1207.7566,0.0234,4,1630.7434,662.5971,4.4763,718.1647,0.1035
0,hotel/profile,1.07,35.8,1926.3866,0.0,0,1087.1623,441.7314,0.4101,0.0,0.077
0,hotel/rate,1.83,32.67,1926.4666,0.0,0,2497.2035,1014.6538,0.7013,0.0,0.0787
0,hotel/recommendation,1.62,21.54,1926.3866,0.0,0,997.2466,405.1973,0.6209,0.0,0.0779
0,hotel/reservation,1.53,54.5,1926.3866,0.0,0,3085.7425,1253.7866,0.5864,0.0,0.0787
0,hotel/search,0.48,25.15,1926.3866,0.0,0,0.0,0.0,0.184,0.0,0.0753
0,hotel/user,1.48,17.38,1926.3866,0.0,0,2681.122,1089.3828,0.5672,0.0,0.0774
0,sa1/customer-feedback,119.05,10017.39,13996.4866,0.0,0,2194.7599,891.7661,45.625,718.1647,0.6735
0,sa2/customer-feedback,124.63,3125.88,7504.2866,0.0,0,2930.4336,1190.6821,47.7635,718.1647,0.4717
0,sa3/customer-feedback,126.68,3123.62,7499.9766,0.0,0,2815.9955,1144.184,48.5491,718.1647,0.4766
