window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,sa/customer-feedback,120.56,13273.13,38294.8133,0.0,0,143437.1913,66029.3721,10.0103,11.0823,0.7789
0,sa2/customer-feedback,118.25,7071.54,32323.2533,0.0,0,162454.7065,74783.8282,9.8185,11.0823,0.5796
0,sa3/customer-feedback,122.61,3538.46,28991.8833,0.0,0,245293.7137,112917.6453,10.1805,11.0823,0.4797
0,sa4/customer-feedback,122.74,3404.67,28871.2733,0.0,0,181472.2218,83538.2843,10.1913,11.0823,0.4758
0,sa5/customer-feedback,117.46,3217.62,28693.7533,0.0,0,157297.4143,72409.7384,9.7529,11.0823,0.4572
0,sa6/customer-feedback,119.79,2993.63,28517.0733,3.832,38,198555.7524,91402.4567,9.9464,11.0823,0.4559
1,sa/customer-feedback,118.03,13281.42,38301.9633,3.7539,38,191258.3472,88043.1948,9.8493,11.0823,0.773
1,sa2/customer-feedback,123.19,7079.12,32330.4633,0.0,0,143532.1423,66073.0815,10.2798,11.0823,0.5917
1,sa3/customer-feedback,114.53,3546.54,28999.0433,0.0,0,206460.0273,95041.0827,9.5572,11.0823,0.4604
1,sa4/customer-feedback,123.39,3412.86,28878.3833,0.0,0,160854.987,74047.4189,10.2965,11.0823,0.4776
1,sa5/customer-feedback,122.08,3226.19,28700.9133,3.8047,38,182773.6885,84137.3969,10.1872,11.0823,0.4687
1,sa6/customer-feedback,116.6,3001.34,28524.2433,0.0,0,203631.8077,93739.1501,9.7299,11.0823,0.4484
2,sa/customer-feedback,117.3,13281.85,38301.9633,0.0,0,184143.9249,84768.1667,9.6006,11.0823,0.7713
2,sa2/customer-feedback,124.77,7079.93,32330.4633,0.0,0,181300.0033,83459.0058,10.212,11.0823,0.5955
2,sa3/customer-feedback,122.83,3547.16,28999.0433,0.0,0,171701.7678,79040.5878,10.0532,11.0823,0.4805
2,sa4/customer-feedback,122.11,3412.71,28878.3833,0.0,0,166724.905,76749.5563,9.9942,11.0823,0.4746
2,sa5/customer-feedback,125.4,3227.03,28700.9133,0.0,0,171346.2776,78876.9427,10.2635,11.0823,0.4767
2,sa6/customer-feedback,119.45,3002.06,28524.2433,0.0,0,213294.1215,98187.0656,9.7765,11.0823,0.4553
3,sa/customer-feedback,115.04,13281.77,38301.9633,0.0,0,172655.6868,79479.7116,9.529,11.0823,0.7658
3,sa2/customer-feedback,124.84,7080.43,32330.4633,0.0,0,209629.105,96499.9248,10.3408,11.0823,0.5957
3,sa3/customer-feedback,119.48,3547.46,28999.0433,0.0,0,174351.7152,80260.4553,9.8968,11.0823,0.4724
3,sa4/customer-feedback,124.23,3413.2,28878.3833,0.0,0,169942.0414,78230.5216,10.2902,11.0823,0.4797
3,sa5/customer-feedback,120.8,3227.07,28700.9133,0.0,0,178761.3889,82290.389,10.0061,11.0823,0.4656
3,sa6/customer-feedback,118.76,3002.25,28524.2433,3.7812,38,183171.0626,84320.3227,9.8371,11.0823,0.4537
4,sa/customer-feedback,114.42,13282.85,38301.9633,0.0,0,179710.2279,82727.1742,9.3984,11.0823,0.7644
4,sa2/customer-feedback,125.68,7080.51,32330.4633,0.0,0,181076.8456,83356.2782,10.3233,11.0823,0.5978
4,sa3/customer-feedback,119.96,3547.7,28999.0433,0.0,0,162627.5066,74863.3743,9.8534,11.0823,0.4736
4,sa4/customer-feedback,122.79,3413.68,28878.3833,0.0,0,156477.7269,72032.4064,10.0859,11.0823,0.4762
4,sa5/customer-feedback,125.24,3227.55,28700.9133,0.0,0,197134.6036,90748.25,10.2871,11.0823,0.4763
4,sa6/customer-feedback,121.16,3002.49,28524.2433,0.0,0,211484.0895,97353.8418,9.952,11.0823,0.4594
5,sa/customer-feedback,111.59,13282.35,38301.9633,0.0,0,191465.5913,88138.5968,1.2805,11.0823,0.7575
