window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,33.08,32.16,704.0581,0.0,0,66785.6609,61468.7717,6.8536,440.039,0.1541
0,hotel/frontend,0.57,65.59,1621.4081,0.0,0,0.0,0.0,0.1181,0.0,0.0767
0,hotel/geo,1.2,19.39,1621.3281,0.0,0,5878.2814,5410.3042,0.2486,0.0,0.0768
0,hotel/jaeger,0.24,14.88,583.2781,0.0,0,0.0,0.0,0.0497,0.0,0.0744
0,hotel/memcached-profile,0.47,7.59,581.5181,0.0,0,0.0,0.0,0.0974,0.0,0.0747
0,hotel/memcached-rate,0.37,7.42,581.5181,0.0,0,0.0,0.0,0.0767,0.0,0.0744
0,hotel/memcached-reserve,0.32,7.09,581.5181,0.0,0,0.0,0.0,0.0663,0.0,0.0743
0,hotel/mongodb-geo,10.39,170.12,902.6981,0.0,0,3687.0258,3393.4971,2.1526,440.039,0.1037
0,hotel/mongodb-profile,11.31,171.85,902.6981,0.0,0,2839.1051,2613.0805,2.3432,440.039,0.106
0,hotel/mongodb-rate,12.05,171.82,902.6981,0.0156,2,3582.2266,3297.0411,2.4966,440.039,0.1078
0,hotel/mongodb-recommendation,10.73,170.16,902.6981,0.0,0,4630.2184,4261.601,2.2231,440.039,0.1045
0,hotel/mongodb-reservation,11.32,287.61,902.6981,0.0312,2,3163.0299,2911.2171,2.3453,440.039,0.1096
0,hotel/mongodb-user,12.86,170.38,902.6981,0.0312,2,3201.1387,2946.2921,2.6644,440.039,0.1097
0,hotel/profile,1.5,31.03,1621.3281,0.0,0,6030.7166,5550.6038,0.3108,0.0,0.0779
0,hotel/rate,1.58,24.65,1621.4081,0.0,0,6954.8548,6401.1702,0.3273,0.0,0.0779
0,hotel/recommendation,1.45,18.54,1621.3281,0.0,0,7031.0724,6471.32,0.3004,0.0,0.0774
0,hotel/reservation,1.3,73.09,1621.3281,0.0,0,6049.771,5568.1412,0.2693,0.0,0.0787
0,hotel/search,0.53,24.23,1621.3281,0.0,0,0.0,0.0,0.1098,0.0,0.0753
0,hotel/user,1.39,14.54,1621.3281,0.0,0,6278.4238,5778.5907,0.288,0.0,0.0771
0,hotel2/consul,28.33,29.8,704.0581,0.0,0,95233.8753,87652.1886,5.8695,440.039,0.1426
0,hotel2/frontend,0.61,59.46,1621.4081,0.0,0,2000.7117,1841.4325,0.1264,0.0,0.0766
0,hotel2/geo,1.42,19.23,1621.3281,0.0,0,10079.7759,9277.3125,0.2942,0.0,0.0773
0,hotel2/jaeger,0.32,14.89,583.2781,0.0,0,0.0,0.0,0.0663,0.0,0.0745
0,hotel2/memcached-profile,0.44,7.68,581.5181,0.0,0,0.0,0.0,0.0912,0.0,0.0746
0,hotel2/memcached-rate,0.42,7.41,581.5181,0.0,0,0.0,0.0,0.087,0.0,0.0746
0,hotel2/memcached-reserve,0.44,7.02,581.5181,0.0,0,0.0,0.0,0.0912,0.0,0.0746
0,hotel2/mongodb-geo,11.32,165.2,902.6981,0.0156,2,4477.7833,4121.3014,2.3453,440.039,0.1058
0,hotel2/mongodb-profile,12.43,164.38,902.6981,0.0156,2,3486.9546,3209.3538,2.5753,440.039,0.1084
0,hotel2/mongodb-rate,11.89,164.77,902.6981,0.0156,2,3001.0675,2762.1488,2.4634,440.039,0.1071
0,hotel2/mongodb-recommendation,11.24,163.16,902.6981,0.0,0,4239.6033,3902.0832,2.3287,440.039,0.1055
0,hotel2/mongodb-reservation,11.96,280.15,902.6981,0.0898,16,3915.6785,3603.9465,2.4779,440.039,0.1109
0,hotel2/mongodb-user,10.96,163.16,902.6981,0.0352,4,3677.4986,3384.7284,2.2707,440.039,0.1049
0,hotel2/profile,1.64,31.23,1621.3281,0.0,0,7307.3612,6725.6131,0.3398,0.0,0.0782
0,hotel2/rate,1.69,21.84,1621.4081,0.0,0,7212.0892,6637.9258,0.3501,0.0,0.0781
0,hotel2/recommendation,1.33,16.61,1621.3281,0.0,0,8279.1354,7620.0232,0.2756,0.0,0.077
0,hotel2/reservation,1.11,85.75,1621.3281,0.0,0,3887.097,3577.6403,0.23,0.0,0.0787
0,hotel2/search,0.95,22.02,1621.3281,0.0,0,638.3223,587.5047,0.1968,0.0,0.0763
0,hotel2/user,1.57,13.79,1621.3281,0.0,0,7421.6876,6830.8378,0.3253,0.0,0.0775
0,sa1/customer-feedback,121.74,3297.94,7345.0481,0.0,0,4268.1849,3928.3894,25.2225,440.039,0.4701
0,sa2/customer-feedback,119.62,3189.21,7251.8581,0.0,0,5392.3943,4963.0991,24.7832,440.039,0.4616
0,sa3/customer-feedback,115.74,3103.38,7187.6881,4.0195,40,5592.4655,5147.2424,23.9794,440.039,0.4495
0,sa4/customer-feedback,114.89,3024.9,7130.3181,0.0,0,4858.8712,4472.0504,23.8033,440.039,0.445
0,sa5/customer-feedback,54.8,2936.5,7079.1981,0.0,0,6669.0389,6138.1084,11.3536,440.039,0.2973
0,sn/compose-post-service,0.0,37.04,753.6881,0.0,0,0.0,0.0,0.0,0.0,0.0745
0,sn/home-timeline-redis,4.86,2665.07,1550.8881,0.0,0,9184.2193,8453.0522,1.0069,0.0,0.1683
0,sn/home-timeline-service,0.0,79.49,753.6881,0.0,0,0.0,0.0,0.0,0.0,0.0758
0,sn/jaeger,0.52,2026.69,577.2681,0.0,0,0.0,0.0,0.1077,0.0,0.1379
0,sn/media-frontend,0.0,2027.34,1150.6981,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn/media-memcached,0.25,4.63,577.5981,0.0,0,0.0,0.0,0.0518,0.0,0.0741
0,sn/media-mongodb,14.07,79.2,1210.9381,0.0,0,5173.2687,4761.4184,2.9151,440.039,0.1097
0,sn/media-service,0.02,4.43,753.6881,0.0,0,0.0,0.0,0.0041,0.0,0.0735
0,sn/nginx-thrift,1.82,35330.76,1122.5881,0.0,0,13252.333,12197.2983,0.3771,0.0,1.1815
0,sn/post-storage-memcached,0.67,69.96,577.5981,0.0,0,6383.2229,5875.0467,0.1388,0.0,0.0771
0,sn/post-storage-mongodb,14.48,8089.1,4074.5381,0.0,0,3648.917,3358.4222,3.0,440.039,0.361
0,sn/post-storage-service,0.0,171.02,753.6881,0.0,0,0.0,0.0,0.0,0.0,0.0787
0,sn/social-graph-mongodb,14.49,729.77,1266.5881,0.0078,4,4954.1432,4559.7377,3.0021,440.039,0.1311
0,sn/social-graph-redis,2.74,20.27,605.8381,0.0,0,13480.9858,12407.7478,0.5677,0.0,0.0806
0,sn/social-graph-service,0.0,31.74,753.6881,0.0,0,0.0,0.0,0.0,0.0,0.0743
0,sn/text-service,0.02,30.58,753.6881,0.0,0,0.0,0.0,0.0041,0.0,0.0743
0,sn/unique-id-service,0.03,4.44,753.6881,0.0,0,0.0,0.0,0.0062,0.0,0.0735
0,sn/url-shorten-memcached,0.29,4.62,577.5981,0.0,0,0.0,0.0,0.0601,0.0,0.0742
0,sn/url-shorten-mongodb,13.61,8191.78,2713.1181,0.0078,4,5401.9215,4971.8678,2.8198,440.039,0.3621
0,sn/url-shorten-service,0.0,6.58,753.6881,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn/user-memcached,0.37,6.29,577.5981,0.0,0,0.0,0.0,0.0767,0.0,0.0744
0,sn/user-mention-service,0.02,23.33,753.6881,0.0,0,0.0,0.0,0.0041,0.0,0.0741
0,sn/user-mongodb,14.44,129.55,1211.8181,0.0078,4,4763.5992,4384.3632,2.9917,440.039,0.1122
0,sn/user-service,0.0,17.51,753.6881,0.0,0,0.0,0.0,0.0,0.0,0.0739
0,sn/user-timeline-mongodb,28.55,105.9,1203.9281,0.0,0,44520.5982,40976.2582,5.9151,440.039,0.1455
0,sn/user-timeline-redis,2.77,91.34,639.2981,0.0,0,14205.0528,13074.171,0.5739,0.0,0.0828
0,sn/user-timeline-service,0.0,358.24,753.6881,0.0,0,0.0,0.0,0.0,0.0,0.0845
0,sn2/compose-post-service,0.02,33.0,753.6881,0.0,0,0.0,0.0,0.0041,0.0,0.0744
0,sn2/home-timeline-redis,4.64,2619.43,1508.3381,0.0,0,12852.1907,11829.0118,0.9613,0.0,0.1663
0,sn2/home-timeline-service,0.02,72.8,753.6881,0.0,0,0.0,0.0,0.0041,0.0,0.0756
0,sn2/jaeger,0.53,1670.21,577.2681,0.0,0,0.0,0.0,0.1098,0.0,0.1268
0,sn2/media-frontend,0.0,2027.59,1150.6981,0.0,0,0.0,0.0,0.0,0.0,0.1367
