window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,29.5,32.8,2470.6562,0.0,0,232431.3176,98214.221,20.3111,293.3103,0.1455
0,hotel/frontend,0.69,83.3,3388.0062,0.0,0,0.0,0.0,0.4751,0.0,0.0776
0,hotel/geo,1.44,22.23,3387.9262,0.0,0,7938.2281,3354.3108,0.9915,0.0,0.0775
0,hotel/jaeger,0.38,14.88,2349.8762,0.0,0,0.0,0.0,0.2616,0.0,0.0747
0,hotel/memcached-profile,0.44,7.66,2348.1162,0.0,0,0.0,0.0,0.3029,0.0,0.0746
0,hotel/memcached-rate,0.44,7.45,2348.1162,0.0,0,0.0,0.0,0.3029,0.0,0.0746
0,hotel/memcached-reserve,0.36,7.13,2348.1162,0.0,0,0.0,0.0,0.2479,0.0,0.0744
0,hotel/mongodb-geo,10.91,170.96,2669.2962,0.0,0,12785.8393,5402.6766,7.5117,293.3103,0.105
0,hotel/mongodb-profile,11.28,172.8,2669.2962,0.0,0,11388.7112,4812.3179,7.7664,293.3103,0.1059
0,hotel/mongodb-rate,12.54,172.66,2669.2962,0.0273,2,5948.3789,2513.4969,8.6339,293.3103,0.109
0,hotel/mongodb-recommendation,11.04,170.58,2669.2962,0.0,0,9631.7167,4069.8971,7.6012,293.3103,0.1053
0,hotel/mongodb-reservation,12.17,296.15,2669.2962,0.0273,2,12616.4905,5331.118,8.3792,293.3103,0.1119
0,hotel/mongodb-user,12.18,170.97,2669.2962,0.0234,2,9102.5015,3846.2764,8.3861,293.3103,0.108
0,hotel/profile,1.61,35.5,3387.9262,0.0,0,19178.759,8104.015,1.1085,0.0,0.0783
0,hotel/rate,1.48,27.12,3388.0062,0.0,0,6964.4721,2942.8487,1.019,0.0,0.0777
0,hotel/recommendation,1.32,20.98,3387.9262,0.0,0,13315.0545,5626.2974,0.9088,0.0,0.0772
0,hotel/reservation,1.81,103.34,3387.9262,0.0,0,12235.4555,5170.1111,1.2462,0.0,0.0809
0,hotel/search,0.54,26.43,3387.9262,0.0,0,0.0,0.0,0.3718,0.0,0.0754
0,hotel/user,1.62,16.34,3387.9262,0.0,0,8721.4666,3685.2695,1.1154,0.0,0.0777
0,hotel2/consul,30.1,29.76,2470.6562,0.0,0,214692.0239,90718.4544,20.7242,293.3103,0.1469
0,hotel2/frontend,0.47,69.52,3388.0062,0.0,0,0.0,0.0,0.3236,0.0,0.0766
0,hotel2/geo,1.81,20.44,3387.9262,0.0,0,11473.3856,4848.0972,1.2462,0.0,0.0783
0,hotel2/jaeger,0.25,14.9,2349.8762,0.0,0,0.0,0.0,0.1721,0.0,0.0744
0,hotel2/memcached-profile,0.48,7.68,2348.1162,0.0,0,0.0,0.0,0.3305,0.0,0.0747
0,hotel2/memcached-rate,0.47,7.43,2348.1162,0.0,0,0.0,0.0,0.3236,0.0,0.0747
0,hotel2/memcached-reserve,0.39,7.09,2348.1162,0.0,0,0.0,0.0,0.2685,0.0,0.0745
0,hotel2/mongodb-geo,12.44,165.16,2669.2962,0.0273,2,11304.0368,4776.5386,8.5651,293.3103,0.1085
