window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,33.08,32.16,687.3776,0.0,0,74782.0584,68828.5661,5.0286,440.039,0.1541
0,hotel/frontend,0.57,65.59,1604.7276,0.0,0,0.0,0.0,0.0866,0.0,0.0767
0,hotel/geo,1.2,19.39,1604.6476,0.0,0,6582.1013,6058.0921,0.1824,0.0,0.0768
0,hotel/jaeger,0.24,14.88,566.5976,0.0,0,0.0,0.0,0.0365,0.0,0.0744
0,hotel/memcached-profile,0.47,7.59,564.8376,0.0,0,0.0,0.0,0.0714,0.0,0.0747
0,hotel/memcached-rate,0.37,7.42,564.8376,0.0,0,0.0,0.0,0.0562,0.0,0.0744
0,hotel/memcached-reserve,0.32,7.09,564.8376,0.0,0,0.0,0.0,0.0486,0.0,0.0743
0,hotel/mongodb-geo,10.39,170.12,886.0176,0.0,0,4128.4817,3799.8081,1.5794,440.039,0.1037
0,hotel/mongodb-profile,11.31,171.85,886.0176,0.0,0,3179.0376,2925.9505,1.7193,440.039,0.106
0,hotel/mongodb-rate,12.05,171.82,886.0176,0.0156,2,4011.1347,3691.8033,1.8318,440.039,0.1078
0,hotel/mongodb-recommendation,10.73,170.16,886.0176,0.0,0,5184.6049,4771.8521,1.6311,440.039,0.1045
0,hotel/mongodb-reservation,11.32,287.61,886.0176,0.0312,2,3541.7466,3259.7837,1.7208,440.039,0.1096
0,hotel/mongodb-user,12.86,170.38,886.0176,0.0312,2,3584.4182,3299.0582,1.9549,440.039,0.1097
0,hotel/profile,1.5,31.03,1604.6476,0.0,0,6752.7879,6215.1901,0.228,0.0,0.0779
0,hotel/rate,1.58,24.65,1604.7276,0.0,0,7787.5753,7167.5968,0.2402,0.0,0.0779
0,hotel/recommendation,1.45,18.54,1604.6476,0.0,0,7872.9186,7246.1458,0.2204,0.0,0.0774
0,hotel/reservation,1.3,73.09,1604.6476,0.0,0,6774.1237,6234.8273,0.1976,0.0,0.0787
0,hotel/search,0.53,24.23,1604.6476,0.0,0,0.0,0.0,0.0806,0.0,0.0753
0,hotel/user,1.39,14.54,1604.6476,0.0,0,7030.1536,6470.4743,0.2113,0.0,0.0771
0,hotel2/consul,28.33,29.8,687.3776,0.0,0,106636.4416,98146.9824,4.3066,440.039,0.1426
0,hotel2/frontend,0.61,59.46,1604.7276,0.0,0,2240.2614,2061.9114,0.0927,0.0,0.0766
0,hotel2/geo,1.42,19.23,1604.6476,0.0,0,11286.6502,10388.106,0.2159,0.0,0.0773
0,hotel2/jaeger,0.32,14.89,566.5976,0.0,0,0.0,0.0,0.0486,0.0,0.0745
0,hotel2/memcached-profile,0.44,7.68,564.8376,0.0,0,0.0,0.0,0.0669,0.0,0.0746
0,hotel2/memcached-rate,0.42,7.41,564.8376,0.0,0,0.0,0.0,0.0638,0.0,0.0746
0,hotel2/memcached-reserve,0.44,7.02,564.8376,0.0,0,0.0,0.0,0.0669,0.0,0.0746
0,hotel2/mongodb-geo,11.32,165.2,886.0176,0.0156,2,5013.9183,4614.7541,1.7208,440.039,0.1058
0,hotel2/mongodb-profile,12.43,164.38,886.0176,0.0156,2,3904.4555,3593.617,1.8895,440.039,0.1084
0,hotel2/mongodb-rate,11.89,164.77,886.0176,0.0156,2,3360.3921,3092.8671,1.8075,440.039,0.1071
0,hotel2/mongodb-recommendation,11.24,163.16,886.0176,0.0,0,4747.2205,4369.2884,1.7086,440.039,0.1055
0,hotel2/mongodb-reservation,11.96,280.15,886.0176,0.0898,16,4384.5116,4035.4552,1.8181,440.039,0.1109
0,hotel2/mongodb-user,10.96,163.16,886.0176,0.0352,4,4117.8138,3789.9895,1.6661,440.039,0.1049
0,hotel2/profile,1.64,31.23,1604.6476,0.0,0,8182.288,7530.8859,0.2493,0.0,0.0782
0,hotel2/rate,1.69,21.84,1604.7276,0.0,0,8075.6089,7432.6997,0.2569,0.0,0.0781
0,hotel2/recommendation,1.33,16.61,1604.6476,0.0,0,9270.4149,8532.3857,0.2022,0.0,0.077
0,hotel2/reservation,1.11,85.75,1604.6476,0.0,0,4352.5078,4005.9993,0.1687,0.0,0.0787
0,hotel2/search,0.95,22.02,1604.6476,0.0,0,714.7501,657.8479,0.1444,0.0,0.0763
0,hotel2/user,1.57,13.79,1604.6476,0.0,0,8310.3029,7648.7094,0.2387,0.0,0.0775
0,sa1/customer-feedback,121.74,3297.94,7328.3676,0.0,0,4779.2243,4398.7443,18.5063,440.039,0.4701
0,sa2/customer-feedback,119.62,3189.21,7235.1776,0.0,0,6038.0378,5557.3421,18.184,440.039,0.4616
0,sa3/customer-feedback,115.74,3103.38,7171.0076,4.0195,40,6262.0639,5763.5333,17.5942,440.039,0.4495
0,sa4/customer-feedback,114.89,3024.9,7113.6376,0.0,0,5440.6348,5007.4991,17.465,440.039,0.445
0,sa5/customer-feedback,54.8,2936.5,7062.5176,0.0,0,7467.5379,6873.038,8.3304,440.039,0.2973
0,sn/compose-post-service,0.0,37.04,737.0076,0.0,0,0.0,0.0,0.0,0.0,0.0745
0,sn/home-timeline-redis,4.86,2665.07,1534.2076,0.0,0,10283.8665,9465.1552,0.7388,0.0,0.1683
0,sn/home-timeline-service,0.0,79.49,737.0076,0.0,0,0.0,0.0,0.0,0.0,0.0758
0,sn/jaeger,0.52,2026.69,560.5876,0.0,0,0.0,0.0,0.079,0.0,0.1379
0,sn/media-frontend,0.0,2027.34,1134.0176,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn/media-memcached,0.25,4.63,560.9176,0.0,0,0.0,0.0,0.038,0.0,0.0741
0,sn/media-mongodb,14.07,79.2,1194.2576,0.0,0,5792.6758,5331.5138,2.1388,440.039,0.1097
0,sn/media-service,0.02,4.43,737.0076,0.0,0,0.0,0.0,0.003,0.0,0.0735
0,sn/nginx-thrift,1.82,35330.76,1105.9076,0.0,0,14839.0647,13657.7083,0.2767,0.0,1.1815
0,sn/post-storage-memcached,0.67,69.96,560.9176,0.0,0,7147.5006,6578.4792,0.1018,0.0,0.0771
0,sn/post-storage-mongodb,14.48,8089.1,4057.8576,0.0,0,4085.81,3760.5336,2.2012,440.039,0.361
0,sn/post-storage-service,0.0,171.02,737.0076,0.0,0,0.0,0.0,0.0,0.0,0.0787
0,sn/social-graph-mongodb,14.49,729.77,1249.9076,0.0078,4,5547.3139,5105.6854,2.2027,440.039,0.1311
0,sn/social-graph-redis,2.74,20.27,589.1576,0.0,0,15095.0945,13893.3554,0.4165,0.0,0.0806
0,sn/social-graph-service,0.0,31.74,737.0076,0.0,0,0.0,0.0,0.0,0.0,0.0743
0,sn/text-service,0.02,30.58,737.0076,0.0,0,0.0,0.0,0.003,0.0,0.0743
