window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.15,33.22,689.1761,0.0,0,4299.2212,1956.8564,1.967,437.2233,0.1471
0,hotel/frontend,1.79,98.56,1606.5261,0.0,0,115.1465,52.4107,0.1168,0.0,0.0807
0,hotel/geo,1.46,23.59,1606.4461,0.0,0,413.0256,187.9949,0.0952,0.0,0.0776
0,hotel/jaeger,0.35,14.88,568.3961,0.0,0,0.0,0.0,0.0228,0.0,0.0746
0,hotel/memcached-profile,0.47,7.58,566.6361,0.0,0,0.0,0.0,0.0307,0.0,0.0747
0,hotel/memcached-rate,0.4,7.41,566.6361,0.0,0,0.0,0.0,0.0261,0.0,0.0745
0,hotel/memcached-reserve,0.4,7.09,566.6361,0.0,0,0.0,0.0,0.0261,0.0,0.0745
0,hotel/mongodb-geo,11.1,169.76,887.8161,0.0234,2,258.4539,117.6393,0.7242,437.2233,0.1054
0,hotel/mongodb-profile,10.99,171.43,887.8161,0.0234,2,265.3377,120.7725,0.717,437.2233,0.1052
0,hotel/mongodb-rate,8.15,171.09,887.8161,0.0,0,282.2342,128.4632,0.5317,0.0,0.0983
0,hotel/mongodb-recommendation,10.97,169.58,887.8161,0.0234,2,175.8488,80.0403,0.7157,437.2233,0.1051
0,hotel/mongodb-reservation,9.23,279.63,887.8161,0.0,0,322.2851,146.693,0.6022,0.0,0.1043
0,hotel/mongodb-user,10.31,170.55,887.8161,0.0,0,244.6864,111.3728,0.6726,437.2233,0.1035
0,hotel/profile,1.24,37.59,1606.4461,0.0,0,275.9762,125.6148,0.0809,0.0,0.0775
0,hotel/rate,1.36,32.4,1606.5261,0.0,0,377.3552,171.759,0.0887,0.0,0.0776
0,hotel/recommendation,1.24,22.25,1606.4461,0.0,0,414.2772,188.5646,0.0809,0.0,0.077
0,hotel/reservation,1.72,85.11,1606.4461,0.0,0,449.9476,204.8005,0.1122,0.0,0.0801
0,hotel/search,0.44,29.0,1606.4461,0.0,0,0.0,0.0,0.0287,0.0,0.0753
0,hotel/user,1.71,18.24,1606.4461,0.0,0,393.6259,179.1649,0.1116,0.0,0.078
0,hotel2/consul,28.26,28.87,689.1761,0.0,0,4402.4776,2003.8552,1.8437,437.2233,0.1424
0,hotel2/frontend,0.57,98.24,1606.5261,0.0,0,0.0,0.0,0.0372,0.0,0.0778
0,hotel2/geo,1.27,23.18,1606.4461,0.0,0,371.7231,169.1954,0.0829,0.0,0.0771
0,hotel2/jaeger,0.33,14.89,568.3961,0.0,0,0.0,0.0,0.0215,0.0,0.0746
0,hotel2/memcached-profile,0.44,7.68,566.6361,0.0,0,0.0,0.0,0.0287,0.0,0.0746
0,hotel2/memcached-rate,0.46,7.4,566.6361,0.0,0,0.0,0.0,0.03,0.0,0.0747
0,hotel2/memcached-reserve,2.55,7.32,566.6361,0.0,0,239.68,109.094,0.1664,0.0,0.0797
0,hotel2/mongodb-geo,11.27,164.15,887.8161,0.0508,14,404.8903,184.292,0.7353,437.2233,0.1056
0,hotel2/mongodb-profile,10.35,165.21,887.8161,0.0508,14,229.6673,104.5366,0.6752,437.2233,0.1034
0,hotel2/mongodb-rate,11.31,165.19,887.8161,0.0508,14,187.1131,85.1674,0.7379,437.2233,0.1058
0,hotel2/mongodb-recommendation,11.81,163.07,887.8161,0.0977,18,356.0781,162.0744,0.7705,437.2233,0.1069
0,hotel2/mongodb-reservation,4004.03,273.23,887.8161,0.0508,2,2456799.0157,1118249.7314,261.2215,437.2233,9.7426
0,hotel2/mongodb-user,11.17,162.69,887.8161,0.0508,14,419.2836,190.8433,0.7287,437.2233,0.1053
0,hotel2/profile,1.21,35.33,1606.4461,0.0,0,213.3966,97.1307,0.0789,0.0,0.0773
0,hotel2/rate,1.38,24.87,1606.5261,0.0,0,321.6593,146.4082,0.09,0.0,0.0774
0,hotel2/recommendation,1.89,20.16,1606.4461,0.0,0,358.5813,163.2138,0.1233,0.0,0.0785
0,hotel2/reservation,23.8,128.41,1606.4461,0.0,0,1010.0354,459.7331,1.5527,437.2233,0.1347
0,hotel2/search,0.52,26.01,1606.4461,0.0,0,0.0,0.0,0.0339,0.0,0.0754
0,hotel2/user,1.34,17.2,1606.4461,0.0,0,327.2915,148.9717,0.0874,0.0,0.0771
0,sa1/customer-feedback,117.41,3020.78,7085.8961,3.9453,38,277.2278,126.1845,7.6598,437.2233,0.451
0,sn/compose-post-service,0.04,34.64,738.8061,0.0,0,0.0,0.0,0.0026,0.0,0.0745
0,sn/home-timeline-redis,5.18,2664.95,1536.0061,0.0,0,937.443,426.6915,0.3379,0.0,0.1691
0,sn/home-timeline-service,0.02,76.41,738.8061,0.0,0,0.0,0.0,0.0013,0.0,0.0757
0,sn/jaeger,0.53,1047.73,562.3861,0.0,0,0.0,0.0,0.0346,0.0,0.1073
0,sn/media-frontend,0.0,2027.34,1135.8161,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn/media-memcached,0.27,4.63,562.7161,0.0,0,0.0,0.0,0.0176,0.0,0.0741
0,sn/media-mongodb,15.09,78.57,1195.6161,0.043,4,377.981,172.0439,0.9845,437.2233,0.1122
0,sn/media-service,0.0,4.48,738.8061,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn/nginx-thrift,6.48,33065.23,1107.7061,0.0,0,760.3426,346.0816,0.4228,0.0,1.122
0,sn/post-storage-memcached,0.72,69.96,562.7161,0.0,0,422.4126,192.2676,0.047,0.0,0.0772
0,sn/post-storage-mongodb,15.57,4064.84,2340.0861,0.043,2,273.473,124.4754,1.0158,437.2233,0.2379
0,sn/post-storage-service,0.12,168.77,738.8061,0.0,0,0.0,0.0,0.0078,0.0,0.0789
0,sn/social-graph-mongodb,15.39,733.39,1251.2861,0.0352,6,252.1959,114.7908,1.004,437.2233,0.1334
0,sn/social-graph-redis,2.65,20.29,590.9561,0.0,0,560.0878,254.9325,0.1729,0.0,0.0803
0,sn/social-graph-service,0.15,31.74,738.8061,0.0,0,0.0,0.0,0.0098,0.0,0.0747
0,sn/text-service,0.0,30.45,738.8061,0.0,0,0.0,0.0,0.0,0.0,0.0743
0,sn/unique-id-service,0.0,4.5,738.8061,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn/url-shorten-memcached,0.3,4.62,562.7161,0.0,0,0.0,0.0,0.0196,0.0,0.0742
0,sn/url-shorten-mongodb,15.73,3462.38,1797.2261,0.0391,2,285.3632,129.8874,1.0262,437.2233,0.2194
0,sn/url-shorten-service,0.12,6.77,738.8061,0.0,0,0.0,0.0,0.0078,0.0,0.0738
0,sn/user-memcached,0.38,6.29,562.7161,0.0,0,0.0,0.0,0.0248,0.0,0.0744
0,sn/user-mention-service,0.0,23.39,738.8061,0.0,0,0.0,0.0,0.0,0.0,0.074
0,sn/user-mongodb,13.96,128.37,1196.4961,0.0273,2,244.6864,111.3728,0.9107,437.2233,0.111
0,sn/user-service,0.13,17.6,738.8061,0.0,0,0.0,0.0,0.0085,0.0,0.0742
0,sn/user-timeline-mongodb,27.24,103.75,1188.5061,0.0156,2,2937.4882,1337.0428,1.7771,437.2233,0.1423
0,sn/user-timeline-redis,2.72,91.59,624.4161,0.0,0,621.4158,282.8469,0.1775,0.0,0.0827
0,sn/user-timeline-service,0.02,161.4,738.8061,0.0,0,0.0,0.0,0.0013,0.0,0.0784
