window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,29.52,34.71,5465.2496,0.0,0,616315.2209,365527.6773,5.7885,305.6512,0.1456
0,hotel/frontend,0.98,128.48,6382.9096,0.0,0,1409.2161,835.7857,0.1922,0.0,0.0797
0,hotel/geo,1.21,23.58,6382.8296,0.0,0,24390.2778,14465.5224,0.2373,0.0,0.077
0,hotel/jaeger,0.3,17.75,5344.7796,0.0,0,0.0,0.0,0.0588,0.0,0.0746
0,hotel/memcached-profile,0.43,7.76,5343.0196,0.0,0,0.0,0.0,0.0843,0.0,0.0746
0,hotel/memcached-rate,0.42,7.7,5343.0196,0.0,0,0.0,0.0,0.0824,0.0,0.0746
0,hotel/memcached-reserve,0.41,7.42,5343.0196,0.0,0,0.0,0.0,0.0804,0.0,0.0745
0,hotel/mongodb-geo,12.08,78.54,5664.1996,0.0156,2,22330.6544,13243.9894,2.3687,305.6512,0.1049
0,hotel/mongodb-profile,11.97,79.32,5664.1996,0.0273,4,20000.0278,11861.7283,2.3472,305.6512,0.1047
0,hotel/mongodb-rate,10.55,79.55,5664.1996,0.0,0,19566.4229,11604.5635,2.0687,305.6512,0.1013
0,hotel/mongodb-recommendation,12.42,78.28,5664.1996,0.0195,2,24932.284,14786.9784,2.4354,305.6512,0.1057
0,hotel/mongodb-reservation,11.97,277.3,5664.1996,0.0195,2,19891.6266,11797.4371,2.3472,305.6512,0.1109
0,hotel/mongodb-user,12.1,77.5,5664.1996,0.0195,2,19620.6235,11636.7091,2.3727,305.6512,0.1049
0,hotel/profile,1.47,44.92,6382.8296,0.0,0,28780.5279,17069.3164,0.2882,0.0,0.0783
0,hotel/rate,1.55,38.77,6382.9096,0.0,0,40487.8612,24012.7671,0.3039,0.0,0.0783
0,hotel/recommendation,2.22,20.67,6382.8296,0.0,0,34417.3921,20412.4593,0.4353,0.0,0.0793
0,hotel/reservation,1.39,108.61,6382.8296,0.0,0,31273.7563,18548.0142,0.2726,0.0,0.0801
0,hotel/search,0.56,35.03,6382.8296,0.0,0,0.0,0.0,0.1098,0.0,0.0758
0,hotel/user,1.07,16.6,6382.8296,0.0,0,21463.4445,12729.6597,0.2098,0.0,0.0764
0,sa1/customer-feedback,126.85,3063.8,11900.1996,0.0,0,28888.9291,17133.6076,24.8738,305.6512,0.4751
0,sa2/customer-feedback,120.12,3022.7,11879.1396,3.9219,38,26504.1019,15719.201,23.5541,305.6512,0.4576
0,sa3/customer-feedback,123.68,3028.25,11880.8796,0.0,0,30623.3489,18162.267,24.2522,305.6512,0.4663
0,sa4/customer-feedback,116.78,3024.36,11880.5896,0.0,0,23414.6667,13886.9015,22.8992,305.6512,0.4496
0,sa5/customer-feedback,118.48,3021.21,11872.9796,0.0,0,24390.2778,14465.5224,23.2325,305.6512,0.4536
0,sa6/customer-feedback,106.51,2982.87,11854.7296,0.0,0,29810.3396,17680.0829,20.8853,305.6512,0.4235
1,hotel/consul,28.95,35.2,5465.2496,0.0,0,564763.8378,334953.2948,5.8065,305.6512,0.1443
1,hotel/frontend,0.56,128.23,6382.9096,0.0,0,0.0,0.0,0.1123,0.0,0.0787
1,hotel/geo,1.52,23.58,6382.8296,0.0,0,49605.4024,29420.2494,0.3049,0.0,0.0777
1,hotel/jaeger,0.33,17.75,5344.7796,0.0,0,0.0,0.0,0.0662,0.0,0.0747
1,hotel/memcached-profile,0.47,7.76,5343.0196,0.0,0,0.0,0.0,0.0943,0.0,0.0747
1,hotel/memcached-rate,0.42,7.7,5343.0196,0.0,0,0.0,0.0,0.0842,0.0,0.0746
1,hotel/memcached-reserve,0.38,7.42,5343.0196,0.0,0,0.0,0.0,0.0762,0.0,0.0745
1,hotel/mongodb-geo,10.0,78.54,5664.1996,0.0,0,20425.7539,12114.2204,2.0057,0.0,0.0999
1,hotel/mongodb-profile,10.0,79.32,5664.1996,0.0,0,19654.9708,11657.08,2.0057,0.0,0.0999
1,hotel/mongodb-rate,11.59,79.46,5664.1996,0.0234,2,26096.5158,15477.4675,2.3246,305.6512,0.1038
