window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.34,32.85,730.2809,0.0,0,162356.0424,99225.5692,5.4386,448.8303,0.1475
0,hotel/frontend,0.51,67.31,1647.6309,0.0,0,0.0,0.0,0.0914,0.0,0.0766
0,hotel/geo,1.95,19.21,1647.5509,0.0,0,7230.2292,4418.8291,0.3495,0.0,0.0786
0,hotel/jaeger,0.33,14.88,609.5009,0.0,0,0.0,0.0,0.0592,0.0,0.0746
0,hotel/memcached-profile,0.48,7.58,607.7409,0.0,0,0.0,0.0,0.086,0.0,0.0747
0,hotel/memcached-rate,0.51,7.41,607.7409,0.0,0,0.0,0.0,0.0914,0.0,0.0748
0,hotel/memcached-reserve,0.38,7.09,607.7409,0.0,0,0.0,0.0,0.0681,0.0,0.0745
0,hotel/mongodb-geo,12.9,169.91,928.9209,0.0,0,6232.9562,3809.3354,2.3124,448.8303,0.1097
0,hotel/mongodb-profile,13.05,171.39,928.9209,0.0,0,4774.4444,2917.9509,2.3393,448.8303,0.1102
0,hotel/mongodb-rate,11.12,171.86,928.9209,0.0,0,4674.7171,2857.0016,1.9933,448.8303,0.1055
0,hotel/mongodb-recommendation,11.98,169.96,928.9209,0.0,0,4799.3763,2933.1883,2.1475,448.8303,0.1075
0,hotel/mongodb-reservation,16.83,284.88,928.9209,0.1016,6,4375.5352,2674.1535,3.0168,448.8303,0.1228
0,hotel/mongodb-user,10.98,170.51,928.9209,0.0,0,5908.8425,3611.25,1.9682,448.8303,0.1051
0,hotel/profile,1.55,32.16,1647.5509,0.0,0,6407.4789,3915.9968,0.2778,0.0,0.0781
0,hotel/rate,1.31,24.29,1647.6309,0.0,0,4088.8192,2498.924,0.2348,0.0,0.0772
0,hotel/recommendation,2.39,19.08,1647.5509,0.0,0,10558.6278,6453.0142,0.4284,0.0,0.0797
0,hotel/reservation,1.47,96.77,1647.5509,0.0,0,5709.3879,3489.3513,0.2635,0.0,0.0799
0,hotel/search,1.01,24.44,1647.5509,0.0,0,972.3412,594.2563,0.181,0.0,0.0765
0,hotel/user,1.61,14.53,1647.5509,0.0,0,6307.7516,3855.0475,0.2886,0.0,0.0777
0,hotel2/consul,29.79,29.08,730.2809,0.0,0,143993.7535,88003.267,5.34,448.8303,0.1461
0,hotel2/frontend,0.63,58.54,1647.6309,0.0,0,0.0,0.0,0.1129,0.0,0.0767
0,hotel2/geo,1.14,19.1,1647.5509,0.0,0,8052.9794,4921.6614,0.2043,0.0,0.0767
0,hotel2/jaeger,0.25,14.89,609.5009,0.0,0,0.0,0.0,0.0448,0.0,0.0744
0,hotel2/memcached-profile,0.49,7.68,607.7409,0.0,0,0.0,0.0,0.0878,0.0,0.0747
0,hotel2/memcached-rate,0.43,7.41,607.7409,0.0,0,0.0,0.0,0.0771,0.0,0.0746
0,hotel2/memcached-reserve,0.38,7.02,607.7409,0.0,0,0.0,0.0,0.0681,0.0,0.0744
0,hotel2/mongodb-geo,10.3,164.59,928.9209,0.0,0,5771.7174,3527.4446,1.8463,448.8303,0.1033
0,hotel2/mongodb-profile,10.67,165.11,928.9209,0.0,0,5684.456,3474.1139,1.9126,448.8303,0.1042
0,hotel2/mongodb-rate,10.96,165.25,928.9209,0.0,0,5410.206,3306.5032,1.9646,448.8303,0.1049
0,hotel2/mongodb-recommendation,11.21,162.55,928.9209,0.0156,2,5497.4673,3359.8338,2.0094,448.8303,0.1054
0,hotel2/mongodb-reservation,11.68,277.05,928.9209,0.0156,2,8539.15,5218.7895,2.0937,448.8303,0.1101
0,hotel2/mongodb-user,10.82,163.64,928.9209,0.0,0,4973.899,3039.8497,1.9395,448.8303,0.1045
0,hotel2/profile,1.25,30.77,1647.5509,0.0,0,6606.9335,4037.8956,0.2241,0.0,0.0773
0,hotel2/rate,1.28,21.66,1647.6309,0.0,0,7379.8201,4510.2531,0.2294,0.0,0.0771
0,hotel2/recommendation,1.27,16.38,1647.5509,0.0,0,7679.002,4693.1012,0.2277,0.0,0.0769
0,hotel2/reservation,2.3,90.89,1647.5509,0.0,0,3378.2622,2064.6598,0.4123,0.0,0.0817
0,hotel2/search,0.54,22.64,1647.5509,0.0,0,0.0,0.0,0.0968,0.0,0.0753
0,hotel2/user,1.24,13.8,1647.5509,0.0,0,8165.1726,4990.2294,0.2223,0.0,0.0767
0,sa1/customer-feedback,124.31,3168.56,7254.0409,0.0,0,7429.6838,4540.7278,22.2831,448.8303,0.4722
0,sa2/customer-feedback,113.82,3044.32,7160.6109,0.0,0,8202.5703,5013.0854,20.4027,448.8303,0.443
0,sa3/customer-feedback,60.0,2957.55,7105.2609,0.2461,6,8551.6159,5226.4082,10.7552,448.8303,0.3105
0,sn/compose-post-service,0.02,36.18,779.9109,0.0,0,0.0,0.0,0.0036,0.0,0.0745
0,sn/home-timeline-redis,4.96,2665.04,1577.1109,0.0,0,17963.3797,10978.5047,0.8891,0.0,0.1685
0,sn/home-timeline-service,0.04,78.04,779.9109,0.0,0,0.0,0.0,0.0072,0.0,0.0758
0,sn/jaeger,0.59,1548.05,603.4909,0.0,0,0.0,0.0,0.1058,0.0,0.1231
0,sn/media-frontend,0.0,2027.34,1176.9209,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn/media-memcached,0.28,4.63,603.8209,0.0,0,0.0,0.0,0.0502,0.0,0.0741
0,sn/media-mongodb,16.42,79.27,1236.9409,0.1562,22,6183.0925,3778.8607,2.9434,448.8303,0.1154
0,sn/media-service,0.0,4.43,779.9109,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn/nginx-thrift,6.48,34199.66,1148.8109,0.0,0,14111.4128,8624.3354,1.1616,0.0,1.1574
0,sn/post-storage-memcached,0.63,69.97,603.8209,0.0,0,9062.7183,5538.7737,0.1129,0.0,0.077
0,sn/post-storage-mongodb,16.53,6999.15,3239.9609,0.0352,2,5273.0809,3222.6978,2.9631,448.8303,0.3319
0,sn/post-storage-service,0.11,171.86,779.9109,0.0,0,0.0,0.0,0.0197,0.0,0.0789
0,sn/social-graph-mongodb,16.64,730.79,1292.6109,1.0859,46,5597.1946,3420.7832,2.9828,448.8303,0.1363
0,sn/social-graph-redis,2.64,20.29,632.0609,0.0,0,15707.0496,9599.5253,0.4732,0.0,0.0803
0,sn/social-graph-service,0.11,31.74,779.9109,0.0,0,0.0,0.0,0.0197,0.0,0.0746
0,sn/text-service,0.0,30.36,779.9109,0.0,0,0.0,0.0,0.0,0.0,0.0743
0,sn/unique-id-service,0.0,4.47,779.9109,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn/url-shorten-memcached,0.3,4.62,603.8209,0.0,0,0.0,0.0,0.0538,0.0,0.0742
