window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,29.53,32.84,771.462,0.0,0,158335.965,117846.1962,4.8654,446.6389,0.1456
0,hotel/frontend,0.52,84.81,1688.812,0.0,0,0.0,0.0,0.0857,0.0,0.0772
0,hotel/geo,1.57,21.59,1688.732,0.0,0,12163.3227,9052.9105,0.2587,0.0,0.0778
0,hotel/jaeger,0.38,14.88,650.682,0.0,0,0.0,0.0,0.0626,0.0,0.0747
0,hotel/memcached-profile,0.41,7.58,648.922,0.0,0,0.0,0.0,0.0676,0.0,0.0745
0,hotel/memcached-rate,0.39,7.41,648.922,0.0,0,0.0,0.0,0.0643,0.0,0.0745
0,hotel/memcached-reserve,0.37,7.09,648.922,0.0,0,0.0,0.0,0.061,0.0,0.0744
0,hotel/mongodb-geo,12.8,169.98,970.102,0.0273,2,7358.2783,5476.6149,2.109,446.6389,0.1095
0,hotel/mongodb-profile,11.75,171.59,970.102,0.0273,2,8244.8179,6136.4481,1.936,446.6389,0.107
0,hotel/mongodb-rate,11.46,171.94,970.102,0.0,0,6489.4696,4829.9785,1.8882,446.6389,0.1063
0,hotel/mongodb-recommendation,12.33,169.71,970.102,0.0273,2,6808.6238,5067.5184,2.0315,446.6389,0.1084
0,hotel/mongodb-reservation,11.27,285.99,970.102,0.0,0,6719.9698,5001.5351,1.8569,446.6389,0.1094
0,hotel/mongodb-user,11.15,170.45,970.102,0.0,0,5407.8913,4024.9821,1.8371,446.6389,0.1055
0,hotel/profile,1.21,32.5,1688.732,0.0,0,9095.8959,6769.8879,0.1994,0.0,0.0772
0,hotel/rate,1.47,26.1,1688.812,0.0,0,10691.6671,7957.5875,0.2422,0.0,0.0777
0,hotel/recommendation,1.41,20.25,1688.732,0.0,0,11223.5908,8353.4874,0.2323,0.0,0.0773
0,hotel/reservation,1.33,77.24,1688.732,0.0,0,8085.2408,6017.6781,0.2191,0.0,0.0789
0,hotel/search,11.96,25.16,1688.732,0.0,0,2500.0416,1860.7294,1.9706,446.6389,0.103
0,hotel/user,1.38,16.09,1688.732,0.0,0,11684.5914,8696.6006,0.2274,0.0,0.0771
0,hotel2/consul,29.8,29.8,771.462,0.0,0,184595.2667,137390.4534,4.9099,446.6389,0.1461
0,hotel2/frontend,0.49,68.03,1688.812,0.0,0,0.0,0.0,0.0807,0.0,0.0766
0,hotel2/geo,1.17,19.93,1688.732,0.0,0,11400.8987,8485.454,0.1928,0.0,0.0768
0,hotel2/jaeger,0.3,14.89,650.682,0.0,0,0.0,0.0,0.0494,0.0,0.0745
0,hotel2/memcached-profile,0.44,7.68,648.922,0.0,0,0.0,0.0,0.0725,0.0,0.0746
0,hotel2/memcached-rate,0.38,7.41,648.922,0.0,0,0.0,0.0,0.0626,0.0,0.0745
