window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.56,32.45,3334.9862,0.0,0,351440.2309,231892.8525,13.8603,260.7797,0.1481
0,hotel/frontend,0.9,92.08,4252.3362,0.0,0,0.0,0.0,0.4082,0.0,0.0784
0,hotel/geo,1.52,19.31,4252.2562,0.0,0,18569.5609,12252.8614,0.6894,0.0,0.0776
0,hotel/jaeger,0.39,14.88,3214.2062,0.0,0,0.0,0.0,0.1769,0.0,0.0747
0,hotel/memcached-profile,0.48,7.66,3212.4462,0.0,0,0.0,0.0,0.2177,0.0,0.0747
0,hotel/memcached-rate,0.43,7.45,3212.4462,0.0,0,0.0,0.0,0.195,0.0,0.0746
0,hotel/memcached-reserve,0.4,7.09,3212.4462,0.0,0,0.0,0.0,0.1814,0.0,0.0745
0,hotel/mongodb-geo,12.54,170.98,3533.6262,0.0156,2,10520.0946,6941.5352,5.6874,260.7797,0.1089
0,hotel/mongodb-profile,12.52,172.26,3533.6262,0.0156,2,12379.7073,8168.5743,5.6784,260.7797,0.1089
0,hotel/mongodb-rate,11.24,171.91,3533.6262,0.0,0,16311.4598,10762.8854,5.0978,260.7797,0.1058
0,hotel/mongodb-recommendation,12.46,170.74,3533.6262,0.0156,2,12273.4437,8098.4578,5.6512,260.7797,0.1087
0,hotel/mongodb-reservation,11.44,292.0,3533.6262,0.0,0,12990.7229,8571.7443,5.1885,260.7797,0.11
0,hotel/mongodb-user,11.22,170.92,3533.6262,0.0,0,16045.8008,10587.5941,5.0888,260.7797,0.1057
0,hotel/profile,1.3,34.91,4252.2562,0.0,0,18091.3748,11937.3371,0.5896,0.0,0.0775
0,hotel/rate,1.12,28.57,4252.3362,0.0,0,7411.8848,4890.6271,0.508,0.0,0.0769
0,hotel/recommendation,1.52,19.53,4252.2562,0.0,0,22979.4996,15162.6969,0.6894,0.0,0.0776
0,hotel/reservation,1.77,101.67,4252.2562,0.0,0,21066.7551,13900.5996,0.8028,0.0,0.0808
0,hotel/search,0.48,27.55,4252.2562,0.0,0,0.0,0.0,0.2177,0.0,0.0753
0,hotel/user,1.66,15.93,4252.2562,0.0,0,16311.4598,10762.8854,0.7529,0.0,0.0778
0,hotel2/consul,30.65,29.5,3334.9862,0.0,0,337440.004,222655.0014,13.9011,260.7797,0.1482
