window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,33.08,32.16,975.8738,0.0,0,96525.8138,88841.2743,12.0731,440.039,0.1541
0,hotel/frontend,0.57,65.59,1893.2238,0.0,0,0.0,0.0,0.208,0.0,0.0767
0,hotel/geo,1.2,19.39,1893.1438,0.0,0,8495.924,7819.553,0.438,0.0,0.0768
0,hotel/jaeger,0.24,14.88,855.0938,0.0,0,0.0,0.0,0.0876,0.0,0.0744
0,hotel/memcached-profile,0.47,7.59,853.3338,0.0,0,0.0,0.0,0.1715,0.0,0.0747
0,hotel/memcached-rate,0.37,7.42,853.3338,0.0,0,0.0,0.0,0.135,0.0,0.0744
0,hotel/memcached-reserve,0.32,7.09,853.3338,0.0,0,0.0,0.0,0.1168,0.0,0.0743
0,hotel/mongodb-geo,10.39,170.12,1174.5138,0.0,0,5328.8859,4904.6467,3.792,440.039,0.1037
0,hotel/mongodb-profile,11.31,171.85,1174.5138,0.0,0,4103.3798,3776.7047,4.1278,440.039,0.106
0,hotel/mongodb-rate,12.05,171.82,1174.5138,0.0156,2,5177.4188,4765.2381,4.3978,440.039,0.1078
0,hotel/mongodb-recommendation,10.73,170.16,1174.5138,0.0,0,6692.0892,6159.3237,3.9161,440.039,0.1045
0,hotel/mongodb-reservation,11.32,287.61,1174.5138,0.0312,2,4571.5507,4207.6039,4.1314,440.039,0.1096
0,hotel/mongodb-user,12.86,170.38,1174.5138,0.0312,2,4626.6296,4258.2979,4.6935,440.039,0.1097
0,hotel/profile,1.5,31.03,1893.1438,0.0,0,8716.2397,8022.329,0.5474,0.0,0.0779
0,hotel/rate,1.58,24.65,1893.2238,0.0,0,10051.9036,9251.6591,0.5766,0.0,0.0779
0,hotel/recommendation,1.45,18.54,1893.1438,0.0,0,10162.0614,9353.0471,0.5292,0.0,0.0774
0,hotel/reservation,1.3,73.09,1893.1438,0.0,0,8743.7791,8047.6761,0.4745,0.0,0.0787
0,hotel/search,0.53,24.23,1893.1438,0.0,0,0.0,0.0,0.1934,0.0,0.0753
0,hotel/user,1.39,14.54,1893.1438,0.0,0,9074.2527,8351.8402,0.5073,0.0,0.0771
