window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.15,33.22,811.0226,0.0,0,4852.248,2158.6723,2.3446,437.2233,0.1471
0,hotel/frontend,1.79,98.56,1728.3726,0.0,0,129.9583,57.816,0.1392,0.0,0.0807
0,hotel/geo,1.46,23.59,1728.2926,0.0,0,466.1548,207.3834,0.1135,0.0,0.0776
0,hotel/jaeger,0.35,14.88,690.2426,0.0,0,0.0,0.0,0.0272,0.0,0.0746
0,hotel/memcached-profile,0.47,7.58,688.4826,0.0,0,0.0,0.0,0.0366,0.0,0.0747
0,hotel/memcached-rate,0.4,7.41,688.4826,0.0,0,0.0,0.0,0.0311,0.0,0.0745
0,hotel/memcached-reserve,0.4,7.09,688.4826,0.0,0,0.0,0.0,0.0311,0.0,0.0745
0,hotel/mongodb-geo,11.1,169.76,1009.6626,0.0234,2,291.6999,129.7717,0.8632,437.2233,0.1054
0,hotel/mongodb-profile,10.99,171.43,1009.6626,0.0234,2,299.4692,133.2281,0.8546,437.2233,0.1052
0,hotel/mongodb-rate,8.15,171.09,1009.6626,0.0,0,318.5391,141.712,0.6338,0.0,0.0983
0,hotel/mongodb-recommendation,10.97,169.58,1009.6626,0.0234,2,198.469,88.295,0.8531,437.2233,0.1051
0,hotel/mongodb-reservation,9.23,279.63,1009.6626,0.0,0,363.742,161.8219,0.7178,0.0,0.1043
0,hotel/mongodb-user,10.31,170.55,1009.6626,0.0,0,276.1614,122.8589,0.8018,437.2233,0.1035
0,hotel/profile,1.24,37.59,1728.2926,0.0,0,311.4762,138.5698,0.0964,0.0,0.0775
0,hotel/rate,1.36,32.4,1728.3726,0.0,0,425.896,189.473,0.1058,0.0,0.0776
0,hotel/recommendation,1.24,22.25,1728.2926,0.0,0,467.5674,208.0118,0.0964,0.0,0.077
0,hotel/reservation,1.72,85.11,1728.2926,0.0,0,507.8262,225.9222,0.1338,0.0,0.0801
0,hotel/search,0.44,29.0,1728.2926,0.0,0,0.0,0.0,0.0342,0.0,0.0753
0,hotel/user,1.71,18.24,1728.2926,0.0,0,444.2597,197.6426,0.133,0.0,0.078
0,hotel2/consul,28.26,28.87,811.0226,0.0,0,4968.7867,2210.5182,2.1977,437.2233,0.1424
0,hotel2/frontend,0.57,98.24,1728.3726,0.0,0,0.0,0.0,0.0443,0.0,0.0778
0,hotel2/geo,1.27,23.18,1728.2926,0.0,0,419.5393,186.645,0.0988,0.0,0.0771
0,hotel2/jaeger,0.33,14.89,690.2426,0.0,0,0.0,0.0,0.0257,0.0,0.0746
0,hotel2/memcached-profile,0.44,7.68,688.4826,0.0,0,0.0,0.0,0.0342,0.0,0.0746
0,hotel2/memcached-rate,0.46,7.4,688.4826,0.0,0,0.0,0.0,0.0358,0.0,0.0747
0,hotel2/memcached-reserve,2.55,7.32,688.4826,0.0,0,270.5111,120.3452,0.1983,0.0,0.0797
0,hotel2/mongodb-geo,11.27,164.15,1009.6626,0.0508,14,456.973,203.2985,0.8764,437.2233,0.1056
0,hotel2/mongodb-profile,10.35,165.21,1009.6626,0.0508,14,259.2103,115.3177,0.8049,437.2233,0.1034
0,hotel2/mongodb-rate,11.31,165.19,1009.6626,0.0508,14,211.1823,93.951,0.8795,437.2233,0.1058
0,hotel2/mongodb-recommendation,11.81,163.07,1009.6626,0.0977,18,401.882,178.7896,0.9184,437.2233,0.1069
0,hotel2/mongodb-reservation,4004.03,273.23,1009.6626,0.0508,2,2772827.3796,1233577.8614,311.3774,437.2233,9.7426
0,hotel2/mongodb-user,11.17,162.69,1009.6626,0.0508,14,473.2178,210.5255,0.8686,437.2233,0.1053
0,hotel2/profile,1.21,35.33,1728.2926,0.0,0,240.8467,107.1481,0.0941,0.0,0.0773
0,hotel2/rate,1.38,24.87,1728.3726,0.0,0,363.0357,161.5077,0.1073,0.0,0.0774
0,hotel2/recommendation,1.89,20.16,1728.2926,0.0,0,404.7072,180.0465,0.147,0.0,0.0785
0,hotel2/reservation,23.8,128.41,1728.2926,0.0,0,1139.9605,507.1466,1.8508,437.2233,0.1347
0,hotel2/search,0.52,26.01,1728.2926,0.0,0,0.0,0.0,0.0404,0.0,0.0754
0,hotel2/user,1.34,17.2,1728.2926,0.0,0,369.3924,164.3356,0.1042,0.0,0.0771
0,sa1/customer-feedback,117.41,3020.78,7207.7426,3.9453,38,312.8888,139.1982,9.1305,437.2233,0.451
0,sn/compose-post-service,0.04,34.64,860.6526,0.0,0,0.0,0.0,0.0031,0.0,0.0745
0,sn/home-timeline-redis,5.18,2664.95,1657.8526,0.0,0,1058.0302,470.6974,0.4028,0.0,0.1691
0,sn/home-timeline-service,0.02,76.41,860.6526,0.0,0,0.0,0.0,0.0016,0.0,0.0757
0,sn/jaeger,0.53,1047.73,684.2326,0.0,0,0.0,0.0,0.0412,0.0,0.1073
0,sn/media-frontend,0.0,2027.34,1257.6626,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn/media-memcached,0.27,4.63,684.5626,0.0,0,0.0,0.0,0.021,0.0,0.0741
0,sn/media-mongodb,15.09,78.57,1317.4626,0.043,4,426.6023,189.7872,1.1735,437.2233,0.1122
0,sn/media-service,0.0,4.48,860.6526,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn/nginx-thrift,6.48,33065.23,1229.5526,0.0,0,858.1487,381.7739,0.5039,0.0,1.122
0,sn/post-storage-memcached,0.72,69.96,684.5626,0.0,0,476.7493,212.0966,0.056,0.0,0.0772
0,sn/post-storage-mongodb,15.57,4064.84,2461.9326,0.043,2,308.651,137.3129,1.2108,437.2233,0.2379
0,sn/post-storage-service,0.12,168.77,860.6526,0.0,0,0.0,0.0,0.0093,0.0,0.0789
0,sn/social-graph-mongodb,15.39,733.39,1373.1326,0.0352,6,284.637,126.6295,1.1968,437.2233,0.1334
0,sn/social-graph-redis,2.65,20.29,712.8026,0.0,0,632.1342,281.2244,0.2061,0.0,0.0803
0,sn/social-graph-service,0.15,31.74,860.6526,0.0,0,0.0,0.0,0.0117,0.0,0.0747
0,sn/text-service,0.0,30.45,860.6526,0.0,0,0.0,0.0,0.0,0.0,0.0743
0,sn/unique-id-service,0.0,4.5,860.6526,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn/url-shorten-memcached,0.3,4.62,684.5626,0.0,0,0.0,0.0,0.0233,0.0,0.0742
0,sn/url-shorten-mongodb,15.73,3462.38,1919.0726,0.0391,2,322.0706,143.2831,1.2233,437.2233,0.2194
0,sn/url-shorten-service,0.12,6.77,860.6526,0.0,0,0.0,0.0,0.0093,0.0,0.0738
0,sn/user-memcached,0.38,6.29,684.5626,0.0,0,0.0,0.0,0.0296,0.0,0.0744
0,sn/user-mention-service,0.0,23.39,860.6526,0.0,0,0.0,0.0,0.0,0.0,0.074
0,sn/user-mongodb,13.96,128.37,1318.3426,0.0273,2,276.1614,122.8589,1.0856,437.2233,0.111
0,sn/user-service,0.13,17.6,860.6526,0.0,0,0.0,0.0,0.0101,0.0,0.0742
0,sn/user-timeline-mongodb,27.24,103.75,1310.3526,0.0156,2,3315.3497,1474.9357,2.1183,437.2233,0.1423
0,sn/user-timeline-redis,2.72,91.59,746.2626,0.0,0,701.3511,312.0177,0.2115,0.0,0.0827
0,sn/user-timeline-service,0.02,161.4,860.6526,0.0,0,0.0,0.0,0.0016,0.0,0.0784
0,sn2/compose-post-service,0.0,28.91,860.6526,0.0,0,0.0,0.0,0.0,0.0,0.0742
0,sn2/home-timeline-redis,4.89,2619.52,1615.3026,0.0,0,750.0855,333.6987,0.3803,0.0,0.167
0,sn2/home-timeline-service,0.0,70.2,860.6526,0.0,0,0.0,0.0,0.0,0.0,0.0755
0,sn2/jaeger,0.46,629.55,684.2326,0.0,0,0.0,0.0,0.0358,0.0,0.0941
0,sn2/media-frontend,0.0,2027.59,1257.6626,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn2/media-memcached,0.32,4.63,684.5626,0.0,0,0.0,0.0,0.0249,0.0,0.0742
0,sn2/media-mongodb,13.24,70.15,1311.1326,0.0,0,442.1408,196.7,1.0296,437.2233,0.1074
0,sn2/media-service,0.03,4.55,860.6526,0.0,0,0.0,0.0,0.0023,0.0,0.0735
0,sn2/nginx-thrift,1.76,31966.25,1229.5526,0.0,0,1005.0581,447.1311,0.1369,0.0,1.0763
0,sn2/post-storage-memcached,0.58,69.82,684.5626,0.0,0,252.1474,112.1755,0.0451,0.0,0.0769
0,sn2/post-storage-mongodb,12.41,3205.31,2217.3326,0.0,0,293.1125,130.4001,0.9651,437.2233,0.2034
0,sn2/post-storage-service,0.03,67.78,860.6526,0.0,0,0.0,0.0,0.0023,0.0,0.0755
0,sn2/social-graph-mongodb,14.17,733.65,1366.4026,0.0,0,339.0217,150.8243,1.1019,437.2233,0.1304
0,sn2/social-graph-redis,2.67,20.28,712.8026,0.0,0,813.6521,361.9782,0.2076,0.0,0.0804
0,sn2/social-graph-service,0.02,31.53,860.6526,0.0,0,0.0,0.0,0.0016,0.0,0.0743
0,sn2/text-service,0.0,6.68,860.6526,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn2/unique-id-service,0.0,4.49,860.6526,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn2/url-shorten-memcached,0.28,4.62,684.5626,0.0,0,0.0,0.0,0.0218,0.0,0.0741
0,sn2/url-shorten-mongodb,13.63,2804.39,1784.2026,0.0,0,322.0706,143.2831,1.06,437.2233,0.1938
0,sn2/url-shorten-service,0.03,6.84,860.6526,0.0,0,0.0,0.0,0.0023,0.0,0.0736
0,sn2/user-memcached,0.37,6.32,684.5626,0.0,0,0.0,0.0,0.0288,0.0,0.0744
0,sn2/user-mention-service,0.0,5.98,860.6526,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn2/user-mongodb,13.43,91.86,1311.7526,0.0,0,363.0357,161.5077,1.0444,437.2233,0.1086
0,sn2/user-service,0.12,18.78,860.6526,0.0,0,0.0,0.0,0.0093,0.0,0.0742
0,sn2/user-timeline-mongodb,26.38,104.05,1310.2026,0.0234,2,4467.3171,1987.4239,2.0515,437.2233,0.1402
0,sn2/user-timeline-redis,4.72,96.55,746.2826,0.0,0,1012.121,450.2733,0.3671,0.0,0.0877
0,sn2/user-timeline-service,0.02,135.25,860.6526,0.0,0,0.0,0.0,0.0016,0.0,0.0776
1,hotel/consul,29.97,33.21,811.0226,0.0,0,7234.5017,3289.4402,2.3022,437.2233,0.1467
1,hotel/frontend,0.51,98.56,1728.3726,0.0,0,0.0,0.0,0.0392,0.0,0.0776
1,hotel/geo,1.32,23.59,1728.2926,0.0,0,542.7964,246.8029,0.1014,0.0,0.0772
1,hotel/jaeger,0.4,14.88,690.2426,0.0,0,0.0,0.0,0.0307,0.0,0.0747
1,hotel/memcached-profile,0.45,7.58,688.4826,0.0,0,0.0,0.0,0.0346,0.0,0.0746
1,hotel/memcached-rate,0.38,7.41,688.4826,0.0,0,0.0,0.0,0.0292,0.0,0.0745
1,hotel/memcached-reserve,0.42,7.09,688.4826,0.0,0,0.0,0.0,0.0323,0.0,0.0745
1,hotel/mongodb-geo,9.16,170.01,1009.6626,0.0,0,228.9487,104.1002,0.7036,0.0,0.1007
1,hotel/mongodb-profile,10.38,171.43,1009.6626,0.0,0,348.6423,158.5234,0.7973,437.2233,0.1037
1,hotel/mongodb-rate,11.8,171.19,1009.6626,0.0273,2,170.4937,77.5214,0.9064,437.2233,0.1071
1,hotel/mongodb-recommendation,10.33,169.92,1009.6626,0.0,0,242.8666,110.4285,0.7935,437.2233,0.1035
1,hotel/mongodb-reservation,12.24,279.51,1009.6626,0.0352,2,288.7955,131.3118,0.9402,437.2233,0.1116
1,hotel/mongodb-user,10.79,170.34,1009.6626,0.0234,2,264.4393,120.2373,0.8288,437.2233,0.1047
1,hotel/profile,1.77,37.59,1728.2926,0.0,0,432.1494,196.4931,0.136,0.0,0.0788
1,hotel/rate,1.71,32.41,1728.3726,0.0,0,420.3193,191.1141,0.1314,0.0,0.0785
1,hotel/recommendation,1.79,22.51,1728.2926,0.0,0,512.1771,232.8807,0.1375,0.0,0.0783
1,hotel/reservation,1.25,85.11,1728.2926,0.0,0,149.617,68.029,0.096,0.0,0.079
1,hotel/search,0.45,29.0,1728.2926,0.0,0,0.0,0.0,0.0346,0.0,0.0753
1,hotel/user,1.21,18.24,1728.2926,0.0,0,404.3137,183.8366,0.0929,0.0,0.0768
1,hotel2/consul,28.99,28.62,811.0226,0.0,0,6185.7912,2812.6043,2.2269,437.2233,0.1442
1,hotel2/frontend,0.96,98.73,1728.3726,0.0,0,90.4661,41.1338,0.0737,0.0,0.0787
1,hotel2/geo,1.55,23.18,1728.2926,0.0,0,383.4369,174.3441,0.1191,0.0,0.0778
1,hotel2/jaeger,0.32,14.89,690.2426,0.0,0,0.0,0.0,0.0246,0.0,0.0745
1,hotel2/memcached-profile,0.43,7.68,688.4826,0.0,0,0.0,0.0,0.033,0.0,0.0746
