window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.15,33.22,994.5264,0.0,0,5103.8184,2199.612,2.9103,437.2233,0.1471
0,hotel/frontend,1.79,98.56,1911.8764,0.0,0,136.6962,58.9125,0.1728,0.0,0.0807
0,hotel/geo,1.46,23.59,1911.7964,0.0,0,490.3232,211.3164,0.1409,0.0,0.0776
0,hotel/jaeger,0.35,14.88,873.7464,0.0,0,0.0,0.0,0.0338,0.0,0.0746
0,hotel/memcached-profile,0.47,7.58,871.9864,0.0,0,0.0,0.0,0.0454,0.0,0.0747
0,hotel/memcached-rate,0.4,7.41,871.9864,0.0,0,0.0,0.0,0.0386,0.0,0.0745
0,hotel/memcached-reserve,0.4,7.09,871.9864,0.0,0,0.0,0.0,0.0386,0.0,0.0745
0,hotel/mongodb-geo,11.1,169.76,1193.1664,0.0234,2,306.8234,132.2329,1.0715,437.2233,0.1054
0,hotel/mongodb-profile,10.99,171.43,1193.1664,0.0234,2,314.9955,135.7548,1.0608,437.2233,0.1052
0,hotel/mongodb-rate,8.15,171.09,1193.1664,0.0,0,335.0542,144.3996,0.7867,0.0,0.0983
0,hotel/mongodb-recommendation,10.97,169.58,1193.1664,0.0234,2,208.7588,89.9696,1.0589,437.2233,0.1051
0,hotel/mongodb-reservation,9.23,279.63,1193.1664,0.0,0,382.6007,164.8909,0.891,0.0,0.1043
0,hotel/mongodb-user,10.31,170.55,1193.1664,0.0,0,290.4793,125.189,0.9952,437.2233,0.1035
0,hotel/profile,1.24,37.59,1911.7964,0.0,0,327.625,141.1978,0.1197,0.0,0.0775
0,hotel/rate,1.36,32.4,1911.8764,0.0,0,447.9771,193.0664,0.1313,0.0,0.0776
0,hotel/recommendation,1.24,22.25,1911.7964,0.0,0,491.809,211.9568,0.1197,0.0,0.077
0,hotel/reservation,1.72,85.11,1911.7964,0.0,0,534.1551,230.2068,0.166,0.0,0.0801
0,hotel/search,0.44,29.0,1911.7964,0.0,0,0.0,0.0,0.0425,0.0,0.0753
0,hotel/user,1.71,18.24,1911.7964,0.0,0,467.2928,201.391,0.1651,0.0,0.078
0,hotel2/consul,28.26,28.87,994.5264,0.0,0,5226.3992,2252.4411,2.7279,437.2233,0.1424
0,hotel2/frontend,0.57,98.24,1911.8764,0.0,0,0.0,0.0,0.055,0.0,0.0778
0,hotel2/geo,1.27,23.18,1911.7964,0.0,0,441.2908,190.1848,0.1226,0.0,0.0771
0,hotel2/jaeger,0.33,14.89,873.7464,0.0,0,0.0,0.0,0.0319,0.0,0.0746
0,hotel2/memcached-profile,0.44,7.68,871.9864,0.0,0,0.0,0.0,0.0425,0.0,0.0746
0,hotel2/memcached-rate,0.46,7.4,871.9864,0.0,0,0.0,0.0,0.0444,0.0,0.0747
0,hotel2/memcached-reserve,2.55,7.32,871.9864,0.0,0,284.536,122.6276,0.2461,0.0,0.0797
0,hotel2/mongodb-geo,11.27,164.15,1193.1664,0.0508,14,480.6653,207.1541,1.0879,437.2233,0.1056
0,hotel2/mongodb-profile,10.35,165.21,1193.1664,0.0508,14,272.6494,117.5047,0.9991,437.2233,0.1034
0,hotel2/mongodb-rate,11.31,165.19,1193.1664,0.0508,14,222.1313,95.7327,1.0917,437.2233,0.1058
0,hotel2/mongodb-recommendation,11.81,163.07,1193.1664,0.0977,18,422.718,182.1804,1.14,437.2233,0.1069
0,hotel2/mongodb-reservation,4004.03,273.23,1193.1664,0.0508,2,2916587.7855,1256972.9121,386.5018,437.2233,9.7426
0,hotel2/mongodb-user,11.17,162.69,1193.1664,0.0508,14,497.7523,214.5182,1.0782,437.2233,0.1053
0,hotel2/profile,1.21,35.33,1911.7964,0.0,0,253.3336,109.1802,0.1168,0.0,0.0773
0,hotel2/rate,1.38,24.87,1911.8764,0.0,0,381.8577,164.5707,0.1332,0.0,0.0774
