window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.15,33.22,661.9097,0.0,0,3995.8056,1820.5421,1.7969,437.2233,0.1471
0,hotel/frontend,1.79,98.56,1579.2597,0.0,0,107.0201,48.7598,0.1067,0.0,0.0807
0,hotel/geo,1.46,23.59,1579.1797,0.0,0,383.8765,174.8992,0.087,0.0,0.0776
0,hotel/jaeger,0.35,14.88,541.1297,0.0,0,0.0,0.0,0.0209,0.0,0.0746
0,hotel/memcached-profile,0.47,7.58,539.3697,0.0,0,0.0,0.0,0.028,0.0,0.0747
0,hotel/memcached-rate,0.4,7.41,539.3697,0.0,0,0.0,0.0,0.0238,0.0,0.0745
0,hotel/memcached-reserve,0.4,7.09,539.3697,0.0,0,0.0,0.0,0.0238,0.0,0.0745
0,hotel/mongodb-geo,11.1,169.76,860.5497,0.0234,2,240.2136,109.4445,0.6615,437.2233,0.1054
0,hotel/mongodb-profile,10.99,171.43,860.5497,0.0234,2,246.6116,112.3595,0.655,437.2233,0.1052
0,hotel/mongodb-rate,8.15,171.09,860.5497,0.0,0,262.3156,119.5145,0.4857,0.0,0.0983
0,hotel/mongodb-recommendation,10.97,169.58,860.5497,0.0234,2,163.4383,74.4647,0.6538,437.2233,0.1051
0,hotel/mongodb-reservation,9.23,279.63,860.5497,0.0,0,299.54,136.4744,0.5501,0.0,0.1043
0,hotel/mongodb-user,10.31,170.55,860.5497,0.0,0,227.4178,103.6146,0.6144,437.2233,0.1035
0,hotel/profile,1.24,37.59,1579.1797,0.0,0,256.4993,116.8645,0.0739,0.0,0.0775
0,hotel/rate,1.36,32.4,1579.2597,0.0,0,350.7235,159.7943,0.0811,0.0,0.0776
0,hotel/recommendation,1.24,22.25,1579.1797,0.0,0,385.0398,175.4292,0.0739,0.0,0.077
0,hotel/reservation,1.72,85.11,1579.1797,0.0,0,418.1928,190.5342,0.1025,0.0,0.0801
0,hotel/search,0.44,29.0,1579.1797,0.0,0,0.0,0.0,0.0262,0.0,0.0753
0,hotel/user,1.71,18.24,1579.1797,0.0,0,365.846,166.6843,0.1019,0.0,0.078
0,hotel2/consul,28.26,28.87,661.9097,0.0,0,4091.7747,1864.2669,1.6842,437.2233,0.1424
0,hotel2/frontend,0.57,98.24,1579.2597,0.0,0,0.0,0.0,0.034,0.0,0.0778
0,hotel2/geo,1.27,23.18,1579.1797,0.0,0,345.4889,157.4093,0.0757,0.0,0.0771
0,hotel2/jaeger,0.33,14.89,541.1297,0.0,0,0.0,0.0,0.0197,0.0,0.0746
0,hotel2/memcached-profile,0.44,7.68,539.3697,0.0,0,0.0,0.0,0.0262,0.0,0.0746
0,hotel2/memcached-rate,0.46,7.4,539.3697,0.0,0,0.0,0.0,0.0274,0.0,0.0747
0,hotel2/memcached-reserve,2.55,7.32,539.3697,0.0,0,222.7647,101.4946,0.152,0.0,0.0797
