window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,sa1/customer-feedback,125.0,4202.75,8570.4025,0.0,0,17662.7072,7283.0462,16.9034,530.8008,0.5062
0,sa2/customer-feedback,118.73,3291.37,7714.7125,0.0,0,13957.8467,5755.3828,16.0555,530.8008,0.4626
0,sa3/customer-feedback,132.28,3098.78,7608.6825,0.0,0,14618.4032,6027.7569,17.8878,530.8008,0.4893
0,sa4/customer-feedback,122.62,3032.59,7560.5325,3.9062,38,12866.4924,5305.3735,16.5815,530.8008,0.4639
0,sa5/customer-feedback,37.59,2905.02,7509.6725,0.0,0,30873.8378,12730.5279,5.0832,530.8008,0.2548
0,sn1/compose-post-service,0.02,32.15,1184.7125,0.0,0,0.0,0.0,0.0027,0.0,0.0744
0,sn1/home-timeline-redis,4.93,2775.97,2069.1525,0.0,0,40523.7071,16709.558,0.6667,0.0,0.1719
0,sn1/home-timeline-service,0.03,72.75,1184.7125,0.0,0,0.0,0.0,0.0041,0.0,0.0757
0,sn1/jaeger,0.54,1275.27,1008.2925,0.0,0,0.0,0.0,0.073,0.0,0.1145
0,sn1/media-frontend,0.0,2026.63,1581.7225,0.0,0,0.0,0.0,0.0,0.0,0.1366
0,sn1/media-memcached,0.28,4.64,1008.6225,0.0,0,0.0,0.0,0.0379,0.0,0.0741
0,sn1/media-mongodb,15.53,69.62,1634.9725,0.0273,2,18294.5439,7543.5779,2.1001,530.8008,0.113
0,sn1/media-service,0.0,4.48,1184.7125,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn1/nginx-thrift,6.03,33298.0,1553.6125,0.0,0,45923.0387,18935.9201,0.8154,0.0,1.1282
0,sn1/post-storage-memcached,0.45,69.84,1008.6225,0.0,0,0.0,0.0,0.0609,0.0,0.0766
0,sn1/post-storage-mongodb,15.95,6606.67,3566.2625,0.0273,2,15537.4384,6406.7122,2.1569,530.8008,0.3182
0,sn1/post-storage-service,0.1,93.11,1184.7125,0.0,0,0.0,0.0,0.0135,0.0,0.0765
0,sn1/social-graph-mongodb,16.2,747.53,1691.1825,0.0273,2,13728.0879,5660.644,2.1907,530.8008,0.1358
0,sn1/social-graph-redis,2.73,20.38,1036.8625,0.0,0,43998.8088,18142.4825,0.3692,0.0,0.0805
0,sn1/social-graph-service,0.12,33.07,1184.7125,0.0,0,0.0,0.0,0.0162,0.0,0.0746
