window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,sa1/customer-feedback,125.0,4202.75,8791.4454,0.0,0,17662.7072,7283.0462,19.5925,530.8008,0.5062
0,sa2/customer-feedback,118.73,3291.37,7935.7554,0.0,0,13957.8467,5755.3828,18.6098,530.8008,0.4626
0,sa3/customer-feedback,132.28,3098.78,7829.7254,0.0,0,14618.4032,6027.7569,20.7336,530.8008,0.4893
0,sa4/customer-feedback,122.62,3032.59,7781.5754,3.9062,38,12866.4924,5305.3735,19.2195,530.8008,0.4639
0,sa5/customer-feedback,37.59,2905.02,7730.7154,0.0,0,30873.8378,12730.5279,5.8919,530.8008,0.2548
0,sn1/compose-post-service,0.02,32.15,1405.7554,0.0,0,0.0,0.0,0.0031,0.0,0.0744
0,sn1/home-timeline-redis,4.93,2775.97,2290.1954,0.0,0,40523.7071,16709.558,0.7727,0.0,0.1719
0,sn1/home-timeline-service,0.03,72.75,1405.7554,0.0,0,0.0,0.0,0.0047,0.0,0.0757
0,sn1/jaeger,0.54,1275.27,1229.3354,0.0,0,0.0,0.0,0.0846,0.0,0.1145
0,sn1/media-frontend,0.0,2026.63,1802.7654,0.0,0,0.0,0.0,0.0,0.0,0.1366
0,sn1/media-memcached,0.28,4.64,1229.6654,0.0,0,0.0,0.0,0.0439,0.0,0.0741
0,sn1/media-mongodb,15.53,69.62,1856.0154,0.0273,2,18294.5439,7543.5779,2.4342,530.8008,0.113
0,sn1/media-service,0.0,4.48,1405.7554,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn1/nginx-thrift,6.03,33298.0,1774.6554,0.0,0,45923.0387,18935.9201,0.9451,0.0,1.1282
0,sn1/post-storage-memcached,0.45,69.84,1229.6654,0.0,0,0.0,0.0,0.0705,0.0,0.0766
0,sn1/post-storage-mongodb,15.95,6606.67,3787.3054,0.0273,2,15537.4384,6406.7122,2.5,530.8008,0.3182
0,sn1/post-storage-service,0.1,93.11,1405.7554,0.0,0,0.0,0.0,0.0157,0.0,0.0765
0,sn1/social-graph-mongodb,16.2,747.53,1912.2254,0.0273,2,13728.0879,5660.644,2.5392,530.8008,0.1358
0,sn1/social-graph-redis,2.73,20.38,1257.9054,0.0,0,43998.8088,18142.4825,0.4279,0.0,0.0805
0,sn1/social-graph-service,0.12,33.07,1405.7554,0.0,0,0.0,0.0,0.0188,0.0,0.0746
0,sn1/text-service,0.03,6.75,1405.7554,0.0,0,0.0,0.0,0.0047,0.0,0.0736
0,sn1/unique-id-service,0.02,4.53,1405.7554,0.0,0,0.0,0.0,0.0031,0.0,0.0735
0,sn1/url-shorten-memcached,0.31,4.64,1229.6654,0.0,0,0.0,0.0,0.0486,0.0,0.0742
0,sn1/url-shorten-mongodb,15.32,5535.21,2868.2154,0.0312,2,12751.613,5258.0041,2.4013,530.8008,0.2832
0,sn1/url-shorten-service,0.12,6.93,1405.7554,0.0,0,0.0,0.0,0.0188,0.0,0.0738
0,sn1/user-memcached,0.34,6.36,1229.6654,0.0,0,0.0,0.0,0.0533,0.0,0.0743
0,sn1/user-mention-service,0.03,5.62,1405.7554,0.0,0,0.0,0.0,0.0047,0.0,0.0736
0,sn1/user-mongodb,16.18,93.49,1856.6254,0.0273,2,10396.5854,4286.9312,2.5361,530.8008,0.1153
0,sn1/user-service,0.11,18.92,1405.7554,0.0,0,0.0,0.0,0.0172,0.0,0.0742
0,sn1/user-timeline-mongodb,27.31,107.37,1855.4854,0.0,0,229758.7926,94738.812,4.2806,530.8008,0.1426
0,sn1/user-timeline-redis,4.41,96.7,1291.9654,0.0,0,39374.9131,16235.8639,0.6912,0.0,0.087
0,sn1/user-timeline-service,0.02,229.01,1405.7554,0.0,0,0.0,0.0,0.0031,0.0,0.0805
0,sn2/compose-post-service,0.0,31.88,1405.7554,0.0,0,0.0,0.0,0.0,0.0,0.0743
0,sn2/home-timeline-redis,4.89,2775.28,2296.8054,0.0,0,38915.3955,16046.3863,0.7665,0.0,0.1718
0,sn2/home-timeline-service,0.02,58.68,1405.7554,0.0,0,0.0,0.0,0.0031,0.0,0.0752
0,sn2/jaeger,0.62,1246.23,1229.3354,0.0,0,0.0,0.0,0.0972,0.0,0.1137
0,sn2/media-frontend,0.0,2023.75,1802.7654,0.0,0,0.0,0.0,0.0,0.0,0.1365
0,sn2/media-memcached,0.27,4.62,1229.6654,0.0,0,0.0,0.0,0.0423,0.0,0.0741
0,sn2/media-mongodb,15.24,69.64,1856.0154,0.0273,2,11688.9786,4819.8371,2.3887,530.8008,0.1123
0,sn2/media-service,0.0,4.48,1405.7554,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn2/nginx-thrift,1.8,33276.66,1774.6554,0.0,0,40121.6292,16543.7651,0.2821,0.0,1.1173
0,sn2/post-storage-memcached,0.67,69.79,1229.6654,0.0,0,22889.7197,9438.3542,0.105,0.0,0.0771
0,sn2/post-storage-mongodb,22.34,6534.73,3745.4654,0.0547,6,17461.6682,7200.1497,3.5016,530.8008,0.3314
0,sn2/post-storage-service,0.11,58.96,1405.7554,0.0,0,0.0,0.0,0.0172,0.0,0.0754
0,sn2/social-graph-mongodb,16.11,711.06,1910.8854,0.0312,2,16600.0728,6844.8792,2.5251,530.8008,0.1344
0,sn2/social-graph-redis,2.85,20.29,1257.9054,0.0,0,46669.7548,19243.8212,0.4467,0.0,0.0808
0,sn2/social-graph-service,0.11,28.18,1405.7554,0.0,0,0.0,0.0,0.0172,0.0,0.0745
0,sn2/text-service,0.02,6.36,1405.7554,0.0,0,0.0,0.0,0.0031,0.0,0.0736
0,sn2/unique-id-service,0.03,4.52,1405.7554,0.0,0,0.0,0.0,0.0047,0.0,0.0735
0,sn2/url-shorten-memcached,0.32,4.62,1229.6654,0.0,0,0.0,0.0,0.0502,0.0,0.0742
0,sn2/url-shorten-mongodb,16.02,5509.61,2846.8454,0.0352,4,11286.9007,4654.0441,2.511,530.8008,0.2841
0,sn2/url-shorten-service,0.02,6.12,1405.7554,0.0,0,0.0,0.0,0.0031,0.0,0.0736
0,sn2/user-memcached,0.34,6.33,1229.6654,0.0,0,0.0,0.0,0.0533,0.0,0.0743
0,sn2/user-mention-service,0.02,6.05,1405.7554,0.0,0,0.0,0.0,0.0031,0.0,0.0735
0,sn2/user-mongodb,13.61,95.36,1856.7454,0.0,0,11459.2198,4725.0983,2.1332,530.8008,0.1091
0,sn2/user-service,0.02,18.75,1405.7554,0.0,0,0.0,0.0,0.0031,0.0,0.0739
0,sn2/user-timeline-mongodb,29.01,101.9,1855.4754,0.0742,6,187885.2527,77472.6636,4.547,530.8008,0.1465
0,sn2/user-timeline-redis,4.63,95.42,1291.8954,0.0,0,40092.9093,16531.9227,0.7257,0.0,0.0875
0,sn2/user-timeline-service,0.02,230.47,1405.7554,0.0,0,0.0,0.0,0.0031,0.0,0.0806
1,sa1/customer-feedback,125.34,4203.01,8791.4454,0.0,0,14249.8252,5875.7773,20.2065,530.8008,0.507
1,sa2/customer-feedback,117.21,3291.64,7935.7554,0.0,0,16686.177,6880.3834,18.8958,530.8008,0.459
1,sa3/customer-feedback,126.36,3098.59,7829.7254,0.0,0,13059.9789,5385.1558,20.3709,530.8008,0.475
1,sa4/customer-feedback,118.63,3032.87,7781.5754,0.0,0,13428.2647,5537.0148,19.1247,530.8008,0.4543
1,sa5/customer-feedback,37.3,2904.85,7730.7154,0.3945,10,33825.6288,13947.6703,6.0133,530.8008,0.2541
1,sn1/compose-post-service,0.0,32.15,1405.7554,0.0,0,0.0,0.0,0.0,0.0,0.0743
1,sn1/home-timeline-redis,4.97,2775.97,2290.1954,0.0,0,40313.1237,16622.726,0.8012,0.0,0.172
1,sn1/home-timeline-service,0.0,72.75,1405.7554,0.0,0,0.0,0.0,0.0,0.0,0.0756
1,sn1/jaeger,0.51,1275.27,1229.3354,0.0,0,0.0,0.0,0.0822,0.0,0.1144
1,sn1/media-frontend,0.0,2026.63,1802.7654,0.0,0,0.0,0.0,0.0,0.0,0.1366
1,sn1/media-memcached,0.27,4.64,1229.6654,0.0,0,0.0,0.0,0.0435,0.0,0.0741
1,sn1/media-mongodb,13.76,69.8,1856.0154,0.0,0,15892.9462,6553.3024,2.2183,530.8008,0.1087
1,sn1/media-service,0.02,4.48,1405.7554,0.0,0,0.0,0.0,0.0032,0.0,0.0735
1,sn1/nginx-thrift,2.31,33298.0,1774.6554,0.0,0,43854.3328,18082.9092,0.3724,0.0,1.1192
1,sn1/post-storage-memcached,0.38,69.84,1229.6654,0.0,0,0.0,0.0,0.0613,0.0,0.0764
1,sn1/post-storage-mongodb,13.06,6606.79,3787.3054,0.0039,2,14136.5065,5829.0515,2.1054,530.8008,0.3112
1,sn1/post-storage-service,0.02,93.11,1405.7554,0.0,0,0.0,0.0,0.0032,0.0,0.0763
1,sn1/social-graph-mongodb,13.92,747.52,1912.2254,0.0,0,15637.9791,6448.1692,2.2441,530.8008,0.1303
1,sn1/social-graph-redis,2.67,20.38,1257.9054,0.0,0,44760.8823,18456.7161,0.4304,0.0,0.0804
1,sn1/social-graph-service,0.0,33.07,1405.7554,0.0,0,0.0,0.0,0.0,0.0,0.0743
1,sn1/text-service,0.0,6.75,1405.7554,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn1/unique-id-service,0.0,4.53,1405.7554,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn1/url-shorten-memcached,0.29,4.64,1229.6654,0.0,0,0.0,0.0,0.0468,0.0,0.0742
1,sn1/url-shorten-mongodb,13.7,5535.45,2868.2154,0.0039,2,16686.177,6880.3834,2.2086,530.8008,0.2793
1,sn1/url-shorten-service,0.0,6.93,1405.7554,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn1/user-memcached,0.34,6.36,1229.6654,0.0,0,0.0,0.0,0.0548,0.0,0.0743
1,sn1/user-mention-service,0.0,5.62,1405.7554,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn1/user-mongodb,13.62,93.55,1856.6254,0.0,0,14108.1768,5817.37,2.1957,530.8008,0.1091
1,sn1/user-service,0.02,18.92,1405.7554,0.0,0,0.0,0.0,0.0032,0.0,0.074
1,sn1/user-timeline-mongodb,28.93,107.37,1855.4854,0.0156,2,192698.4312,79457.3311,4.6639,530.8008,0.1465
1,sn1/user-timeline-redis,4.66,96.7,1291.9654,0.0,0,41786.2667,17230.1622,0.7513,0.0,0.0876
1,sn1/user-timeline-service,0.09,229.01,1405.7554,0.0,0,0.0,0.0,0.0145,0.0,0.0807
