window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,sa1/customer-feedback,13480.28,4062.07,8187.8554,0.0,0,12383.7934,2870.7095,237.2823,553.8454,32.725
0,sa2/customer-feedback,106.89,3080.11,7332.0654,0.0,0,25052.74,5807.5208,1.8815,553.8454,0.4274
0,sa3/customer-feedback,82.74,2981.45,7259.0654,0.3164,6,23871.3913,5533.6702,1.4564,553.8454,0.3661
0,sn1/compose-post-service,0.02,29.39,933.2554,0.0,0,0.0,0.0,0.0004,0.0,0.0743
0,sn1/home-timeline-redis,5.13,2776.54,1817.6954,0.0,0,46113.336,10689.6155,0.0903,0.0,0.1724
0,sn1/home-timeline-service,0.02,71.42,933.2554,0.0,0,0.0,0.0,0.0004,0.0,0.0756
0,sn1/jaeger,0.55,727.59,756.8354,0.0,0,0.0,0.0,0.0097,0.0,0.0974
0,sn1/media-frontend,0.0,2026.63,1330.2654,0.0,0,0.0,0.0,0.0,0.0,0.1366
0,sn1/media-memcached,0.35,4.64,757.1654,0.0,0,0.0,0.0,0.0062,0.0,0.0743
0,sn1/media-mongodb,15.51,69.24,1383.2754,0.1523,16,17109.1883,3966.1118,0.273,553.8454,0.1129
0,sn1/media-service,0.0,4.54,933.2554,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn1/nginx-thrift,5.97,31968.4,1302.1554,0.0,0,40206.5925,9320.3626,0.1051,0.0,1.0865
0,sn1/post-storage-memcached,0.73,69.85,757.1654,0.0,0,11202.4447,2596.8589,0.0128,0.0,0.0773
0,sn1/post-storage-mongodb,15.34,3624.93,2416.5454,0.0352,2,18738.6348,4343.8367,0.27,553.8454,0.2236
0,sn1/post-storage-service,0.07,91.84,933.2554,0.0,0,0.0,0.0,0.0012,0.0,0.0764
0,sn1/social-graph-mongodb,15.75,749.61,1439.4854,1.2031,30,12424.5296,2880.1526,0.2772,553.8454,0.1347
0,sn1/social-graph-redis,2.81,20.38,785.4054,0.0,0,65625.9579,15212.8715,0.0495,0.0,0.0807
0,sn1/social-graph-service,0.12,33.07,933.2554,0.0,0,0.0,0.0,0.0021,0.0,0.0746
0,sn1/text-service,0.03,6.77,933.2554,0.0,0,0.0,0.0,0.0005,0.0,0.0736
0,sn1/unique-id-service,0.02,4.5,933.2554,0.0,0,0.0,0.0,0.0004,0.0,0.0735
0,sn1/url-shorten-memcached,0.33,4.64,757.1654,0.0,0,0.0,0.0,0.0058,0.0,0.0743
0,sn1/url-shorten-mongodb,15.01,3207.4,1920.1854,0.0352,2,15153.8525,3512.8418,0.2642,553.8454,0.2097
0,sn1/url-shorten-service,0.09,6.86,933.2554,0.0,0,0.0,0.0,0.0016,0.0,0.0737
0,sn1/user-memcached,0.39,6.36,757.1654,0.0,0,0.0,0.0,0.0069,0.0,0.0745
0,sn1/user-mention-service,0.03,5.71,933.2554,0.0,0,0.0,0.0,0.0005,0.0,0.0736
0,sn1/user-mongodb,16.17,93.21,1383.8654,0.0312,2,18697.8986,4334.3936,0.2846,553.8454,0.1152
0,sn1/user-service,0.11,18.89,933.2554,0.0,0,0.0,0.0,0.0019,0.0,0.0742
0,sn1/user-timeline-mongodb,27.73,97.76,1382.7054,0.0,0,246127.8942,57055.3506,0.4881,553.8454,0.1433
0,sn1/user-timeline-redis,4.32,96.29,819.4654,0.0,0,36947.6994,8564.9128,0.076,0.0,0.0867
0,sn1/user-timeline-service,0.03,123.79,933.2554,0.0,0,0.0,0.0,0.0005,0.0,0.0773
0,sn2/compose-post-service,0.0,29.06,933.2554,0.0,0,0.0,0.0,0.0,0.0,0.0742
0,sn2/home-timeline-redis,5.22,2776.14,1824.3054,0.0,0,38903.0353,9018.1827,0.0919,0.0,0.1726
0,sn2/home-timeline-service,0.03,57.76,933.2554,0.0,0,0.0,0.0,0.0005,0.0,0.0752
0,sn2/jaeger,0.65,697.73,756.8354,0.0,0,0.0,0.0,0.0114,0.0,0.0967
0,sn2/media-frontend,0.0,2023.75,1330.2654,0.0,0,0.0,0.0,0.0,0.0,0.1365
0,sn2/media-memcached,0.35,4.62,757.1654,0.0,0,0.0,0.0,0.0062,0.0,0.0743
0,sn2/media-mongodb,16.57,68.88,1383.2754,0.0508,4,21712.3746,5033.1847,0.2917,553.8454,0.1154
0,sn2/media-service,0.0,4.45,933.2554,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn2/nginx-thrift,1.79,31884.12,1302.1554,0.0,0,51409.0372,11917.2215,0.0315,0.0,1.0738
0,sn2/post-storage-memcached,0.68,69.78,757.1654,0.0,0,0.0,0.0,0.012,0.0,0.0771
0,sn2/post-storage-mongodb,16.14,3476.29,2381.4254,0.0664,4,19919.9835,4617.6873,0.2841,553.8454,0.2209
0,sn2/post-storage-service,0.14,58.85,933.2554,0.0,0,0.0,0.0,0.0025,0.0,0.0755
0,sn2/social-graph-mongodb,14.54,713.61,1438.1654,0.043,6,18086.8562,4192.7467,0.2559,553.8454,0.1307
0,sn2/social-graph-redis,2.72,20.54,785.4054,0.0,0,56908.4191,13192.0432,0.0479,0.0,0.0805
0,sn2/social-graph-service,0.14,28.18,933.2554,0.0,0,0.0,0.0,0.0025,0.0,0.0745
0,sn2/text-service,0.02,6.29,933.2554,0.0,0,0.0,0.0,0.0004,0.0,0.0736
0,sn2/unique-id-service,0.02,4.44,933.2554,0.0,0,0.0,0.0,0.0004,0.0,0.0735
0,sn2/url-shorten-memcached,0.31,4.62,757.1654,0.0,0,0.0,0.0,0.0055,0.0,0.0742
0,sn2/url-shorten-mongodb,15.46,3037.53,1904.8654,0.0391,4,12709.6827,2946.2544,0.2721,553.8454,0.2055
0,sn2/url-shorten-service,0.02,5.98,933.2554,0.0,0,0.0,0.0,0.0004,0.0,0.0735
0,sn2/user-memcached,0.35,6.33,757.1654,0.0,0,0.0,0.0,0.0062,0.0,0.0744
0,sn2/user-mention-service,0.02,6.08,933.2554,0.0,0,0.0,0.0,0.0004,0.0,0.0736
0,sn2/user-mongodb,13.18,95.91,1383.9854,0.0,0,18453.4816,4277.7348,0.232,553.8454,0.1081
0,sn2/user-service,0.02,18.75,933.2554,0.0,0,0.0,0.0,0.0004,0.0,0.0739
0,sn2/user-timeline-mongodb,29.15,101.52,1382.7054,0.0195,2,208854.3055,48414.8928,0.5131,553.8454,0.1468
0,sn2/user-timeline-redis,4.57,95.18,819.3954,0.0,0,51897.8711,12030.539,0.0804,0.0,0.0873
0,sn2/user-timeline-service,0.14,123.76,933.2554,0.0,0,0.0,0.0,0.0025,0.0,0.0775
1,sa1/customer-feedback,13185.05,4061.61,8187.8554,0.0,0,13973.6435,3239.2555,235.8618,553.8454,32.0127
1,sa2/customer-feedback,106.65,3080.08,7332.0654,0.0,0,25618.3464,5938.635,1.9078,553.8454,0.4269
1,sa3/customer-feedback,81.87,2981.03,7259.0654,0.3594,8,21677.0624,5024.9989,1.4645,553.8454,0.364
1,sn1/compose-post-service,0.0,29.39,933.2554,0.0,0,0.0,0.0,0.0,0.0,0.0742
1,sn1/home-timeline-redis,5.13,2776.54,1817.6954,0.0,0,50788.8197,11773.4478,0.0918,0.0,0.1724
1,sn1/home-timeline-service,0.0,71.42,933.2554,0.0,0,0.0,0.0,0.0,0.0,0.0755
1,sn1/jaeger,0.53,727.59,756.8354,0.0,0,0.0,0.0,0.0095,0.0,0.0973
1,sn1/media-frontend,0.0,2026.63,1330.2654,0.0,0,0.0,0.0,0.0,0.0,0.1366
1,sn1/media-memcached,0.33,4.64,757.1654,0.0,0,0.0,0.0,0.0059,0.0,0.0743
1,sn1/media-mongodb,14.36,68.99,1383.2754,0.0,0,26066.2196,6042.4573,0.2569,553.8454,0.1101
1,sn1/media-service,0.04,4.54,933.2554,0.0,0,0.0,0.0,0.0007,0.0,0.0736
1,sn1/nginx-thrift,2.47,31968.4,1302.1554,0.0,0,45548.7034,10558.727,0.0442,0.0,1.078
1,sn1/post-storage-memcached,0.72,69.85,757.1654,0.0,0,17243.1178,3997.1582,0.0129,0.0,0.0772
1,sn1/post-storage-mongodb,13.27,3624.68,2416.5454,0.0039,2,19795.995,4588.9453,0.2374,553.8454,0.2186
1,sn1/post-storage-service,0.03,91.84,933.2554,0.0,0,0.0,0.0,0.0005,0.0,0.0763
1,sn1/social-graph-mongodb,12.83,749.61,1439.4854,0.0,0,18452.3754,4277.4784,0.2295,553.8454,0.1277
1,sn1/social-graph-redis,2.79,20.12,785.4054,0.0,0,49534.7748,11482.7454,0.0499,0.0,0.0807
1,sn1/social-graph-service,0.0,33.07,933.2554,0.0,0,0.0,0.0,0.0,0.0,0.0743
1,sn1/text-service,0.0,6.77,933.2554,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn1/unique-id-service,0.0,4.5,933.2554,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn1/url-shorten-memcached,0.36,4.64,757.1654,0.0,0,0.0,0.0,0.0064,0.0,0.0743
1,sn1/url-shorten-mongodb,18.0,3207.64,1920.1854,0.0039,2,13794.4942,3197.7266,0.322,553.8454,0.217
1,sn1/url-shorten-service,0.0,6.86,933.2554,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn1/user-memcached,0.39,6.36,757.1654,0.0,0,0.0,0.0,0.007,0.0,0.0745
1,sn1/user-mention-service,0.0,5.71,933.2554,0.0,0,0.0,0.0,0.0,0.0,0.0735
1,sn1/user-mongodb,12.65,93.2,1383.8654,0.418,24,16392.1587,3799.8958,0.2263,553.8454,0.1067
1,sn1/user-service,0.02,18.89,933.2554,0.0,0,0.0,0.0,0.0004,0.0,0.074
1,sn1/user-timeline-mongodb,30.51,97.62,1382.7054,0.0234,4,250853.7735,58150.8652,0.5458,553.8454,0.15
1,sn1/user-timeline-redis,4.35,96.04,819.4654,0.0,0,40756.4603,9447.8285,0.0778,0.0,0.0868
1,sn1/user-timeline-service,0.1,123.79,933.2554,0.0,0,0.0,0.0,0.0018,0.0,0.0774
1,sn2/compose-post-service,0.02,29.06,933.2554,0.0,0,0.0,0.0,0.0004,0.0,0.0743
1,sn2/home-timeline-redis,5.29,2775.64,1824.3054,0.0,0,46623.599,10807.9005,0.0946,0.0,0.1728
1,sn2/home-timeline-service,0.0,57.76,933.2554,0.0,0,0.0,0.0,0.0,0.0,0.0751
