window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.15,33.22,1366.3408,0.0,0,5770.108,2196.6366,3.1442,437.2233,0.1471
0,hotel/frontend,1.79,98.56,2283.6908,0.0,0,154.5415,58.8328,0.1867,0.0,0.0807
0,hotel/geo,1.46,23.59,2283.6108,0.0,0,554.3335,211.0306,0.1523,0.0,0.0776
0,hotel/jaeger,0.35,14.88,1245.5608,0.0,0,0.0,0.0,0.0365,0.0,0.0746
0,hotel/memcached-profile,0.47,7.58,1243.8008,0.0,0,0.0,0.0,0.049,0.0,0.0747
0,hotel/memcached-rate,0.4,7.41,1243.8008,0.0,0,0.0,0.0,0.0417,0.0,0.0745
0,hotel/memcached-reserve,0.4,7.09,1243.8008,0.0,0,0.0,0.0,0.0417,0.0,0.0745
0,hotel/mongodb-geo,11.1,169.76,1564.9808,0.0234,2,346.8784,132.054,1.1576,437.2233,0.1054
0,hotel/mongodb-profile,10.99,171.43,1564.9808,0.0234,2,356.1173,135.5712,1.1461,437.2233,0.1052
0,hotel/mongodb-rate,8.15,171.09,1564.9808,0.0,0,378.7946,144.2042,0.8499,0.0,0.0983
0,hotel/mongodb-recommendation,10.97,169.58,1564.9808,0.0234,2,236.0117,89.8479,1.144,437.2233,0.1051
0,hotel/mongodb-reservation,9.23,279.63,1564.9808,0.0,0,432.5481,164.6678,0.9626,0.0,0.1043
0,hotel/mongodb-user,10.31,170.55,1564.9808,0.0,0,328.4006,125.0196,1.0752,437.2233,0.1035
0,hotel/profile,1.24,37.59,2283.6108,0.0,0,370.3956,141.0068,0.1293,0.0,0.0775
0,hotel/rate,1.36,32.4,2283.6908,0.0,0,506.4593,192.8052,0.1418,0.0,0.0776
0,hotel/recommendation,1.24,22.25,2283.6108,0.0,0,556.0133,211.6701,0.1293,0.0,0.077
0,hotel/reservation,1.72,85.11,2283.6108,0.0,0,603.8876,229.8955,0.1794,0.0,0.0801
0,hotel/search,0.44,29.0,2283.6108,0.0,0,0.0,0.0,0.0459,0.0,0.0753
0,hotel/user,1.71,18.24,2283.6108,0.0,0,528.2966,201.1186,0.1783,0.0,0.078
0,hotel2/consul,28.26,28.87,1366.3408,0.0,0,5908.6914,2249.3943,2.9471,437.2233,0.1424
0,hotel2/frontend,0.57,98.24,2283.6908,0.0,0,0.0,0.0,0.0594,0.0,0.0778
0,hotel2/geo,1.27,23.18,2283.6108,0.0,0,498.9002,189.9275,0.1324,0.0,0.0771
0,hotel2/jaeger,0.33,14.89,1245.5608,0.0,0,0.0,0.0,0.0344,0.0,0.0746
0,hotel2/memcached-profile,0.44,7.68,1243.8008,0.0,0,0.0,0.0,0.0459,0.0,0.0746
0,hotel2/memcached-rate,0.46,7.4,1243.8008,0.0,0,0.0,0.0,0.048,0.0,0.0747
0,hotel2/memcached-reserve,2.55,7.32,1243.8008,0.0,0,321.6814,122.4617,0.2659,0.0,0.0797
0,hotel2/mongodb-geo,11.27,164.15,1564.9808,0.0508,14,543.4148,206.8739,1.1753,437.2233,0.1056
0,hotel2/mongodb-profile,10.35,165.21,1564.9808,0.0508,14,308.243,117.3458,1.0794,437.2233,0.1034
0,hotel2/mongodb-rate,11.31,165.19,1564.9808,0.0508,14,251.1299,95.6033,1.1795,437.2233,0.1058
0,hotel2/mongodb-recommendation,11.81,163.07,1564.9808,0.0977,18,477.9027,181.934,1.2316,437.2233,0.1069
0,hotel2/mongodb-reservation,4004.03,273.23,1564.9808,0.0508,2,3297340.411,1255272.6499,417.5617,437.2233,9.7426
0,hotel2/mongodb-user,11.17,162.69,1564.9808,0.0508,14,562.7325,214.228,1.1649,437.2233,0.1053
0,hotel2/profile,1.21,35.33,2283.6108,0.0,0,286.4057,109.0325,0.1262,0.0,0.0773
0,hotel2/rate,1.38,24.87,2283.6908,0.0,0,431.7082,164.3481,0.1439,0.0,0.0774
0,hotel2/recommendation,1.89,20.16,2283.6108,0.0,0,481.2623,183.2129,0.1971,0.0,0.0785
0,hotel2/reservation,23.8,128.41,2283.6108,0.0,0,1355.5974,516.0657,2.482,437.2233,0.1347
0,hotel2/search,0.52,26.01,2283.6108,0.0,0,0.0,0.0,0.0542,0.0,0.0754
0,hotel2/user,1.34,17.2,2283.6108,0.0,0,439.2673,167.2258,0.1397,0.0,0.0771
0,sa1/customer-feedback,117.41,3020.78,7763.0608,3.9453,38,372.0754,141.6463,12.2441,437.2233,0.451
0,sn/compose-post-service,0.04,34.64,1415.9708,0.0,0,0.0,0.0,0.0042,0.0,0.0745
0,sn/home-timeline-redis,5.18,2664.95,2213.1708,0.0,0,1258.1691,478.9755,0.5402,0.0,0.1691
0,sn/home-timeline-service,0.02,76.41,1415.9708,0.0,0,0.0,0.0,0.0021,0.0,0.0757
0,sn/jaeger,0.53,1047.73,1239.5508,0.0,0,0.0,0.0,0.0553,0.0,0.1073
0,sn/media-frontend,0.0,2027.34,1812.9808,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn/media-memcached,0.27,4.63,1239.8808,0.0,0,0.0,0.0,0.0282,0.0,0.0741
0,sn/media-mongodb,15.09,78.57,1872.7808,0.043,4,507.2992,193.125,1.5737,437.2233,0.1122
0,sn/media-service,0.0,4.48,1415.9708,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn/nginx-thrift,6.48,33065.23,1784.8708,0.0,0,1020.4776,388.4881,0.6758,0.0,1.122
0,sn/post-storage-memcached,0.72,69.96,1239.8808,0.0,0,566.932,215.8267,0.0751,0.0,0.0772
0,sn/post-storage-mongodb,15.57,4064.84,3017.2508,0.043,2,367.036,139.7278,1.6237,437.2233,0.2379
0,sn/post-storage-service,0.12,168.77,1415.9708,0.0,0,0.0,0.0,0.0125,0.0,0.0789
0,sn/social-graph-mongodb,15.39,733.39,1928.4508,0.0352,6,338.4794,128.8566,1.605,437.2233,0.1334
0,sn/social-graph-redis,2.65,20.29,1268.1208,0.0,0,751.7099,286.1703,0.2764,0.0,0.0803
0,sn/social-graph-service,0.15,31.74,1415.9708,0.0,0,0.0,0.0,0.0156,0.0,0.0747
0,sn/text-service,0.0,30.45,1415.9708,0.0,0,0.0,0.0,0.0,0.0,0.0743
0,sn/unique-id-service,0.0,4.5,1415.9708,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn/url-shorten-memcached,0.3,4.62,1239.8808,0.0,0,0.0,0.0,0.0313,0.0,0.0742
0,sn/url-shorten-mongodb,15.73,3462.38,2474.3908,0.0391,2,382.9941,145.803,1.6404,437.2233,0.2194
0,sn/url-shorten-service,0.12,6.77,1415.9708,0.0,0,0.0,0.0,0.0125,0.0,0.0738
0,sn/user-memcached,0.38,6.29,1239.8808,0.0,0,0.0,0.0,0.0396,0.0,0.0744
0,sn/user-mention-service,0.0,23.39,1415.9708,0.0,0,0.0,0.0,0.0,0.0,0.074
0,sn/user-mongodb,13.96,128.37,1873.6608,0.0273,2,328.4006,125.0196,1.4558,437.2233,0.111
0,sn/user-service,0.13,17.6,1415.9708,0.0,0,0.0,0.0,0.0136,0.0,0.0742
0,sn/user-timeline-mongodb,27.24,103.75,1865.6708,0.0156,2,3942.4872,1500.8752,2.8407,437.2233,0.1423
0,sn/user-timeline-redis,2.72,91.59,1301.5808,0.0,0,834.02,317.5051,0.2837,0.0,0.0827
0,sn/user-timeline-service,0.02,161.4,1415.9708,0.0,0,0.0,0.0,0.0021,0.0,0.0784
0,sn2/compose-post-service,0.0,28.91,1415.9708,0.0,0,0.0,0.0,0.0,0.0,0.0742
0,sn2/home-timeline-redis,4.89,2619.52,2170.6208,0.0,0,891.973,339.5674,0.51,0.0,0.167
0,sn2/home-timeline-service,0.0,70.2,1415.9708,0.0,0,0.0,0.0,0.0,0.0,0.0755
0,sn2/jaeger,0.46,629.55,1239.5508,0.0,0,0.0,0.0,0.048,0.0,0.0941
0,sn2/media-frontend,0.0,2027.59,1812.9808,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn2/media-memcached,0.32,4.63,1239.8808,0.0,0,0.0,0.0,0.0334,0.0,0.0742
0,sn2/media-mongodb,13.24,70.15,1866.4508,0.0,0,525.7769,200.1593,1.3807,437.2233,0.1074
0,sn2/media-service,0.03,4.55,1415.9708,0.0,0,0.0,0.0,0.0031,0.0,0.0735
0,sn2/nginx-thrift,1.76,31966.25,1784.8708,0.0,0,1195.1767,454.9948,0.1835,0.0,1.0763
0,sn2/post-storage-memcached,0.58,69.82,1239.8808,0.0,0,299.844,114.1484,0.0605,0.0,0.0769
0,sn2/post-storage-mongodb,12.41,3205.31,2772.6508,0.0,0,348.5582,132.6935,1.2942,437.2233,0.2034
0,sn2/post-storage-service,0.03,67.78,1415.9708,0.0,0,0.0,0.0,0.0031,0.0,0.0755
0,sn2/social-graph-mongodb,14.17,733.65,1921.7208,0.0,0,403.1517,153.4768,1.4777,437.2233,0.1304
0,sn2/social-graph-redis,2.67,20.28,1268.1208,0.0,0,967.564,368.3443,0.2784,0.0,0.0804
0,sn2/social-graph-service,0.02,31.53,1415.9708,0.0,0,0.0,0.0,0.0021,0.0,0.0743
0,sn2/text-service,0.0,6.68,1415.9708,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn2/unique-id-service,0.0,4.49,1415.9708,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn2/url-shorten-memcached,0.28,4.62,1239.8808,0.0,0,0.0,0.0,0.0292,0.0,0.0741
0,sn2/url-shorten-mongodb,13.63,2804.39,2339.5208,0.0,0,382.9941,145.803,1.4214,437.2233,0.1938
0,sn2/url-shorten-service,0.03,6.84,1415.9708,0.0,0,0.0,0.0,0.0031,0.0,0.0736
0,sn2/user-memcached,0.37,6.32,1239.8808,0.0,0,0.0,0.0,0.0386,0.0,0.0744
0,sn2/user-mention-service,0.0,5.98,1415.9708,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn2/user-mongodb,13.43,91.86,1867.0708,0.0,0,431.7082,164.3481,1.4006,437.2233,0.1086
0,sn2/user-service,0.12,18.78,1415.9708,0.0,0,0.0,0.0,0.0125,0.0,0.0742
0,sn2/user-timeline-mongodb,26.38,104.05,1865.5208,0.0234,2,5312.3629,2022.3765,2.751,437.2233,0.1402
0,sn2/user-timeline-redis,4.72,96.55,1301.6008,0.0,0,1203.5757,458.1922,0.4922,0.0,0.0877
0,sn2/user-timeline-service,0.02,135.25,1415.9708,0.0,0,0.0,0.0,0.0021,0.0,0.0776
1,hotel/consul,29.97,33.21,1366.3408,0.0,0,8757.3855,3356.9239,3.102,437.2233,0.1467
1,hotel/frontend,0.51,98.56,2283.6908,0.0,0,0.0,0.0,0.0528,0.0,0.0776
1,hotel/geo,1.32,23.59,2283.6108,0.0,0,657.0566,251.8662,0.1366,0.0,0.0772
1,hotel/jaeger,0.4,14.88,1245.5608,0.0,0,0.0,0.0,0.0414,0.0,0.0747
1,hotel/memcached-profile,0.45,7.58,1243.8008,0.0,0,0.0,0.0,0.0466,0.0,0.0746
1,hotel/memcached-rate,0.38,7.41,1243.8008,0.0,0,0.0,0.0,0.0393,0.0,0.0745
1,hotel/memcached-reserve,0.42,7.09,1243.8008,0.0,0,0.0,0.0,0.0435,0.0,0.0745
1,hotel/mongodb-geo,9.16,170.01,1564.9808,0.0,0,277.1431,106.2359,0.9481,0.0,0.1007
1,hotel/mongodb-profile,10.38,171.43,1564.9808,0.0,0,422.0325,161.7756,1.0744,437.2233,0.1037
1,hotel/mongodb-rate,11.8,171.19,1564.9808,0.0273,2,206.3832,79.1118,1.2213,437.2233,0.1071
1,hotel/mongodb-recommendation,10.33,169.92,1564.9808,0.0,0,293.9907,112.694,1.0692,437.2233,0.1035
1,hotel/mongodb-reservation,12.24,279.51,1564.9808,0.0352,2,349.5878,134.0057,1.2669,437.2233,0.1116
1,hotel/mongodb-user,10.79,170.34,1564.9808,0.0234,2,320.1045,122.704,1.1168,437.2233,0.1047
1,hotel/profile,1.77,37.59,2283.6108,0.0,0,523.1182,200.5242,0.1832,0.0,0.0788
1,hotel/rate,1.71,32.41,2283.6908,0.0,0,508.7977,195.0348,0.177,0.0,0.0785
1,hotel/recommendation,1.79,22.51,2283.6108,0.0,0,619.9919,237.6583,0.1853,0.0,0.0783
1,hotel/reservation,1.25,85.11,2283.6108,0.0,0,181.1118,69.4246,0.1294,0.0,0.079
1,hotel/search,0.45,29.0,2283.6108,0.0,0,0.0,0.0,0.0466,0.0,0.0753
1,hotel/user,1.21,18.24,2283.6108,0.0,0,489.4229,187.608,0.1252,0.0,0.0768
1,hotel2/consul,28.99,28.62,1366.3408,0.0,0,7487.9184,2870.3056,3.0005,437.2233,0.1442
1,hotel2/frontend,0.96,98.73,2283.6908,0.0,0,109.5094,41.9777,0.0994,0.0,0.0787
1,hotel2/geo,1.55,23.18,2283.6108,0.0,0,464.1515,177.9208,0.1604,0.0,0.0778
1,hotel2/jaeger,0.32,14.89,1245.5608,0.0,0,0.0,0.0,0.0331,0.0,0.0745
