window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,sa/customer-feedback,127.44,13160.3,60115.1167,0.0,0,337962.6221,67611.8264,20.1975,21.2667,0.792
0,sa2/customer-feedback,126.74,6964.44,54143.6467,0.0,0,387916.9513,77605.5453,20.0866,21.2667,0.5967
0,sa3/customer-feedback,123.77,3411.76,50812.2367,0.0,0,362631.4266,72546.9962,19.6159,21.2667,0.4785
1,sa/customer-feedback,121.73,13160.28,60115.1167,0.0,0,404632.9149,80949.6927,19.9699,21.2667,0.7782
1,sa2/customer-feedback,121.72,6964.59,54143.6467,3.8984,38,359808.3105,71982.2118,19.9683,21.2667,0.5846
1,sa3/customer-feedback,121.68,3412.06,50812.2367,3.875,38,324069.7746,64832.4635,19.9617,21.2667,0.4735
2,sa/customer-feedback,126.25,13160.68,60115.1167,3.9102,38,467983.8034,93623.4886,20.4074,21.2667,0.7891
2,sa2/customer-feedback,125.4,6964.83,54143.6467,0.0,0,292662.4375,58549.2023,20.27,21.2667,0.5935
2,sa3/customer-feedback,118.92,3412.81,50812.2367,0.0,0,327864.759,65591.6771,19.2226,21.2667,0.4669
3,sa/customer-feedback,125.97,13160.89,60115.1167,0.0,0,448037.5911,89633.1069,19.7162,21.2667,0.7884
3,sa2/customer-feedback,129.6,6965.11,54143.6467,0.0,0,292326.166,58481.9288,20.2844,21.2667,0.6036
3,sa3/customer-feedback,127.14,3413.12,50812.2367,0.0,0,348147.2429,69649.3323,19.8994,21.2667,0.4867
4,sa/customer-feedback,125.83,13161.68,60115.1167,0.0,0,354170.1382,70854.2553,20.213,21.2667,0.7881
4,sa2/customer-feedback,123.69,6965.95,54143.6467,0.0,0,315520.6191,63122.1441,19.8692,21.2667,0.5894
4,sa3/customer-feedback,123.37,3414.01,50812.2367,0.0,0,418820.2427,83787.9686,19.8178,21.2667,0.4776
5,sa/customer-feedback,129.06,13161.68,60115.1167,0.0,0,391442.4066,78310.8377,20.2756,21.2667,0.7959
5,sa2/customer-feedback,128.08,6966.29,54143.6467,0.0,0,331220.4979,66263.0165,20.1217,21.2667,0.6
5,sa3/customer-feedback,124.14,3414.34,50812.2367,0.0,0,365848.0954,73190.5137,19.5027,21.2667,0.4795
6,sa/customer-feedback,127.14,13162.48,60115.1167,0.0,0,323788.3656,64776.1656,20.3362,21.2667,0.7913
6,sa2/customer-feedback,125.12,6966.66,54143.6467,0.0,0,323060.7513,64630.6012,20.0131,21.2667,0.5929
6,sa3/customer-feedback,122.23,3414.11,50812.2367,0.0,0,441661.883,88357.6012,19.5508,21.2667,0.4749
7,sa/customer-feedback,126.99,13162.57,60115.1167,0.0,0,359299.5919,71880.439,20.3693,21.2667,0.7909
7,sa2/customer-feedback,126.79,6967.26,54143.6467,3.793,38,310028.5508,62023.4168,20.3372,21.2667,0.5969
7,sa3/customer-feedback,119.66,3414.73,50812.2367,3.8789,38,419182.8572,83860.5122,19.1935,21.2667,0.4687
8,sa/customer-feedback,116.0,13162.78,60115.1167,0.0,0,337687.4637,67556.779,20.358,21.2667,0.7644
8,sa2/customer-feedback,112.47,6967.29,54143.6467,0.0,0,336954.9529,67410.235,19.7385,21.2667,0.5624
8,sa3/customer-feedback,112.84,3415.02,50812.2367,0.0,0,413868.5834,82797.3539,19.8035,21.2667,0.4523
