window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.15,33.22,675.1506,0.0,0,4142.6661,1886.518,1.8781,437.2233,0.1471
0,hotel/frontend,1.79,98.56,1592.5006,0.0,0,110.9535,50.5268,0.1115,0.0,0.0807
0,hotel/geo,1.46,23.59,1592.4206,0.0,0,397.9854,181.2375,0.0909,0.0,0.0776
0,hotel/jaeger,0.35,14.88,554.3706,0.0,0,0.0,0.0,0.0218,0.0,0.0746
0,hotel/memcached-profile,0.47,7.58,552.6106,0.0,0,0.0,0.0,0.0293,0.0,0.0747
0,hotel/memcached-rate,0.4,7.41,552.6106,0.0,0,0.0,0.0,0.0249,0.0,0.0745
0,hotel/memcached-reserve,0.4,7.09,552.6106,0.0,0,0.0,0.0,0.0249,0.0,0.0745
0,hotel/mongodb-geo,11.1,169.76,873.7906,0.0234,2,249.0424,113.4108,0.6914,437.2233,0.1054
0,hotel/mongodb-profile,10.99,171.43,873.7906,0.0234,2,255.6755,116.4314,0.6846,437.2233,0.1052
0,hotel/mongodb-rate,8.15,171.09,873.7906,0.0,0,271.9567,123.8456,0.5077,0.0,0.0983
0,hotel/mongodb-recommendation,10.97,169.58,873.7906,0.0234,2,169.4453,77.1633,0.6833,437.2233,0.1051
0,hotel/mongodb-reservation,9.23,279.63,873.7906,0.0,0,310.5492,141.4202,0.5749,0.0,0.1043
0,hotel/mongodb-user,10.31,170.55,873.7906,0.0,0,235.7762,107.3695,0.6422,437.2233,0.1035
0,hotel/profile,1.24,37.59,1592.4206,0.0,0,265.9266,121.0996,0.0772,0.0,0.0775
0,hotel/rate,1.36,32.4,1592.5006,0.0,0,363.6139,165.5852,0.0847,0.0,0.0776
0,hotel/recommendation,1.24,22.25,1592.4206,0.0,0,399.1914,181.7867,0.0772,0.0,0.077
0,hotel/reservation,1.72,85.11,1592.4206,0.0,0,433.5629,197.4391,0.1071,0.0,0.0801
0,hotel/search,0.44,29.0,1592.4206,0.0,0,0.0,0.0,0.0274,0.0,0.0753
0,hotel/user,1.71,18.24,1592.4206,0.0,0,379.2921,172.7249,0.1065,0.0,0.078
0,hotel2/consul,28.26,28.87,675.1506,0.0,0,4242.1625,1931.8274,1.7603,437.2233,0.1424
0,hotel2/frontend,0.57,98.24,1592.5006,0.0,0,0.0,0.0,0.0355,0.0,0.0778
0,hotel2/geo,1.27,23.18,1592.4206,0.0,0,358.1869,163.1138,0.0791,0.0,0.0771
0,hotel2/jaeger,0.33,14.89,554.3706,0.0,0,0.0,0.0,0.0206,0.0,0.0746
0,hotel2/memcached-profile,0.44,7.68,552.6106,0.0,0,0.0,0.0,0.0274,0.0,0.0746
0,hotel2/memcached-rate,0.46,7.4,552.6106,0.0,0,0.0,0.0,0.0287,0.0,0.0747
0,hotel2/memcached-reserve,2.55,7.32,552.6106,0.0,0,230.9521,105.1727,0.1588,0.0,0.0797
0,hotel2/mongodb-geo,11.27,164.15,873.7906,0.0508,14,390.1463,177.6677,0.702,437.2233,0.1056
0,hotel2/mongodb-profile,10.35,165.21,873.7906,0.0508,14,221.304,100.7791,0.6447,437.2233,0.1034
0,hotel2/mongodb-rate,11.31,165.19,873.7906,0.0508,14,180.2994,82.1061,0.7045,437.2233,0.1058
0,hotel2/mongodb-recommendation,11.81,163.07,873.7906,0.0977,18,343.1116,156.2487,0.7357,437.2233,0.1069
0,hotel2/mongodb-reservation,4004.03,273.23,873.7906,0.0508,2,2367335.2913,1078054.6829,249.4143,437.2233,9.7426
0,hotel2/mongodb-user,11.17,162.69,873.7906,0.0508,14,404.0155,183.9836,0.6958,437.2233,0.1053
0,hotel2/profile,1.21,35.33,1592.4206,0.0,0,205.6258,93.6394,0.0754,0.0,0.0773
0,hotel2/rate,1.38,24.87,1592.5006,0.0,0,309.9462,141.1456,0.086,0.0,0.0774
0,hotel2/recommendation,1.89,20.16,1592.4206,0.0,0,345.5237,157.3471,0.1177,0.0,0.0785
0,hotel2/reservation,23.8,128.41,1592.4206,0.0,0,973.2552,443.2082,1.4825,437.2233,0.1347
0,hotel2/search,0.52,26.01,1592.4206,0.0,0,0.0,0.0,0.0324,0.0,0.0754
0,hotel2/user,1.34,17.2,1592.4206,0.0,0,315.3733,143.617,0.0835,0.0,0.0771
0,sa1/customer-feedback,117.41,3020.78,7071.8706,3.9453,38,267.1326,121.6488,7.3136,437.2233,0.451
0,sn/compose-post-service,0.04,34.64,724.7806,0.0,0,0.0,0.0,0.0025,0.0,0.0745
0,sn/home-timeline-redis,5.18,2664.95,1521.9806,0.0,0,903.3062,411.3543,0.3227,0.0,0.1691
0,sn/home-timeline-service,0.02,76.41,724.7806,0.0,0,0.0,0.0,0.0012,0.0,0.0757
0,sn/jaeger,0.53,1047.73,548.3606,0.0,0,0.0,0.0,0.033,0.0,0.1073
0,sn/media-frontend,0.0,2027.34,1121.7906,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn/media-memcached,0.27,4.63,548.6906,0.0,0,0.0,0.0,0.0168,0.0,0.0741
0,sn/media-mongodb,15.09,78.57,1181.5906,0.043,4,364.2169,165.8598,0.94,437.2233,0.1122
0,sn/media-service,0.0,4.48,724.7806,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn/nginx-thrift,6.48,33065.23,1093.6806,0.0,0,732.6549,333.6418,0.4036,0.0,1.122
0,sn/post-storage-memcached,0.72,69.96,548.6906,0.0,0,407.0305,185.3566,0.0448,0.0,0.0772
0,sn/post-storage-mongodb,15.57,4064.84,2326.0606,0.043,2,263.5146,120.0012,0.9699,437.2233,0.2379
0,sn/post-storage-service,0.12,168.77,724.7806,0.0,0,0.0,0.0,0.0075,0.0,0.0789
0,sn/social-graph-mongodb,15.39,733.39,1237.2606,0.0352,6,243.0123,110.6647,0.9587,437.2233,0.1334
0,sn/social-graph-redis,2.65,20.29,576.9306,0.0,0,539.6923,245.7691,0.1651,0.0,0.0803
0,sn/social-graph-service,0.15,31.74,724.7806,0.0,0,0.0,0.0,0.0093,0.0,0.0747
0,sn/text-service,0.0,30.45,724.7806,0.0,0,0.0,0.0,0.0,0.0,0.0743
0,sn/unique-id-service,0.0,4.5,724.7806,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn/url-shorten-memcached,0.3,4.62,548.6906,0.0,0,0.0,0.0,0.0187,0.0,0.0742
0,sn/url-shorten-mongodb,15.73,3462.38,1783.2006,0.0391,2,274.9717,125.2187,0.9798,437.2233,0.2194
0,sn/url-shorten-service,0.12,6.77,724.7806,0.0,0,0.0,0.0,0.0075,0.0,0.0738
0,sn/user-memcached,0.38,6.29,548.6906,0.0,0,0.0,0.0,0.0237,0.0,0.0744
0,sn/user-mention-service,0.0,23.39,724.7806,0.0,0,0.0,0.0,0.0,0.0,0.074
0,sn/user-mongodb,13.96,128.37,1182.4706,0.0273,2,235.7762,107.3695,0.8696,437.2233,0.111
0,sn/user-service,0.13,17.6,724.7806,0.0,0,0.0,0.0,0.0081,0.0,0.0742
0,sn/user-timeline-mongodb,27.24,103.75,1174.4806,0.0156,2,2830.5203,1288.9833,1.6968,437.2233,0.1423
0,sn/user-timeline-redis,2.72,91.59,610.3906,0.0,0,598.7871,272.6801,0.1694,0.0,0.0827
0,sn/user-timeline-service,0.02,161.4,724.7806,0.0,0,0.0,0.0,0.0012,0.0,0.0784
0,sn2/compose-post-service,0.0,28.91,724.7806,0.0,0,0.0,0.0,0.0,0.0,0.0742
0,sn2/home-timeline-redis,4.89,2619.52,1479.4306,0.0,0,640.3947,291.6277,0.3046,0.0,0.167
0,sn2/home-timeline-service,0.0,70.2,724.7806,0.0,0,0.0,0.0,0.0,0.0,0.0755
0,sn2/jaeger,0.46,629.55,548.3606,0.0,0,0.0,0.0,0.0287,0.0,0.0941
0,sn2/media-frontend,0.0,2027.59,1121.7906,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn2/media-memcached,0.32,4.63,548.6906,0.0,0,0.0,0.0,0.0199,0.0,0.0742
0,sn2/media-mongodb,13.24,70.15,1175.2606,0.0,0,377.4831,171.9011,0.8247,437.2233,0.1074
0,sn2/media-service,0.03,4.55,724.7806,0.0,0,0.0,0.0,0.0019,0.0,0.0735
0,sn2/nginx-thrift,1.76,31966.25,1093.6806,0.0,0,858.0806,390.7591,0.1096,0.0,1.0763
0,sn2/post-storage-memcached,0.58,69.82,548.6906,0.0,0,215.2739,98.033,0.0361,0.0,0.0769
