window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.15,33.22,958.0787,0.0,0,4867.3954,2209.339,2.7198,437.2233,0.1471
0,hotel/frontend,1.79,98.56,1875.4287,0.0,0,130.364,59.173,0.1615,0.0,0.0807
0,hotel/geo,1.46,23.59,1875.3487,0.0,0,467.61,212.2509,0.1317,0.0,0.0776
0,hotel/jaeger,0.35,14.88,837.2987,0.0,0,0.0,0.0,0.0316,0.0,0.0746
0,hotel/memcached-profile,0.47,7.58,835.5387,0.0,0,0.0,0.0,0.0424,0.0,0.0747
0,hotel/memcached-rate,0.4,7.41,835.5387,0.0,0,0.0,0.0,0.0361,0.0,0.0745
0,hotel/memcached-reserve,0.4,7.09,835.5387,0.0,0,0.0,0.0,0.0361,0.0,0.0745
0,hotel/mongodb-geo,11.1,169.76,1156.7187,0.0234,2,292.6105,132.8176,1.0013,437.2233,0.1054
0,hotel/mongodb-profile,10.99,171.43,1156.7187,0.0234,2,300.404,136.3551,0.9914,437.2233,0.1052
0,hotel/mongodb-rate,8.15,171.09,1156.7187,0.0,0,319.5335,145.0381,0.7352,0.0,0.0983
0,hotel/mongodb-recommendation,10.97,169.58,1156.7187,0.0234,2,199.0885,90.3674,0.9896,437.2233,0.1051
0,hotel/mongodb-reservation,9.23,279.63,1156.7187,0.0,0,364.8775,165.62,0.8326,0.0,0.1043
0,hotel/mongodb-user,10.31,170.55,1156.7187,0.0,0,277.0235,125.7426,0.9301,437.2233,0.1035
0,hotel/profile,1.24,37.59,1875.3487,0.0,0,312.4485,141.8222,0.1119,0.0,0.0775
0,hotel/rate,1.36,32.4,1875.4287,0.0,0,427.2255,193.9201,0.1227,0.0,0.0776
0,hotel/recommendation,1.24,22.25,1875.3487,0.0,0,469.027,212.8941,0.1119,0.0,0.077
0,hotel/reservation,1.72,85.11,1875.3487,0.0,0,509.4115,231.2249,0.1552,0.0,0.0801
0,hotel/search,0.44,29.0,1875.3487,0.0,0,0.0,0.0,0.0397,0.0,0.0753
0,hotel/user,1.71,18.24,1875.3487,0.0,0,445.6465,202.2815,0.1543,0.0,0.078
0,hotel2/consul,28.26,28.87,958.0787,0.0,0,4984.2979,2262.4017,2.5493,437.2233,0.1424
0,hotel2/frontend,0.57,98.24,1875.4287,0.0,0,0.0,0.0,0.0514,0.0,0.0778
0,hotel2/geo,1.27,23.18,1875.3487,0.0,0,420.849,191.0258,0.1146,0.0,0.0771
0,hotel2/jaeger,0.33,14.89,837.2987,0.0,0,0.0,0.0,0.0298,0.0,0.0746
0,hotel2/memcached-profile,0.44,7.68,835.5387,0.0,0,0.0,0.0,0.0397,0.0,0.0746
0,hotel2/memcached-rate,0.46,7.4,835.5387,0.0,0,0.0,0.0,0.0415,0.0,0.0747
0,hotel2/memcached-reserve,2.55,7.32,835.5387,0.0,0,271.3555,123.1698,0.23,0.0,0.0797
0,hotel2/mongodb-geo,11.27,164.15,1156.7187,0.0508,14,458.3995,208.0702,1.0167,437.2233,0.1056
0,hotel2/mongodb-profile,10.35,165.21,1156.7187,0.0508,14,260.0195,118.0244,0.9337,437.2233,0.1034
0,hotel2/mongodb-rate,11.31,165.19,1156.7187,0.0508,14,211.8415,96.1561,1.0203,437.2233,0.1058
0,hotel2/mongodb-recommendation,11.81,163.07,1156.7187,0.0977,18,403.1365,182.986,1.0654,437.2233,0.1069
0,hotel2/mongodb-reservation,4004.03,273.23,1156.7187,0.0508,2,2781483.3553,1262531.4287,361.202,437.2233,9.7426
0,hotel2/mongodb-user,11.17,162.69,1156.7187,0.0508,14,474.695,215.4668,1.0076,437.2233,0.1053
0,hotel2/profile,1.21,35.33,1875.3487,0.0,0,241.5985,109.663,0.1092,0.0,0.0773
