window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,29.37,31.7,994.5264,0.0,0,150646.0631,66212.5974,39.8932,397.3005,0.1452
0,hotel/frontend,0.48,60.93,1911.8764,0.0,0,0.0,0.0,0.652,0.0,0.0764
0,hotel/geo,1.27,16.57,1911.7964,0.0,0,6888.0039,3027.4447,1.725,0.0,0.0769
0,hotel/jaeger,0.39,14.88,873.7464,0.0,0,0.0,0.0,0.5297,0.0,0.0747
0,hotel/memcached-profile,0.44,7.58,871.9864,0.0,0,0.0,0.0,0.5977,0.0,0.0746
0,hotel/memcached-rate,0.47,7.41,871.9864,0.0,0,0.0,0.0,0.6384,0.0,0.0747
0,hotel/memcached-reserve,0.39,7.09,871.9864,0.0,0,0.0,0.0,0.5297,0.0,0.0745
0,hotel/mongodb-geo,10.38,169.44,1193.1664,0.0,0,7171.7794,3152.1709,14.0991,397.3005,0.1037
0,hotel/mongodb-profile,10.81,171.12,1193.1664,0.0,0,5146.6546,2262.0795,14.6832,397.3005,0.1047
0,hotel/mongodb-rate,12.06,171.51,1193.1664,0.0,0,5391.7334,2369.7976,16.3811,397.3005,0.1078
0,hotel/mongodb-recommendation,10.91,169.28,1193.1664,0.0,0,5327.239,2341.4507,14.819,397.3005,0.1049
0,hotel/mongodb-reservation,12.2,219.76,1193.1664,0.0273,2,4746.7892,2086.329,16.5713,397.3005,0.1096
0,hotel/mongodb-user,11.83,169.73,1193.1664,0.0273,2,6578.4307,2891.3798,16.0687,397.3005,0.1072
0,hotel/profile,1.43,28.15,1911.7964,0.0,0,8229.4878,3617.0594,1.9424,0.0,0.0776
0,hotel/rate,1.53,21.59,1911.8764,0.0,0,4166.3394,1831.2072,2.0782,0.0,0.0777
0,hotel/recommendation,1.31,15.96,1911.7964,0.0,0,7958.6113,3498.0026,1.7794,0.0,0.077
0,hotel/reservation,1.31,39.22,1911.7964,0.0,0,7558.7459,3322.2521,1.7794,0.0,0.0777
0,hotel/search,0.51,21.39,1911.7964,0.0,0,0.0,0.0,0.6927,0.0,0.0752
0,hotel/user,1.1,14.2,1911.7964,0.0,0,3418.2042,1502.3836,1.4941,0.0,0.0764
0,hotel2/consul,30.01,28.29,994.5264,0.0,0,176224.5495,77454.9623,40.7626,397.3005,0.1466
0,hotel2/frontend,0.4,55.09,1911.8764,0.0,0,0.0,0.0,0.5433,0.0,0.076
0,hotel2/geo,1.49,17.66,1911.7964,0.0,0,8526.1621,3747.455,2.0239,0.0,0.0775
0,hotel2/jaeger,0.31,14.89,873.7464,0.0,0,0.0,0.0,0.4211,0.0,0.0745
0,hotel2/memcached-profile,0.46,7.63,871.9864,0.0,0,0.0,0.0,0.6248,0.0,0.0747
0,hotel2/memcached-rate,0.4,7.41,871.9864,0.0,0,0.0,0.0,0.5433,0.0,0.0745
0,hotel2/memcached-reserve,0.39,7.0,871.9864,0.0,0,0.0,0.0,0.5297,0.0,0.0745
0,hotel2/mongodb-geo,11.64,163.66,1193.1664,0.0156,2,7184.6782,3157.8403,15.8106,397.3005,0.1065
0,hotel2/mongodb-profile,13.8,164.57,1193.1664,0.0156,2,4978.9691,2188.3777,18.7445,397.3005,0.1118
0,hotel2/mongodb-rate,14.16,164.79,1193.1664,0.0156,2,5430.43,2386.8057,19.2335,397.3005,0.1126
0,hotel2/mongodb-recommendation,9.75,162.35,1193.1664,0.0,0,3959.9573,1740.4973,13.2434,0.0,0.1019
0,hotel2/mongodb-reservation,10.5,215.52,1193.1664,0.0,0,6410.7452,2817.678,14.2621,397.3005,0.1054
0,hotel2/mongodb-user,12.48,162.11,1193.1664,0.0156,2,5043.4635,2216.7245,16.9516,397.3005,0.1085
0,hotel2/profile,1.4,30.25,1911.7964,0.0,0,7378.1615,3242.8809,1.9016,0.0,0.0776
0,hotel2/rate,1.72,20.16,1911.8764,0.0,0,9441.9829,4149.9804,2.3363,0.0,0.0781
0,hotel2/recommendation,1.06,15.02,1911.7964,0.0,0,8513.2633,3741.7856,1.4398,0.0,0.0763
0,hotel2/reservation,1.3,37.98,1911.7964,0.0,0,8680.9487,3815.4875,1.7658,0.0,0.0776
0,hotel2/search,14.53,20.71,1911.7964,0.0,0,1534.9672,674.6553,19.7361,397.3005,0.109
0,hotel2/user,1.72,13.12,1911.7964,0.0,0,12305.5351,5408.581,2.3363,0.0,0.0779
0,sa5/customer-feedback,25.02,2917.63,7368.9264,0.0,0,18625.9881,8186.5734,33.9846,397.3005,0.2248
0,sn/compose-post-service,0.0,32.05,1044.1564,0.0,0,0.0,0.0,0.0,0.0,0.0743
0,sn/home-timeline-redis,5.01,2665.04,1841.3564,0.0,0,16665.3578,7324.8288,6.8051,0.0,0.1687
0,sn/home-timeline-service,0.0,74.96,1044.1564,0.0,0,0.0,0.0,0.0,0.0,0.0757
0,sn/jaeger,0.62,788.56,867.7364,0.0,0,2940.9455,1292.6169,0.8421,0.0,0.0994
0,sn/media-frontend,0.0,2027.34,1441.1664,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn/media-memcached,0.24,4.63,868.0664,0.0,0,0.0,0.0,0.326,0.0,0.074
0,sn/media-mongodb,14.04,78.0,1500.6664,0.0,0,5185.3513,2279.0876,19.0705,397.3005,0.1096
0,sn/media-service,0.02,4.43,1044.1564,0.0,0,0.0,0.0,0.0272,0.0,0.0735
0,sn/nginx-thrift,1.83,32298.54,1413.0564,0.0,0,17955.2461,7891.766,2.4857,0.0,1.0868
0,sn/post-storage-memcached,0.67,69.97,868.0664,0.0,0,10796.3657,4745.2645,0.9101,0.0,0.0771
0,sn/post-storage-mongodb,14.02,2433.69,2162.9864,0.0,0,9970.8371,4382.4247,19.0434,397.3005,0.1832
0,sn/post-storage-service,0.0,156.2,1044.1564,0.0,0,0.0,0.0,0.0,0.0,0.0782
