window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.15,33.22,1034.6649,0.0,0,5364.5353,2189.9703,3.1295,437.2233,0.1471
0,hotel/frontend,1.79,98.56,1952.0149,0.0,0,143.679,58.6542,0.1858,0.0,0.0807
0,hotel/geo,1.46,23.59,1951.9349,0.0,0,515.3702,210.3902,0.1515,0.0,0.0776
0,hotel/jaeger,0.35,14.88,913.8849,0.0,0,0.0,0.0,0.0363,0.0,0.0746
0,hotel/memcached-profile,0.47,7.58,912.1249,0.0,0,0.0,0.0,0.0488,0.0,0.0747
0,hotel/memcached-rate,0.4,7.41,912.1249,0.0,0,0.0,0.0,0.0415,0.0,0.0745
0,hotel/memcached-reserve,0.4,7.09,912.1249,0.0,0,0.0,0.0,0.0415,0.0,0.0745
0,hotel/mongodb-geo,11.1,169.76,1233.3049,0.0234,2,322.4968,131.6532,1.1522,437.2233,0.1054
0,hotel/mongodb-profile,10.99,171.43,1233.3049,0.0234,2,331.0863,135.1597,1.1407,437.2233,0.1052
0,hotel/mongodb-rate,8.15,171.09,1233.3049,0.0,0,352.1696,143.7666,0.846,0.0,0.0983
0,hotel/mongodb-recommendation,10.97,169.58,1233.3049,0.0234,2,219.4228,89.5752,1.1387,437.2233,0.1051
0,hotel/mongodb-reservation,9.23,279.63,1233.3049,0.0,0,402.1449,164.1681,0.9581,0.0,0.1043
0,hotel/mongodb-user,10.31,170.55,1233.3049,0.0,0,305.3178,124.6402,1.0702,437.2233,0.1035
0,hotel/profile,1.24,37.59,1951.9349,0.0,0,344.361,140.5789,0.1287,0.0,0.0775
0,hotel/rate,1.36,32.4,1952.0149,0.0,0,470.861,192.2201,0.1412,0.0,0.0776
0,hotel/recommendation,1.24,22.25,1951.9349,0.0,0,516.9319,211.0277,0.1287,0.0,0.077
0,hotel/reservation,1.72,85.11,1951.9349,0.0,0,561.4412,229.1978,0.1785,0.0,0.0801
0,hotel/search,0.44,29.0,1951.9349,0.0,0,0.0,0.0,0.0457,0.0,0.0753
0,hotel/user,1.71,18.24,1951.9349,0.0,0,491.1634,200.5082,0.1775,0.0,0.078
0,hotel2/consul,28.26,28.87,1034.6649,0.0,0,5493.3779,2242.5678,2.9333,437.2233,0.1424
0,hotel2/frontend,0.57,98.24,1952.0149,0.0,0,0.0,0.0,0.0592,0.0,0.0778
0,hotel2/geo,1.27,23.18,1951.9349,0.0,0,463.8332,189.3511,0.1318,0.0,0.0771
0,hotel2/jaeger,0.33,14.89,913.8849,0.0,0,0.0,0.0,0.0343,0.0,0.0746
0,hotel2/memcached-profile,0.44,7.68,912.1249,0.0,0,0.0,0.0,0.0457,0.0,0.0746
0,hotel2/memcached-rate,0.46,7.4,912.1249,0.0,0,0.0,0.0,0.0477,0.0,0.0747
