window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,27.43,28.43,2081.3977,0.0,0,120898.9004,76622.584,42.1086,700.7357,0.1404
0,hotel/frontend,0.74,111.79,2999.0577,0.0,0,0.0,0.0,1.136,0.0,0.0786
0,hotel/geo,1.38,25.1,2998.9777,0.0,0,8272.7939,5243.082,2.1185,0.0,0.0774
0,hotel/jaeger,0.35,14.79,1960.9277,0.0,0,0.0,0.0,0.5373,0.0,0.0746
0,hotel/memcached-profile,0.42,7.62,1959.1677,0.0,0,0.0,0.0,0.6448,0.0,0.0746
0,hotel/memcached-rate,0.39,7.46,1959.1677,0.0,0,0.0,0.0,0.5987,0.0,0.0745
0,hotel/memcached-reserve,0.39,7.07,1959.1677,0.0,0,0.0,0.0,0.5987,0.0,0.0745
0,hotel/mongodb-geo,11.99,62.17,2280.3477,0.0547,4,6168.3112,3909.3155,18.4062,700.7357,0.1042
0,hotel/mongodb-profile,11.97,63.73,2280.3477,0.0312,2,5399.0865,3421.8009,18.3755,700.7357,0.1042
0,hotel/mongodb-rate,10.62,64.76,2280.3477,0.0,0,4920.1353,3118.254,16.3031,700.7357,0.101
0,hotel/mongodb-recommendation,12.01,62.52,2280.3477,0.0312,2,5587.7643,3541.3799,18.4369,700.7357,0.1042
0,hotel/mongodb-reservation,12.47,84.62,2280.3477,0.0547,4,6211.8523,3936.9107,19.1431,700.7357,0.106
0,hotel/mongodb-user,11.71,62.68,2280.3477,0.0312,2,5732.901,3633.3638,17.9764,700.7357,0.1035
0,hotel/profile,1.16,39.59,2998.9777,0.0,0,7663.2196,4856.7496,1.7808,0.0,0.0773
0,hotel/rate,1.46,32.07,2999.0577,0.0,0,7706.7606,4884.3448,2.2413,0.0,0.0778
0,hotel/recommendation,1.4,23.41,2998.9777,0.0,0,8505.0127,5390.2562,2.1492,0.0,0.0774
0,hotel/reservation,1.46,47.41,2998.9777,0.0,0,8113.1435,5141.8997,2.2413,0.0,0.0783
0,hotel/search,0.61,29.32,2998.9777,0.0,0,0.0,0.0,0.9364,0.0,0.0757
0,hotel/user,1.46,19.65,2998.9777,0.0,0,9448.4015,5988.1515,2.2413,0.0,0.0774
0,sa1/customer-feedback,123.04,9907.73,14961.5777,0.0,0,7256.8368,4599.1947,188.8824,700.7357,0.6797
0,sa2/customer-feedback,108.11,2981.15,8471.2077,0.0,0,11770.5892,7459.8938,165.9629,700.7357,0.4273
0,sa3/customer-feedback,99.6,2953.05,8465.9077,0.0,0,7372.9461,4672.7818,152.8989,700.7357,0.4059
0,sa4/customer-feedback,98.26,2947.24,8466.7777,0.0,0,6850.4539,4341.6398,150.8419,700.7357,0.4025
0,sa5/customer-feedback,72.71,2946.09,8462.2477,0.0,0,7503.5692,4755.5673,111.6193,700.7357,0.3408
0,sn1/compose-post-service,0.0,45.69,2131.3377,0.0,0,0.0,0.0,0.0,0.0,0.0747
0,sn1/home-timeline-redis,4.8,2550.25,2832.6577,0.0,0,18316.256,11608.3675,7.3686,0.0,0.1646
0,sn1/home-timeline-service,0.0,85.47,2131.3377,0.0,0,0.0,0.0,0.0,0.0,0.076
0,sn1/jaeger,0.55,2977.74,1954.9177,0.0,0,0.0,0.0,0.8443,0.0,0.1677
0,sn1/media-frontend,0.0,2027.57,2528.3477,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn1/media-memcached,0.31,4.63,1955.2477,0.0,0,0.0,0.0,0.4759,0.0,0.0742
0,sn1/media-mongodb,15.42,73.5,2583.4477,0.0195,2,6226.3659,3946.1091,23.6717,700.7357,0.1128
