window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.15,33.22,750.0993,0.0,0,4304.4718,1959.5152,2.0052,437.2233,0.1471
0,hotel/frontend,1.79,98.56,1667.4493,0.0,0,115.2872,52.4819,0.119,0.0,0.0807
0,hotel/geo,1.46,23.59,1667.3693,0.0,0,413.53,188.2504,0.0971,0.0,0.0776
0,hotel/jaeger,0.35,14.88,629.3193,0.0,0,0.0,0.0,0.0233,0.0,0.0746
0,hotel/memcached-profile,0.47,7.58,627.5593,0.0,0,0.0,0.0,0.0313,0.0,0.0747
0,hotel/memcached-rate,0.4,7.41,627.5593,0.0,0,0.0,0.0,0.0266,0.0,0.0745
0,hotel/memcached-reserve,0.4,7.09,627.5593,0.0,0,0.0,0.0,0.0266,0.0,0.0745
0,hotel/mongodb-geo,11.1,169.76,948.7393,0.0234,2,258.7696,117.7991,0.7382,437.2233,0.1054
0,hotel/mongodb-profile,10.99,171.43,948.7393,0.0234,2,265.6617,120.9366,0.7309,437.2233,0.1052
0,hotel/mongodb-rate,8.15,171.09,948.7393,0.0,0,282.5789,128.6378,0.542,0.0,0.0983
0,hotel/mongodb-recommendation,10.97,169.58,948.7393,0.0234,2,176.0635,80.149,0.7296,437.2233,0.1051
0,hotel/mongodb-reservation,9.23,279.63,948.7393,0.0,0,322.6787,146.8923,0.6139,0.0,0.1043
0,hotel/mongodb-user,10.31,170.55,948.7393,0.0,0,244.9852,111.5241,0.6857,437.2233,0.1035
0,hotel/profile,1.24,37.59,1667.3693,0.0,0,276.3133,125.7855,0.0825,0.0,0.0775
0,hotel/rate,1.36,32.4,1667.4493,0.0,0,377.8161,171.9924,0.0904,0.0,0.0776
0,hotel/recommendation,1.24,22.25,1667.3693,0.0,0,414.7832,188.8208,0.0825,0.0,0.077
0,hotel/reservation,1.72,85.11,1667.3693,0.0,0,450.4971,205.0788,0.1144,0.0,0.0801
0,hotel/search,0.44,29.0,1667.3693,0.0,0,0.0,0.0,0.0293,0.0,0.0753
0,hotel/user,1.71,18.24,1667.3693,0.0,0,394.1067,179.4083,0.1137,0.0,0.078
0,hotel2/consul,28.26,28.87,750.0993,0.0,0,4407.8543,2006.5778,1.8795,437.2233,0.1424
0,hotel2/frontend,0.57,98.24,1667.4493,0.0,0,0.0,0.0,0.0379,0.0,0.0778
0,hotel2/geo,1.27,23.18,1667.3693,0.0,0,372.177,169.4253,0.0845,0.0,0.0771
0,hotel2/jaeger,0.33,14.89,629.3193,0.0,0,0.0,0.0,0.0219,0.0,0.0746
0,hotel2/memcached-profile,0.44,7.68,627.5593,0.0,0,0.0,0.0,0.0293,0.0,0.0746
0,hotel2/memcached-rate,0.46,7.4,627.5593,0.0,0,0.0,0.0,0.0306,0.0,0.0747
0,hotel2/memcached-reserve,2.55,7.32,627.5593,0.0,0,239.9727,109.2423,0.1696,0.0,0.0797
0,hotel2/mongodb-geo,11.27,164.15,948.7393,0.0508,14,405.3848,184.5424,0.7495,437.2233,0.1056
0,hotel2/mongodb-profile,10.35,165.21,948.7393,0.0508,14,229.9478,104.6786,0.6883,437.2233,0.1034
0,hotel2/mongodb-rate,11.31,165.19,948.7393,0.0508,14,187.3416,85.2831,0.7522,437.2233,0.1058
0,hotel2/mongodb-recommendation,11.81,163.07,948.7393,0.0977,18,356.513,162.2946,0.7854,437.2233,0.1069
0,hotel2/mongodb-reservation,4004.03,273.23,948.7393,0.0508,2,2459799.5029,1119769.1048,266.2967,437.2233,9.7426
0,hotel2/mongodb-user,11.17,162.69,948.7393,0.0508,14,419.7956,191.1026,0.7429,437.2233,0.1053
0,hotel2/profile,1.21,35.33,1667.3693,0.0,0,213.6572,97.2627,0.0805,0.0,0.0773
0,hotel2/rate,1.38,24.87,1667.4493,0.0,0,322.0522,146.6071,0.0918,0.0,0.0774
0,hotel2/recommendation,1.89,20.16,1667.3693,0.0,0,359.0193,163.4355,0.1257,0.0,0.0785
0,hotel2/reservation,23.8,128.41,1667.3693,0.0,0,1011.2689,460.3577,1.5829,437.2233,0.1347
0,hotel2/search,0.52,26.01,1667.3693,0.0,0,0.0,0.0,0.0346,0.0,0.0754
0,hotel2/user,1.34,17.2,1667.3693,0.0,0,327.6912,149.1742,0.0891,0.0,0.0771
0,sa1/customer-feedback,117.41,3020.78,7146.8193,3.9453,38,277.5664,126.3559,7.8086,437.2233,0.451
0,sn/compose-post-service,0.04,34.64,799.7293,0.0,0,0.0,0.0,0.0027,0.0,0.0745
0,sn/home-timeline-redis,5.18,2664.95,1596.9293,0.0,0,938.5879,427.2713,0.3445,0.0,0.1691
0,sn/home-timeline-service,0.02,76.41,799.7293,0.0,0,0.0,0.0,0.0013,0.0,0.0757
0,sn/jaeger,0.53,1047.73,623.3093,0.0,0,0.0,0.0,0.0352,0.0,0.1073
0,sn/media-frontend,0.0,2027.34,1196.7393,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn/media-memcached,0.27,4.63,623.6393,0.0,0,0.0,0.0,0.018,0.0,0.0741
0,sn/media-mongodb,15.09,78.57,1256.5393,0.043,4,378.4426,172.2776,1.0036,437.2233,0.1122
0,sn/media-service,0.0,4.48,799.7293,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn/nginx-thrift,6.48,33065.23,1168.6293,0.0,0,761.2712,346.5518,0.431,0.0,1.122
0,sn/post-storage-memcached,0.72,69.96,623.6393,0.0,0,422.9285,192.5288,0.0479,0.0,0.0772
0,sn/post-storage-mongodb,15.57,4064.84,2401.0093,0.043,2,273.807,124.6446,1.0355,437.2233,0.2379
0,sn/post-storage-service,0.12,168.77,799.7293,0.0,0,0.0,0.0,0.008,0.0,0.0789
0,sn/social-graph-mongodb,15.39,733.39,1312.2093,0.0352,6,252.504,114.9468,1.0235,437.2233,0.1334
0,sn/social-graph-redis,2.65,20.29,651.8793,0.0,0,560.7718,255.2789,0.1762,0.0,0.0803
0,sn/social-graph-service,0.15,31.74,799.7293,0.0,0,0.0,0.0,0.01,0.0,0.0747
0,sn/text-service,0.0,30.45,799.7293,0.0,0,0.0,0.0,0.0,0.0,0.0743
0,sn/unique-id-service,0.0,4.5,799.7293,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn/url-shorten-memcached,0.3,4.62,623.6393,0.0,0,0.0,0.0,0.02,0.0,0.0742
0,sn/url-shorten-mongodb,15.73,3462.38,1858.1493,0.0391,2,285.7117,130.0639,1.0462,437.2233,0.2194
0,sn/url-shorten-service,0.12,6.77,799.7293,0.0,0,0.0,0.0,0.008,0.0,0.0738
0,sn/user-memcached,0.38,6.29,623.6393,0.0,0,0.0,0.0,0.0253,0.0,0.0744
0,sn/user-mention-service,0.0,23.39,799.7293,0.0,0,0.0,0.0,0.0,0.0,0.074
0,sn/user-mongodb,13.96,128.37,1257.4193,0.0273,2,244.9852,111.5241,0.9284,437.2233,0.111
0,sn/user-service,0.13,17.6,799.7293,0.0,0,0.0,0.0,0.0086,0.0,0.0742
0,sn/user-timeline-mongodb,27.24,103.75,1249.4293,0.0156,2,2941.0758,1338.8594,1.8117,437.2233,0.1423
0,sn/user-timeline-redis,2.72,91.59,685.3393,0.0,0,622.1747,283.2312,0.1809,0.0,0.0827
0,sn/user-timeline-service,0.02,161.4,799.7293,0.0,0,0.0,0.0,0.0013,0.0,0.0784
0,sn2/compose-post-service,0.0,28.91,799.7293,0.0,0,0.0,0.0,0.0,0.0,0.0742
0,sn2/home-timeline-redis,4.89,2619.52,1554.3793,0.0,0,665.4074,302.912,0.3252,0.0,0.167
0,sn2/home-timeline-service,0.0,70.2,799.7293,0.0,0,0.0,0.0,0.0,0.0,0.0755
0,sn2/jaeger,0.46,629.55,623.3093,0.0,0,0.0,0.0,0.0306,0.0,0.0941
0,sn2/media-frontend,0.0,2027.59,1196.7393,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn2/media-memcached,0.32,4.63,623.6393,0.0,0,0.0,0.0,0.0213,0.0,0.0742
0,sn2/media-mongodb,13.24,70.15,1250.2093,0.0,0,392.227,178.5526,0.8806,437.2233,0.1074
0,sn2/media-service,0.03,4.55,799.7293,0.0,0,0.0,0.0,0.002,0.0,0.0735
0,sn2/nginx-thrift,1.76,31966.25,1168.6293,0.0,0,891.5958,405.8792,0.1171,0.0,1.0763
0,sn2/post-storage-memcached,0.58,69.82,623.6393,0.0,0,223.6822,101.8263,0.0386,0.0,0.0769
0,sn2/post-storage-mongodb,12.41,3205.31,2156.4093,0.0,0,260.0227,118.3696,0.8254,437.2233,0.2034
0,sn2/post-storage-service,0.03,67.78,799.7293,0.0,0,0.0,0.0,0.002,0.0,0.0755
0,sn2/social-graph-mongodb,14.17,733.65,1305.4793,0.0,0,300.7491,136.9094,0.9424,437.2233,0.1304
0,sn2/social-graph-redis,2.67,20.28,651.8793,0.0,0,721.7979,328.5825,0.1776,0.0,0.0804
0,sn2/social-graph-service,0.02,31.53,799.7293,0.0,0,0.0,0.0,0.0013,0.0,0.0743
0,sn2/text-service,0.0,6.68,799.7293,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn2/unique-id-service,0.0,4.49,799.7293,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn2/url-shorten-memcached,0.28,4.62,623.6393,0.0,0,0.0,0.0,0.0186,0.0,0.0741
0,sn2/url-shorten-mongodb,13.63,2804.39,1723.2793,0.0,0,285.7117,130.0639,0.9065,437.2233,0.1938
0,sn2/url-shorten-service,0.03,6.84,799.7293,0.0,0,0.0,0.0,0.002,0.0,0.0736
0,sn2/user-memcached,0.37,6.32,623.6393,0.0,0,0.0,0.0,0.0246,0.0,0.0744
0,sn2/user-mention-service,0.0,5.98,799.7293,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn2/user-mongodb,13.43,91.86,1250.8293,0.0,0,322.0522,146.6071,0.8932,437.2233,0.1086
0,sn2/user-service,0.12,18.78,799.7293,0.0,0,0.0,0.0,0.008,0.0,0.0742
0,sn2/user-timeline-mongodb,26.38,104.05,1249.2793,0.0234,2,3962.9962,1804.066,1.7545,437.2233,0.1402
0,sn2/user-timeline-redis,4.72,96.55,685.3593,0.0,0,897.8614,408.7315,0.3139,0.0,0.0877
0,sn2/user-timeline-service,0.02,135.25,799.7293,0.0,0,0.0,0.0,0.0013,0.0,0.0776
1,hotel/consul,29.97,33.21,750.0993,0.0,0,6143.5143,2799.0166,1.9881,437.2233,0.1467
1,hotel/frontend,0.51,98.56,1667.4493,0.0,0,0.0,0.0,0.0338,0.0,0.0776
1,hotel/geo,1.32,23.59,1667.3693,0.0,0,460.9409,210.007,0.0876,0.0,0.0772
1,hotel/jaeger,0.4,14.88,629.3193,0.0,0,0.0,0.0,0.0265,0.0,0.0747
1,hotel/memcached-profile,0.45,7.58,627.5593,0.0,0,0.0,0.0,0.0299,0.0,0.0746
1,hotel/memcached-rate,0.38,7.41,627.5593,0.0,0,0.0,0.0,0.0252,0.0,0.0745
1,hotel/memcached-reserve,0.42,7.09,627.5593,0.0,0,0.0,0.0,0.0279,0.0,0.0745
1,hotel/mongodb-geo,9.16,170.01,948.7393,0.0,0,194.4225,88.5799,0.6076,0.0,0.1007
1,hotel/mongodb-profile,10.38,171.43,948.7393,0.0,0,296.0659,134.8891,0.6886,437.2233,0.1037
1,hotel/mongodb-rate,11.8,171.19,948.7393,0.0273,2,144.7827,65.9637,0.7828,437.2233,0.1071
1,hotel/mongodb-recommendation,10.33,169.92,948.7393,0.0,0,206.2415,93.9647,0.6853,437.2233,0.1035
1,hotel/mongodb-reservation,12.24,279.51,948.7393,0.0352,2,245.2442,111.7345,0.812,437.2233,0.1116
1,hotel/mongodb-user,10.79,170.34,948.7393,0.0234,2,224.5609,102.3111,0.7158,437.2233,0.1047
1,hotel/profile,1.77,37.59,1667.3693,0.0,0,366.9798,167.1979,0.1174,0.0,0.0788
1,hotel/rate,1.71,32.41,1667.4493,0.0,0,356.9337,162.6208,0.1134,0.0,0.0785
1,hotel/recommendation,1.79,22.51,1667.3693,0.0,0,434.9391,198.1605,0.1187,0.0,0.0783
1,hotel/reservation,1.25,85.11,1667.3693,0.0,0,127.0542,57.8865,0.0829,0.0,0.079
1,hotel/search,0.45,29.0,1667.3693,0.0,0,0.0,0.0,0.0299,0.0,0.0753
1,hotel/user,1.21,18.24,1667.3693,0.0,0,343.3418,156.4283,0.0803,0.0,0.0768
1,hotel2/consul,28.99,28.62,750.0993,0.0,0,5252.9529,2393.2723,1.9231,437.2233,0.1442
1,hotel2/frontend,0.96,98.73,1667.4493,0.0,0,76.8235,35.0012,0.0637,0.0,0.0787
1,hotel2/geo,1.55,23.18,1667.3693,0.0,0,325.6134,148.3511,0.1028,0.0,0.0778
1,hotel2/jaeger,0.32,14.89,629.3193,0.0,0,0.0,0.0,0.0212,0.0,0.0745
1,hotel2/memcached-profile,0.43,7.68,627.5593,0.0,0,0.0,0.0,0.0285,0.0,0.0746
1,hotel2/memcached-rate,0.43,7.4,627.5593,0.0,0,0.0,0.0,0.0285,0.0,0.0746
1,hotel2/memcached-reserve,3.34,7.28,627.5593,0.0,0,274.2007,124.9273,0.2216,0.0,0.0816
1,hotel2/mongodb-geo,11.79,163.91,948.7393,0.0273,2,221.0152,100.6957,0.7821,437.2233,0.1069
1,hotel2/mongodb-profile,11.47,165.05,948.7393,0.0273,2,223.379,101.7726,0.7609,437.2233,0.1061
1,hotel2/mongodb-rate,11.55,164.95,948.7393,0.0273,2,147.1465,67.0407,0.7662,437.2233,0.1063
1,hotel2/mongodb-recommendation,10.18,162.95,948.7393,0.0,0,244.6532,111.4653,0.6753,437.2233,0.103
1,hotel2/mongodb-reservation,3992.48,273.11,948.7393,0.0977,20,2294765.7036,1045507.0143,264.847,437.2233,9.7148
1,hotel2/mongodb-user,11.84,162.31,948.7393,0.0273,2,236.9709,107.9651,0.7854,437.2233,0.107
1,hotel2/profile,1.58,35.33,1667.3693,0.0,0,191.4677,87.2337,0.1048,0.0,0.0782
1,hotel2/rate,1.36,24.87,1667.4493,0.0,0,303.1573,138.12,0.0902,0.0,0.0774
