window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,30.31,32.15,3262.1212,0.0,0,352105.3242,260094.646,10.9463,247.5245,0.1474
0,hotel/frontend,0.48,101.38,4179.4712,0.0,0,0.0,0.0,0.1734,0.0,0.0776
0,hotel/geo,1.19,20.25,4179.3912,0.0,0,12789.0889,9447.0981,0.4298,0.0,0.0768
0,hotel/jaeger,0.4,14.88,3141.3412,0.0,0,0.0,0.0,0.1445,0.0,0.0747
0,hotel/memcached-profile,0.4,7.65,3139.5812,0.0,0,0.0,0.0,0.1445,0.0,0.0745
0,hotel/memcached-rate,0.44,7.45,3139.5812,0.0,0,0.0,0.0,0.1589,0.0,0.0746
0,hotel/memcached-reserve,0.37,7.09,3139.5812,0.0,0,0.0,0.0,0.1336,0.0,0.0744
0,hotel/mongodb-geo,10.39,170.88,3460.7612,0.0,0,10592.1902,7824.2837,3.7523,247.5245,0.1037
0,hotel/mongodb-profile,10.41,172.59,3460.7612,0.0,0,12449.0926,9195.9483,3.7595,247.5245,0.1038
0,hotel/mongodb-rate,11.01,172.09,3460.7612,0.0234,2,13155.2387,9717.5672,3.9762,247.5245,0.1053
0,hotel/mongodb-recommendation,8.05,170.7,3460.7612,0.0,0,14436.7629,10664.2089,2.9072,0.0,0.0981
0,hotel/mongodb-reservation,10.86,290.94,3460.7612,0.0195,2,9990.6584,7379.9417,3.922,247.5245,0.1086
0,hotel/mongodb-user,12.71,170.82,3460.7612,0.0352,10,45245.6519,33422.2489,4.5902,247.5245,0.1093
0,hotel/profile,1.47,35.35,4179.3912,0.0,0,7872.2204,5815.0849,0.5309,0.0,0.078
0,hotel/rate,2.13,27.59,4179.4712,0.0,0,15770.5943,11649.4891,0.7692,0.0,0.0793
0,hotel/recommendation,1.1,18.86,4179.3912,0.0,0,18778.2532,13871.1993,0.3973,0.0,0.0766
0,hotel/reservation,1.4,95.36,4179.3912,0.0,0,17261.3469,12750.6846,0.5056,0.0,0.0797
