window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,27.19,29.59,1768.0781,0.0,0,172844.8738,41028.3828,12.4913,696.7863,0.1398
0,hotel/frontend,0.48,64.97,2685.7381,0.0,0,0.0,0.0,0.2205,0.0,0.0765
0,hotel/geo,1.13,23.43,2685.6581,0.0,0,7407.841,1758.4076,0.5191,0.0,0.0768
0,hotel/jaeger,0.35,14.79,1647.6081,0.0,0,0.0,0.0,0.1608,0.0,0.0746
0,hotel/memcached-profile,0.45,7.68,1645.8481,0.0,0,0.0,0.0,0.2067,0.0,0.0746
0,hotel/memcached-rate,0.46,7.57,1645.8481,0.0,0,0.0,0.0,0.2113,0.0,0.0747
0,hotel/memcached-reserve,0.35,7.15,1645.8481,0.0,0,0.0,0.0,0.1608,0.0,0.0744
0,hotel/mongodb-geo,11.4,63.39,1967.0281,0.0234,2,5997.502,1423.6338,5.2372,696.7863,0.1028
0,hotel/mongodb-profile,11.53,65.19,1967.0281,0.0234,2,6595.8276,1565.659,5.297,696.7863,0.1032
0,hotel/mongodb-rate,10.09,65.0,1967.0281,0.0352,4,4401.967,1044.8999,4.6354,696.7863,0.0997
0,hotel/mongodb-recommendation,11.55,62.93,1967.0281,0.0352,4,7322.3659,1738.1183,5.3062,696.7863,0.1031
0,hotel/mongodb-reservation,11.75,253.09,1967.0281,0.0234,2,6439.1233,1528.462,5.398,696.7863,0.1096
0,hotel/mongodb-user,11.76,62.89,1967.0281,0.0234,2,6567.3359,1558.8959,5.4026,696.7863,0.1037
0,hotel/profile,1.06,40.31,2685.6581,0.0,0,7122.924,1690.7765,0.487,0.0,0.0771
0,hotel/rate,2.16,34.15,2685.7381,0.0,0,11353.9409,2695.0978,0.9923,0.0,0.0796
0,hotel/recommendation,1.99,22.45,2685.6581,0.0,0,9886.6185,2346.7978,0.9142,0.0,0.0788
0,hotel/reservation,1.42,56.0,2685.6581,0.0,0,4245.2627,1007.7028,0.6524,0.0,0.0785
0,hotel/search,20.3,27.55,2685.6581,0.0,0,2891.9071,686.4553,9.326,696.7863,0.1232
0,hotel/user,1.72,17.41,2685.6581,0.0,0,4658.3923,1105.7678,0.7902,0.0,0.078
0,sn1/compose-post-service,0.0,47.38,1818.0181,0.0,0,0.0,0.0,0.0,0.0,0.0748
