window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,27.43,28.43,1029.1167,0.0,0,233976.6374,148288.3178,0.6612,549.2036,0.1404
0,hotel/frontend,0.74,111.79,1946.7767,0.0,0,0.0,0.0,0.0178,0.0,0.0786
0,hotel/geo,1.38,25.1,1946.6967,0.0,0,16010.4062,10146.9797,0.0333,0.0,0.0774
0,hotel/jaeger,0.35,14.79,908.6467,0.0,0,0.0,0.0,0.0084,0.0,0.0746
0,hotel/memcached-profile,0.42,7.62,906.8867,0.0,0,0.0,0.0,0.0101,0.0,0.0746
0,hotel/memcached-rate,0.39,7.46,906.8867,0.0,0,0.0,0.0,0.0094,0.0,0.0745
0,hotel/memcached-reserve,0.39,7.07,906.8867,0.0,0,0.0,0.0,0.0094,0.0,0.0745
0,hotel/mongodb-geo,11.99,62.17,1228.0667,0.0547,4,11937.5835,7565.7305,0.289,549.2036,0.1042
0,hotel/mongodb-profile,11.97,63.73,1228.0667,0.0312,2,10448.8967,6622.2394,0.2885,549.2036,0.1042
0,hotel/mongodb-rate,10.62,64.76,1228.0667,0.0,0,9521.9784,6034.7827,0.256,549.2036,0.101
0,hotel/mongodb-recommendation,12.01,62.52,1228.0667,0.0312,2,10814.0463,6853.6617,0.2895,549.2036,0.1042
0,hotel/mongodb-reservation,12.47,84.62,1228.0667,0.0547,4,12021.8488,7619.1357,0.3006,549.2036,0.106
0,hotel/mongodb-user,11.71,62.68,1228.0667,0.0312,2,11094.9306,7031.6789,0.2823,549.2036,0.1035
0,hotel/profile,1.16,39.59,1946.6967,0.0,0,14830.692,9399.3075,0.028,0.0,0.0773
0,hotel/rate,1.46,32.07,1946.7767,0.0,0,14914.9573,9452.7127,0.0352,0.0,0.0778
0,hotel/recommendation,1.4,23.41,1946.6967,0.0,0,16459.8211,10431.8072,0.0337,0.0,0.0774
0,hotel/reservation,1.46,47.41,1946.6967,0.0,0,15701.4334,9951.1608,0.0352,0.0,0.0783
0,hotel/search,0.61,29.32,1946.6967,0.0,0,0.0,0.0,0.0147,0.0,0.0757
0,hotel/user,1.46,19.65,1946.6967,0.0,0,18285.5691,11588.919,0.0352,0.0,0.0774
0,sa1/customer-feedback,123.04,9907.73,13909.2967,0.0,0,14044.2159,8900.8594,2.9657,549.2036,0.6797
0,sa2/customer-feedback,108.11,2981.15,7418.9267,0.0,0,22779.7182,14437.194,2.6059,549.2036,0.4273
