window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,33.08,32.16,869.7811,0.0,0,96525.8138,88841.2743,9.5064,440.039,0.1541
0,hotel/frontend,0.57,65.59,1787.1311,0.0,0,0.0,0.0,0.1638,0.0,0.0767
0,hotel/geo,1.2,19.39,1787.0511,0.0,0,8495.924,7819.553,0.3449,0.0,0.0768
0,hotel/jaeger,0.24,14.88,749.0011,0.0,0,0.0,0.0,0.069,0.0,0.0744
0,hotel/memcached-profile,0.47,7.59,747.2411,0.0,0,0.0,0.0,0.1351,0.0,0.0747
0,hotel/memcached-rate,0.37,7.42,747.2411,0.0,0,0.0,0.0,0.1063,0.0,0.0744
0,hotel/memcached-reserve,0.32,7.09,747.2411,0.0,0,0.0,0.0,0.092,0.0,0.0743
0,hotel/mongodb-geo,10.39,170.12,1068.4211,0.0,0,5328.8859,4904.6467,2.9858,440.039,0.1037
0,hotel/mongodb-profile,11.31,171.85,1068.4211,0.0,0,4103.3798,3776.7047,3.2502,440.039,0.106
0,hotel/mongodb-rate,12.05,171.82,1068.4211,0.0156,2,5177.4188,4765.2381,3.4629,440.039,0.1078
0,hotel/mongodb-recommendation,10.73,170.16,1068.4211,0.0,0,6692.0892,6159.3237,3.0836,440.039,0.1045
0,hotel/mongodb-reservation,11.32,287.61,1068.4211,0.0312,2,4571.5507,4207.6039,3.2531,440.039,0.1096
0,hotel/mongodb-user,12.86,170.38,1068.4211,0.0312,2,4626.6296,4258.2979,3.6957,440.039,0.1097
0,hotel/profile,1.5,31.03,1787.0511,0.0,0,8716.2397,8022.329,0.4311,0.0,0.0779
0,hotel/rate,1.58,24.65,1787.1311,0.0,0,10051.9036,9251.6591,0.4541,0.0,0.0779
0,hotel/recommendation,1.45,18.54,1787.0511,0.0,0,10162.0614,9353.0471,0.4167,0.0,0.0774
0,hotel/reservation,1.3,73.09,1787.0511,0.0,0,8743.7791,8047.6761,0.3736,0.0,0.0787
0,hotel/search,0.53,24.23,1787.0511,0.0,0,0.0,0.0,0.1523,0.0,0.0753
0,hotel/user,1.39,14.54,1787.0511,0.0,0,9074.2527,8351.8402,0.3995,0.0,0.0771
0,hotel2/consul,28.33,29.8,869.7811,0.0,0,137642.2304,126684.362,8.1414,440.039,0.1426
0,hotel2/frontend,0.61,59.46,1787.1311,0.0,0,2891.6435,2661.4362,0.1753,0.0,0.0766
0,hotel2/geo,1.42,19.23,1787.0511,0.0,0,14568.3753,13408.5689,0.4081,0.0,0.0773
0,hotel2/jaeger,0.32,14.89,749.0011,0.0,0,0.0,0.0,0.092,0.0,0.0745
0,hotel2/memcached-profile,0.44,7.68,747.2411,0.0,0,0.0,0.0,0.1264,0.0,0.0746
0,hotel2/memcached-rate,0.42,7.41,747.2411,0.0,0,0.0,0.0,0.1207,0.0,0.0746
0,hotel2/memcached-reserve,0.44,7.02,747.2411,0.0,0,0.0,0.0,0.1264,0.0,0.0746
0,hotel2/mongodb-geo,11.32,165.2,1068.4211,0.0156,2,6471.7735,5956.5476,3.2531,440.039,0.1058
0,hotel2/mongodb-profile,12.43,164.38,1068.4211,0.0156,2,5039.7215,4638.5031,3.5721,440.039,0.1084
0,hotel2/mongodb-rate,11.89,164.77,1068.4211,0.0156,2,4337.4652,3992.1543,3.4169,440.039,0.1071
0,hotel2/mongodb-recommendation,11.24,163.16,1068.4211,0.0,0,6127.5303,5639.71,3.2301,440.039,0.1055
0,hotel2/mongodb-reservation,11.96,280.15,1068.4211,0.0898,16,5659.3594,5208.8108,3.437,440.039,0.1109
0,hotel2/mongodb-user,10.96,163.16,1068.4211,0.0352,4,5315.1161,4891.9732,3.1497,440.039,0.1049
0,hotel2/profile,1.64,31.23,1787.0511,0.0,0,10561.3836,9720.5788,0.4713,0.0,0.0782
0,hotel2/rate,1.69,21.84,1787.1311,0.0,0,10423.6863,9593.8437,0.4857,0.0,0.0781
0,hotel2/recommendation,1.33,16.61,1787.0511,0.0,0,11965.8962,11013.2764,0.3822,0.0,0.077
0,hotel2/reservation,1.11,85.75,1787.0511,0.0,0,5618.0502,5170.7903,0.319,0.0,0.0787
0,hotel2/search,0.95,22.02,1787.0511,0.0,0,922.572,849.1249,0.273,0.0,0.0763
0,hotel2/user,1.57,13.79,1787.0511,0.0,0,10726.6204,9872.6609,0.4512,0.0,0.0775
0,sa1/customer-feedback,121.74,3297.94,7510.7711,0.0,0,6168.8395,5677.7305,34.9853,440.039,0.4701
0,sa2/customer-feedback,119.62,3189.21,7417.5811,0.0,0,7793.6677,7173.2042,34.376,440.039,0.4616
0,sa3/customer-feedback,115.74,3103.38,7353.4111,4.0195,40,8082.8321,7439.3478,33.261,440.039,0.4495
0,sa4/customer-feedback,114.89,3024.9,7296.0411,0.0,0,7022.5628,6463.4879,33.0167,440.039,0.445
0,sa5/customer-feedback,54.8,2936.5,7244.9211,0.0,0,9638.8117,8871.4539,15.7483,440.039,0.2973
0,sn/compose-post-service,0.0,37.04,919.4111,0.0,0,0.0,0.0,0.0,0.0,0.0745
0,sn/home-timeline-redis,4.86,2665.07,1716.6111,0.0,0,13274.0206,12217.2594,1.3967,0.0,0.1683
0,sn/home-timeline-service,0.0,79.49,919.4111,0.0,0,0.0,0.0,0.0,0.0,0.0758
