window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts
0,hotel/consul,27.91,29.28,2108.6429,0.0,0,210162.3801,110934.2584,52.7526,701.9205,0.1416
0,hotel/frontend,0.48,81.02,3026.3029,0.0,0,0.0,0.0,0.9072,0.0,0.077
0,hotel/geo,1.28,23.17,3026.2229,0.0,0,8717.7839,4601.6841,2.4193,0.0,0.0771
0,hotel/jaeger,0.34,14.79,1988.1729,0.0,0,0.0,0.0,0.6426,0.0,0.0746
0,hotel/memcached-profile,0.44,7.68,1986.4129,0.0,0,0.0,0.0,0.8316,0.0,0.0746
0,hotel/memcached-rate,0.4,7.54,1986.4129,0.0,0,0.0,0.0,0.756,0.0,0.0745
0,hotel/memcached-reserve,0.4,7.06,1986.4129,0.0,0,0.0,0.0,0.756,0.0,0.0745
0,hotel/mongodb-geo,11.75,62.4,2307.5929,0.0234,2,6357.6034,3355.8623,22.2087,701.9205,0.1036
0,hotel/mongodb-profile,11.43,63.8,2307.5929,0.0234,2,10546.3922,5566.9154,21.6038,701.9205,0.1029
0,hotel/mongodb-rate,10.26,65.56,2307.5929,0.0,0,13374.3562,7059.6569,19.3924,701.9205,0.1001
0,hotel/mongodb-recommendation,12.3,62.71,2307.5929,0.0234,2,7144.3302,3771.1363,23.2482,701.9205,0.1049
0,hotel/mongodb-reservation,11.6,148.23,2307.5929,0.0234,2,6761.5982,3569.1111,21.9251,701.9205,0.1059
0,hotel/mongodb-user,13.48,62.87,2307.5929,0.0234,2,6910.4384,3647.6764,25.4785,701.9205,0.1078
0,hotel/profile,1.22,35.45,3026.2229,0.0,0,5422.0363,2862.0231,2.3059,0.0,0.0774
0,hotel/rate,1.54,33.87,3026.3029,0.0,0,17052.8358,9001.3431,2.9108,0.0,0.0781
0,hotel/recommendation,1.44,22.09,3026.2229,0.0,0,9504.5107,5016.9581,2.7217,0.0,0.0775
0,hotel/reservation,1.47,50.83,3026.2229,0.0,0,14501.2893,7654.5087,2.7784,0.0,0.0784
0,hotel/search,0.37,25.04,3026.2229,0.0,0,0.0,0.0,0.6993,0.0,0.075
0,hotel/user,1.35,18.3,3026.2229,0.0,0,13076.6758,6902.5262,2.5516,0.0,0.0771
0,sa1/customer-feedback,121.35,9957.95,15041.9629,0.0,0,10206.186,5387.3375,229.3634,701.9205,0.6772
0,sa2/customer-feedback,121.99,3054.79,8549.9229,0.0,0,10971.65,5791.3878,230.5731,701.9205,0.4631
0,sa3/customer-feedback,115.88,3047.51,8545.5329,0.0,0,10036.0829,5297.5486,219.0246,701.9205,0.4481
0,sa4/customer-feedback,121.51,3042.55,8544.8329,0.0,0,11758.3768,6206.6618,229.6659,701.9205,0.4615
0,sn1/compose-post-service,0.0,46.31,2158.5829,0.0,0,0.0,0.0,0.0,0.0,0.0748
0,sn1/home-timeline-redis,4.92,2550.46,2859.9029,0.0,0,24537.3722,12952.0573,9.2993,0.0,0.1649
0,sn1/home-timeline-service,0.0,85.35,2158.5829,0.0,0,0.0,0.0,0.0,0.0,0.076
0,sn1/jaeger,0.47,3431.89,1982.1629,0.0,0,0.0,0.0,0.8883,0.0,0.1817
0,sn1/media-frontend,0.0,2027.57,2555.5929,0.0,0,0.0,0.0,0.0,0.0,0.1367
0,sn1/media-memcached,0.28,4.63,1982.4929,0.0,0,0.0,0.0,0.5292,0.0,0.0741
0,sn1/media-mongodb,17.25,73.61,2610.7829,0.043,6,9695.8767,5117.9706,32.6042,701.9205,0.1172
0,sn1/media-service,0.0,4.65,2158.5829,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn1/nginx-thrift,6.41,38432.25,2527.4829,0.0,0,32064.4344,16925.2187,12.1155,0.0,1.2895
0,sn1/post-storage-memcached,0.68,69.88,1982.4929,0.0,0,17520.6193,9248.2627,1.2853,0.0,0.0771
0,sn1/post-storage-mongodb,16.17,8189.12,6036.5129,0.043,2,7378.222,3894.5961,30.5629,701.9205,0.3682
0,sn1/post-storage-service,0.11,89.45,2158.5829,0.0,0,0.0,0.0,0.2079,0.0,0.0764
0,sn1/social-graph-mongodb,16.1,728.48,2663.7829,0.0352,2,11843.4283,6251.5562,30.4306,701.9205,0.1349
0,sn1/social-graph-redis,2.71,20.29,2010.7329,0.0,0,25430.4135,13423.4493,5.1222,0.0,0.0805
0,sn1/social-graph-service,0.1,31.31,2158.5829,0.0,0,0.0,0.0,0.189,0.0,0.0745
0,sn1/text-service,0.0,43.72,2158.5829,0.0,0,0.0,0.0,0.0,0.0,0.0747
0,sn1/unique-id-service,0.0,4.55,2158.5829,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn1/url-shorten-memcached,0.3,4.63,1982.4929,0.0,0,0.0,0.0,0.567,0.0,0.0742
0,sn1/url-shorten-mongodb,26.64,105.21,2609.5329,0.0,0,96001.9371,50674.6435,50.3522,701.9205,0.1409
0,sn1/url-shorten-service,0.0,49.75,2158.5829,0.0,0,0.0,0.0,0.0,0.0,0.0749
0,sn1/user-memcached,0.4,6.32,1982.4929,0.0,0,0.0,0.0,0.756,0.0,0.0745
0,sn1/user-mention-service,0.0,7.02,2158.5829,0.0,0,0.0,0.0,0.0,0.0,0.0735
0,sn1/user-mongodb,16.06,96.57,2611.5429,0.0352,2,7590.8508,4006.8323,30.355,701.9205,0.1151
0,sn1/user-service,0.0,18.0,2158.5829,0.0,0,0.0,0.0,0.0,0.0,0.0739
0,sn1/user-timeline-mongodb,29.43,106.43,2609.8529,0.0469,4,84009.6685,44344.522,55.6256,701.9205,0.1476
0,sn1/user-timeline-redis,4.63,95.11,2044.0229,0.0,0,25685.5681,13558.1328,8.7512,0.0,0.0875
0,sn1/user-timeline-service,0.0,493.0,2158.5829,0.0,0,0.0,0.0,0.0,0.0,0.0887
1,hotel/consul,28.37,28.8,2108.6429,0.0,0,168253.862,88812.838,53.4747,701.9205,0.1427
1,hotel/frontend,0.46,81.02,3026.3029,0.0,0,0.0,0.0,0.8671,0.0,0.077
1,hotel/geo,1.34,23.18,3026.2229,0.0,0,4216.7001,2225.786,2.5258,0.0,0.0773
1,hotel/jaeger,0.32,14.79,1988.1729,0.0,0,0.0,0.0,0.6032,0.0,0.0745
1,hotel/memcached-profile,0.43,7.68,1986.4129,0.0,0,0.0,0.0,0.8105,0.0,0.0746
1,hotel/memcached-rate,0.38,7.54,1986.4129,0.0,0,0.0,0.0,0.7163,0.0,0.0745
1,hotel/memcached-reserve,0.37,7.06,1986.4129,0.0,0,0.0,0.0,0.6974,0.0,0.0744
1,hotel/mongodb-geo,10.74,62.86,2307.5929,0.0,0,8207.5055,4332.3336,20.2439,701.9205,0.1012
1,hotel/mongodb-profile,10.3,63.98,2307.5929,0.0,0,28895.6901,15252.5964,19.4145,701.9205,0.1002
1,hotel/mongodb-rate,12.47,65.31,2307.5929,0.0703,12,9092.2595,4799.3512,23.5047,701.9205,0.1054
1,hotel/mongodb-recommendation,10.7,62.98,2307.5929,0.0,0,8320.4528,4391.9528,20.1685,701.9205,0.1011
1,hotel/mongodb-reservation,10.14,148.17,2307.5929,0.0,0,8113.3827,4282.6508,19.1129,701.9205,0.1024
1,hotel/mongodb-user,12.52,62.56,2307.5929,0.0,0,8169.8564,4312.4605,23.599,701.9205,0.1055
1,hotel/profile,1.69,35.71,3026.2229,0.0,0,12330.0828,6508.4369,3.1855,0.0,0.0785
1,hotel/rate,1.42,33.86,3026.3029,0.0,0,14796.0993,7810.1243,2.6766,0.0,0.0778
1,hotel/recommendation,1.35,22.09,3026.2229,0.0,0,13967.8189,7372.9163,2.5446,0.0,0.0773
1,hotel/reservation,1.44,50.83,3026.2229,0.0,0,11501.8024,6071.2289,2.7143,0.0,0.0784
1,hotel/search,0.41,25.04,3026.2229,0.0,0,0.0,0.0,0.7728,0.0,0.0751
1,hotel/user,1.26,18.3,3026.2229,0.0,0,13403.0823,7074.8199,2.375,0.0,0.0769
1,sa1/customer-feedback,121.5,9958.46,15041.9629,0.0,0,8207.5055,4332.3336,229.0156,701.9205,0.6776
